"","simulation_setting_num","iter","CCCM","lower_bound","upper_bound","est_CCCM"
"214",15,214,0.9,0.852794540250732,0.908658076002887,0.883838299662392
"215",15,215,0.9,0.877364058197867,0.920391761443826,0.901072419569564
"216",15,216,0.9,0.872659519362379,0.924500586177154,0.901774205625516
"217",15,217,0.9,0.861400307324611,0.911185918242964,0.888888982889099
"218",15,218,0.9,0.842182383721938,0.906281234766851,0.878114172593515
"219",15,219,0.9,0.851157648161933,0.913864006291398,0.886514961440481
"220",15,220,0.9,0.855956665818262,0.90782883086967,0.884599026198796
"221",15,221,0.9,0.866030715121222,0.916522360126737,0.894081915340571
"222",15,222,0.9,0.877469081360055,0.920265333393117,0.901037620349033
"223",15,223,0.9,0.860425834107093,0.907655367872372,0.886324070325731
"224",15,224,0.9,0.848473688838289,0.912045036766975,0.884291165875259
"225",15,225,0.9,0.894714142434313,0.93123494235896,0.914825663168682
"226",15,226,0.9,0.905247569238727,0.940193453309965,0.924643350392913
"227",15,227,0.9,0.866929907508885,0.920754527986923,0.897121940246198
"228",15,228,0.9,0.861927640230858,0.912772673331172,0.890087165194135
"229",15,229,0.9,0.879267072276184,0.925561510800647,0.905060391099888
"230",15,230,0.9,0.853845880469933,0.920908040038253,0.892192983610874
"231",15,231,0.9,0.901962840712194,0.936808860565445,0.921212998306032
"232",15,232,0.9,0.912812010062702,0.942477097452916,0.929124696584771
"233",15,233,0.9,0.875580500579575,0.915305529287858,0.897243805563413
"234",15,234,0.9,0.835848625952824,0.892072659376512,0.866687097115674
"235",15,235,0.9,0.863643345903011,0.914197963149087,0.891667930011767
"236",15,236,0.9,0.827961349179188,0.883016304499313,0.857932399320389
"237",15,237,0.9,0.873293297197714,0.915941734805118,0.896678728668065
"238",15,238,0.9,0.888707418973216,0.924821996566258,0.908445311241393
"239",15,239,0.9,0.859532620575753,0.91127599558029,0.888187630161259
"240",15,240,0.9,0.83001878588072,0.894381042035644,0.865735835851123
"241",15,241,0.9,0.851138891568119,0.907681921423965,0.882561450296446
"242",15,242,0.9,0.848107198668697,0.897824360635474,0.875258265521099
"243",15,243,0.9,0.898131988684425,0.935494381037279,0.918848022933626
"244",15,244,0.9,0.84592444048497,0.905554835868019,0.879135920582773
"245",15,245,0.9,0.850548644023771,0.905781230564951,0.881135556702171
"246",15,246,0.9,0.858422306553182,0.91289821118224,0.888757916165024
"247",15,247,0.9,0.873787651265582,0.924593646983114,0.90227654013087
"248",15,248,0.9,0.860256511361535,0.918601828239367,0.893125597468878
"249",15,249,0.9,0.85459956412246,0.908330078047118,0.884359936193172
"250",15,250,0.9,0.865344991563013,0.91219260438763,0.891119435942053
"251",15,251,0.9,0.878871943409292,0.924196700796972,0.904044431306847
"252",15,252,0.9,0.883177375055833,0.92726886463989,0.907696903224701
"253",15,253,0.9,0.901065112248152,0.933168208397849,0.918619236344924
"254",15,254,0.9,0.867890653778943,0.915739574034166,0.894344156952017
"255",15,255,0.9,0.87001690556621,0.922225828847398,0.899277921184243
"256",15,256,0.9,0.878758226389936,0.9262052319046,0.90526559640451
"257",15,257,0.9,0.881240327866075,0.923510181343739,0.904574406465187
"258",15,258,0.9,0.876953399923868,0.924869942295483,0.903702859331953
"259",15,259,0.9,0.892997566986379,0.933546071462929,0.915568863460819
"260",15,260,0.9,0.87916730831799,0.916030076914673,0.89918228103866
"261",15,261,0.9,0.853196257937017,0.916673945459322,0.889136765430092
"262",15,262,0.9,0.873795568675743,0.919024041070161,0.898775053109241
"263",15,263,0.9,0.872884306230741,0.918695091594352,0.898201401114594
"264",15,264,0.9,0.850080379295025,0.905573130685394,0.880816702550006
"265",15,265,0.9,0.867032884804592,0.913331421017121,0.892509532569544
"266",15,266,0.9,0.868080132462021,0.923310414087548,0.899219608133187
"267",15,267,0.9,0.846113315505499,0.898791360638569,0.875018138991699
"268",15,268,0.9,0.89450596199525,0.931657362947787,0.915000629333881
"269",15,269,0.9,0.898542444876648,0.935100195496558,0.918768479538136
"270",15,270,0.9,0.872705606856649,0.918971114106384,0.898300112907655
"271",15,271,0.9,0.845057318093703,0.906393399977876,0.879321825134735
"272",15,272,0.9,0.844855249581255,0.908065940523703,0.88030986729402
"273",15,273,0.9,0.868872946458195,0.916506655174766,0.895218110782297
"274",15,274,0.9,0.837005016003552,0.895308094612151,0.86914464418682
"275",15,275,0.9,0.86723583848234,0.913202024105294,0.892513432324415
"276",15,276,0.9,0.879959548427078,0.930107260913049,0.908241117540826
"277",15,277,0.9,0.863723815673283,0.920559334846379,0.895742769367855
"278",15,278,0.9,0.860828673322365,0.912928523874681,0.889741358068533
"279",15,279,0.9,0.843377206472814,0.896384765569458,0.872422852543638
"280",15,280,0.9,0.873119142812895,0.913198228538807,0.89494968865975
"281",15,281,0.9,0.87253067373138,0.912600126092842,0.894344836496008
"282",15,282,0.9,0.869827325483874,0.910290352645187,0.891828981085642
"283",15,283,0.9,0.876701687441047,0.924855613682164,0.903593915553839
"284",15,284,0.9,0.871344697386948,0.92033672681624,0.898606017318308
"285",15,285,0.9,0.862180502960352,0.909987459316434,0.888470222407922
"286",15,286,0.9,0.860985131432291,0.909811324471296,0.887872385798587
"287",15,287,0.9,0.850991156660044,0.9014899090568,0.878675379579052
"288",15,288,0.9,0.848326196932689,0.906947927423944,0.880973860635677
"289",15,289,0.9,0.857511387263615,0.909200600522359,0.886079956167166
"290",15,290,0.9,0.885393255073036,0.931681653482619,0.911376040767323
"291",15,291,0.9,0.881406254468103,0.927981911973276,0.907442752764143
"292",15,292,0.9,0.86957164040236,0.916946334022053,0.895774027650572
"293",15,293,0.9,0.863487823235836,0.916530071315375,0.893070763275178
"294",15,294,0.9,0.843303904370455,0.898918793973778,0.873942446073411
"295",15,295,0.9,0.880507470189171,0.93128794718083,0.909221678146667
"296",15,296,0.9,0.885681752448453,0.927230706768072,0.908680396328829
"297",15,297,0.9,0.855043398406587,0.914022838666896,0.888135298798013
"298",15,298,0.9,0.877029357462431,0.923701320963526,0.902995339265869
"299",15,299,0.9,0.871412393814046,0.919835978969658,0.898318583468117
"300",15,300,0.9,0.882709107818558,0.92652559802527,0.907043090320091
"301",15,301,0.9,0.887910986512919,0.928700857447362,0.910495178796388
"302",15,302,0.9,0.864790465117807,0.915111022020546,0.892700146321921
"303",15,303,0.9,0.8921333570252,0.930336508750667,0.913220175420344
"304",15,304,0.9,0.878311191487998,0.921152221986081,0.901927049259752
"305",15,305,0.9,0.865528911451288,0.912401949945521,0.891323198452267
"306",15,306,0.9,0.868095328528841,0.914487719715461,0.893654465425991
"307",15,307,0.9,0.890187987063331,0.931439940203812,0.913121948685465
"308",15,308,0.9,0.876421266574938,0.922006373889445,0.901689813246081
"309",15,309,0.9,0.85627469370791,0.913211591583004,0.888102489470109
"310",15,310,0.9,0.872938182730442,0.921199856865359,0.899786147820992
"311",15,311,0.9,0.852360294032201,0.905480893942269,0.881684109928896
"312",15,312,0.9,0.887017803874926,0.930921066052604,0.911531430761512
"313",15,313,0.9,0.859279421253754,0.914403219892401,0.890050827642705
"314",15,314,0.9,0.884530817896673,0.925932685920287,0.907409158219252
"315",15,315,0.9,0.873484840634069,0.91505038102833,0.896217312025185
"316",15,316,0.9,0.867310152867955,0.914175598892096,0.893141704305414
"317",15,317,0.9,0.859821557577925,0.910053105469904,0.887546494020242
"318",15,318,0.9,0.853258690531106,0.905420411469806,0.882013016282302
"319",15,319,0.9,0.858313719448128,0.906845415493954,0.884959495227877
"320",15,320,0.9,0.896567836843405,0.93249906280373,0.916359641699792
"321",15,321,0.9,0.85764315646106,0.911298285227906,0.887440275908525
"322",15,322,0.9,0.8717230358705,0.915767169303009,0.895925542431318
"323",15,323,0.9,0.880918798317663,0.918273024093962,0.901257303895251
"324",15,324,0.9,0.846706648981361,0.899623905482343,0.875770768102243
"325",15,325,0.9,0.861261797506114,0.911983858905103,0.889327288972186
"326",15,326,0.9,0.857959651446279,0.910230422501114,0.886901052324609
"327",15,327,0.9,0.895548132667052,0.933564313574683,0.916604134759982
"328",15,328,0.9,0.871427587129499,0.921640985015989,0.899462855438337
"329",15,329,0.9,0.865278700603232,0.917380246262197,0.894321237770781
"330",15,330,0.9,0.883682049029374,0.931999456048701,0.91091322615302
"331",15,331,0.9,0.876809229370874,0.90918287809634,0.894158626092955
"332",15,332,0.9,0.859118874170208,0.922007373579271,0.894921629830973
"333",15,333,0.9,0.862554952008229,0.919928511992212,0.894879362131009
"334",15,334,0.9,0.884672531419396,0.92929890872874,0.90957302564206
"335",15,335,0.9,0.852681568128617,0.914805426929714,0.887718299896041
"336",15,336,0.9,0.866296550820245,0.917900479728031,0.895055384270033
"337",15,337,0.9,0.870024044503922,0.920583476368572,0.89823537897195
"338",15,338,0.9,0.88155426794855,0.917739184591049,0.901205637920866
"339",15,339,0.9,0.863138757672212,0.922032146668758,0.896475681122286
"340",15,340,0.9,0.846081488211649,0.902458332297781,0.877261110674129
"341",15,341,0.9,0.8883619813928,0.92466190331678,0.908205093524294
"342",15,342,0.9,0.878640681552464,0.920801566239317,0.901846194783626
"343",15,343,0.9,0.844040005889569,0.902986483578074,0.876766189329268
"344",15,344,0.9,0.853016551170114,0.906592067202154,0.882638794757333
"345",15,345,0.9,0.863883075881086,0.911307195550901,0.889977307980473
"346",15,346,0.9,0.897935837307599,0.930531273964922,0.915727504144373
"347",15,347,0.9,0.869973777482015,0.921193963889594,0.898602799092309
"348",15,348,0.9,0.883066050528798,0.92489826555135,0.906174419029712
"349",15,349,0.9,0.881171268673616,0.929465919114836,0.90829902769928
"350",15,350,0.9,0.874416387812456,0.920908419830034,0.900196939481227
"351",15,351,0.9,0.889775737309078,0.929746930636952,0.911898990852189
"352",15,352,0.9,0.894504833857741,0.932988022072192,0.915824485825086
"353",15,353,0.9,0.87520876693705,0.911368510557133,0.894745672703603
"354",15,354,0.9,0.873936859461715,0.917356310988337,0.897806795995728
"355",15,355,0.9,0.86937912572449,0.9262460756569,0.901639124435918
"356",15,356,0.9,0.863847275194953,0.916147313549902,0.892972272815363
"357",15,357,0.9,0.84426774088716,0.895402602684501,0.872197686950663
"358",15,358,0.9,0.884079368616592,0.923507276967827,0.905733768530063
"359",15,359,0.9,0.879712505012748,0.924501364836141,0.904572724607698
"360",15,360,0.9,0.860701565805029,0.912334124113395,0.889318909879886
"361",15,361,0.9,0.857803440660041,0.906109020746623,0.884300146135888
"362",15,362,0.9,0.904577210763083,0.941070631694854,0.924926587678834
"363",15,363,0.9,0.886291713227989,0.931510898476084,0.911619737215021
"364",15,364,0.9,0.862818512619688,0.910110524425467,0.888807533999938
"365",15,365,0.9,0.868231102877254,0.919410110419687,0.896779852413556
"366",15,366,0.9,0.896251788592056,0.934797331193404,0.917656727632665
"367",15,367,0.9,0.880406815687142,0.923592160846375,0.904286739813757
"368",15,368,0.9,0.881055936150753,0.928478116588811,0.90762069915403
"369",15,369,0.9,0.881989907091357,0.927070033586331,0.907097360330775
"370",15,370,0.9,0.866816209639287,0.915412198809057,0.893705663553347
"371",15,371,0.9,0.860790356213406,0.912394717979757,0.889392517606522
"372",15,372,0.9,0.86986805573295,0.920865419814731,0.898352207381045
"373",15,373,0.9,0.87290433452012,0.920004340641647,0.899023565337918
"374",15,374,0.9,0.856195541830027,0.904154819229991,0.88244767123419
"375",15,375,0.9,0.885887087330446,0.927191844783606,0.908739317900624
"376",15,376,0.9,0.876554196376156,0.921738293402654,0.901576469484234
"377",15,377,0.9,0.845847516419272,0.90819561478841,0.88078348517237
"378",15,378,0.9,0.877660472885629,0.919783854707122,0.900820763457354
"379",15,379,0.9,0.883867421620471,0.927153940054029,0.907901482072908
"380",15,380,0.9,0.856049504304335,0.908104127575222,0.884807107767527
"381",15,381,0.9,0.838719825883775,0.898131830979303,0.871589821121691
"382",15,382,0.9,0.888947641824128,0.926301162701669,0.909441640498057
"383",15,383,0.9,0.865280388372741,0.913047408823455,0.891618466414027
"384",15,384,0.9,0.890233787599351,0.928919716078798,0.911572985266822
"385",15,385,0.9,0.870457948037047,0.921504957651223,0.8989921911937
"386",15,386,0.9,0.896242746068535,0.929249130681868,0.914250277998105
"387",15,387,0.9,0.862970470754174,0.911313937906206,0.889608027154827
"388",15,388,0.9,0.869245620952969,0.918238060706305,0.896447610422165
"389",15,389,0.9,0.845069463182289,0.910678220506099,0.882080595814086
"390",15,390,0.9,0.879617575789161,0.929607933942452,0.907784600795077
"391",15,391,0.9,0.857610326023467,0.91433635770031,0.889347091663328
"392",15,392,0.9,0.895655366132782,0.929274699713778,0.914020992094428
"393",15,393,0.9,0.876323150976029,0.923590577912511,0.902643501358242
"394",15,394,0.9,0.878216633087362,0.919350048674257,0.900784616267347
"395",15,395,0.9,0.875634851188007,0.916194709168822,0.897802088501026
"396",15,396,0.9,0.882076137314979,0.925713989249358,0.906281174195809
"397",15,397,0.9,0.866432161043712,0.913269011096529,0.892225300522546
