"","simulation_setting_num","iter","CCCM","lower_bound","upper_bound","est_CCCM"
"66",61,66,0.4,0.432571104682174,0.798469787081054,0.65196893187887
"67",61,67,0.4,0.0378447899604752,0.555382817760762,0.320314269101083
"68",61,68,0.4,0.262853108170964,0.575635654670116,0.432152788436324
"69",61,69,0.4,0.531329924509091,0.814696701860646,0.699549697322896
"70",61,70,0.4,-0.00906144272237733,0.454504659165135,0.236110324211907
"71",61,71,0.4,0.00795290420578832,0.641395325370686,0.366389946222729
"72",61,72,0.4,-0.120219477705874,0.532337864512074,0.231997043755985
"73",61,73,0.4,0.170326362437827,0.714399544243262,0.488476526180239
"74",61,74,0.4,0.148893481124958,0.560060808238839,0.372622685320082
"75",61,75,0.4,-0.026693991323136,0.511557860914173,0.262757954896477
"76",61,76,0.4,-0.314923687335259,0.307177559156264,-0.00428793983664801
"77",61,77,0.4,0.300707299864862,0.57441815566585,0.447999361170555
"78",61,78,0.4,0.174564243406644,0.485242718408567,0.339117277804237
"79",61,79,0.4,0.237623383001398,0.697602138730861,0.502342214924853
"80",61,80,0.4,0.0983452206023179,0.63439620874193,0.400044320809453
"81",61,81,0.4,0.0772379455402372,0.561955262322436,0.342162038253863
"82",61,82,0.4,0.00932575494823987,0.499573320358704,0.272008671875657
"83",61,83,0.4,0.253852577209394,0.691008841668559,0.504038363692629
"84",61,84,0.4,0.0760666910020325,0.549064076805389,0.333380981243561
"85",61,85,0.4,0.346226820045833,0.773808504091207,0.601472212229408
"86",61,86,0.4,-0.0765844750435499,0.615284907669838,0.309799431808033
"87",61,87,0.4,0.159429748784478,0.712978759920471,0.483091420942733
"88",61,88,0.4,0.388024886475645,0.783320635110926,0.624098063939394
"89",61,89,0.4,0.0744258191709927,0.689644527995229,0.430834252658725
"90",61,90,0.4,0.081416393087617,0.63780377734623,0.395269380610543
"91",61,91,0.4,0.117381305638977,0.697507500718872,0.454357226593437
"92",61,92,0.4,0.091679533610105,0.577066255900521,0.358353358458191
"93",61,93,0.4,0.285513560696332,0.670272823442873,0.502359088318663
"94",61,94,0.4,0.218910335052754,0.496660059757414,0.365905155373155
"95",61,95,0.4,0.167470707490843,0.658491880241842,0.445927011666469
"96",61,96,0.4,-0.130027480116241,0.605028344169089,0.27765258253757
"97",61,97,0.4,-0.0969136742687291,0.298522392818361,0.10495101830747
"98",61,98,0.4,0.0950444311125486,0.533763649033209,0.332256723369579
"99",61,99,0.4,0.273583390550043,0.599512833561699,0.451481635547111
"100",61,100,0.4,-0.0589737903922678,0.311845118256486,0.131015399959675
"101",61,101,0.4,0.329729004391297,0.72244461440912,0.55641945546503
"102",61,102,0.4,0.144083675081122,0.594102537412658,0.392319103105288
"103",61,103,0.4,0.265558682156759,0.66526554403199,0.49082022565251
"104",61,104,0.4,-0.0251820240696421,0.508347865289576,0.261442413085913
"105",61,105,0.4,0.0950540561439965,0.580695541825838,0.362209475759961
"106",61,106,0.4,0.0610581544384441,0.554351191521269,0.33005294498295
"107",61,107,0.4,-0.132710762231843,0.450790909109019,0.174299154929931
"108",61,108,0.4,0.157334687583377,0.638719361923758,0.427905670755364
"109",61,109,0.4,0.178320547232573,0.579566557538075,0.39779667137272
"110",61,110,0.4,0.163537824845872,0.521690811073846,0.355599917591357
"111",61,111,0.4,0.489504526131363,0.804678294021061,0.677011891281079
"112",61,112,0.4,0.0898359877590735,0.597603159241242,0.37114008685514
"113",61,113,0.4,0.021678290211019,0.440230650662919,0.242190008165928
"114",61,114,0.4,-0.065489238783204,0.502423343536761,0.238779769064249
"115",61,115,0.4,0.00296258393278991,0.695042633535831,0.405575412432232
"116",61,116,0.4,0.0890998290676895,0.573574828127417,0.354940789544598
"117",61,117,0.4,0.0337006762027101,0.613528944499474,0.357605179902648
"118",61,118,0.4,0.349577003727833,0.749724447089125,0.584086978185715
"119",61,119,0.4,0.0796346669580201,0.656970035327902,0.408353696663264
"120",61,120,0.4,0.132274283971231,0.743551328941073,0.497301551596567
"121",61,121,0.4,0.189158248132895,0.710363652171475,0.492753877945515
"122",61,122,0.4,0.0348247437508119,0.607240715225057,0.353719411868556
"123",61,123,0.4,0.214814842161277,0.595192184108745,0.423493297496151
"124",61,124,0.4,0.0295410702525153,0.361069484245571,0.201055639089481
"125",61,125,0.4,-0.178272559955005,0.241087409205275,0.0328533363700571
"126",61,126,0.4,0.151648308843045,0.678290930069078,0.453727751874286
"127",61,127,0.4,0.0827578193215563,0.644388733609863,0.400542743278619
"128",61,128,0.4,0.193133357861637,0.697227175584212,0.484415084136868
"129",61,129,0.4,0.186229395227522,0.607667794176819,0.419283053793032
"130",61,130,0.4,0.122366160780719,0.540647916366062,0.348755800411099
"131",61,131,0.4,-0.102597904579231,0.520895305759751,0.232947402353713
"132",61,132,0.4,0.461116954796727,0.788227840819711,0.654271907107987
"133",61,133,0.4,0.403398432899185,0.771774827951973,0.620736094176052
"134",61,134,0.4,-0.146688226487831,0.368271987787736,0.118770912643648
"135",61,135,0.4,0.193320882859198,0.531348121107415,0.374720280717441
"136",61,136,0.4,-0.0900858389816772,0.400763790025192,0.165575420665895
"137",61,137,0.4,0.0916646672191771,0.502657896420217,0.311665926501829
"138",61,138,0.4,0.183028751682069,0.550089194260407,0.381498239706957
"139",61,139,0.4,0.155526763468553,0.528350440324401,0.356025127890735
"140",61,140,0.4,0.211644768396722,0.677835975025071,0.477697033056451
"141",61,141,0.4,0.00949797349553072,0.439149306283456,0.235814329894439
"142",61,142,0.4,-0.156356625429639,0.427604138089131,0.148548258937893
"143",61,143,0.4,0.179910701586448,0.55313985805117,0.381994004601601
"144",61,144,0.4,0.0508402467562477,0.592212297110921,0.350466353835364
"145",61,145,0.4,0.258754965279006,0.588416584993937,0.438205045059803
"146",61,146,0.4,0.186541768488364,0.634026424162731,0.436934970725041
"147",61,147,0.4,0.228675966334146,0.559639895483731,0.407450443330896
"148",61,148,0.4,0.13122988802493,0.61232586621016,0.398876819212124
"149",61,149,0.4,0.142015175429708,0.534164953004959,0.35352654769207
"150",61,150,0.4,0.176332103920438,0.671068772518839,0.458523224004161
"151",61,151,0.4,0.128476551503667,0.69073985518498,0.453644736879436
"152",61,152,0.4,-0.0223177511336472,0.407349503697581,0.202227471136196
"153",61,153,0.4,0.055718109277187,0.566949688897352,0.335839771494126
"154",61,154,0.4,-0.0569809087804426,0.319691372365363,0.136277156930553
"155",61,155,0.4,0.105368856390047,0.483260312353383,0.306334586894258
"156",61,156,0.4,0.53621572182012,0.812945462604043,0.699969860481794
"157",61,157,0.4,-0.135148872013623,0.408142422388548,0.147613349707367
"158",61,158,0.4,0.202797884265298,0.630509619005268,0.441389464125686
"159",61,159,0.4,0.155635229961908,0.579352421527681,0.387792277466789
"160",61,160,0.4,0.313865577239618,0.671792052721481,0.51492940331506
"161",61,161,0.4,0.0257508391848779,0.615017853459802,0.355175779505323
"162",61,162,0.4,0.422457091919098,0.923364656637923,0.774322234444068
"163",61,163,0.4,0.248503766495603,0.699492318047069,0.508023147409273
"164",61,164,0.4,0.000144216635857215,0.673836901167828,0.387573271748174
"165",61,165,0.4,-0.146660647384292,0.519395926445073,0.210689821610182
"166",61,166,0.4,0.184040002409217,0.55423377005722,0.384488657656652
"167",61,167,0.4,-0.0241350651007987,0.525517472700719,0.272808975696257
"168",61,168,0.4,0.130327727648422,0.68231946479163,0.448049531196894
"169",61,169,0.4,0.21818381939055,0.679541636258039,0.48155374416878
"170",61,170,0.4,0.16665536039947,0.66497989703688,0.450204466030381
"171",61,171,0.4,0.125743506826385,0.475839075712881,0.311316110988252
"172",61,172,0.4,-0.0635559644811902,0.37049565772274,0.161257864285248
"173",61,173,0.4,0.0980902519654154,0.58924502442786,0.369166475257147
"174",61,174,0.4,0.306141473113765,0.794715922065686,0.604490236364601
"175",61,175,0.4,0.207878342705595,0.561487842708257,0.399436378984943
"176",61,176,0.4,-0.0564143425100503,0.492874666116456,0.237089514397605
"177",61,177,0.4,0.0110454461561612,0.481459251289691,0.261729327617391
"178",61,178,0.4,0.137401787242627,0.585804096604543,0.38401881213328
"179",61,179,0.4,0.00156067386506158,0.518265284779926,0.280074459765635
"180",61,180,0.4,0.0622722468865079,0.544416876198149,0.324243881124218
"181",61,181,0.4,-0.37826919420538,-0.0237500650529247,-0.207824351815985
"182",61,182,0.4,0.00156093691097209,0.575170321954135,0.317071632388925
"183",61,183,0.4,-0.1444708498239,0.547896633073747,0.230711638167487
"184",61,184,0.4,-0.0837411880039347,0.241666804268909,0.0811242220070193
"185",61,185,0.4,0.186475211965544,0.742371188304904,0.516981959927674
"186",61,186,0.4,0.0502362189252399,0.572387218763969,0.336971657821257
"187",61,187,0.4,0.288970502736168,0.746006452141638,0.558510426315519
"188",61,188,0.4,0.246605631456134,0.628199304580819,0.458267258952381
"189",61,189,0.4,0.18083629527564,0.568835292486465,0.392137294017342
"190",61,190,0.4,0.260551414022282,0.623933809237679,0.461377845901221
"191",61,191,0.4,0.175708027202988,0.520692978339223,0.360465024947126
"192",61,192,0.4,-0.0560713744220542,0.324624985435247,0.139424887914565
"193",61,193,0.4,0.137708338071876,0.66423502363294,0.437772426475189
"194",61,194,0.4,0.429268662112352,0.797050712416897,0.649675142821595
"195",61,195,0.4,-0.0109704544301034,0.554500426137993,0.297653350341415
"196",61,196,0.4,0.328761043926052,0.669008717237162,0.519162491967527
"197",61,197,0.4,0.276271222490524,0.7164721294806,0.531332009160567
"198",61,198,0.4,-0.0220833347183596,0.518816102749436,0.269491820508341
"199",61,199,0.4,0.157604487989471,0.47331191814983,0.324465054669429
"200",61,200,0.4,0.160534886016657,0.550287709776542,0.371674666615059
"201",61,201,0.4,0.286489022033994,0.722771262744192,0.539946585270995
"202",61,202,0.4,0.149193263859864,0.636908405678822,0.423242041344511
"203",61,203,0.4,0.0838955074945492,0.474816761910056,0.291479193846854
"204",61,204,0.4,0.474976165783585,0.72110337888177,0.612684722524864
"205",61,205,0.4,0.15048656298348,0.487671750502203,0.329546691619411
"206",61,206,0.4,0.18803928376872,0.618645067986322,0.42727265116094
"207",61,207,0.4,-0.00615066400197021,0.705407350607436,0.410253562169729
"208",61,208,0.4,0.359322459031039,0.66844718558333,0.531346304327363
"209",61,209,0.4,0.414880225976052,0.741596606319031,0.602940733485217
"210",61,210,0.4,-0.0399269762549085,0.41534726440522,0.19838797962865
"211",61,211,0.4,0.203787891893482,0.530396198888822,0.378826531776818
"212",61,212,0.4,0.164266863726934,0.497509241426256,0.34157960627625
"213",61,213,0.4,0.135262556313875,0.61398723892073,0.401718510195897
"214",61,214,0.4,0.379251385967426,0.729663806827713,0.580751883119853
"215",61,215,0.4,0.218325069408921,0.641444539480472,0.455216290089875
"216",61,216,0.4,0.089821967938352,0.50499801881133,0.312242848769646
"217",61,217,0.4,0.0424050582539664,0.536165340626259,0.310044238335662
"218",61,218,0.4,0.289373352586991,0.660168024830412,0.497137556322098
"219",61,219,0.4,0.279567321993804,0.71131391487468,0.528834327369277
"220",61,220,0.4,0.0268058167411126,0.533997315613596,0.301588685754671
"221",61,221,0.4,0.22747389230728,0.759932413263506,0.546789119423364
"222",61,222,0.4,0.260530396688369,0.668899114368669,0.491254659493188
"223",61,223,0.4,-0.001795134748644,0.369425483376696,0.190620745544672
"224",61,224,0.4,0.00325400618661842,0.478131669537826,0.256078091301933
"225",61,225,0.4,0.310819284204678,0.781277135932422,0.594790117549445
"226",61,226,0.4,0.291648729293591,0.666258005424654,0.50214894710968
"227",61,227,0.4,0.27297720245292,0.677968812030658,0.502549807089524
"228",61,228,0.4,0.125531960052044,0.434388129730717,0.287414091602044
"229",61,229,0.4,0.369679896061369,0.818342172019303,0.646880045884166
"230",61,230,0.4,0.0765192903396871,0.583672161672483,0.35603829197137
"231",61,231,0.4,0.398739077370122,0.763122876293228,0.612491783102635
"232",61,232,0.4,0.0801431212225107,0.635359062173578,0.392992158721994
"233",61,233,0.4,0.0892844729028346,0.56444601965564,0.349108808784073
"234",61,234,0.4,-0.0152117955225548,0.397140300351533,0.199794102520659
"235",61,235,0.4,0.113310516481717,0.608573596068785,0.388664566822948
"236",61,236,0.4,0.300232894649157,0.799467556865901,0.606556406956104
"237",61,237,0.4,0.0503114471177955,0.430088048021181,0.249781102278261
"238",61,238,0.4,0.0337520793421584,0.565170994572092,0.324869685772512
"239",61,239,0.4,-0.000559365939582162,0.459093860870068,0.242851018669589
"240",61,240,0.4,0.425689260207292,0.782801712134326,0.637287410566973
"241",61,241,0.4,0.0553784970330322,0.55609119417558,0.328633826372693
"242",61,242,0.4,0.540974182986062,0.824073232926671,0.710134819247543
"243",61,243,0.4,0.163592493813958,0.645687968785244,0.435344224831268
"244",61,244,0.4,0.0864376123742545,0.591908418255616,0.365852495186412
"245",61,245,0.4,0.0526167517858141,0.477270439879041,0.278499325617604
"246",61,246,0.4,0.021365734494198,0.437740145516849,0.24059014134891
"247",61,247,0.4,0.0743801809263637,0.541874038756536,0.328067671245973
"248",61,248,0.4,0.198815085398905,0.562791748637571,0.396259759025753
"249",61,249,0.4,0.109535480806055,0.574921448616786,0.364798618689271
"250",61,250,0.4,-0.2715614931561,0.280764171097305,0.00498124701394664
"251",61,251,0.4,0.175851848728899,0.627242827819907,0.427863312330817
"252",61,252,0.4,0.046008034965324,0.507975177533606,0.29407274598685
"253",61,253,0.4,0.559776450042935,0.81635369980268,0.71097238643964
"254",61,254,0.4,0.123135005819939,0.506970914200811,0.328551596488429
"255",61,255,0.4,0.243015838976145,0.703679710606096,0.50891509323854
"256",61,256,0.4,0.226311007869789,0.601819968614947,0.432645482878496
"257",61,257,0.4,0.0843075334013876,0.460344603851066,0.283172970696543
"258",61,258,0.4,0.0085387162487865,0.581592830220679,0.324530471960766
"259",61,259,0.4,0.147974285564231,0.533027091676416,0.355492155688605
"260",61,260,0.4,0.2612545350715,0.565940945872297,0.425584898163129
"261",61,261,0.4,-0.104530188074721,0.38654279249677,0.150261380319743
"262",61,262,0.4,0.0144435619177502,0.691778625593457,0.407743395397214
"263",61,263,0.4,0.0932011459733464,0.462233614326059,0.288390855579424
"264",61,264,0.4,0.0610037187393405,0.592323055240817,0.355004479745171
"265",61,265,0.4,0.284595176717859,0.692586635468576,0.517407192398746
"266",61,266,0.4,0.109023048302031,0.64195386305362,0.409885952010594
"267",61,267,0.4,0.0641637931588434,0.509980788879344,0.303597790076631
"268",61,268,0.4,0.509375434784301,0.802168023551003,0.68223055962445
"269",61,269,0.4,0.261481610258163,0.7842774405657,0.579721392678866
"270",61,270,0.4,0.212317826643842,0.533493531783044,0.384480352491192
"271",61,271,0.4,-0.196606220530032,0.276719539107244,0.0424376082069047
"272",61,272,0.4,-0.349154125779507,0.287929163687957,-0.0340734861840888
"273",61,273,0.4,0.0110327066522521,0.523804579161965,0.287923767736209
"274",61,274,0.4,0.216823451805013,0.646384418567362,0.457932343428278
"275",61,275,0.4,0.221909856359306,0.573861900913128,0.413199267222277
"276",61,276,0.4,0.0933238911129735,0.613791968178143,0.383613288637967
"277",61,277,0.4,0.0838130226667547,0.569431183091959,0.349913685809693
"278",61,278,0.4,0.0678550538424121,0.576457507983789,0.347458306096428
"279",61,279,0.4,0.251521508177638,0.586340423659681,0.433788260361043
"280",61,280,0.4,0.126911050351425,0.470829344804213,0.308934642903145
"281",61,281,0.4,0.270860490137933,0.672525013306774,0.497941793109229
"282",61,282,0.4,0.402473884022274,0.845525259994099,0.682308599683877
"283",61,283,0.4,0.00028571636239948,0.433649031823901,0.228241869303701
"284",61,284,0.4,0.0456412100812783,0.538197310854806,0.312797802721673
"285",61,285,0.4,0.131025828412986,0.635122252306991,0.414364786255589
"286",61,286,0.4,0.0429222510065904,0.339273749435363,0.19555837823213
"287",61,287,0.4,0.0133568517088241,0.530074281352134,0.292961786372131
"288",61,288,0.4,0.147485215656428,0.62145180871093,0.411958566221236
"289",61,289,0.4,0.157184710325827,0.68342306278215,0.459757655731469
"290",61,290,0.4,0.286540101703065,0.729429133913856,0.54493578659969
"291",61,291,0.4,0.092172199217316,0.656941389941775,0.413581539226136
"292",61,292,0.4,0.151218858954699,0.552372796202981,0.368847601815814
"293",61,293,0.4,-0.111864565687301,0.618729369072427,0.29615940167426
"294",61,294,0.4,-0.0814278811086842,0.586828584726492,0.287283851486205
"295",61,295,0.4,-0.0986097176553952,0.269505049353426,0.0884675187385398
"296",61,296,0.4,0.194859749866895,0.495105596193573,0.35407270993825
"297",61,297,0.4,0.005179388720741,0.368968328463576,0.19372436448844
"298",61,298,0.4,-0.0135166628749369,0.576444327002283,0.311135214927558
"299",61,299,0.4,0.0726793441009281,0.522314875521662,0.315068649023917
"300",61,300,0.4,0.224262347235778,0.578420376321634,0.417047599721697
"301",61,301,0.4,0.394976778329763,0.834173969801213,0.669421487527102
"302",61,302,0.4,0.095092930581067,0.436095805806591,0.274191380743188
"303",61,303,0.4,0.289234938438302,0.663804146671692,0.499513422073969
"304",61,304,0.4,0.0402643910505831,0.77725958787317,0.492494499320664
"305",61,305,0.4,-0.103897690159138,0.428449994929768,0.175040034629095
"306",61,306,0.4,-0.0570754640950068,0.662235899316961,0.353837769163415
"307",61,307,0.4,-0.0906136241156394,0.52109402355188,0.238788325997335
"308",61,308,0.4,0.242168808904856,0.653488803725326,0.473226912831904
"309",61,309,0.4,0.167539013668973,0.564497350139751,0.383597886874252
"310",61,310,0.4,0.038032796661773,0.660427935467236,0.393396149111924
"311",61,311,0.4,0.25350899507707,0.645453401265417,0.472522115253292
"312",61,312,0.4,0.0446183872428384,0.568986109532452,0.332232053347152
"313",61,313,0.4,0.0159604156633835,0.608161376610991,0.346077011072087
"314",61,314,0.4,-0.136490320256948,0.257640667782274,0.0630324074707627
"315",61,315,0.4,0.109993598392727,0.578710066561084,0.367457692358318
"316",61,316,0.4,0.110290063796674,0.504121445347644,0.321015232968045
"317",61,317,0.4,-0.0318665228580502,0.545971192966693,0.282478158424245
"318",61,318,0.4,0.43349837972336,0.790910028655339,0.646363273526033
"319",61,319,0.4,0.376223608053867,0.762535142208693,0.603700143728235
"320",61,320,0.4,-0.0460891804979621,0.397679106111776,0.185220770499611
"321",61,321,0.4,0.223455700546403,0.473178631945533,0.354625073168441
"322",61,322,0.4,0.15295389641876,0.551480346267541,0.369060423567021
"323",61,323,0.4,-0.0825326842155453,0.456032559293886,0.201969417139771
"324",61,324,0.4,0.0352632238295238,0.47300130585521,0.267903395733344
"325",61,325,0.4,0.122229346039587,0.72948539401815,0.481730325620052
"326",61,326,0.4,-0.150369433465748,0.652651325825828,0.30424640869648
"327",61,327,0.4,-0.234066243388296,0.504870272211994,0.157348774251765
"328",61,328,0.4,0.161951479065251,0.614406271586503,0.413378831450772
"329",61,329,0.4,0.115984145461094,0.530898792088086,0.339875861985444
"330",61,330,0.4,0.0790985507090931,0.717038778169751,0.454528861928204
"331",61,331,0.4,0.294364310421071,0.613862559766362,0.469334939993373
"332",61,332,0.4,0.126341564090452,0.680702450560701,0.445218777024386
"333",61,333,0.4,0.0354852498914852,0.444817394694781,0.251356587988299
"334",61,334,0.4,0.302466609324655,0.821844465779373,0.627543319258907
"335",61,335,0.4,0.183096813652806,0.643670176734296,0.442069509750661
"336",61,336,0.4,0.0644107914555396,0.461844956676958,0.274826313530082
"337",61,337,0.4,0.269051310660829,0.63262066551388,0.470573830239583
"338",61,338,0.4,-0.0440629802322961,0.445333906607345,0.214025747377424
"339",61,339,0.4,-0.0948035258268533,0.503614583115723,0.225576706526401
"340",61,340,0.4,0.0227413476405476,0.559925127069224,0.316483829632435
"341",61,341,0.4,0.0911634226603153,0.600253210132805,0.373496308337952
"342",61,342,0.4,0.116534879544212,0.615327096878578,0.394618119033593
"343",61,343,0.4,0.0119071992998994,0.396725420392773,0.212542099009817
"344",61,344,0.4,-0.0469714064441643,0.399239367784886,0.185689378578533
"345",61,345,0.4,0.351185103980434,0.696528947120104,0.546698912862668
"346",61,346,0.4,0.166928215567363,0.619797902948524,0.419092783571014
"347",61,347,0.4,-0.163890133979745,0.270357309756016,0.0558755722916663
"348",61,348,0.4,0.0948574953951176,0.507788322317043,0.316222546552902
"349",61,349,0.4,0.217504626477211,0.778568178829435,0.559001692396213
"350",61,350,0.4,0.102295815544557,0.565032432080594,0.355237547966023
"351",61,351,0.4,0.169541727250052,0.592557535843174,0.402305495865728
"352",61,352,0.4,0.299874170068664,0.698571507840048,0.527693554246635
"353",61,353,0.4,0.294923651061964,0.597244142889169,0.459282299112381
"354",61,354,0.4,0.129792493075232,0.545211676867934,0.35489704827029
"355",61,355,0.4,-0.0732780667442742,0.68170248543306,0.362220197019042
"356",61,356,0.4,0.297599394127978,0.793978025792991,0.600861151543817
"357",61,357,0.4,0.261285592697057,0.618209264003647,0.458013504734334
"358",61,358,0.4,0.364359101184914,0.686453531078078,0.545224610527022
"359",61,359,0.4,0.223715375722506,0.741146495070035,0.530104948208976
"360",61,360,0.4,0.132861619985977,0.585512230816242,0.381856034805691
"361",61,361,0.4,0.0606700804550624,0.47595696897479,0.281439168631995
"362",61,362,0.4,0.141119732817292,0.544296208833965,0.359362849589058
"363",61,363,0.4,-0.0849156689112723,0.668911887017513,0.346820810144248
"364",61,364,0.4,0.0829880358902041,0.494920261308111,0.303043633426241
"365",61,365,0.4,0.38308617650542,0.754483430499429,0.600211140262127
"366",61,366,0.4,-0.127984365652286,0.25567889026637,0.0662973335603871
"367",61,367,0.4,0.00726404976525872,0.473816440336004,0.255344855848194
"368",61,368,0.4,-0.131606435899781,0.591135144147624,0.26689478199281
"369",61,369,0.4,0.0288017918151758,0.437160803652857,0.243755120452232
"370",61,370,0.4,-0.0618256544475493,0.559512912885279,0.277627520827377
"371",61,371,0.4,0.216080945858733,0.589516009665199,0.420445196829526
"372",61,372,0.4,0.00683937165709734,0.454777234076219,0.243765050854257
"373",61,373,0.4,0.185067575674773,0.681724840631244,0.469771591617713
"374",61,374,0.4,0.345998615291953,0.651922783987629,0.515185365244257
"375",61,375,0.4,0.0754448268295532,0.626293810700989,0.384595266518438
"376",61,376,0.4,-0.162126349928623,0.472025934700652,0.172800666116391
"377",61,377,0.4,0.445877575202271,0.729733668522055,0.606805986472045
"378",61,378,0.4,0.302607697151169,0.699288734399523,0.529282177408395
"379",61,379,0.4,-0.0870569348744083,0.410632171004777,0.172795475477863
"380",61,380,0.4,-0.0329096662943962,0.435487013829504,0.213526329808927
"381",61,381,0.4,0.179256252396398,0.5228294676943,0.363332523492076
"382",61,382,0.4,0.303870275634114,0.67905667425283,0.515777598088044
"383",61,383,0.4,0.316119301256263,0.566833256143859,0.450308428460397
"384",61,384,0.4,0.280359305492594,0.698637949896231,0.520009957105477
"385",61,385,0.4,-0.0247444507118281,0.419346594158774,0.207994950704355
"386",61,386,0.4,0.0298603824345569,0.624551887942459,0.363706962668419
"387",61,387,0.4,0.390987494425051,0.645665283461829,0.530181148700523
"388",61,388,0.4,0.087134697561853,0.625612523615953,0.389122279181443
"389",61,389,0.4,-0.0825799431025614,0.400419892163909,0.169051633344476
"390",61,390,0.4,0.158003788998886,0.608563474402764,0.407815156886972
"391",61,391,0.4,0.104930899201725,0.508218195934764,0.321053794177846
