"","simulation_setting_num","iter","CCCM","lower_bound","upper_bound","est_CCCM"
"35",60,35,0,-0.230684926482245,0.0471923275413719,-0.093568174025518
"36",60,36,0,-0.277194460580773,0.00410035969330801,-0.139357247608743
"37",60,37,0,-0.0860812610030877,0.198920012237455,0.0575926901326781
"38",60,38,0,-0.115571791882207,0.124860177492667,0.00471229584372639
"39",60,39,0,-0.077489596265889,0.242517420593412,0.0846975245474086
"40",60,40,0,-0.253081717048356,0.0248804380187719,-0.116378834743418
"41",60,41,0,-0.252850547160278,0.0496036057937957,-0.104027971379249
"42",60,42,0,-0.112092035363101,0.158046019984523,0.0234041998947765
"43",60,43,0,-0.114445702373562,0.179491928664726,0.0332419099534512
"44",60,44,0,-0.197277777489376,0.07627217389888,-0.0616606309562246
"45",60,45,0,-0.312710061121244,-0.000669119555139237,-0.160702520571639
"46",60,46,0,-0.0132235018682405,0.266819734693279,0.129376994576306
"47",60,47,0,-0.181099718287426,0.163363559325088,-0.00913920441494699
"48",60,48,0,-0.149801726349756,0.114054532869307,-0.0181903024953258
"49",60,49,0,-0.143200537189219,0.0876812716375581,-0.0281348680399532
"50",60,50,0,-0.0304990985255846,0.207755935941726,0.0899146810170049
"51",60,51,0,-0.224962903065777,0.0619723243945374,-0.083219897174665
"52",60,52,0,-0.167995406881933,0.11307800396773,-0.0280123878466848
"53",60,53,0,-0.202145485773485,0.0573420299938075,-0.0736481254966287
"54",60,54,0,-0.137563205507881,0.123811360983514,-0.00699540366974893
"55",60,55,0,-0.15713853708365,0.132442183053465,-0.012612632563851
"56",60,56,0,-0.145101067005217,0.147533188838109,0.00124266479687538
"57",60,57,0,-0.133504375315949,0.131415771998772,-0.00106295188344723
"58",60,58,0,-0.124202207359562,0.188719962891919,0.0330692806289933
"59",60,59,0,-0.113329347943043,0.148217704732312,0.0177477900420342
"60",60,60,0,-0.167741574363146,0.0601882220943403,-0.0544864253548548
"61",60,61,0,-0.25272486198024,0.0553350964188123,-0.10111811732032
"62",60,62,0,-0.0669915416265919,0.215248951857828,0.0756436371810838
"63",60,63,0,-0.27569927331547,0.0332095147131599,-0.124254453280901
"64",60,64,0,-0.193845505239203,0.0757158857048748,-0.0601615927313265
"65",60,65,0,-0.283241793800528,-0.0464525621919833,-0.16725815893944
"66",60,66,0,-0.206606820809506,0.0521440532529674,-0.0785542507588279
"67",60,67,0,-0.0995645855071252,0.166915063310091,0.0342845916655967
"68",60,68,0,-0.220523112787769,0.160161072595927,-0.0313167011038235
"69",60,69,0,-0.0834128365658275,0.190335484162877,0.0544850580451715
"70",60,70,0,-0.140962980576478,0.107648997835209,-0.0169184892027008
"71",60,71,0,-0.134874283950348,0.1468506522563,0.00610941299593666
"72",60,72,0,-0.246797436294556,0.0739816280067857,-0.0887075139574831
"73",60,73,0,-0.184837457582863,0.0982827255636317,-0.0441640761671234
"74",60,74,0,-0.15150313355444,0.0488014771509808,-0.0518725243820537
"75",60,75,0,-0.0942308105520162,0.153371266958597,0.0300309119948263
"76",60,76,0,-0.179214440379021,0.133400992332045,-0.0234807160074641
"77",60,77,0,-0.112566351679647,0.162882244820592,0.0256446886009131
"78",60,78,0,-0.180408178878525,0.11063311093874,-0.035643264697868
"79",60,79,0,-0.108178387095123,0.188052284131281,0.0408342395971941
"80",60,80,0,-0.322043298841728,0.0106412281887188,-0.160248536108069
"81",60,81,0,-0.288258265635172,0.0295810337037087,-0.132749843353686
"82",60,82,0,-0.0692658057152764,0.22636432758039,0.0803152330587979
"83",60,83,0,-0.161003363524605,0.0897650081141809,-0.0361888438512392
"84",60,84,0,-0.154869465891144,0.0952648079114828,-0.030276332685307
"85",60,85,0,-0.0961489922382713,0.201172280854109,0.053701809720765
"86",60,86,0,-0.137512960739066,0.129474370941564,-0.00409222177712274
"87",60,87,0,-0.199154764255665,0.050311762103674,-0.0756044401302439
"88",60,88,0,-0.124937796758566,0.163177364474153,0.0195251321759818
"89",60,89,0,-0.115941226823202,0.143109548186469,0.0138159926971689
"90",60,90,0,-0.301027039353799,-0.0116763172941079,-0.159781754513009
"91",60,91,0,-0.0841744785017203,0.211554667888374,0.0651197992359063
"92",60,92,0,-0.20198618667861,0.100568669124635,-0.0518996080872984
"93",60,93,0,-0.24529327076128,-0.00241754970896092,-0.125739037783738
"94",60,94,0,-0.21007539812509,0.0978933423534947,-0.0574578261149327
"95",60,95,0,-0.186848876570185,0.132290541473469,-0.0279924702861456
"96",60,96,0,-0.18642004105239,0.0549630579837642,-0.0667044169250244
"97",60,97,0,-0.170695244109515,0.0733923449020063,-0.0493888530109159
"98",60,98,0,-0.197834241039465,0.0781766072965665,-0.0609947469094791
"99",60,99,0,0.0099666475880394,0.272342945748406,0.143678743341724
"100",60,100,0,-0.163240281366138,0.131792629383015,-0.0160736957932198
"101",60,101,0,-0.214090944598525,0.076147369041338,-0.070462954277247
"102",60,102,0,-0.151091299334187,0.111905228539919,-0.0199379327436216
"103",60,103,0,-0.0783153246614329,0.161615904888321,0.0422595513320092
"104",60,104,0,-0.252353236095619,0.0123869572979794,-0.122155363834408
"105",60,105,0,-0.255128414214229,0.0317938762953695,-0.114044711469727
"106",60,106,0,-0.191334577800155,0.096577945298709,-0.0483832864137252
"107",60,107,0,-0.204416015989369,0.14793729034482,-0.029144707591937
"108",60,108,0,-0.255984384976801,0.0323345712966151,-0.114229535960038
"109",60,109,0,-0.115756870246844,0.181993049475904,0.0338696102924072
"110",60,110,0,-0.218977101792334,0.0970228873760521,-0.0625444440799894
"111",60,111,0,-0.193106638527343,0.0604816009847451,-0.0674009721427015
"112",60,112,0,-0.180611789312279,0.0450447574417976,-0.068661681289595
"113",60,113,0,-0.149496950987994,0.134746869061887,-0.00752708628943511
"114",60,114,0,-0.0864427052830724,0.195378720307646,0.0555748425270949
"115",60,115,0,-0.10799593761617,0.167093057532925,0.030118871042596
"116",60,116,0,-0.222084644037356,0.0769778792632048,-0.0742219404266203
"117",60,117,0,-0.224069604022173,0.0547445200698077,-0.0863531164238295
"118",60,118,0,-0.170632711431797,0.0581602729874914,-0.0569843455668428
"119",60,119,0,-0.062735461078436,0.237118289757529,0.0892124588711478
"120",60,120,0,-0.198475239168997,0.0453372126597085,-0.0777311016089628
"121",60,121,0,-0.176948180275891,0.0763043759967476,-0.0511440731640801
"122",60,122,0,-0.228495865965072,0.0198538556365764,-0.105973316403193
"123",60,123,0,-0.21217827309958,0.0827015531624654,-0.0661832778980588
"124",60,124,0,-0.229169249079864,0.0824821325966099,-0.0751791531172692
"125",60,125,0,-0.0645026750188664,0.186548188411865,0.0620034325964426
"126",60,126,0,-0.273420347904273,-0.0326514345477267,-0.1553419950361
"127",60,127,0,-0.262559651512112,0.118633827936752,-0.074690878846456
"128",60,128,0,-0.0790800406831147,0.154304926954698,0.0381324436110119
"129",60,129,0,-0.315855215996796,-0.0406223706226574,-0.181797014051883
"130",60,130,0,-0.297206993967202,0.00763562778322284,-0.148306792175434
"131",60,131,0,-0.128795650213831,0.142970151192323,0.0072205792625364
"132",60,132,0,-0.229193751397459,0.121956183476532,-0.055329477024093
"133",60,133,0,-0.119265061752756,0.193632688724187,0.0381181265769957
"134",60,134,0,-0.303892686772073,-0.0317380135899786,-0.171076821398372
"135",60,135,0,-0.122345879527317,0.136916038324918,0.00740959838612546
"136",60,136,0,-0.276043977344343,-0.00110199456333803,-0.141296574831889
"137",60,137,0,-0.288620434247354,0.0158168179452727,-0.139701646839378
"138",60,138,0,-0.0315499619030894,0.226883316420553,0.099341629470065
"139",60,139,0,-0.182951342238513,0.14186347004171,-0.0211007339173071
"140",60,140,0,-0.138528823881681,0.15119754239976,0.00647014298628239
"141",60,141,0,-0.188781860233061,0.0530402993026173,-0.0688825380670129
"142",60,142,0,-0.012398456341631,0.207307226571495,0.0986564945337709
"143",60,143,0,-0.260527960559502,0.035876743592968,-0.114881852489688
"144",60,144,0,-0.0922163113247344,0.169195028961837,0.0391593661899792
"145",60,145,0,-0.10570707613521,0.189400063724,0.0427795631971982
"146",60,146,0,-0.107323007003013,0.206255996754438,0.0507163889085392
"147",60,147,0,-0.207185552714408,0.093906426450964,-0.0579574422896439
"148",60,148,0,-0.089141032893314,0.156417519482662,0.0341536939002549
"149",60,149,0,-0.201172440475558,0.120852837047019,-0.0412304775579487
"150",60,150,0,-0.11626828461392,0.153934308617446,0.0191832786604745
"151",60,151,0,-0.132719858037856,0.116210062316425,-0.00838480020498897
"152",60,152,0,-0.121717945418231,0.111082592280725,-0.00539071761731845
"153",60,153,0,-0.122038071117689,0.159838297379417,0.0192832877516716
"154",60,154,0,-0.226802056589524,0.0609609813218612,-0.0846860981991036
"155",60,155,0,-0.149797572445605,0.102254794528766,-0.0241552576464782
"156",60,156,0,-0.165353302909302,0.115155868245451,-0.0256026804321801
"157",60,157,0,-0.159080638515284,0.0953605862299382,-0.0323847168768391
"158",60,158,0,-0.0953390479788719,0.155373500863791,0.0304968997976512
"159",60,159,0,-0.21844224293348,0.0759671199158874,-0.0728238260995568
"160",60,160,0,-0.211015890305783,0.00674544590177043,-0.103373795524133
"161",60,161,0,-0.129818574675226,0.117466126988598,-0.00627211203731635
"162",60,162,0,-0.185428676522629,0.0698933639605049,-0.0587280247657684
"163",60,163,0,-0.196857795658161,0.0910196457139042,-0.0540419464646058
"164",60,164,0,-0.186691527652246,0.117729839824635,-0.035299666483025
"165",60,165,0,-0.043541436301931,0.217062545722119,0.0882708371145883
"166",60,166,0,-0.22916277881203,0.0427946707637514,-0.0949554751718147
"167",60,167,0,-0.0611623316795702,0.140483097037519,0.0400683343887304
"168",60,168,0,-0.167005725769451,0.11476600728017,-0.0266491827201701
"169",60,169,0,-0.283136033449955,0.00375032657174784,-0.142688515859494
"170",60,170,0,-0.135908493547383,0.148661078244375,0.00650805309267928
"171",60,171,0,-0.182575594026203,0.128944534844377,-0.0274827866559985
"172",60,172,0,-0.173669828497316,0.137351293565215,-0.0186094621744795
"173",60,173,0,-0.231034080355992,0.0151719375840186,-0.109612057956464
"174",60,174,0,-0.0908556415921764,0.196800653333822,0.0540947548069782
"175",60,175,0,-0.105808120066827,0.145108922733653,0.0199647669126191
"176",60,176,0,-0.26807389031884,0.0702982959277785,-0.101832288866897
"177",60,177,0,-0.218270176302495,0.0877413090929724,-0.0668359693184256
"178",60,178,0,-0.0294710421516234,0.218476292552751,0.0959914691931057
"179",60,179,0,-0.0554445854056098,0.206244688816896,0.0767211853467377
"180",60,180,0,-0.181417793818841,0.083344726152759,-0.0499134023321905
"181",60,181,0,-0.230313992390142,0.00784854572882726,-0.112853367348874
"182",60,182,0,-0.151604862414664,0.146726803527934,-0.00249453428069402
"183",60,183,0,-0.133552330410402,0.169680791243023,0.018489398987665
"184",60,184,0,-0.023842800297318,0.252507658461746,0.116588454245273
"185",60,185,0,-0.284737776308675,-0.053293071829629,-0.171378933629729
"186",60,186,0,-0.242779704086168,0.017835343510444,-0.114440727607804
"187",60,187,0,-0.229284040640552,0.0952546731413248,-0.0688356180660102
"188",60,188,0,-0.30268064213027,0.0266863806428604,-0.14192306721469
"189",60,189,0,-0.186059241761563,0.0818210846204976,-0.0530738630259001
"190",60,190,0,-0.143211244158909,0.147973941095739,0.00243291986349769
"191",60,191,0,-0.272986372978902,0.0410940599037899,-0.118919918668131
"192",60,192,0,-0.254595496220425,0.084640776550669,-0.087514030293215
"193",60,193,0,-0.270893336252507,0.0122627926804372,-0.132007223659267
"194",60,194,0,-0.108892447059619,0.176761192871875,0.0346418817016145
"195",60,195,0,0.0249761590925211,0.274605070022361,0.152217283896739
"196",60,196,0,-0.173866538582061,0.0750018692371029,-0.0502117413560229
"197",60,197,0,-0.0713584863072846,0.235897700275623,0.0842724569320073
"198",60,198,0,-0.0628847901869397,0.213071538187053,0.0765593366079765
"199",60,199,0,-0.121483881452438,0.136809011305911,0.00779254298979971
"200",60,200,0,-0.325776812505872,-0.0206976026574419,-0.177498323741522
"201",60,201,0,-0.0746585730489626,0.183951530806752,0.0555785722226568
"202",60,202,0,-0.188628016706628,0.137664393678402,-0.0261790768767498
"203",60,203,0,-0.149354665687737,0.148335980767079,-0.000520882580631205
"204",60,204,0,-0.167876240407537,0.130526337540202,-0.0191002952966513
"205",60,205,0,-0.193861717737295,0.074983120800462,-0.0605371173209484
"206",60,206,0,-0.0403995679387974,0.256784702066174,0.110665632983236
"207",60,207,0,-0.164704187259175,0.106832480307324,-0.0294797182429597
"208",60,208,0,-0.0762710249459857,0.203254641422446,0.0647620709800355
"209",60,209,0,-0.155267249021561,0.194655704520048,0.0203163923028858
"210",60,210,0,-0.200423377311142,0.115783684627079,-0.043406872910178
"211",60,211,0,-0.232275087083503,0.04847943517385,-0.0937615281267868
"212",60,212,0,-0.138131656016462,0.171559726448213,0.0171247562762972
"213",60,213,0,-0.0694495374314601,0.204041637097755,0.0685844821703957
"214",60,214,0,-0.0259514648716857,0.27593308357109,0.127953426355273
"215",60,215,0,-0.167130311790899,0.0848585989747821,-0.0418005667727325
"216",60,216,0,-0.19150043129978,0.101239606723477,-0.0461205687192845
"217",60,217,0,-0.153224717080929,0.150398224948205,-0.00144658518212018
"218",60,218,0,-0.241419881754365,0.0184109038679837,-0.113443723478906
"219",60,219,0,-0.255551065970822,-0.0116764569083778,-0.135668213595691
"220",60,220,0,-0.269725119381655,-0.0187641872363926,-0.146602833517791
"221",60,221,0,-0.149714002974225,0.122967025962287,-0.0136268404138195
"222",60,222,0,-0.16069167869338,0.0928623615332389,-0.0344693119904334
"223",60,223,0,-0.0965174939740512,0.150166392826164,0.0272391479957004
"224",60,224,0,-0.249757401134967,0.0205036047667709,-0.116788420782038
"225",60,225,0,-0.111272803146076,0.114673094789085,0.00172212517521003
"226",60,226,0,-0.132966962208718,0.141709684936203,0.00445539993026966
"227",60,227,0,-0.148232360623058,0.145586549730452,-0.00135208675958116
"228",60,228,0,-0.0957938363937507,0.154919976618263,0.030035477711888
"229",60,229,0,-0.208807933289241,0.076968081308467,-0.0673001143492902
"230",60,230,0,-0.110779096076913,0.131841535900818,0.010688532118566
"231",60,231,0,-0.164386059764207,0.147785446920259,-0.0085075894394686
"232",60,232,0,-0.27087150939754,0.0319241361812218,-0.122318977471464
"233",60,233,0,-0.317526270847399,-0.0379539985245284,-0.181402872630662
"234",60,234,0,-0.171776244406631,0.130159126391744,-0.0212940929741329
"235",60,235,0,-0.110269805319903,0.156961699228417,0.0237705624681096
"236",60,236,0,-0.105540808573051,0.181987435320211,0.0390312207546827
"237",60,237,0,-0.125004505817362,0.143462744546202,0.00939848216719521
"238",60,238,0,-0.153752831613336,0.174653091578607,0.0107397337662691
"239",60,239,0,-0.202765461941319,0.0874947965317883,-0.0588797247979784
"240",60,240,0,-0.0960054852669781,0.203322260004206,0.0548915504382925
"241",60,241,0,-0.137199616636079,0.160202663131482,0.0117616319818503
"242",60,242,0,-0.0265778589147082,0.256460631574785,0.117323219928652
"243",60,243,0,-0.0789838321951219,0.17770392362931,0.0501888166153846
"244",60,244,0,-0.185903802672026,0.103884693601014,-0.0418905321847699
"245",60,245,0,-0.0962131920328238,0.16970910016002,0.037410227453515
"246",60,246,0,-0.260065588800787,0.0424405882264557,-0.111392141095276
"247",60,247,0,-0.107217771184755,0.151374604344548,0.0224539772212723
"248",60,248,0,-0.326243752463875,-0.0745914088016648,-0.203781269222871
"249",60,249,0,-0.183268648393712,0.025024499944943,-0.0799952704389502
"250",60,250,0,-0.0904957171357569,0.197621882506938,0.0547016383387497
"251",60,251,0,-0.197188689152076,0.0762417129476987,-0.061629721310168
"252",60,252,0,-0.107850171297413,0.13989614319975,0.0162727492361129
"253",60,253,0,-0.311637706616398,-0.0218897626147731,-0.170445789975243
"254",60,254,0,-0.232619883837684,0.0788194208177857,-0.0788232419493779
"255",60,255,0,-0.0861347618095762,0.16268921053291,0.038879917978746
"256",60,256,0,-0.220618371777585,0.067747241760867,-0.0780682433786539
"257",60,257,0,-0.260918575121438,0.0660908703422129,-0.100116712317977
"258",60,258,0,-0.133519706613979,0.183591932953639,0.025682177175686
"259",60,259,0,-0.184837512163733,0.0535856685368419,-0.0665762152072964
"260",60,260,0,-0.243267431812984,0.0597457934393111,-0.0939357926564261
"261",60,261,0,-0.174919508802555,0.100202106154403,-0.038080320912042
"262",60,262,0,-0.0838957246029524,0.191610082719614,0.0549020830828095
"263",60,263,0,-0.190778599542484,0.0367057824736608,-0.078052301922414
"264",60,264,0,-0.0917450532406103,0.155981275000019,0.0326190803794922
"265",60,265,0,-0.202097362350698,0.0744351964285525,-0.0650804527596815
"266",60,266,0,-0.261779049810593,0.0358637341119039,-0.115550697590629
"267",60,267,0,-0.304421167145523,-0.0226334732743793,-0.166934143035666
"268",60,268,0,-0.0613883670290166,0.262123228186284,0.10309305657528
"269",60,269,0,-0.230129652656503,0.0762629338512446,-0.0787938588077383
"270",60,270,0,-0.0314080413496977,0.223978262628628,0.0978965564171453
"271",60,271,0,-0.135697520574318,0.116508586824689,-0.0097495180205782
"272",60,272,0,-0.162012633326285,0.0815685612929388,-0.0408286413701024
"273",60,273,0,-0.211287975609441,0.0842987014322178,-0.0649185129714292
"274",60,274,0,-0.090651980408089,0.151752050790461,0.0310059421165108
"275",60,275,0,-0.101686812804445,0.146124323399454,0.0225653658854365
"276",60,276,0,-0.231576639985419,-0.00150906079680301,-0.118127829447133
"277",60,277,0,-0.103529346507148,0.157523200323525,0.0274652017323277
"278",60,278,0,-0.200994080688745,0.142761042959775,-0.030003658848933
"279",60,279,0,-0.147717913031351,0.103135147341654,-0.0226478546580852
"280",60,280,0,-0.13694835526062,0.129265833030648,-0.00391054727122197
"281",60,281,0,-0.105741486592042,0.166379343627049,0.0308913385780231
"282",60,282,0,-0.120171480552927,0.153732631110798,0.0171014192734709
"283",60,283,0,-0.0432577912098717,0.2852568184157,0.124407381691348
"284",60,284,0,-0.0948967416853198,0.150819939199572,0.0283904698431616
"285",60,285,0,-0.223017451075006,0.0290223438301092,-0.0985781890659424
"286",60,286,0,-0.183388833933745,0.130350266427696,-0.0271888307796437
"287",60,287,0,-0.151338491130921,0.0732179301524201,-0.0395597582917993
"288",60,288,0,-0.101273527963615,0.184947977240578,0.0427135945090152
"289",60,289,0,-0.126198486194159,0.105362422345792,-0.0105596001374561
"290",60,290,0,-0.201112336409712,0.0790700188409093,-0.0622474565964975
"291",60,291,0,-0.0932794279176801,0.201549527556301,0.055341286651652
"292",60,292,0,-0.288962850417477,0.0503852238046925,-0.122879038054257
"293",60,293,0,-0.163986699759331,0.118369481917406,-0.0232727095436415
"294",60,294,0,-0.110224057781824,0.165627171141823,0.0282391846771641
"295",60,295,0,-0.223037480571193,0.0948506661572641,-0.0657617938497308
"296",60,296,0,-0.290783534323365,-0.0237970807688793,-0.160219299577659
"297",60,297,0,-0.254869325980524,0.0373817243929014,-0.111146102026076
"298",60,298,0,-0.117337603257895,0.155700204691704,0.0195457189417771
"299",60,299,0,-0.160938150797764,0.131134999585585,-0.01522637740073
"300",60,300,0,-0.109178940035038,0.152804499272326,0.0221937834364358
"301",60,301,0,-0.184007997052087,0.151750918961713,-0.0165964093930414
"302",60,302,0,-0.276078719401778,0.0362376494590957,-0.122963934741003
"303",60,303,0,-0.157591947509307,0.0988188808178494,-0.0298780594672767
"304",60,304,0,-0.265600431397303,-0.00709797173728115,-0.138711165918976
"305",60,305,0,-0.155796895267735,0.13465633189854,-0.0107980467951109
"306",60,306,0,-0.295685952553579,-0.00872764855071294,-0.155485248879817
"307",60,307,0,-0.190373667426885,0.0729162888580531,-0.0597681437326946
"308",60,308,0,-0.115743860956365,0.152897055940936,0.0189180364250719
"309",60,309,0,-0.0898098873714737,0.168732867784392,0.0401332239217008
"310",60,310,0,-0.0251685361502719,0.315997834065505,0.149872906149034
"311",60,311,0,-0.225881644170152,0.0487192262501233,-0.0902971630430427
"312",60,312,0,-0.128261683814191,0.0846012876049208,-0.0220804384503902
"313",60,313,0,-0.0474491294931231,0.227880740398031,0.0919734362498983
"314",60,314,0,-0.196484314205948,0.0684116328795854,-0.0651846330373437
"315",60,315,0,-0.23643735572469,0.00176868414710234,-0.119047003613367
"316",60,316,0,-0.0388333904146683,0.217706540441847,0.090945183615826
"317",60,317,0,-0.267223119938237,-0.0525676828418369,-0.161808820814563
"318",60,318,0,-0.237609868575253,0.0588465734412015,-0.091406539496183
"319",60,319,0,-0.10041977462686,0.171564751040965,0.0362436395917077
"320",60,320,0,-0.166583730591253,0.119379037053423,-0.0240952219831723
"321",60,321,0,-0.239748743864799,0.0665017795165836,-0.0887198378457885
"322",60,322,0,-0.187939317323519,0.0468543006246017,-0.0715333822864224
"323",60,323,0,-0.179384927542585,0.133209744152843,-0.023666042118752
"324",60,324,0,-0.232745474121671,0.0843624305641517,-0.0761158935321629
"325",60,325,0,-0.215489752795931,0.052627821240221,-0.0829315246664808
"326",60,326,0,-0.112977268899164,0.153940712123718,0.0208533048329462
"327",60,327,0,-0.239881073220413,0.0659748166077171,-0.0890520369985696
"328",60,328,0,-0.160515990147423,0.10958494643284,-0.0259389249921199
"329",60,329,0,-0.146701563346076,0.112476883660183,-0.017404710611473
"330",60,330,0,-0.124791788250649,0.157074741514901,0.0164686673284333
"331",60,331,0,-0.188128941247543,0.0456617375400455,-0.0722256344069129
"332",60,332,0,-0.100708309791825,0.149265201317392,0.0246639694777477
"333",60,333,0,-0.250872896678734,0.031468012713334,-0.111961479716368
"334",60,334,0,0.0128393373921841,0.260098436696487,0.138628581241639
"335",60,335,0,-0.100225904403428,0.178153091756996,0.0397345940979879
"336",60,336,0,-0.128546184966731,0.147800722509208,0.00981466715463222
"337",60,337,0,-0.190731140913096,0.0955539851351005,-0.0485864105476405
"338",60,338,0,-0.170299983762792,0.0478463988939401,-0.0619668169173832
"339",60,339,0,-0.0433810244724332,0.183206509835678,0.070826356712561
"340",60,340,0,-0.137447337886189,0.135476028058622,-0.00100435787464901
"341",60,341,0,-0.191847875397755,0.0605991944378087,-0.0666915667268294
"342",60,342,0,-0.176541941048921,0.100873701440674,-0.0385774290168205
"343",60,343,0,-0.108759327499452,0.113983750760357,0.00264501967536153
"344",60,344,0,-0.113662461698571,0.12575403527187,0.00613368616616932
"345",60,345,0,-0.209836887592315,0.0872901453373259,-0.0626617158199388
"346",60,346,0,-0.23710632340424,0.0449482383374484,-0.0980476264632781
"347",60,347,0,-0.11492191299796,0.128670658888601,0.00697789027471341
"348",60,348,0,-0.287218309183105,0.044556344740189,-0.124818635272868
"349",60,349,0,-0.223446052492218,0.0405742886321193,-0.0930717350179883
"350",60,350,0,-0.116322914442039,0.157515220963483,0.020989815979849
"351",60,351,0,-0.114162699291166,0.173856549187291,0.0304796101988665
"352",60,352,0,-0.213222549964705,0.0700865110396948,-0.0730413698596567
"353",60,353,0,-0.197484507132835,0.0805822986622494,-0.0596073601513205
"354",60,354,0,-0.180312761523506,0.0835465170719725,-0.0492422516469072
"355",60,355,0,-0.193916101657387,0.0640239642902264,-0.0660494194603314
"356",60,356,0,-0.10221177525483,0.174605606545015,0.0369048462016453
"357",60,357,0,-0.174726856367004,0.0914308230066418,-0.0424002525653153
"358",60,358,0,-0.154448967201949,0.0809026467950858,-0.0372902495720423
"359",60,359,0,-0.0174188073839369,0.174461842420633,0.079255597687399
"360",60,360,0,-0.102535733057135,0.19853503180051,0.0491152759017325
"361",60,361,0,-0.219047188772095,0.074007650620133,-0.0741197411051562
"362",60,362,0,-0.0650436963517037,0.220831463299837,0.0795288785473614
"363",60,363,0,-0.218412442325957,0.0233016624204009,-0.0990157629818295
"364",60,364,0,-0.194718971297713,0.12860653327279,-0.0339443457863305
"365",60,365,0,-0.222977460748279,0.0497013602695943,-0.0882919097494956
"366",60,366,0,-0.0164106970828102,0.29142574296368,0.140911801628202
"367",60,367,0,-0.187704528851606,0.128491000916736,-0.0303664535367236
"368",60,368,0,-0.181067693455424,0.0750078527970292,-0.0539163415500103
"369",60,369,0,-0.264213744736404,-0.00918519950888719,-0.139003431732867
"370",60,370,0,-0.278624291267826,-0.000287651565075242,-0.142267149938216
"371",60,371,0,-0.0888187688083625,0.190780659933237,0.0519999314881006
"372",60,372,0,-0.243766792281572,0.0409809304119538,-0.103513436887064
"373",60,373,0,-0.273361970719156,0.0235620788032831,-0.127761600535136
"374",60,374,0,-0.270225039869789,-0.0176256582593366,-0.146309423161449
"375",60,375,0,-0.0519903339896158,0.211756192277881,0.0813061317672705
"376",60,376,0,-0.230372445346854,0.0615565583673757,-0.086259230390772
"377",60,377,0,-0.262816635009203,0.0118659566875127,-0.127927759046048
"378",60,378,0,-0.241300297518408,0.0890978720478858,-0.0782494918320738
"379",60,379,0,-0.155661667304394,0.0751013266570393,-0.0408245583750044
"380",60,380,0,-0.13402327516373,0.0984170059966287,-0.0180469756125653
"381",60,381,0,-0.22549116026717,0.0551908155524275,-0.0868739578789187
"382",60,382,0,-0.0392266985898435,0.241444410160536,0.10316194917759
"383",60,383,0,-0.1775108872922,0.121730405865378,-0.0285294185045273
"384",60,384,0,-0.171928291057208,0.182807546843684,0.00561631920386012
"385",60,385,0,-0.11087179776161,0.148163398968935,0.0189640311161353
"386",60,386,0,-0.211050585862216,0.0958943199095213,-0.0589718768474726
"387",60,387,0,-0.129024054635113,0.145208540365249,0.00824730988976673
