"","simulation_setting_num","iter","CCCM","lower_bound","upper_bound","est_CCCM"
"391",58,391,0,-0.346590906705898,0.0107427212701979,-0.173633246753106
"392",58,392,0,-0.35965753247947,-0.0144257506692839,-0.193007940087666
"393",58,393,0,-0.171099487490457,0.244490903712437,0.0383541291591729
"394",58,394,0,-0.0877392617286815,0.278019725184895,0.0984645099418749
"395",58,395,0,-0.187905076425837,0.228710105614846,0.021328400573499
"396",58,396,0,-0.172190813162874,0.273038189590709,0.0530602611857012
"397",58,397,0,-0.384412126498811,0.0252978713376968,-0.187709214074433
"398",58,398,0,-0.109159565080216,0.319627395257841,0.110366472984026
"399",58,399,0,-0.343915280550017,0.0443560433733274,-0.155791472620782
"400",58,400,0,-0.285845482660449,0.246705900556206,-0.0210638948915698
"401",58,401,0,-0.317925325053473,0.0661666763627418,-0.130783579176709
"402",58,402,0,-0.339234811692769,0.0640217181530599,-0.143560466695824
"403",58,403,0,-0.297473259708641,-0.043369129098232,-0.173303842413091
"404",58,404,0,-0.259434452878682,0.113758438507141,-0.0754806385003401
"405",58,405,0,-0.135773095727561,0.333586116510537,0.104735125433268
"406",58,406,0,-0.239177770265242,0.0534088019687726,-0.0949343176390834
"407",58,407,0,-0.355241652891174,0.0674370476775283,-0.150786453002795
"408",58,408,0,-0.0888454530591663,0.338588383808982,0.13095212546093
"409",58,409,0,-0.165082651223509,0.127050328925089,-0.0194308803727212
"410",58,410,0,-0.303356091316887,0.0888364900560083,-0.111603363930343
"411",58,411,0,-0.297058953724683,0.0714387401710466,-0.116829149410131
"412",58,412,0,-0.0105246153353878,0.288757663610593,0.142368933081587
"413",58,413,0,-0.297098581112741,0.086384873776696,-0.109426841831073
"414",58,414,0,-0.289665622299327,0.112098028848567,-0.0925494328058079
"415",58,415,0,-0.255634233240862,0.141505862415714,-0.0594148882203986
"416",58,416,0,-0.359877603055162,0.0717096405851511,-0.151285879799442
"417",58,417,0,-0.11810643939547,0.156373985716248,0.0195012131952043
"418",58,418,0,-0.28027889158891,0.098308601888552,-0.0943968882069624
"419",58,419,0,-0.124820678917288,0.340792938629951,0.114256053625877
"420",58,420,0,-0.409125017680604,0.047990218972923,-0.190895516066087
"421",58,421,0,-0.0514406695031536,0.312716919900042,0.135200992664775
"422",58,422,0,-0.328735816819293,0.028939222373385,-0.154972643064879
"423",58,423,0,-0.156501332225008,0.172000118447979,0.00796426881270857
"424",58,424,0,-0.488132881343544,-0.0398564919725444,-0.279133329734004
"425",58,425,0,-0.259691526653268,0.105033822338865,-0.0800061105864722
"426",58,426,0,-0.257698253806387,0.0722929907796205,-0.0953207356724124
"427",58,427,0,-0.300118705633185,0.103093528280077,-0.102730772830746
"428",58,428,0,-0.180327462056335,0.307346622580085,0.0675427358182681
"429",58,429,0,-0.476227093149811,-0.1169990638801,-0.307530202679098
"430",58,430,0,-0.124703338126107,0.217943421575963,0.0480330578228684
"431",58,431,0,-0.187240929644896,0.147579766096917,-0.0204026216759584
"432",58,432,0,-0.249939902547224,0.0841380119338376,-0.0852978771679443
"433",58,433,0,-0.188049703258543,0.210889031611375,0.0118929244696948
"434",58,434,0,-0.276428110005422,0.0458129329346692,-0.118424426786169
"435",58,435,0,-0.276522622107941,0.175058507602922,-0.0534652002766777
"436",58,436,0,0.0967514641072795,0.485344144239841,0.303620876032745
"437",58,437,0,-0.365487134156372,-0.0320078809431887,-0.204679326766756
"438",58,438,0,-0.244014779571898,0.129734680050418,-0.0592149858917448
"439",58,439,0,-0.218953615024376,0.161566310630536,-0.0297722966607625
"440",58,440,0,-0.346228395524768,-0.00160017368162226,-0.179413017475104
"441",58,441,0,-0.184591747156991,0.188448026318617,0.0019976369759731
"442",58,442,0,-0.25271145951824,0.089369974765302,-0.0841495676998857
"443",58,443,0,-0.332244816312521,0.15723421394407,-0.0931293414746767
"444",58,444,0,-0.12710687407699,0.405980508057901,0.15034702288337
"445",58,445,0,-0.32382269314155,-0.0389326465166865,-0.185267571074792
"446",58,446,0,-0.139146380051661,0.116796166318309,-0.0113611886656438
"447",58,447,0,-0.244594443458288,0.149180953487002,-0.0496354173016307
"448",58,448,0,-0.218208253448018,0.157200352844066,-0.0316190570767535
"449",58,449,0,-0.15776202602839,0.232183967976218,0.0386836284133721
"450",58,450,0,-0.0909403241443546,0.257953470728147,0.086147176152897
"451",58,451,0,-0.273444039024649,0.152680570030394,-0.0632646822144909
"452",58,452,0,-0.174508752796534,0.223677610147996,0.0255997947987026
"453",58,453,0,-0.192217063177579,0.259930738954125,0.0356827690337802
"454",58,454,0,-0.235767976257877,0.032458864617805,-0.103536616434946
"455",58,455,0,-0.145319960730202,0.272988487700506,0.0667675441989484
"456",58,456,0,-0.235207385640185,0.191843755379591,-0.0227181165127409
"457",58,457,0,-0.228274369612295,0.125255255097443,-0.0531756359630609
"458",58,458,0,-0.270464321420827,0.222088009022559,-0.0257509765624235
"459",58,459,0,-0.218297394945297,0.152783822761869,-0.0339259987242589
"460",58,460,0,-0.171130702884664,0.201908058798515,0.0159434794264934
"461",58,461,0,-0.202436394225157,0.161556361833935,-0.0211405506336086
"462",58,462,0,-0.212705325896055,0.184838461477607,-0.0145067121365521
"463",58,463,0,-0.234338505650088,0.132977407437358,-0.0524545707347286
"464",58,464,0,-0.171751647566261,0.102654159593194,-0.0352124122380697
"465",58,465,0,-0.41009497554303,-0.00925824992307238,-0.218891907764518
"466",58,466,0,-0.551513030412099,-0.225366709369005,-0.401073856768892
"467",58,467,0,-0.199589281303876,0.176213874240037,-0.0121155270623611
"468",58,468,0,-0.154336226721022,0.232720206916023,0.0407195022914533
"469",58,469,0,-0.0948837484609454,0.263048062277844,0.0868854736377069
"470",58,470,0,-0.234871975287424,0.243924919192397,0.00480166936733503
"471",58,471,0,-0.275563935191466,0.0957475311355732,-0.0931458728754579
"472",58,472,0,-0.0560755014928047,0.341195212924128,0.14854776258902
"473",58,473,0,-0.130648496209663,0.2487474006351,0.0612619877515235
"474",58,474,0,-0.258276516148908,0.170116183390078,-0.0462043518863571
"475",58,475,0,-0.218842486378533,0.181806541929581,-0.0192924533486635
"476",58,476,0,-0.284438869397395,0.0503835563400947,-0.120451766573028
"477",58,477,0,-0.182090189673376,0.111675366953381,-0.0359847510254567
"478",58,478,0,-0.165876609420672,0.200832278328018,0.0180860592680658
"479",58,479,0,-0.265754115055489,0.0818717220800828,-0.0948313383524694
"480",58,480,0,-0.32559301027382,0.120378014840611,-0.108039727238398
"481",58,481,0,-0.34077881539076,0.11039683660088,-0.12145976777392
"482",58,482,0,-0.192705838844957,0.193194900075193,0.000253986493509618
"483",58,483,0,-0.0870467304783754,0.221644164420606,0.0689489107652524
"484",58,484,0,-0.315888418739811,0.068654903551282,-0.128441646031014
"485",58,485,0,-0.191765735302218,0.0888945799751275,-0.0524716752520468
"486",58,486,0,-0.199109884340309,0.158064056333729,-0.0211993248443603
"487",58,487,0,-0.212084290573332,0.135793158137839,-0.0393374981855565
"488",58,488,0,-0.137564169675786,0.238692555677659,0.0524245487954423
"489",58,489,0,-0.325252202888858,0.164854477772641,-0.0853601713541749
"490",58,490,0,-0.317284485692795,0.0189070500011769,-0.153631591984409
"491",58,491,0,-0.0859990477054763,0.221328667366316,0.0693090875943138
"492",58,492,0,-0.23318137275622,0.10501203829842,-0.0659792692534061
"493",58,493,0,-0.239501838980692,0.0869005751753262,-0.0784013911616022
"494",58,494,0,-0.200971668942807,0.201916052607544,0.000492163655582309
"495",58,495,0,-0.187268819999787,0.183298006816409,-0.00205598886078789
"496",58,496,0,-0.201459254809359,0.168987474622497,-0.0168128579906218
"497",58,497,0,-0.124660909190543,0.29656742040208,0.0899755263663019
"498",58,498,0,-0.398397488396865,0.0418477224709084,-0.187683715339242
"499",58,499,0,-0.146181840547466,0.256886889572373,0.0577037350822785
"500",58,500,0,-0.216640218689053,0.116083798375658,-0.0517131712885245
"501",58,501,0,-0.0330922500288873,0.299309219417178,0.136961995232926
"502",58,502,0,-0.137220422189002,0.283463482371973,0.0765263965493702
"503",58,503,0,-0.124451497612088,0.250751062067604,0.065463276469842
"504",58,504,0,-0.214639034464371,0.119338123716831,-0.049020604494179
"505",58,505,0,-0.201293435810639,0.172182297664756,-0.0150815953229901
"506",58,506,0,-0.233369388636382,0.167535361681617,-0.034296650008716
"507",58,507,0,-0.219360903550861,0.1658469874374,-0.0277885779692926
"508",58,508,0,-0.309929606761065,0.109059113904121,-0.105096934994685
"509",58,509,0,-0.23245362455282,0.12624629525562,-0.0548739200927478
"510",58,510,0,-0.37203894128987,-0.0369988157773237,-0.210697956285179
"511",58,511,0,-0.177526838335489,0.148367417050495,-0.0149774759443036
"512",58,512,0,-0.200070739612108,0.149358496041344,-0.0261550393668866
"513",58,513,0,-0.173972278249383,0.178390922539,0.0022800966002021
"514",58,514,0,-0.0125277818355903,0.263146918188979,0.127776718442951
"515",58,515,0,-0.20920428328315,0.250419193218543,0.0217570340965355
"516",58,516,0,-0.166737945170062,0.196922410529989,0.0156084026126408
"517",58,517,0,-0.285006077562704,0.0136477063489858,-0.138834422873372
"518",58,518,0,-0.298646662089493,0.135705903537839,-0.0855328934067446
"519",58,519,0,-0.0198814152145537,0.360046947115464,0.176655081856776
"520",58,520,0,-0.222688866041544,0.129746965531053,-0.0479636818368832
"521",58,521,0,-0.110111827688465,0.223939754348096,0.0585529116685046
"522",58,522,0,-0.143638374000641,0.180650228729552,0.0190057798437674
"523",58,523,0,-0.174917765805946,0.209547005981276,0.0179792182485507
"524",58,524,0,-0.236728557747853,0.158817446610343,-0.0405439050284826
"525",58,525,0,-0.120530161812535,0.214473088840903,0.048330549135969
"526",58,526,0,-0.199772704177822,0.0546034556645545,-0.0737846512716599
"527",58,527,0,-0.278677038422693,0.222591561939439,-0.029924074061366
"528",58,528,0,-0.217220653763408,0.154261692327376,-0.0326055198617459
"529",58,529,0,-0.248317520269372,0.0988412659162075,-0.0770738000954568
"530",58,530,0,-0.290488925173682,-0.00124213996473135,-0.149052388622142
"531",58,531,0,-0.259234754405553,0.238241868636078,-0.011188782535168
"532",58,532,0,-0.227424504396459,0.144650819951891,-0.0428733261484965
"533",58,533,0,-0.263597837231771,0.215663172519003,-0.0254283917144113
"534",58,534,0,-0.0442636313587627,0.350217887950616,0.15933056997048
"535",58,535,0,-0.20390596499904,0.132419485627758,-0.0367848366268026
"536",58,536,0,-0.105257362178574,0.307840061825614,0.105856381802126
"537",58,537,0,-0.0356384823220648,0.422032407679948,0.204336981442694
"538",58,538,0,-0.25477517116795,0.146870940510975,-0.0562266295024413
"539",58,539,0,-0.116907471177717,0.284659964192709,0.0874268164903335
"540",58,540,0,-0.205486456759416,0.147090280253519,-0.0301354501660779
"541",58,541,0,-0.281471218611319,0.156215813549385,-0.0657916655903179
"542",58,542,0,-0.269311819779534,0.0840936452924985,-0.0956214326203191
"543",58,543,0,-0.208914111329884,0.128937236119268,-0.0411650556901134
"544",58,544,0,-0.413499553780076,0.0156379927227782,-0.208968950871038
"545",58,545,0,-0.356676934523817,0.0792066369954594,-0.14580360007541
"546",58,546,0,-0.318827369203991,0.0240640115006625,-0.151950365226745
"547",58,547,0,-0.29571477801077,0.119012486010751,-0.0923550539740661
"548",58,548,0,-0.0441981001072961,0.320496995008548,0.14300011807171
"549",58,549,0,-0.242952933954215,0.111690298249988,-0.0677717837227082
"550",58,550,0,-0.207397223168107,0.262165054055295,0.0289827784174668
"551",58,551,0,-0.125815562075385,0.287303479374898,0.0843683809117973
"552",58,552,0,-0.251925904438121,0.18826567796203,-0.0334523443013884
"553",58,553,0,-0.27520652869064,0.153574275663669,-0.0637580612819087
"554",58,554,0,-0.0902909861124631,0.192824309832175,0.052317856237411
"555",58,555,0,-0.265795018742505,0.113934099104875,-0.0787877368927053
"556",58,556,0,-0.2186427717456,0.158501036534376,-0.0311806730654701
"557",58,557,0,-0.301417610423095,0.147209081990278,-0.0812165464252577
"558",58,558,0,-0.267267612747622,0.172360294007912,-0.049868951766586
"559",58,559,0,-0.095721230934955,0.305350377296604,0.109259293717571
"560",58,560,0,-0.161783298138334,0.215920305391815,0.0280703956332482
"561",58,561,0,-0.269733506344592,0.261454439626942,-0.00445370414736483
"562",58,562,0,-0.218134092448161,0.286979552498829,0.0367711483754011
"563",58,563,0,-0.133706802011758,0.217241419900991,0.043096699414523
"564",58,564,0,-0.304718990471898,0.182486795378848,-0.0649880191404856
"565",58,565,0,-0.147908354316528,0.17262005061206,0.0126816217612817
"566",58,566,0,-0.21755418685588,0.133372264860132,-0.0434305201015512
"567",58,567,0,-0.264377705265379,0.179751571829784,-0.044512226983597
"568",58,568,0,-0.130245567310709,0.277124803604349,0.0766371081455852
"569",58,569,0,-0.00273148162879934,0.294231415070376,0.149110396610798
"570",58,570,0,-0.02621949631482,0.278052240664411,0.128950227308229
"571",58,571,0,-0.0801409175057815,0.206258435693163,0.0643844176259925
"572",58,572,0,-0.440609542233653,-0.0723500594023664,-0.266164960719175
"573",58,573,0,-0.134811662509116,0.240306805930861,0.0546765730441078
"574",58,574,0,-0.179856688700071,0.1844673842495,0.00238447216756197
"575",58,575,0,-0.398245329134758,-0.0254542987550139,-0.219861707887755
"576",58,576,0,-0.336226134966693,0.127267760896344,-0.110482102548865
"577",58,577,0,-0.326418267605217,0.0596174605097015,-0.138663809463431
"578",58,578,0,-0.102304798729854,0.228425181143235,0.0648405740389839
"579",58,579,0,-0.153389540159824,0.173443942752183,0.010302354418659
"580",58,580,0,-0.187091455474111,0.0976892462705159,-0.0456281057302767
"581",58,581,0,-0.283564340048185,0.0871843991060531,-0.101720731889431
"582",58,582,0,-0.136631433734368,0.164126048728634,0.0140654416149223
"583",58,583,0,-0.23779163670895,0.192744869719665,-0.0236184551903792
"584",58,584,0,-0.355072821053028,-0.0405704139234484,-0.203052824099761
"585",58,585,0,-0.185059425447457,0.215198020976001,0.0156981823769571
"586",58,586,0,-0.256245750604159,0.177188307864044,-0.0414800858786856
"587",58,587,0,-0.254312888261101,0.209627995610545,-0.0236137813974243
"588",58,588,0,-0.176845618281081,0.308453066856365,0.069940787442184
"589",58,589,0,-0.252569905344969,0.0760411471315205,-0.0907336269479859
"590",58,590,0,-0.250275181803167,0.155530999908652,-0.0494111021632544
"591",58,591,0,-0.397022375160176,0.0464654829464346,-0.184662070889401
"592",58,592,0,-0.200437163740476,0.118813134386967,-0.0418809769732517
"593",58,593,0,-0.330788974340327,0.0209827095830244,-0.159977941984853
"594",58,594,0,-0.292260106280902,0.0168232795611237,-0.141156509381206
"595",58,595,0,-0.349233273655545,0.040120291131637,-0.16080622289494
"596",58,596,0,-0.153379929896351,0.246251036891612,0.0483711799196983
"597",58,597,0,-0.112701596698961,0.28811028680726,0.0914050723990523
"598",58,598,0,-0.153391149629408,0.193427145587048,0.0206388807577995
"599",58,599,0,-0.221928685156135,0.060581413033873,-0.0823272946661344
"600",58,600,0,-0.283792115082763,0.0173675822755745,-0.136361367135879
"601",58,601,0,-0.0186192336375608,0.294708769949291,0.141589154368128
"602",58,602,0,-0.187097629834005,0.0828535379146576,-0.0530919814177405
"603",58,603,0,-0.10734911869125,0.339405137986713,0.122213874048667
"604",58,604,0,-0.214580217227996,0.111195528757368,-0.0531052352979074
"605",58,605,0,-0.294958999737972,0.0427318464158552,-0.12987789368054
"606",58,606,0,-0.19600509092671,0.215211943947733,0.0100273731562022
"607",58,607,0,-0.156556186752784,0.216629541776505,0.0311212362094992
"608",58,608,0,-0.259589596982249,0.0412898056810164,-0.11170931977766
"609",58,609,0,-0.298721459533222,0.136823517480135,-0.0850084174961797
"610",58,610,0,-0.262630630152738,0.0614949993056106,-0.103309663992968
"611",58,611,0,-0.455641692764408,0.0159958535738209,-0.233511230794478
"612",58,612,0,-0.256253061886876,0.00468440799439295,-0.127998787270657
"613",58,613,0,-0.244622276251373,0.155065481438912,-0.0466451924915161
"614",58,614,0,-0.192893631956778,0.107661885772513,-0.0436023967824767
"615",58,615,0,-0.294389331885533,0.0748096267541448,-0.113713866170102
"616",58,616,0,0.0355474619413941,0.348216559139506,0.196882846989424
"617",58,617,0,-0.490221259889724,-0.0859099703814863,-0.301561938722287
"618",58,618,0,-0.0811594389836954,0.260784284742855,0.0925401705553072
"619",58,619,0,-0.0877133204902106,0.247752869202037,0.0823520690153403
"620",58,620,0,-0.16242009465849,0.0991742064655499,-0.0321739329450597
"621",58,621,0,-0.47589156491511,-0.0309065844617244,-0.267610251417348
"622",58,622,0,-0.151220547900003,0.245611301325632,0.0491342323989005
"623",58,623,0,-0.118323708628604,0.3032392877827,0.0967972138590982
"624",58,624,0,-0.103918209489845,0.186391832072953,0.0421259487476552
"625",58,625,0,-0.129469118585124,0.22309040763382,0.0483154282860969
"626",58,626,0,-0.108089261163833,0.238260934115045,0.0671071837355332
"627",58,627,0,-0.229537842587892,0.182202660147808,-0.0247157198231698
"628",58,628,0,-0.216139737080747,0.193339971817318,-0.0118987259457273
"629",58,629,0,-0.30077979594362,0.0698509108575541,-0.119630303355054
"630",58,630,0,-0.116761115212749,0.291818450753798,0.0913727930474669
"631",58,631,0,-0.214194767579537,0.215394827160363,0.000629052262943437
"632",58,632,0,-0.0940119937803115,0.258538189666251,0.0849203845457789
"633",58,633,0,-0.218720888047611,0.265901042595452,0.0250624814700198
"634",58,634,0,-0.0664504379723151,0.301439963395485,0.121671320666486
"635",58,635,0,-0.132401045087809,0.280252996725988,0.0772327172889124
"636",58,636,0,-0.208871212374458,0.266496598552789,0.0305395000380243
"637",58,637,0,-0.0945312635275844,0.262822654374349,0.0869418080011047
"638",58,638,0,-0.188630716220489,0.0531988661979477,-0.0687254151290708
"639",58,639,0,-0.0777047391695801,0.315731739476506,0.123879117578142
"640",58,640,0,-0.297164434328998,0.167748526574846,-0.0684216280245188
"641",58,641,0,-0.199993871817605,0.141158424161514,-0.0303001296777718
"642",58,642,0,-0.416464486617465,-0.0389131306003092,-0.236600443878533
"643",58,643,0,-0.219496291416938,0.143770218690981,-0.0391567610115192
"644",58,644,0,-0.223972561677596,0.0594266257409676,-0.0839707262744856
"645",58,645,0,-0.307844502979751,-0.0229970898313365,-0.16894631866427
"646",58,646,0,-0.184999665395569,0.160097546355089,-0.0128332038341785
"647",58,647,0,-0.260323174070835,0.128904326024515,-0.0683082295887308
"648",58,648,0,-0.206030417595933,0.178287368957661,-0.0144034796696297
"649",58,649,0,-0.352620820778069,0.0574405851817289,-0.154224345707173
"650",58,650,0,-0.193730720055336,0.238947938589604,0.0237193339028221
"651",58,651,0,-0.296741282259395,0.0555121708178333,-0.124536674965403
"652",58,652,0,-0.315053740800373,-0.00487221259533936,-0.164014329342295
"653",58,653,0,-0.0975537539414214,0.30156214117868,0.106283136155048
"654",58,654,0,-0.292108934062327,0.0930258445597346,-0.103416338003125
"655",58,655,0,-0.223413833976836,0.0323424998609999,-0.0971390446458109
"656",58,656,0,-0.169994651068464,0.103299824666755,-0.0339826734694426
"657",58,657,0,-0.103886270378276,0.250141414811796,0.0755066255251232
"658",58,658,0,-0.276768496913353,0.148147705788524,-0.0673643478799903
"659",58,659,0,0.0641163885573057,0.330789158533748,0.201177376470557
"660",58,660,0,-0.119714978292905,0.242807491386688,0.0636455964759773
"661",58,661,0,-0.111440779500974,0.218009287537243,0.0547748847960722
"662",58,662,0,-0.089610431177713,0.282568781038941,0.0999749605890056
"663",58,663,0,-0.138046056093799,0.190721379392985,0.0270696600634915
"664",58,664,0,-0.247353709032499,0.0944529743637705,-0.078764864722551
"665",58,665,0,-0.152127378643014,0.22163600546516,0.0360136582621472
"666",58,666,0,-0.148765982964197,0.197924584591863,0.0253412439905027
"667",58,667,0,-0.336241778380325,0.0933553986969872,-0.127414279343418
"668",58,668,0,-0.335915107427059,0.00406005431054853,-0.171013408092647
"669",58,669,0,-0.307545680525627,0.0852066678861051,-0.115689017359888
"670",58,670,0,-0.171038203496095,0.230528626252139,0.0309959339725976
"671",58,671,0,-0.25442957486694,0.120641843629851,-0.0693440361445279
"672",58,672,0,-0.281186428638838,0.119442037963346,-0.0842770868265062
"673",58,673,0,-0.261099870093551,0.111197475654748,-0.0776579011695717
"674",58,674,0,-0.353745811140225,0.0913734967553789,-0.138155713513977
"675",58,675,0,-0.233958283761646,0.166255841882508,-0.035265020120177
"676",58,676,0,-0.254730702950743,0.280439985742965,0.0138462348391446
"677",58,677,0,-0.191662011812267,0.128652477376937,-0.0323350172834859
"678",58,678,0,-0.379610583034465,0.0470054641351228,-0.174478630607325
"679",58,679,0,-0.295171301869497,0.0427553519189835,-0.129980629595779
"680",58,680,0,-0.397789423423402,0.0373262010249303,-0.189519047306768
"681",58,681,0,-0.134256535102168,0.184583547707729,0.02582014546971
"682",58,682,0,-0.169406589256256,0.126187235935519,-0.022092493997355
"683",58,683,0,-0.194914449388117,0.145835891942249,-0.025273361519103
"684",58,684,0,-0.340034657981488,0.0801057657206439,-0.136077594030742
"685",58,685,0,-0.0709112377874123,0.243277975095614,0.0883812454686573
"686",58,686,0,-0.209056277777323,0.206730418631423,-0.00121546145903541
"687",58,687,0,-0.245920921105129,0.153933317633628,-0.0479131613778444
"688",58,688,0,-0.182950355554773,0.221476907111382,0.0200848711177561
"689",58,689,0,-0.341706052971947,0.114968151968499,-0.119695461578779
"690",58,690,0,-0.204910994155581,0.124467361582461,-0.0413450668444938
"691",58,691,0,-0.312595712796179,0.0989508692750271,-0.111605095650025
"692",58,692,0,-0.197594671120134,0.185170729357719,-0.00644815924992309
"693",58,693,0,-0.160863722608944,0.126064298121695,-0.0177654728874635
"694",58,694,0,-0.182082032574291,0.28257053828514,0.0531190530920843
"695",58,695,0,-0.223498279650884,0.12591708926505,-0.0503306067230877
"696",58,696,0,-0.201196706231656,0.185804353336802,-0.00799556858787909
"697",58,697,0,-0.272801503831215,0.0981690688210843,-0.090453008833089
"698",58,698,0,-0.227502363898419,0.1421104938923,-0.0442086673450861
"699",58,699,0,-0.179146363432463,0.202377130017519,0.0120540937186195
"700",58,700,0,-0.23410735690204,0.108668885255748,-0.0646252564426832
"701",58,701,0,-0.219802868299058,0.23574849193157,0.00840912107346749
"702",58,702,0,-0.164058405055574,0.185110417547558,0.0108569611679579
"703",58,703,0,-0.317306871098639,0.11227431816476,-0.107532591590514
"704",58,704,0,-0.199899773547568,0.125945119566428,-0.0379870634390387
"705",58,705,0,-0.26852359051681,0.115248602477839,-0.0795858495979718
"706",58,706,0,0.0195245052074989,0.371644850479948,0.202107265970564
"707",58,707,0,-0.367220191621988,0.0580115212027893,-0.162121537097122
"708",58,708,0,-0.103435177577098,0.189756573906027,0.0441104555108338
"709",58,709,0,-0.235892549797664,0.250762834376607,0.00790309938583094
"710",58,710,0,-0.275999084565407,0.228498311689294,-0.0253653409137125
"711",58,711,0,-0.200264068376985,0.180258320896874,-0.0103786114472261
"712",58,712,0,-0.142351806231932,0.189951538039581,0.0244759521307215
"713",58,713,0,-0.128949489134612,0.332890544790681,0.107781756745521
"714",58,714,0,-0.277584123028558,0.181595581335494,-0.050671767267799
"715",58,715,0,-0.225763030005768,0.203528621956019,-0.0116542163366056
"716",58,716,0,-0.146563051938783,0.27946920169167,0.0696271538456251
"717",58,717,0,-0.299347507123776,-0.0538735884506924,-0.179401548134977
"718",58,718,0,-0.228819569114041,0.209130790640856,-0.0103402563423123
"719",58,719,0,-0.215914583045751,0.0708434668308281,-0.074066405966378
"720",58,720,0,-0.169780431010152,0.224569507546197,0.0285035649428981
"721",58,721,0,-0.0247112601374593,0.321314378591578,0.152987306349776
"722",58,722,0,-0.255907177833516,0.138324932026485,-0.0611767080426903
"723",58,723,0,-0.239133498452204,0.188229257941232,-0.0266707256460618
"724",58,724,0,-0.0925640886649541,0.274580953153792,0.0942106817833537
"725",58,725,0,-0.270254672565725,0.122205299198175,-0.0770069315902544
"726",58,726,0,-0.268772071665504,0.174772139751333,-0.0494370863432151
"727",58,727,0,-0.0778138443261117,0.231021778922434,0.0784867942708729
"728",58,728,0,-0.206283170030883,0.220602835946079,0.00750160898281844
"729",58,729,0,-0.207757861919482,0.192446863742058,-0.00797483874919276
"730",58,730,0,-0.205638233275564,0.161069710422602,-0.0230599035013556
"731",58,731,0,-0.0847485126354494,0.24989379619667,0.0849682520217999
"732",58,732,0,-0.151153058632501,0.16154886268522,0.00532815571922492
"733",58,733,0,-0.296871228414681,0.124191830628878,-0.0903770313045541
"734",58,734,0,-0.152058217361506,0.146222376530045,-0.00298430027192805
"735",58,735,0,-0.537704787126451,-0.145288315442184,-0.357156204068457
"736",58,736,0,-0.237805260381904,0.0854801469776142,-0.0782185268957729
"737",58,737,0,-0.0884787750690571,0.207077032520338,0.0606279171421994
"738",58,738,0,-0.00491780387659402,0.299458847818499,0.150843630479931
"739",58,739,0,-0.356393378052765,0.193656628606029,-0.0880786229881592
"740",58,740,0,-0.110184164946115,0.271939452355589,0.0839636612868967
"741",58,741,0,-0.392944649460907,-0.0738890191540956,-0.239883768494232
"742",58,742,0,-0.275616289699719,0.173803494553069,-0.0536213961257895
"743",58,743,0,-0.0912157251213266,0.217492179733102,0.0646856932409977
"744",58,744,0,-0.132550080067751,0.181295832546056,0.0249885906381946
"745",58,745,0,0.069823395662452,0.293557264061696,0.184073571423629
"746",58,746,0,-0.270057944049213,0.160570655056992,-0.0574137525297458
"747",58,747,0,-0.273960565256297,0.0755124929646714,-0.102382137485575
"748",58,748,0,-0.264560816498886,0.288056499360762,0.0127190404450573
"749",58,749,0,-0.178229707750488,0.137384806581669,-0.0209442511946462
"750",58,750,0,-0.101849767462691,0.240080853683161,0.0712071609450949
"751",58,751,0,-0.168896239197318,0.173768599248455,0.00250985681558352
"752",58,752,0,-0.201769663350645,0.251056772099242,0.0259760143353419
"753",58,753,0,-0.509699001044361,0.00890104622051293,-0.269858201979134
"754",58,754,0,-0.209508396883261,0.224461573537267,0.007846020113345
"755",58,755,0,-0.275777139541454,0.0110401696121558,-0.135199674649095
"756",58,756,0,-0.165642042049672,0.275137776936629,0.0575521076055461
"757",58,757,0,-0.4045475088384,-0.0550200673287374,-0.237454770497047
"758",58,758,0,-0.214232408614601,0.158867523544112,-0.0286813729573599
"759",58,759,0,-0.385521618181892,0.0436456223142178,-0.179463104636575
"760",58,760,0,-0.263264310916642,0.166552479542454,-0.0507034411585108
"761",58,761,0,-0.395505237515736,-0.0224965353888085,-0.216903913414225
"762",58,762,0,-0.412054893519013,0.0359542230412835,-0.198390990647911
"763",58,763,0,-0.183823315123079,0.254605169769539,0.0371799600633863
"764",58,764,0,-0.0499551379046171,0.286169862289632,0.121591761001618
"765",58,765,0,0.00654685235957344,0.305624735448862,0.159749446018522
"766",58,766,0,-0.346430671943325,0.104552953617719,-0.127524616997122
"767",58,767,0,-0.318533210092495,0.0931470898516116,-0.117749206321478
"768",58,768,0,-0.241313254630412,0.185773778027298,-0.029097690258349
"769",58,769,0,-0.222797558525674,0.140448769058411,-0.0425814964598051
"770",58,770,0,-0.199462913926128,0.109469241443289,-0.0460990348742441
"771",58,771,0,-0.0977933170281195,0.226921465975632,0.0663197763391545
"772",58,772,0,-0.326161412709929,0.0406698493155243,-0.147826042347802
"773",58,773,0,-0.164180704625969,0.229483678590944,0.0339690065124868
"774",58,774,0,-0.259120167963339,0.156744083307167,-0.0535078491914843
"775",58,775,0,-0.27975311862162,0.041289085327455,-0.12243349878431
"776",58,776,0,-0.156201118623935,0.254214182461513,0.0511665822168959
"777",58,777,0,-0.251595281809208,0.112215539732215,-0.072087251652476
"778",58,778,0,-0.309188855495212,0.0787452061146032,-0.11979185727581
"779",58,779,0,-0.312360847984638,0.104897540962416,-0.108508369618399
"780",58,780,0,-0.03927237982711,0.324207417222297,0.14744192654369
"781",58,781,0,-0.108520842861276,0.246671138848507,0.0713362593480407
