"","simulation_setting_num","iter","CCCM","lower_bound","upper_bound","est_CCCM"
"384",6,384,0,-0.075502737132507,0.100842977451212,0.0127694114094964
"385",6,385,0,-0.0771687208123708,0.0959262664265597,0.0094495607190325
"386",6,386,0,-0.0744234348982078,0.114636769435973,0.0202880339109473
"387",6,387,0,-0.0964267077852152,0.077422276360903,-0.00957456644834776
"388",6,388,0,-0.185240049512773,-0.00127248804147782,-0.0940591472522406
"389",6,389,0,-0.0784310839159106,0.0955250982807919,0.00861216462589839
"390",6,390,0,-0.108307424588207,0.0670152982937901,-0.0208060159840612
"391",6,391,0,-0.0332418442771669,0.121654843675205,0.0444737899316705
"392",6,392,0,-0.137626266257484,0.0256488541537539,-0.0563655543387041
"393",6,393,0,-0.0833911211696967,0.0917233260349335,0.0041982881955133
"394",6,394,0,-0.0293322141376469,0.145095192781647,0.0583266379862349
"395",6,395,0,-0.0786179235646612,0.086857074126243,0.00414797067318199
"396",6,396,0,-0.0596176756928575,0.118626959894763,0.0297410766247174
"397",6,397,0,-0.0942204065822605,0.0586078790579813,-0.0179108809322345
"398",6,398,0,0.0105293780398302,0.169190715341433,0.0904338418430904
"399",6,399,0,-0.0282093646030733,0.151126033677144,0.0619584026400659
"400",6,400,0,-0.132527742144497,0.0301101255469952,-0.051550602811562
"401",6,401,0,-0.100470229944,0.0511759403719348,-0.0247897516773373
"402",6,402,0,-0.104439669602432,0.0748755737248419,-0.0149018627935869
"403",6,403,0,-0.0805994181504749,0.109986720473669,0.0148283331755271
"404",6,404,0,-0.103922336859649,0.0480575231811284,-0.0280947666238055
"405",6,405,0,-0.0781827315285762,0.13151930872582,0.0269649474536048
"406",6,406,0,-0.117035329860373,0.0562262432281644,-0.0306346675690726
"407",6,407,0,-0.107906192682543,0.0578806231221514,-0.0251859545516331
"408",6,408,0,0.00245065205504568,0.170682311580761,0.0871880701157088
"409",6,409,0,-0.059201986769768,0.107805838257109,0.0244726728766712
"410",6,410,0,-0.0529161176621303,0.13092180188542,0.0393357038952356
"411",6,411,0,-0.0453434252090724,0.138236567691613,0.0468420953164982
"412",6,412,0,-0.0146513625029135,0.166781169131021,0.076699803930084
"413",6,413,0,-0.0503194113403494,0.122145090363998,0.0361822407552747
"414",6,414,0,-0.0727221268277016,0.0746370649610127,0.000962695238605467
"415",6,415,0,-0.139026607431406,0.0506018433706175,-0.0446142450505792
"416",6,416,0,-0.145399147220598,0.0234958930482996,-0.0613910747563828
"417",6,417,0,-0.10263869808838,0.0899119539702065,-0.00642290803130666
"418",6,418,0,-0.0570050246389123,0.111033289803796,0.027206329268947
"419",6,419,0,-0.0852825439396424,0.0653561734103072,-0.0100200346546492
"420",6,420,0,-0.0387824342065957,0.14642679863082,0.0542891090498
"421",6,421,0,-0.113706751169901,0.0774093698708147,-0.0183159959034135
"422",6,422,0,-0.0568033462846965,0.115668240602101,0.0296531588269987
"423",6,423,0,-0.0609946850238407,0.12178193141161,0.0306498439467492
"424",6,424,0,-0.119410627308835,0.0976645815926781,-0.0110026541606281
"425",6,425,0,-0.132771980531632,0.0288505053968283,-0.0523032323799965
"426",6,426,0,-0.192426812983987,0.00348466180895425,-0.0953947434313296
"427",6,427,0,-0.156469228447031,0.0115189004351903,-0.0729928676361921
"428",6,428,0,-0.0697774148291263,0.117807950933933,0.024228532170723
"429",6,429,0,-0.115613077864462,0.0349100146842216,-0.0405817759916605
"430",6,430,0,-0.105628312335965,0.0742955623572385,-0.0157942317151299
"431",6,431,0,-0.091613527455296,0.10877613905222,0.00866833371421195
"432",6,432,0,-0.121536522939433,0.0707955480611293,-0.02560745675467
"433",6,433,0,0.0127157821616548,0.18422036582751,0.0992047682483311
"434",6,434,0,-0.146243389373143,0.0603763604101206,-0.0433975582040102
"435",6,435,0,-0.131171333333742,0.0208890767067705,-0.0554627191824035
"436",6,436,0,-0.131138012536675,0.0373301900063767,-0.0472398403935463
"437",6,437,0,-0.155723179036735,0.0340737811508201,-0.0613795373933679
"438",6,438,0,-0.0750065250497171,0.0997305253522287,0.0124571030933461
"439",6,439,0,-0.0649735052196184,0.10965771895351,0.0225138391216562
"440",6,440,0,-0.0268534553867529,0.13140039662164,0.0526037344559893
"441",6,441,0,-0.0183994345547089,0.125962078488378,0.0540638191914193
"442",6,442,0,-0.0605960816309486,0.117469114781858,0.028663915152666
"443",6,443,0,-0.141288453205317,0.0297814326554026,-0.056165722233664
"444",6,444,0,-0.0321855474528979,0.141052985644308,0.0548464586771494
"445",6,445,0,-0.0821150129467565,0.0919415694052606,0.00495077593942421
"446",6,446,0,-0.0787081567448331,0.100358600506177,0.0109127109721833
"447",6,447,0,-0.0585983372340968,0.113535293398577,0.0276736263217861
"448",6,448,0,-0.0628003405362961,0.122096892669313,0.0299040855128616
"449",6,449,0,-0.0543007729575486,0.0926433020773612,0.0192753540900654
"450",6,450,0,-0.0802914530770068,0.0980175885866236,0.00893408621797478
"451",6,451,0,-0.02146530965203,0.145170339824924,0.0622865719834119
"452",6,452,0,-0.0164185568699372,0.134428300416686,0.0593436458300277
"453",6,453,0,0.0382044816818883,0.192963351477492,0.116289696630123
"454",6,454,0,-0.0751884982415004,0.0779703927300405,0.0013991524660098
"455",6,455,0,-0.150807646761801,0.0234927353531628,-0.0641466571712948
"456",6,456,0,-0.0887526417643358,0.0732139954326048,-0.00782061621329666
"457",6,457,0,-0.0813148858677073,0.0972396088543446,0.0080263389297125
"458",6,458,0,-0.0351548221828255,0.148164987956934,0.0569853944412704
"459",6,459,0,-0.0752689218217511,0.104457227320021,0.0147129911458039
"460",6,460,0,-0.112895407855164,0.0695873794258278,-0.0218358837646364
"461",6,461,0,-0.0901555999985186,0.0752317456196268,-0.00751330789911631
"462",6,462,0,-0.0766459625816787,0.100323276451322,0.0119320927868383
"463",6,463,0,-0.093838073145254,0.0755574939400966,-0.00920633880706011
"464",6,464,0,-0.0888286648209898,0.103110186193033,0.00720714282928636
"465",6,465,0,-0.0582504382891939,0.0949012186585268,0.0184335182347459
"466",6,466,0,-0.126500760157017,0.0503668646922978,-0.0383674406848504
"467",6,467,0,-0.0887242386794745,0.0851972017225957,-0.00177695615952651
"468",6,468,0,-0.0734449638842041,0.0987471895743455,0.0127456053198542
"469",6,469,0,-0.0755750400170964,0.0946894837135995,0.00962699996998904
"470",6,470,0,-0.00481151113258485,0.152801492711716,0.0744599838505726
"471",6,471,0,-0.168778043772017,0.00875743569552001,-0.080649929617783
"472",6,472,0,-0.00249839099623911,0.165537113747266,0.0821028289569843
"473",6,473,0,-0.0980000772572321,0.0507459269185335,-0.0237585657678882
"474",6,474,0,-0.113208300365626,0.061839004542447,-0.0258830540934388
"475",6,475,0,-0.142807248177911,0.0368922198365887,-0.0533897503743909
"476",6,476,0,-0.0732411793179901,0.0998246082757281,0.0133920109291182
"477",6,477,0,-0.131470599305696,0.0601866357876933,-0.0359727480515583
"478",6,478,0,-0.0572828985732978,0.102893593598205,0.0229526458035899
"479",6,479,0,-0.00299181709559852,0.149425906702269,0.0736470905886116
"480",6,480,0,-0.0935346381830676,0.0770096960958833,-0.00832299454960439
"481",6,481,0,-0.083476764442227,0.087743400326603,0.00214906872434282
"482",6,482,0,-0.0627620045278959,0.108615122601189,0.0230962336691649
"483",6,483,0,-0.105249523501026,0.0750118599923813,-0.0152426848811195
"484",6,484,0,-0.0903380678631335,0.0615038323414127,-0.014500717236826
"485",6,485,0,-0.0603824986414501,0.106397989502698,0.0231689466596601
"486",6,486,0,-0.0244068009809568,0.126615914739208,0.051398400606073
"487",6,487,0,-0.108781166956177,0.0601322564396844,-0.0244993114853024
"488",6,488,0,-0.0710085191970814,0.0948761006090075,0.0120164689806058
"489",6,489,0,-0.0354273881305496,0.14158292065861,0.0534980182554375
"490",6,490,0,-0.0799140681267709,0.0635810667625026,-0.0082087598584576
"491",6,491,0,-0.0414746772089931,0.134512167990602,0.0468825429454182
"492",6,492,0,-0.0207242977533515,0.134578426908876,0.0572735384322153
"493",6,493,0,-0.165959317452152,0.0125331310319347,-0.0773327155371775
"494",6,494,0,-0.0166255393889762,0.171614974220999,0.0781916101695689
"495",6,495,0,-0.0680497440465901,0.108314033837901,0.0202899852194365
"496",6,496,0,-0.0627808489397664,0.131703027193689,0.0347904624404502
"497",6,497,0,-0.105991542451116,0.0933958407001256,-0.00636107506563326
"498",6,498,0,-0.11718150624025,0.0790336153075928,-0.0192593869888899
"499",6,499,0,0.0123848791828223,0.178791663818062,0.0962608553005096
"500",6,500,0,-0.0849491096990997,0.088123303228335,0.00159907146571167
"501",6,501,0,-0.0645441577237707,0.10887747132049,0.0223346691150884
"502",6,502,0,-0.0334064749245196,0.159748668718958,0.063768283835694
"503",6,503,0,-0.0809918441650749,0.0983596639650214,0.00875431518650079
"504",6,504,0,-0.00647468015323595,0.158588135439103,0.0765814128723828
"505",6,505,0,-0.0521446671132353,0.137163684850225,0.0428945206357111
"506",6,506,0,-0.0536743795676596,0.0936281306168405,0.0200858752394594
"507",6,507,0,-0.170971067117658,0.0213752312762319,-0.0755002060634318
"508",6,508,0,-0.0868376991531224,0.0916167156722121,0.00240868510322287
"509",6,509,0,-0.07189082934332,0.0860365472193265,0.007117239036886
"510",6,510,0,-0.116998990989984,0.0562865843563738,-0.0305860251552634
"511",6,511,0,-0.0782851697971567,0.126123067011699,0.0241715833388947
"512",6,512,0,-0.0576138679917691,0.10249852700394,0.022587163939182
"513",6,513,0,-0.0526057928580809,0.109312448034137,0.0285405446393675
"514",6,514,0,-0.0953224744474074,0.0996873609568867,0.00220339145852725
"515",6,515,0,-0.0064993005764628,0.161534648155665,0.0780721289374844
"516",6,516,0,-0.106442041799085,0.0791743734475517,-0.01375231003354
"517",6,517,0,-0.0549509666169228,0.123906956272619,0.0347562931351926
"518",6,518,0,-0.00231627032652609,0.170469016977355,0.0847131817474918
"519",6,519,0,-0.0825271997043526,0.0911038513098086,0.00432089269558826
"520",6,520,0,-0.141734267896289,0.0495780044478582,-0.0465045667762738
"521",6,521,0,-0.0596251036620214,0.0944904213080192,0.0175368225440736
"522",6,522,0,-0.111340720360226,0.0511096984515346,-0.0303157026221859
"523",6,523,0,-0.077264582562531,0.0879096620713754,0.00535909320380959
"524",6,524,0,-0.0638634925964859,0.115421618725463,0.025988037419951
"525",6,525,0,-0.0795464408661258,0.0912844499397005,0.00591213981318889
"526",6,526,0,0.00296528195784842,0.167630941692142,0.0858845937256337
"527",6,527,0,-0.102238642751107,0.0652705388578831,-0.0186146757040678
"528",6,528,0,-0.0485446356839352,0.0970744537514894,0.024394305445855
"529",6,529,0,-0.0322545645383479,0.11115675908754,0.0396553125556337
"530",6,530,0,-0.077511376028442,0.0794237228456666,0.000962097196892919
"531",6,531,0,-0.0868324623476686,0.0827575101541373,-0.00205223209653479
"532",6,532,0,-0.0914740683439393,0.087832953921588,-0.00183530901931347
"533",6,533,0,-0.065059952661897,0.114665144668573,0.0250046407238824
"534",6,534,0,-0.0310646983900767,0.126758127097791,0.0481472198952046
"535",6,535,0,-0.147348110122702,0.0367848852990866,-0.0557556720461589
"536",6,536,0,-0.0591463224608068,0.124398244207313,0.0329033759123413
"537",6,537,0,-0.0246344080360634,0.134467671739052,0.0552674493736567
"538",6,538,0,-0.113625211924577,0.0434310242591528,-0.0353151407469861
"539",6,539,0,-0.0805799121036295,0.107726013433141,0.0136944717184378
"540",6,540,0,-0.0423936872604453,0.108434117965925,0.0332092924618358
"541",6,541,0,0.027531295524148,0.215627550167945,0.122680972353208
"542",6,542,0,-0.0672206755812931,0.091871355282681,0.0124038379870159
"543",6,543,0,-0.0463401090898564,0.104578881541194,0.0292862886537834
"544",6,544,0,-0.0819399246590359,0.103896605541785,0.0110739624880095
"545",6,545,0,-0.118353228667739,0.0761195624178783,-0.0213184884365015
"546",6,546,0,-0.0808706967501383,0.0979052667748093,0.00858589312970864
"547",6,547,0,-0.0997607796253547,0.0682145846673092,-0.0158851785110799
"548",6,548,0,-0.0516281773799738,0.137767889870941,0.0434603270793776
"549",6,549,0,-0.0532530102827484,0.12873817362465,0.0380581641027371
"550",6,550,0,-0.0743889976968061,0.0900348255276142,0.00787615050909248
"551",6,551,0,-0.055602103343428,0.113996789775899,0.0294090035217453
"552",6,552,0,-0.0357652733713203,0.153199664552565,0.0592479446652491
"553",6,553,0,-0.156044427658909,0.0291488359197644,-0.0639987672819747
"554",6,554,0,-0.0560034762074831,0.111627422352703,0.0280088897450354
"555",6,555,0,-0.0531819969946431,0.104722061802567,0.0259317842758806
"556",6,556,0,-0.059382593927082,0.126564214221427,0.0338840393598096
"557",6,557,0,-0.0771986342422783,0.0990461908515173,0.0110092818215877
"558",6,558,0,-0.0174530472674963,0.143151079218311,0.0632585620866294
"559",6,559,0,-0.0309281252116143,0.175034198507912,0.0728294763963977
"560",6,560,0,-0.00966520595401392,0.162363277479817,0.0769214976006798
"561",6,561,0,-0.0335851353381295,0.146060931398988,0.0566968010918191
"562",6,562,0,-0.0653033312998678,0.117566768917049,0.0263521845985612
"563",6,563,0,-0.0940588042138676,0.0746781513713764,-0.0097598036654257
"564",6,564,0,-0.117812494612881,0.0631455363076794,-0.0275592618131018
"565",6,565,0,-0.0793308656528407,0.0911357414736784,0.0059456327599443
"566",6,566,0,-0.131506585394844,0.0594179454460957,-0.0363762535954799
"567",6,567,0,-0.0438586866118107,0.139039774152508,0.0479928247389073
"568",6,568,0,-0.0847394364343463,0.080853370710935,-0.00195644482017493
"569",6,569,0,-0.0919708097709743,0.085617673554469,-0.00320181279335795
"570",6,570,0,-0.076447751364372,0.0732011370626486,-0.00163244675054387
"571",6,571,0,-0.0433508600457972,0.131915447203328,0.0446256781523752
"572",6,572,0,-0.0578395857592504,0.131052462906432,0.0369363588856021
"573",6,573,0,-0.0707769595474077,0.104407870117003,0.0169455055666834
"574",6,574,0,-0.046969801132663,0.129377814786263,0.041527420146318
"575",6,575,0,-0.0491412123770327,0.130920865659793,0.0412245399918404
"576",6,576,0,-0.135298776484957,0.0445344438724438,-0.0457528476011143
"577",6,577,0,-0.0834103746408558,0.0913889407330007,0.00401999104478523
"578",6,578,0,0.00250290524157796,0.167852599622754,0.0857683042793663
"579",6,579,0,-0.0588468994085676,0.101689746010909,0.0215604012321679
"580",6,580,0,0.0358521001378507,0.200579931761432,0.119035053050765
"581",6,581,0,-0.0364432232035207,0.127587015068402,0.0458811612757227
"582",6,582,0,-0.038594730887177,0.138580197442634,0.0503891730146191
"583",6,583,0,-0.164859011230133,0.0132000148551258,-0.0764389046937372
"584",6,584,0,-0.0786995900388189,0.0857464960074739,0.00354743618334032
"585",6,585,0,-0.136003325163978,0.0339281102632625,-0.0514097194770943
"586",6,586,0,-0.055348734517287,0.113227783568062,0.0291467728954464
"587",6,587,0,-0.0639627802313294,0.0988455626576477,0.0175577758986592
"588",6,588,0,-0.185909845775093,-0.00961798759722694,-0.0985369669032613
"589",6,589,0,-0.0655145928071863,0.104009104360654,0.0193865921155382
"590",6,590,0,-0.061218929421092,0.111853101396559,0.0255082273258936
"591",6,591,0,-0.0834092082838773,0.0684044243450493,-0.00754587257733418
"592",6,592,0,-0.0652744735002831,0.102746104623086,0.0188690351886983
"593",6,593,0,-0.0752275560886054,0.104406508616876,0.0147081538682658
"594",6,594,0,-0.089130731572296,0.0850321614670083,-0.00206494395717145
"595",6,595,0,-0.0579627261623496,0.10382156120111,0.023080525808039
"596",6,596,0,-0.0376692939914105,0.14653437645914,0.0548996368557916
"597",6,597,0,-0.101540592122434,0.0948605052253862,-0.00337256664791099
"598",6,598,0,-0.140230610167086,0.0398752203355346,-0.0505889917902102
"599",6,599,0,-0.0548579677662369,0.120054673896761,0.0328498782548693
"600",6,600,0,-0.0479383398530486,0.133462292206338,0.0431173382104161
"601",6,601,0,-0.0153218998995755,0.174425859432593,0.0802792217366478
"602",6,602,0,-0.0919234032528728,0.0748024434114426,-0.008620390686462
"603",6,603,0,-0.0684882841558463,0.0959735502185268,0.0138362102230642
"604",6,604,0,0.0044897080740024,0.159221365707027,0.0823517964800588
"605",6,605,0,-0.0679085275580171,0.117598288021572,0.0250606159117562
"606",6,606,0,0.00277102103674222,0.163863798498717,0.0838653332126534
"607",6,607,0,-0.103477299078683,0.0773926063148984,-0.013149911123787
"608",6,608,0,-0.124559543456646,0.0581208565789487,-0.0334991391959485
"609",6,609,0,-0.147643874161609,0.0207778305324959,-0.0638879245051159
"610",6,610,0,-0.0700481990514629,0.114100326861658,0.022214483153339
"611",6,611,0,-0.0852776272983736,0.0805330414976011,-0.0023887113096639
"612",6,612,0,-0.0820925453476757,0.0698437826875826,-0.00615993264007862
"613",6,613,0,-0.0755280244980939,0.106670814558026,0.0157017372525547
"614",6,614,0,-0.0337297076437025,0.157899047953357,0.0626621804458379
"615",6,615,0,-0.0843055428738282,0.0741853736120015,-0.00509206280808116
"616",6,616,0,-0.06078952936809,0.119452331483106,0.0295717851577049
"617",6,617,0,-0.111998774876916,0.0433396104969114,-0.0345381812208229
"618",6,618,0,-0.0565199980545076,0.120909622554196,0.0324504748926693
"619",6,619,0,0.0204440596893165,0.221885722578393,0.122425560351519
"620",6,620,0,-0.000383838393569809,0.178727743510514,0.089898789043456
"621",6,621,0,-0.135308062866945,0.049110042009142,-0.0434693023142227
"622",6,622,0,-0.109661871474746,0.0617917285980014,-0.0241123776621496
"623",6,623,0,-0.07207544150622,0.0887267287483741,0.00837981734290193
"624",6,624,0,-0.128516754402999,0.0536481566087312,-0.0377478991233046
"625",6,625,0,-0.0168106296801266,0.165631388989569,0.0750382998723512
"626",6,626,0,-0.0640771234594326,0.102879230581642,0.0195372526029043
"627",6,627,0,-0.138324207904738,0.0439345597668426,-0.0475909357542148
"628",6,628,0,-0.107109600207926,0.0610127837980166,-0.023212522282733
"629",6,629,0,-0.105792614444445,0.0546492339489818,-0.0257374299001196
"630",6,630,0,-0.0730069874416472,0.0852505884962483,0.00616037433479153
"631",6,631,0,-0.107073177631402,0.0894183958631841,-0.00891343219277853
"632",6,632,0,-0.108779117823072,0.0763827786253788,-0.0163382455626721
"633",6,633,0,-0.0465390720783442,0.148427326114062,0.0514341888772394
"634",6,634,0,-0.0542291711318822,0.105633334899685,0.0258674591659288
"635",6,635,0,-0.0806020649821361,0.0768041395634392,-0.00191079857940561
"636",6,636,0,-0.139108285266157,0.0201698152700969,-0.0598501833926068
"637",6,637,0,0.0189445577560843,0.163384668986897,0.0916466454640818
"638",6,638,0,-0.0728376007292145,0.100578804284127,0.0139756957968253
"639",6,639,0,-0.10566030140418,0.0693838928508364,-0.0182782643639382
"640",6,640,0,-0.10648939525982,0.0745344845280794,-0.016109464703608
"641",6,641,0,-0.0455775324661254,0.124971162805897,0.0399880592350641
"642",6,642,0,-0.0264665027452216,0.139256319552578,0.0567860548451646
"643",6,643,0,-0.0341132274854113,0.145061680603445,0.0559244682300567
"644",6,644,0,-0.098893513507792,0.0692885052886416,-0.0149079459039273
"645",6,645,0,-0.0634667260879991,0.0885302651213531,0.0126045822025676
"646",6,646,0,-0.114062826863981,0.0703386380055971,-0.0220496281692111
"647",6,647,0,-0.102179743039176,0.0805819533050891,-0.0108898407351877
"648",6,648,0,-0.103414548556162,0.0746903238119401,-0.0144769432777901
"649",6,649,0,-0.0632759968346937,0.102527820097087,0.0197617816463996
"650",6,650,0,-0.0779962285375164,0.106917217715161,0.0145851987518795
"651",6,651,0,-0.0859814561026517,0.0881666895343276,0.00110096411930272
"652",6,652,0,-0.0635550572100572,0.0997551027742613,0.0182215560390805
"653",6,653,0,-0.105236185534595,0.0594578074786596,-0.0230455439794032
"654",6,654,0,-0.0192039314897683,0.1519008670887,0.0668398621870367
"655",6,655,0,-0.0113386280589101,0.152325135962811,0.0709708971410592
"656",6,656,0,-0.0798147590868944,0.0902592312839159,0.00526027572562052
"657",6,657,0,-0.125566566676571,0.0670496362882124,-0.0295326245778771
"658",6,658,0,-0.0452141472900737,0.120571440890869,0.037939711926966
"659",6,659,0,-0.0182080390814059,0.167150692474475,0.0751201989914715
"660",6,660,0,-0.136771107760165,0.0541984209078498,-0.0416668892745175
"661",6,661,0,-0.141314384840296,0.0389328601615972,-0.0516110717228482
"662",6,662,0,-0.0384761527408566,0.109764491218738,0.0358413269901361
"663",6,663,0,0.0172533301974645,0.186872132303772,0.1028100479997
"664",6,664,0,-0.099687519660744,0.0587597238062446,-0.0205932032337841
"665",6,665,0,-0.0490676397658771,0.139408603271531,0.0455760697676342
"666",6,666,0,-0.0213130194495168,0.164133250280675,0.0720326237363671
"667",6,667,0,-0.121983127598174,0.0529638212510852,-0.0347760657461139
"668",6,668,0,-0.118208652022202,0.0634959082655287,-0.0275842278094879
"669",6,669,0,-0.0787374295720312,0.100137413648976,0.0107862820324806
"670",6,670,0,-0.0705373618479164,0.112737808198487,0.02127899265405
"671",6,671,0,-0.0435687320308006,0.0993982288789151,0.0280582352474459
"672",6,672,0,-0.142762422275018,0.0297491388745351,-0.0569315831183479
"673",6,673,0,-0.100198210004777,0.0952656214326719,-0.00249007848486979
"674",6,674,0,-0.1166443770685,0.0756553041945683,-0.0206858539596214
"675",6,675,0,-0.0517047698075177,0.134945874348518,0.0419868820468816
"676",6,676,0,-0.0846041377951389,0.0810803995885042,-0.00177404412498388
"677",6,677,0,-0.00471071266741204,0.153524148545107,0.074878048143006
"678",6,678,0,-0.124583776527763,0.069109031929839,-0.0280001965941831
"679",6,679,0,-0.143657678899083,0.0402166115333325,-0.0521626278117904
"680",6,680,0,-0.142329158530706,0.0340581271095266,-0.0545611560676424
"681",6,681,0,-0.0456288518784658,0.0997605373258652,0.0272097390696627
"682",6,682,0,-0.123834549686219,0.05885356164326,-0.0327641608714753
"683",6,683,0,-0.0863320158425221,0.0902052747171554,0.00195183694689599
"684",6,684,0,-0.0991765988063425,0.0552470855424679,-0.0220965529237767
"685",6,685,0,-0.0703736719418726,0.117857262664058,0.0239540947915025
"686",6,686,0,-0.0661790914454882,0.106598928279107,0.0203619434033064
"687",6,687,0,-0.0701113179098108,0.0850024187733265,0.00749060946879742
"688",6,688,0,-0.0218577548555648,0.12392363476963,0.0513062483999077
"689",6,689,0,-0.0719286761368739,0.0867331087907759,0.00744909900093364
"690",6,690,0,-0.00145391925930143,0.154861866217963,0.0771782363693911
"691",6,691,0,-0.0681200741557723,0.0946631516324593,0.0133600594119126
"692",6,692,0,-0.0264634984070882,0.13498325276058,0.0546168326812722
"693",6,693,0,-0.0541084357863066,0.10397965050848,0.0250924823622898
"694",6,694,0,-0.0837060968425823,0.0667175524494577,-0.00854259963960279
"695",6,695,0,-0.144194843546687,0.036663436529985,-0.0542103002558172
"696",6,696,0,-0.0635931226046196,0.119494146429242,0.0281869111530977
"697",6,697,0,-0.0836005957851207,0.0738817835824495,-0.00488972396578186
"698",6,698,0,-0.0854929271738902,0.0720595297746687,-0.00675864267314118
"699",6,699,0,-0.13615291268922,0.0536258669567878,-0.0416390863294025
"700",6,700,0,-0.0724676502311161,0.104124254391663,0.0159527035639838
"701",6,701,0,-0.0796458785571761,0.106321318102468,0.0134540638072119
"702",6,702,0,-0.116502339474673,0.064441574500607,-0.0262453521495784
"703",6,703,0,-0.0591233397539037,0.118755410511001,0.0300539819826815
"704",6,704,0,-0.0448066143988918,0.116009945681383,0.0358336437030764
"705",6,705,0,-0.080572922173508,0.0845120934519185,0.00198309705894447
"706",6,706,0,0.00513056513790592,0.173168153586878,0.0897883036388669
"707",6,707,0,-0.0668727479890315,0.101691132204447,0.0175337803902725
"708",6,708,0,-0.0479836728840781,0.125146588357212,0.0388731923918142
"709",6,709,0,-0.0722177351712869,0.115245370415767,0.0217045946789297
"710",6,710,0,-0.10549239787676,0.0723695942199135,-0.0166934622922595
"711",6,711,0,-0.10438522954271,0.0719635725951807,-0.0163378846852573
"712",6,712,0,-0.00398545906909966,0.157492401539801,0.0772601169438983
"713",6,713,0,-0.0625481277096465,0.11589555953517,0.0268879117607601
"714",6,714,0,-0.044903317577348,0.122876269148953,0.039263214167567
"715",6,715,0,-0.0643576710108528,0.0924711612595388,0.0141437296753659
"716",6,716,0,-0.107688326974833,0.0706022069544729,-0.018691651800262
"717",6,717,0,-0.0982228074136601,0.0775239878860542,-0.0104299558027475
"718",6,718,0,-0.110271082089807,0.0840954542198111,-0.0132126232958418
"719",6,719,0,-0.0481654544221746,0.113553275799443,0.0329093113200009
"720",6,720,0,-0.0677087211237158,0.116890790995219,0.0248024621398487
"721",6,721,0,-0.0432600908944592,0.116946388005894,0.0370814079934197
"722",6,722,0,-0.0503901842581135,0.145611454729534,0.0480733990580652
"723",6,723,0,-0.0634085986093977,0.0940640130410793,0.0154233454029355
"724",6,724,0,-0.0180985212022922,0.129791767148959,0.0561546359715548
"725",6,725,0,-0.0644064446608769,0.0885605096869232,0.0121481059866883
"726",6,726,0,-0.0795524037332267,0.0968878802857324,0.00873573182111082
"727",6,727,0,-0.0630413300380809,0.103925915849113,0.0205858265405886
"728",6,728,0,-0.0656989218393475,0.106834844937844,0.0207222417139497
"729",6,729,0,0.00356821304040093,0.175259223357032,0.0900829708139035
"730",6,730,0,-0.074395338292378,0.106113497782922,0.0159893598678321
"731",6,731,0,-0.0751479576665275,0.102642824993353,0.0138569576190936
"732",6,732,0,-0.0295680587077671,0.147816526392608,0.0595946824703905
"733",6,733,0,-0.12776036207568,0.0512177259077165,-0.0385807406784966
"734",6,734,0,-0.107713777560246,0.0519155524225263,-0.0280781211182442
"735",6,735,0,-0.103096274082322,0.0774045219272691,-0.0129513843969464
"736",6,736,0,-0.105448844264966,0.0675219337377286,-0.0191064177653797
"737",6,737,0,-0.10310630400641,0.0755381179478045,-0.0138949747300276
"738",6,738,0,-0.0747572376265589,0.0907434604854754,0.0080482261716717
"739",6,739,0,-0.0904555013124714,0.0904547028257509,-4.02536968208459e-07
"740",6,740,0,-0.0110000421320071,0.149770245185109,0.0698385799052916
"741",6,741,0,-0.0254520995033442,0.157334483256543,0.0664990874340908
"742",6,742,0,-0.0411396605183524,0.123332838633632,0.0413768893521084
"743",6,743,0,0.00560969805402945,0.181331601607082,0.0942043247859699
"744",6,744,0,-0.0102711901738146,0.168882062231522,0.0799510546286244
"745",6,745,0,-0.0557254883989218,0.109733011268198,0.0271899899623583
"746",6,746,0,-0.192803396206681,0.0172029596205823,-0.0887868437420485
"747",6,747,0,-0.0181417501041943,0.195587746451781,0.0897562494610099
"748",6,748,0,-0.12057210170056,0.0401193667576064,-0.0404881626386112
"749",6,749,0,0.0127628581623057,0.17699950706185,0.0955312826847027
"750",6,750,0,-0.0790173732988695,0.105451569874902,0.0133305236735175
"751",6,751,0,-0.0144245079647199,0.148142191283079,0.0673055383234487
"752",6,752,0,-0.0223661290574772,0.136197063638659,0.0572766613081119
"753",6,753,0,-0.0453901160983635,0.126442436530539,0.0408280362000136
"754",6,754,0,-0.0302226699723109,0.149726085914581,0.0602411451911779
"755",6,755,0,-0.101783120473005,0.0515898565367659,-0.0252451884353484
"756",6,756,0,-0.0248780948960028,0.139976206556523,0.0579440585777158
"757",6,757,0,-0.101485230740633,0.074384300287716,-0.0136560807283419
"758",6,758,0,-0.116973710863173,0.0362218088967164,-0.0406146372769598
"759",6,759,0,-0.183272082986307,-0.0126056420504464,-0.0986643224599129
"760",6,760,0,-0.11040524355676,0.0441432035449306,-0.0333302652258122
"761",6,761,0,-0.0838102742289021,0.108739671996879,0.0125813319102103
"762",6,762,0,-0.113873379583322,0.0646402135461292,-0.0248143945673798
"763",6,763,0,-0.0905254608507429,0.0861134926161944,-0.00222332688567444
"764",6,764,0,-0.105320275908303,0.0768298388958908,-0.0143643907161308
"765",6,765,0,-0.0800531189295438,0.102979278048676,0.011559909110049
"766",6,766,0,-0.0396732929376786,0.121821719821333,0.0413442430724414
