"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"82",29,82,0.5,0.460535370002088,0.594481017421247,0.530815036424649
"83",29,83,0.5,0.45975476965061,0.597349257508521,0.532055516236344
"84",29,84,0.5,0.368866281723139,0.535134802128871,0.455969987091739
"85",29,85,0.5,0.394626877958063,0.549394179648459,0.475683779015444
"86",29,86,0.5,0.384402417294998,0.537965025997068,0.464670290329607
"87",29,87,0.5,0.425739017729158,0.56024550118192,0.495961483032329
"88",29,88,0.5,0.420754420980661,0.578470535837329,0.503799222712118
"89",29,89,0.5,0.398201468771367,0.532917486774911,0.468276416606171
"90",29,90,0.5,0.365722296654478,0.53698046497713,0.455556265659313
"91",29,91,0.5,0.367122925382756,0.516595194838627,0.444952534562138
"92",29,92,0.5,0.455704353909915,0.584195815791691,0.5229143822216
"93",29,93,0.5,0.424027762747009,0.574432011288391,0.503028672363294
"94",29,94,0.5,0.373666596055339,0.523474919409982,0.451749505125375
"95",29,95,0.5,0.401355414391511,0.536509527196946,0.471698354973198
"96",29,96,0.5,0.42189566124937,0.565177793089712,0.496915831575657
"97",29,97,0.5,0.38477234266494,0.51918278462356,0.454561479062552
"98",29,98,0.5,0.404459882679715,0.545263055709448,0.477925667100478
"99",29,99,0.5,0.397079061983351,0.559348577209998,0.482340976005414
"100",29,100,0.5,0.364769759782815,0.54042986589515,0.457045046803648
"101",29,101,0.5,0.382349263284807,0.530624144598956,0.459684270907664
"102",29,102,0.5,0.454771166520862,0.570675433347309,0.515073928223416
"103",29,103,0.5,0.428195247231881,0.574247607306715,0.504825511488943
"104",29,104,0.5,0.428139080638101,0.565812316836943,0.500129414959656
"105",29,105,0.5,0.351019530342293,0.512505780248113,0.435256971070883
"106",29,106,0.5,0.354126699551972,0.488348540705564,0.423559558070105
"107",29,107,0.5,0.364385598485138,0.513305866691744,0.441885066888271
"108",29,108,0.5,0.384249747917181,0.5202041950141,0.454873252335183
"109",29,109,0.5,0.402710429872362,0.548293033704663,0.478786421826035
"110",29,110,0.5,0.380485515778186,0.521282137411688,0.453710671250335
"111",29,111,0.5,0.413442732818271,0.548547940023457,0.483873222831092
"112",29,112,0.5,0.440195319426073,0.574816215413458,0.510628522628697
"113",29,113,0.5,0.351972149132965,0.504538732171975,0.431334134626581
"114",29,114,0.5,0.405405549017113,0.532707058786634,0.47150904262021
"115",29,115,0.5,0.366161163316417,0.539022231145862,0.456894588951026
"116",29,116,0.5,0.417344984716054,0.560964021410353,0.492500120873613
"117",29,117,0.5,0.439728597292711,0.56898078593338,0.507201195966475
"118",29,118,0.5,0.445966727102106,0.565574877995306,0.508217309446681
"119",29,119,0.5,0.455364111060985,0.583017210888259,0.522108626258821
"120",29,120,0.5,0.374356675882656,0.549556610708642,0.466520079175592
"121",29,121,0.5,0.376218010863888,0.561893796460368,0.474313708457866
"122",29,122,0.5,0.368036694783807,0.563126189664344,0.47132689547652
"123",29,123,0.5,0.420886263572652,0.587154661961305,0.50874909301586
"124",29,124,0.5,0.436613702756447,0.574037529310219,0.508557140123533
"125",29,125,0.5,0.366050428675622,0.526249219218408,0.449759828392577
"126",29,126,0.5,0.408377298698148,0.570061248196484,0.493470665176818
"127",29,127,0.5,0.387394714266816,0.549576656564938,0.472475761772924
"128",29,128,0.5,0.393847121166629,0.537289555567329,0.468651839460895
"129",29,129,0.5,0.366055469993032,0.502133903508093,0.43658841368238
"130",29,130,0.5,0.338922190888032,0.521303591647854,0.434557246566952
"131",29,131,0.5,0.371903707418878,0.535646391613095,0.457646620457548
"132",29,132,0.5,0.389398360343672,0.543451691290154,0.469996496537275
"133",29,133,0.5,0.365095080227229,0.542442136595562,0.45831863776861
"134",29,134,0.5,0.352599370872039,0.507469841062025,0.433227098958839
"135",29,135,0.5,0.420766634421199,0.544478710689778,0.485045773476681
"136",29,136,0.5,0.35769033888564,0.525502874255296,0.445501211826172
"137",29,137,0.5,0.441628359041282,0.560786872204278,0.503598782696209
"138",29,138,0.5,0.389549799981149,0.551717886036685,0.474652137639029
"139",29,139,0.5,0.354930500613419,0.530715431053382,0.447129840489509
"140",29,140,0.5,0.415269781694467,0.585434220745246,0.505246916607194
"141",29,141,0.5,0.376697997936935,0.513422702837453,0.447673073777749
"142",29,142,0.5,0.382775839576963,0.543342756273798,0.466898762034554
"143",29,143,0.5,0.470334513733294,0.610004483140033,0.543925843998493
"144",29,144,0.5,0.391700030871212,0.549653294627325,0.47448719118052
"145",29,145,0.5,0.406690647697652,0.523723676512222,0.467251489278685
"146",29,146,0.5,0.403921786236067,0.553832197811883,0.482401447680511
"147",29,147,0.5,0.389788670907856,0.526490034855213,0.460868733938111
"148",29,148,0.5,0.440268631249532,0.574579099969374,0.510531261191563
"149",29,149,0.5,0.425258132010045,0.565599730530233,0.498690199448238
"150",29,150,0.5,0.37249094186485,0.513888347482293,0.445967832871488
"151",29,151,0.5,0.307115689440252,0.475998499053535,0.39488777641173
"152",29,152,0.5,0.316487349314898,0.471439251463795,0.396786310081273
"153",29,153,0.5,0.404581856893427,0.534106059183323,0.471886145608918
"154",29,154,0.5,0.426628023684159,0.556843701967951,0.494505591408918
"155",29,155,0.5,0.345210547793723,0.509917372335127,0.431148911822888
"156",29,156,0.5,0.434025315725193,0.564723423437939,0.502237177651997
"157",29,157,0.5,0.370154290439288,0.538982625806151,0.458698096461061
"158",29,158,0.5,0.346858263243058,0.523907237481384,0.43964364726191
"159",29,159,0.5,0.324294596238385,0.479111620694712,0.404597991414629
"160",29,160,0.5,0.358670175441661,0.520010672796141,0.442919208524667
"161",29,161,0.5,0.397391255099155,0.543205430879548,0.473536562509404
"162",29,162,0.5,0.456238256368692,0.589544062901025,0.526115507072196
"163",29,163,0.5,0.354638247129297,0.514642003302484,0.438103632158299
"164",29,164,0.5,0.407173338163746,0.563120869556422,0.489045347868469
"165",29,165,0.5,0.394063147859351,0.531367965593114,0.465511921660135
"166",29,166,0.5,0.385168958250769,0.518597162986542,0.454428272231188
"167",29,167,0.5,0.434310629298366,0.567281107635868,0.503774055010858
"168",29,168,0.5,0.379401488482367,0.521694399526532,0.45343241345457
"169",29,169,0.5,0.396001520101784,0.547869059059691,0.475469970412885
"170",29,170,0.5,0.376018205075866,0.530045031077697,0.45644456247927
"171",29,171,0.5,0.35671275736451,0.502531889570387,0.432445663858003
"172",29,172,0.5,0.352127187381731,0.498332511286969,0.42802617958099
"173",29,173,0.5,0.38602227825783,0.539058381873826,0.46601863101822
"174",29,174,0.5,0.4441650019731,0.604370133597363,0.528964044639248
"175",29,175,0.5,0.395772683637105,0.545949516910098,0.474304340156045
"176",29,176,0.5,0.410996266667413,0.552158123463907,0.48472728113019
"177",29,177,0.5,0.399929756515302,0.555664136321339,0.481589686103205
"178",29,178,0.5,0.417845479203994,0.569903222699105,0.49768874814137
"179",29,179,0.5,0.463822556618932,0.579572750314216,0.524113843061755
"180",29,180,0.5,0.452121250471439,0.579000041642602,0.518408031652428
"181",29,181,0.5,0.275109880957295,0.46519189739593,0.374072861645837
"182",29,182,0.5,0.4365766764196,0.567655105198766,0.505022116767001
"183",29,183,0.5,0.421409709522084,0.546695815923854,0.486550260680937
"184",29,184,0.5,0.416405663759738,0.554839362430767,0.488692360960109
"185",29,185,0.5,0.362244163988528,0.527788242871826,0.448859035027909
"186",29,186,0.5,0.377871776826036,0.551141144571337,0.469007126656735
"187",29,187,0.5,0.362243504829695,0.521660777063209,0.445476291703538
"188",29,188,0.5,0.376540986100618,0.532114249000813,0.457825345761423
"189",29,189,0.5,0.424146152805701,0.567875782942692,0.499439755637477
"190",29,190,0.5,0.400320951692965,0.576186091811264,0.493277644614542
"191",29,191,0.5,0.338218040723506,0.501671363698524,0.423384108613923
"192",29,192,0.5,0.335298279919816,0.492806877524547,0.41718029574142
"193",29,193,0.5,0.27361436409854,0.456980813149784,0.368881237344899
"194",29,194,0.5,0.355789245621372,0.521083351027854,0.442183018206411
"195",29,195,0.5,0.351108309997231,0.503024255472163,0.430106216126754
"196",29,196,0.5,0.415502127419347,0.556612117213623,0.489252500722792
"197",29,197,0.5,0.38635360339645,0.548247196703604,0.47126033644884
"198",29,198,0.5,0.320218061747134,0.487080958273461,0.407039878278704
"199",29,199,0.5,0.495086334451776,0.633748152106129,0.568440382348381
"200",29,200,0.5,0.407066799995654,0.535490480585945,0.473793768084423
"201",29,201,0.5,0.35353920947291,0.489890893998317,0.424115686101345
"202",29,202,0.5,0.4110338794342,0.544834520991792,0.480727561947073
"203",29,203,0.5,0.392272427171501,0.532886225668492,0.465511860052366
"204",29,204,0.5,0.411756164667684,0.539373920312609,0.478084399569537
"205",29,205,0.5,0.363413340064443,0.50802485525218,0.438553530038081
"206",29,206,0.5,0.388205745337969,0.532725659061833,0.463542908254028
"207",29,207,0.5,0.317985204957643,0.478419870363978,0.401275738785514
"208",29,208,0.5,0.354808493071983,0.504201750131664,0.432468570428467
"209",29,209,0.5,0.453466410008697,0.604952099141116,0.53347372342733
"210",29,210,0.5,0.366894251581281,0.507981892174641,0.440150746303091
"211",29,211,0.5,0.36194491187652,0.524823346148529,0.447082449991444
"212",29,212,0.5,0.389857542488989,0.543183087524209,0.470058925310551
"213",29,213,0.5,0.430718928560199,0.568319660518829,0.502696662731156
"214",29,214,0.5,0.44151320732988,0.585245603619133,0.517014499775717
"215",29,215,0.5,0.454688562380398,0.584611534574996,0.52267823208268
"216",29,216,0.5,0.417063652121406,0.555937456221902,0.489599221039154
"217",29,217,0.5,0.340361476610687,0.513892141798471,0.431104744490569
"218",29,218,0.5,0.317858993006459,0.484571256706901,0.404570890084527
"219",29,219,0.5,0.401856097125703,0.531538319065653,0.469223136338164
"220",29,220,0.5,0.334264211632625,0.484526488832702,0.412194399971724
"221",29,221,0.5,0.34632028086967,0.510610224768455,0.432042860122268
"222",29,222,0.5,0.437710644856445,0.576792578621916,0.510583780594284
"223",29,223,0.5,0.396249697848044,0.540793274713922,0.471684114419103
"224",29,224,0.5,0.409940590260011,0.547602138753093,0.481737888140453
"225",29,225,0.5,0.433409372658914,0.567578467653239,0.503523407178879
"226",29,226,0.5,0.401590143104021,0.549267523101475,0.47880878109478
"227",29,227,0.5,0.408757168200961,0.559481027596696,0.487745501047966
"228",29,228,0.5,0.378186483613151,0.522473126901771,0.453294167603714
"229",29,229,0.5,0.453075800358088,0.608856894702296,0.535506019768672
"230",29,230,0.5,0.338460493330881,0.516879999368218,0.431886036211955
"231",29,231,0.5,0.468536135808202,0.597101823179091,0.53591865157119
"232",29,232,0.5,0.451500913750814,0.574316816176236,0.515551871515751
"233",29,233,0.5,0.435366761750317,0.57104800652527,0.506334465543414
"234",29,234,0.5,0.355471283964106,0.487148020689006,0.423544353651361
"235",29,235,0.5,0.371152497600391,0.531282112754464,0.454886384963079
"236",29,236,0.5,0.339660400122212,0.472295944978405,0.408129623376452
"237",29,237,0.5,0.360778685613698,0.522296990802198,0.445151379414458
"238",29,238,0.5,0.452698506627592,0.587565979801162,0.5234026467471
"239",29,239,0.5,0.406704504233765,0.544928829727244,0.478778220257133
"240",29,240,0.5,0.36796231823859,0.518285853107739,0.446266615773299
"241",29,241,0.5,0.411325586688145,0.562300101159959,0.490484474898555
"242",29,242,0.5,0.369812653764151,0.504938478682827,0.439861722333594
"243",29,243,0.5,0.396824678087901,0.547715218156737,0.475762784624067
"244",29,244,0.5,0.447820839147704,0.581804743528477,0.517982779781988
"245",29,245,0.5,0.404862350708221,0.550115619714995,0.480780562844008
"246",29,246,0.5,0.35788158220401,0.491012546488287,0.426756288145731
"247",29,247,0.5,0.378367099749975,0.516557555385413,0.450153502774009
"248",29,248,0.5,0.405222688640766,0.547933063606507,0.479744537084912
"249",29,249,0.5,0.375050510338875,0.548823820543439,0.466425371594307
"250",29,250,0.5,0.369746694447278,0.525113926887945,0.45083850202411
"251",29,251,0.5,0.431982391375432,0.564111909757859,0.500960507098507
"252",29,252,0.5,0.451360266845703,0.59090420309194,0.524647357017235
"253",29,253,0.5,0.480124892766702,0.622746214671447,0.555507895747271
"254",29,254,0.5,0.369342258718609,0.522010487438887,0.448946677821728
"255",29,255,0.5,0.436844058549999,0.585518091261987,0.515044326004835
"256",29,256,0.5,0.400664623874237,0.547418325886718,0.477363394113867
"257",29,257,0.5,0.468632457424281,0.606507286742785,0.54119711903659
"258",29,258,0.5,0.41917247064887,0.556403441500897,0.490826227995345
"259",29,259,0.5,0.41563845624647,0.5586213487418,0.490423248766967
"260",29,260,0.5,0.419104042364519,0.565343620601647,0.495729725328611
"261",29,261,0.5,0.326287320354248,0.471254547799899,0.401280847350632
"262",29,262,0.5,0.425334078828372,0.553573676735166,0.49211912915937
"263",29,263,0.5,0.420023916388627,0.573963178009061,0.50094511683545
"264",29,264,0.5,0.393464160749826,0.519731896936531,0.458912082827655
"265",29,265,0.5,0.365948079538648,0.516300442980875,0.444246826756967
"266",29,266,0.5,0.364706476714293,0.500785549088207,0.435228388840743
"267",29,267,0.5,0.390357940926932,0.526411380730223,0.461090265873925
"268",29,268,0.5,0.38864549446914,0.560040195778572,0.478893606905706
"269",29,269,0.5,0.450849824538212,0.598517016729705,0.52867171603415
"270",29,270,0.5,0.394338595968142,0.550301660353705,0.476054821077205
"271",29,271,0.5,0.350207240679783,0.498786215509342,0.427378145903748
"272",29,272,0.5,0.357565430983323,0.520352450297411,0.442598143753863
"273",29,273,0.5,0.352017102785821,0.526654119110521,0.443535815954165
"274",29,274,0.5,0.381886001364294,0.530871984793394,0.459606409417721
"275",29,275,0.5,0.386348723321466,0.547953631538137,0.471094871876746
"276",29,276,0.5,0.427671727910815,0.558693267802143,0.496000500071275
"277",29,277,0.5,0.371883338991583,0.547126293720302,0.46403295403582
"278",29,278,0.5,0.441554179378852,0.577934858421152,0.512974370480354
"279",29,279,0.5,0.443872733104686,0.56633438104892,0.507663260878921
"280",29,280,0.5,0.398921930953989,0.553615996465253,0.479991544441307
"281",29,281,0.5,0.449558576609518,0.579574367094261,0.517547536546325
"282",29,282,0.5,0.357590582211508,0.523593093196035,0.444398788816106
"283",29,283,0.5,0.278080697901947,0.438761062779083,0.361098104245562
"284",29,284,0.5,0.337610582622706,0.503063840021271,0.423866901595531
"285",29,285,0.5,0.403282892450485,0.543781376918974,0.476569408067146
"286",29,286,0.5,0.356828222790741,0.523907670678738,0.444222069691736
"287",29,287,0.5,0.325710269780766,0.462913911435183,0.396524068122002
"288",29,288,0.5,0.357955445784755,0.517312242129415,0.441104179706279
"289",29,289,0.5,0.406577118890918,0.535958578039154,0.473820802322784
"290",29,290,0.5,0.407172389310703,0.551426378708802,0.482565194244094
"291",29,291,0.5,0.356494256245217,0.495598923474482,0.42858301344895
"292",29,292,0.5,0.440494921836781,0.579606705124857,0.513415954776491
"293",29,293,0.5,0.444099424934164,0.594763188545901,0.523511774957
"294",29,294,0.5,0.339717556434701,0.490903989588566,0.418202827874934
"295",29,295,0.5,0.355562065539874,0.517985913045007,0.440370074723531
"296",29,296,0.5,0.42891614195188,0.565567021031732,0.500351015722336
"297",29,297,0.5,0.330590947190072,0.484876818049596,0.410669307719093
"298",29,298,0.5,0.479983955475224,0.621292185523373,0.554624068337631
"299",29,299,0.5,0.380487031782694,0.527152899870945,0.456919967646925
"300",29,300,0.5,0.372104516999934,0.515211795580601,0.446508990864994
"301",29,301,0.5,0.397345892188108,0.537843177180298,0.470571869949349
"302",29,302,0.5,0.378867513737571,0.52975820255905,0.457601137669034
"303",29,303,0.5,0.455713018764415,0.576164452725786,0.518506296501872
"304",29,304,0.5,0.406325207497184,0.552436286507951,0.482732870840656
"305",29,305,0.5,0.378568935330372,0.527291466488736,0.456108992587938
"306",29,306,0.5,0.334292941861336,0.491729989715843,0.416125163457026
"307",29,307,0.5,0.377369683672943,0.513670920472939,0.448120779305258
"308",29,308,0.5,0.377263613907983,0.540899650143819,0.463017856245751
"309",29,309,0.5,0.396671760492601,0.542833630160725,0.473000561743644
"310",29,310,0.5,0.407947924673588,0.563308585996646,0.489503161144522
"311",29,311,0.5,0.401090052789779,0.554799396986647,0.481640317034646
"312",29,312,0.5,0.396978172037814,0.555040514581075,0.479894148678046
"313",29,313,0.5,0.387243931000801,0.526205006251002,0.459532157382719
"314",29,314,0.5,0.438518738896259,0.573065139993388,0.508893301984205
"315",29,315,0.5,0.446865055516611,0.57979782321471,0.51643595598486
"316",29,316,0.5,0.408750305866935,0.542690872723205,0.478499157898111
"317",29,317,0.5,0.427271865491615,0.56076571816574,0.49695320473747
"318",29,318,0.5,0.400026680062835,0.541121534342945,0.473607198352852
"319",29,319,0.5,0.427742776825437,0.566390333429863,0.500266427063632
"320",29,320,0.5,0.453705384112947,0.57537950680934,0.517150484348883
"321",29,321,0.5,0.409235650419372,0.558739580494366,0.487553414900628
"322",29,322,0.5,0.277733100453753,0.43749038594416,0.360250276809935
"323",29,323,0.5,0.372104967555828,0.515653040240166,0.446749709529203
"324",29,324,0.5,0.376342779914351,0.532578086716175,0.457989865920114
"325",29,325,0.5,0.479070416829965,0.598927400780771,0.541746996523856
"326",29,326,0.5,0.379090808613146,0.520687444701077,0.452738880208457
"327",29,327,0.5,0.425167594863388,0.562821327420202,0.497115909452542
"328",29,328,0.5,0.360675499511262,0.5211103370697,0.444449884206996
"329",29,329,0.5,0.399829753006385,0.56822645187295,0.488564467630471
"330",29,330,0.5,0.394078935430768,0.532902787580563,0.466357384356705
"331",29,331,0.5,0.453478153879779,0.578035676693518,0.518502128283777
"332",29,332,0.5,0.419166876402573,0.560285470326218,0.492961498242151
"333",29,333,0.5,0.372975323013919,0.532769819918516,0.456546601903561
"334",29,334,0.5,0.443454438000333,0.597658327628004,0.524849360154871
"335",29,335,0.5,0.386511573487974,0.541176519400485,0.467413122363852
"336",29,336,0.5,0.400551951154781,0.555730992908032,0.481911290781363
"337",29,337,0.5,0.401917354404123,0.566359872171675,0.488463575627889
"338",29,338,0.5,0.430423949862904,0.584942585609243,0.511810740368945
"339",29,339,0.5,0.402750257002747,0.535690452929118,0.471898290931914
"340",29,340,0.5,0.362069299086533,0.512988846041649,0.440637399676428
"341",29,341,0.5,0.349538677617574,0.503692536661653,0.429741774324231
"342",29,342,0.5,0.349714421757596,0.49196434339424,0.423446000841229
"343",29,343,0.5,0.398181598789904,0.533245175581841,0.46844587907625
"344",29,344,0.5,0.378312248966621,0.541405084400049,0.46377875994628
"345",29,345,0.5,0.46797840211245,0.60371276829088,0.53933951305272
"346",29,346,0.5,0.409264696646519,0.560385638947832,0.488479540136573
"347",29,347,0.5,0.386174729779953,0.525318003716956,0.458552237925727
"348",29,348,0.5,0.399417388165737,0.565801335960117,0.487015580357703
"349",29,349,0.5,0.40411314911138,0.552261333290568,0.481620598195977
"350",29,350,0.5,0.384319807146507,0.52388056402973,0.456907464935202
"351",29,351,0.5,0.382001343248719,0.534410116027497,0.461605383835543
"352",29,352,0.5,0.384045251063103,0.53492792340798,0.462832255846637
"353",29,353,0.5,0.418630452070297,0.545704459173961,0.484721074116389
"354",29,354,0.5,0.377607594756235,0.519679995484523,0.451500870451663
"355",29,355,0.5,0.386610273422755,0.553117649627722,0.474091751978413
"356",29,356,0.5,0.419860236027748,0.564810439758829,0.495780399977033
"357",29,357,0.5,0.368331254142744,0.510504396803015,0.442191244756643
"358",29,358,0.5,0.365594768687207,0.5257360989455,0.44926692425485
"359",29,359,0.5,0.362432490116399,0.516099932371549,0.442508823232696
"360",29,360,0.5,0.314441141797836,0.491689272842683,0.406887932708965
"361",29,361,0.5,0.42065786829056,0.55845216295762,0.492636686966779
"362",29,362,0.5,0.432692465507137,0.557151406124319,0.497477677413832
"363",29,363,0.5,0.384135548968272,0.538922148770069,0.46507588041033
"364",29,364,0.5,0.387962498891156,0.535000584939255,0.464678769364488
"365",29,365,0.5,0.456563161496162,0.593751979874701,0.528600486371914
"366",29,366,0.5,0.391693320131701,0.537824030147163,0.467951172261486
"367",29,367,0.5,0.391234209717487,0.543064441167535,0.470625933232755
"368",29,368,0.5,0.35341038992489,0.512239136981789,0.436216130226514
"369",29,369,0.5,0.387765073381997,0.520078169641717,0.456441391021609
"370",29,370,0.5,0.432036483517608,0.560831890511028,0.49918637289718
"371",29,371,0.5,0.422695747480822,0.56767436043078,0.498664593679879
"372",29,372,0.5,0.405853975621167,0.552490352169269,0.482546294685683
"373",29,373,0.5,0.379847116331568,0.525834627929899,0.455901912781116
"374",29,374,0.5,0.394968240472571,0.529941812125526,0.46515417751933
"375",29,375,0.5,0.342364560852782,0.504360617771183,0.426780028998003
"376",29,376,0.5,0.355379129720689,0.521252708054786,0.442087696735081
"377",29,377,0.5,0.442388969715452,0.573826056163785,0.511089171377286
"378",29,378,0.5,0.411939752224331,0.554974708171166,0.486712662266903
"379",29,379,0.5,0.324085745045838,0.482472367593304,0.406326776187272
"380",29,380,0.5,0.415490400318124,0.562300282833166,0.492389652584269
"381",29,381,0.5,0.425068512071167,0.569230732471833,0.500612481848069
"382",29,382,0.5,0.466446150833645,0.591023256252443,0.531603648625061
"383",29,383,0.5,0.337535133029224,0.497259267756848,0.420651476036587
"384",29,384,0.5,0.439939982581447,0.576739662755857,0.511574409010686
"385",29,385,0.5,0.395819771579719,0.54896728574004,0.475994166731564
"386",29,386,0.5,0.397142323962013,0.53180464285687,0.467178367701345
"387",29,387,0.5,0.363389535173314,0.540721175840238,0.456578343159285
"388",29,388,0.5,0.404351496909437,0.560693999489293,0.486406604519475
"389",29,389,0.5,0.406379273778944,0.569501110068339,0.492249861235866
"390",29,390,0.5,0.390914809165009,0.53507262196469,0.466081503201892
"391",29,391,0.5,0.446380007579227,0.603422045912723,0.529421378927322
"392",29,392,0.5,0.434335414757438,0.583127050814296,0.5125688680063
"393",29,393,0.5,0.320489060055296,0.474884596907336,0.400525994853583
"394",29,394,0.5,0.389206712339776,0.541312605056871,0.468726943681705
"395",29,395,0.5,0.429865636454355,0.553679260087085,0.494275041853265
"396",29,396,0.5,0.349804330594894,0.505319491291092,0.430754313439847
"397",29,397,0.5,0.432336400096194,0.601670161155192,0.522130112525055
