"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"1",46,1,0.433442276267468,0.192900262825154,0.405684549867632,0.303065088904213
"2",46,2,0.433442276267468,0.247827254854067,0.440156641741903,0.347643511072614
"3",46,3,0.433442276267468,0.248727207158995,0.455954346875971,0.356720989476895
"4",46,4,0.433442276267468,0.262103214530428,0.481187893505446,0.376904943160234
"5",46,5,0.433442276267468,0.286673714258461,0.471637993878113,0.382988004665633
"6",46,6,0.433442276267468,0.271822026235487,0.479934991935788,0.380688836194525
"7",46,7,0.433442276267468,0.197156927311087,0.408635061704222,0.30667598941592
"8",46,8,0.433442276267468,0.311413169166,0.492990292161611,0.406203718478254
"9",46,9,0.433442276267468,0.240825519763533,0.424960814409297,0.336101024687008
"10",46,10,0.433442276267468,0.365038998853295,0.570159614627669,0.474004960480934
"11",46,11,0.433442276267468,0.236735170214835,0.431270202770262,0.337602669985801
"12",46,12,0.433442276267468,0.14561355206862,0.358797693919931,0.255306009239995
"13",46,13,0.433442276267468,0.27641573222534,0.426053455844429,0.353493920645949
"14",46,14,0.433442276267468,0.34210508642073,0.511622872134316,0.430654680992852
"15",46,15,0.433442276267468,0.294268537553271,0.497645377193013,0.400884477229688
"16",46,16,0.433442276267468,0.27634612065975,0.46332465797697,0.373624542301665
"17",46,17,0.433442276267468,0.273830722412754,0.48557375591496,0.384752671445289
"18",46,18,0.433442276267468,0.249506121258276,0.471988081889977,0.365964563141337
"19",46,19,0.433442276267468,0.323852992409335,0.535025367929148,0.435409700072947
"20",46,20,0.433442276267468,0.345414204878787,0.505435785917297,0.428782379273337
"21",46,21,0.433442276267468,0.313978998619959,0.488624307379064,0.404989086353091
"22",46,22,0.433442276267468,0.25432912759035,0.419160706327481,0.339347265994048
"23",46,23,0.433442276267468,0.280669069593718,0.427414571527605,0.356236430921686
"24",46,24,0.433442276267468,0.288223793903198,0.454004758418697,0.37409903182866
"25",46,25,0.433442276267468,0.381940852937811,0.516748745031467,0.45192119326153
"26",46,26,0.433442276267468,0.293312622478918,0.448213570355464,0.373362585009996
"27",46,27,0.433442276267468,0.339438484469875,0.500896728485197,0.423525310789366
"28",46,28,0.433442276267468,0.333212292410189,0.512081298263773,0.426812034996684
"29",46,29,0.433442276267468,0.371723452455469,0.563181099225741,0.473017572768899
"30",46,30,0.433442276267468,0.224475944691758,0.40252982815884,0.316285628783395
"31",46,31,0.433442276267468,0.39195314031163,0.54358085485907,0.471241448803337
"32",46,32,0.433442276267468,0.326512303084965,0.502701235867445,0.418536863524071
"33",46,33,0.433442276267468,0.273729592736461,0.459781459990808,0.370465552495912
"34",46,34,0.433442276267468,0.380616822663219,0.553283194327437,0.471455929020218
"35",46,35,0.433442276267468,0.268607184572655,0.442086081450913,0.358437040554035
"36",46,36,0.433442276267468,0.319644009498655,0.480616739549741,0.403245197851
"37",46,37,0.433442276267468,0.364225466073958,0.530347855497993,0.451186493623369
"38",46,38,0.433442276267468,0.294267162439368,0.4803455890545,0.391298603915189
"39",46,39,0.433442276267468,0.329061358278329,0.503432562071845,0.42011720961884
"40",46,40,0.433442276267468,0.31520666169874,0.490452754357549,0.406562563570024
"41",46,41,0.433442276267468,0.223804268551128,0.455604289558563,0.344953027286519
"42",46,42,0.433442276267468,0.251191131382659,0.452671450471146,0.356062499410759
"43",46,43,0.433442276267468,0.33477133786091,0.54870144501075,0.448129149361501
"44",46,44,0.433442276267468,0.292467143288532,0.466028518487344,0.382618377479849
"45",46,45,0.433442276267468,0.211762290761741,0.402317617365509,0.310151798107313
"46",46,46,0.433442276267468,0.34902203496608,0.495238673952034,0.424897719806615
"47",46,47,0.433442276267468,0.413918185555861,0.554076462538471,0.487127692027297
"48",46,48,0.433442276267468,0.388988207526362,0.539339520942052,0.467538431009028
"49",46,49,0.433442276267468,0.30532663890775,0.497137791145565,0.405689180287631
"50",46,50,0.433442276267468,0.275318093646052,0.490351211432529,0.388103975010737
"51",46,51,0.433442276267468,0.303713702935012,0.548005206613698,0.433798104952767
