"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",41,1,2.22044604925031e-16,-0.108194258458849,0.0440987629479429,-0.0322348480726782
"2",41,2,2.22044604925031e-16,-0.11610028069568,0.0593391848350863,-0.0286008027831692
"3",41,3,2.22044604925031e-16,-0.0918595709262302,0.0764483615733374,-0.00776056744849662
"4",41,4,2.22044604925031e-16,-0.0989005067581508,0.0790202114874506,-0.010019448905878
"5",41,5,2.22044604925031e-16,-0.131790884420752,0.0559815209707502,-0.0382422620399281
"6",41,6,2.22044604925031e-16,-0.117256912092082,0.0547647862003639,-0.031479170924573
"7",41,7,2.22044604925031e-16,-0.131784882057893,0.0325783937928481,-0.0499413769242476
"8",41,8,2.22044604925031e-16,-0.169576463274057,0.0164055926505487,-0.0772574827276435
"9",41,9,2.22044604925031e-16,-0.166267468621018,-0.0127195243491398,-0.0900284562145475
"10",41,10,2.22044604925031e-16,-0.0819700436730027,0.0970933095527356,0.00762273974255712
"11",41,11,2.22044604925031e-16,-0.123808262872968,0.0418546543308991,-0.0412603732118777
"12",41,12,2.22044604925031e-16,-0.0338465195251174,0.133292343584273,0.0500734906422599
"13",41,13,2.22044604925031e-16,0.0187342907243747,0.191484483048764,0.105908428273141
"14",41,14,2.22044604925031e-16,-0.0838387950354279,0.0679087245879823,-0.00801115701514954
"15",41,15,2.22044604925031e-16,-0.0360221738673331,0.116463230986148,0.0404560810049556
"16",41,16,2.22044604925031e-16,-0.0654802998955557,0.100754862441292,0.0177600153576288
"17",41,17,2.22044604925031e-16,-0.0998158448317791,0.0668594163026801,-0.0165934902403564
"18",41,18,2.22044604925031e-16,-0.118092196536948,0.0235577245586561,-0.047506071056393
"19",41,19,2.22044604925031e-16,-0.0710667732938254,0.0986714316914856,0.0139024847417083
"20",41,20,2.22044604925031e-16,-0.172353778061498,-0.00899140610894303,-0.0912867236132691
"21",41,21,2.22044604925031e-16,0.0224599010887571,0.150769593859473,0.0869754420939403
"22",41,22,2.22044604925031e-16,-0.114403117994342,0.0384802551046659,-0.0381848822718163
"23",41,23,2.22044604925031e-16,-0.127255214049946,0.0356384431060981,-0.0461149404725576
"24",41,24,2.22044604925031e-16,-0.0855037006376104,0.0880537467447387,0.00128469754450367
"25",41,25,2.22044604925031e-16,-0.149462743999354,0.0424164414545056,-0.0540218320123689
"26",41,26,2.22044604925031e-16,-0.173117931122322,-0.0248714495160565,-0.0995470707995105
"27",41,27,2.22044604925031e-16,-0.0302014991844667,0.129511786316533,0.0499746287426021
"28",41,28,2.22044604925031e-16,-0.107609324668207,0.0704669240865324,-0.0187196573688488
"29",41,29,2.22044604925031e-16,-0.131804516136384,0.015002117720845,-0.0587186668133757
"30",41,30,2.22044604925031e-16,-0.161637030097573,-0.00705047240154405,-0.0848543467093907
"31",41,31,2.22044604925031e-16,-0.0619129708350695,0.0990702566233087,0.0186998393870936
"32",41,32,2.22044604925031e-16,-0.0700549278432905,0.0924042825466129,0.0112489097879577
"33",41,33,2.22044604925031e-16,-0.0738706857461537,0.105830282775892,0.0161098889018901
"34",41,34,2.22044604925031e-16,-0.121782856200633,0.0415761074910484,-0.0403731622445629
"35",41,35,2.22044604925031e-16,-0.105065207533948,0.0596525456473922,-0.0228614805509346
"36",41,36,2.22044604925031e-16,-0.0489153959653407,0.112133526361253,0.0318155710435984
"37",41,37,2.22044604925031e-16,-0.0938709899306319,0.0522766467666442,-0.0209088689746799
"38",41,38,2.22044604925031e-16,-0.0564253216752811,0.099279506623731,0.0215578147380171
"39",41,39,2.22044604925031e-16,-0.12353395703085,0.0415030750513416,-0.0412971228332251
"40",41,40,2.22044604925031e-16,-0.167913816140023,0.0153496555431275,-0.0769318420350054
"41",41,41,2.22044604925031e-16,-0.0774286697473955,0.0754649989911512,-0.000987607076490482
"42",41,42,2.22044604925031e-16,-0.121661385248028,0.0476778782976867,-0.0372592315754952
"43",41,43,2.22044604925031e-16,-0.0755908153920387,0.105248576894052,0.0149511442486367
"44",41,44,2.22044604925031e-16,-0.136133059841009,0.0251509132652604,-0.0558554378006948
"45",41,45,2.22044604925031e-16,-0.111763370514654,0.0570636690380052,-0.0275462836931804
"46",41,46,2.22044604925031e-16,-0.125971199726175,0.0543859816161282,-0.0360864500311295
"47",41,47,2.22044604925031e-16,-0.0407568373110282,0.125879662516515,0.0428594839025725
"48",41,48,2.22044604925031e-16,-0.132727885182354,0.015176656811672,-0.0590999548383602
"49",41,49,2.22044604925031e-16,-0.0768677067813278,0.0992544884128551,0.0112808823638998
"50",41,50,2.22044604925031e-16,-0.0195687285920822,0.134278657586679,0.0576975089060586
"51",41,51,2.22044604925031e-16,-0.0681461384102984,0.0914684828793075,0.0117359310377488
"52",41,52,2.22044604925031e-16,-0.0886295751981753,0.0692238999060541,-0.00976366547827112
"53",41,53,2.22044604925031e-16,-0.0445557906645412,0.135154263631049,0.0456687267856255
"54",41,54,2.22044604925031e-16,-0.129597324751219,0.0221942977287939,-0.0540135460279163
"55",41,55,2.22044604925031e-16,-0.132360531169075,0.0404437344650669,-0.0463048162290665
"56",41,56,2.22044604925031e-16,-0.0319850622296313,0.118591905640325,0.0435507492824146
"57",41,57,2.22044604925031e-16,-0.0521038423667757,0.108514219628442,0.028388427663306
"58",41,58,2.22044604925031e-16,-0.125967783898328,0.0314547949223676,-0.0475517633801084
"59",41,59,2.22044604925031e-16,-0.0532705831070957,0.0858800597629008,0.0163840703049938
"60",41,60,2.22044604925031e-16,-0.0826530738081193,0.099346850897623,0.00841659117538007
"61",41,61,2.22044604925031e-16,-0.14959408455067,0.00380254666930556,-0.0733294573662973
"62",41,62,2.22044604925031e-16,-0.0907701140562105,0.0647737986227791,-0.0130772687256691
"63",41,63,2.22044604925031e-16,-0.103319112491476,0.0539973453518521,-0.0248145078425814
"64",41,64,2.22044604925031e-16,-0.0824585323146092,0.0578516482672937,-0.0123643051366518
"65",41,65,2.22044604925031e-16,-0.0829724490670039,0.0905648985611149,0.00382502300899468
"66",41,66,2.22044604925031e-16,-0.157757094384662,0.0264674212628639,-0.0662090506102018
"67",41,67,2.22044604925031e-16,-0.11935620387678,0.0467034365773837,-0.0365788922704828
"68",41,68,2.22044604925031e-16,-0.13186319411644,0.0631512680126554,-0.034686140551301
"69",41,69,2.22044604925031e-16,-0.0675592330580777,0.1010286038403,0.0168544780779738
"70",41,70,2.22044604925031e-16,-0.106650985812162,0.0620246824410763,-0.0224730799832062
"71",41,71,2.22044604925031e-16,-0.0664176179266418,0.0938326872814359,0.0137961230936338
"72",41,72,2.22044604925031e-16,-0.0559728035795096,0.0962673166545438,0.0202647236464426
"73",41,73,2.22044604925031e-16,-0.069297014921524,0.0932976610752057,0.0120801756401601
"74",41,74,2.22044604925031e-16,-0.0858834196833453,0.0594191964890247,-0.0133023365177842
"75",41,75,2.22044604925031e-16,-0.165842415334241,-0.0264498172117562,-0.0966198552363804
"76",41,76,2.22044604925031e-16,-0.1575202702671,0.0178148389734473,-0.0703964280854712
"77",41,77,2.22044604925031e-16,-0.0489624858066144,0.0997153381105249,0.025517534408373
"78",41,78,2.22044604925031e-16,-0.040977881509716,0.12207239232631,0.040819002469822
"79",41,79,2.22044604925031e-16,-0.105870828422494,0.0597936772322367,-0.0231978252085403
"80",41,80,2.22044604925031e-16,-0.143898939408257,0.0291527141383713,-0.0578073400819832
"81",41,81,2.22044604925031e-16,-0.139546160428383,0.0388146240847851,-0.0507705890618471
"82",41,82,2.22044604925031e-16,-0.128323521720395,0.0270267706090613,-0.0509566141589022
"83",41,83,2.22044604925031e-16,-0.0774270267124565,0.0973914518234024,0.0100590753825867
"84",41,84,2.22044604925031e-16,-0.0812471328784075,0.100582173447017,0.00974810055139985
"85",41,85,2.22044604925031e-16,0.0203343543938779,0.185202596307824,0.103479214668368
"86",41,86,2.22044604925031e-16,-0.107878856237999,0.0448312649161276,-0.0317088462289707
"87",41,87,2.22044604925031e-16,-0.10451622195147,0.0573143459438317,-0.0237565662274113
"88",41,88,2.22044604925031e-16,-0.044203354654729,0.118481726241012,0.0373869042780957
"89",41,89,2.22044604925031e-16,-0.199395649035663,-0.00587946810280823,-0.103618072095872
"90",41,90,2.22044604925031e-16,-0.132938091136828,0.0425785729457517,-0.0455311411331563
"91",41,91,2.22044604925031e-16,-0.0795505928586356,0.0689483102316968,-0.00533052925068134
"92",41,92,2.22044604925031e-16,-0.0926662777319548,0.0647253266971973,-0.0140575514460772
"93",41,93,2.22044604925031e-16,-0.126442157887776,0.0484665087132521,-0.0392887763733825
"94",41,94,2.22044604925031e-16,-0.0588213228112257,0.104092113275124,0.0227866672802626
"95",41,95,2.22044604925031e-16,-0.0466305913777006,0.118217780588176,0.0360387489659746
"96",41,96,2.22044604925031e-16,-0.122039177438099,0.0339097531750685,-0.044334796092113
"97",41,97,2.22044604925031e-16,-0.0584453544358358,0.103778480302709,0.0228167553086924
"98",41,98,2.22044604925031e-16,-0.0929954993286621,0.073170698774924,-0.00998130606729508
"99",41,99,2.22044604925031e-16,-0.0823957787890237,0.0871218525542972,0.00238013601118536
"100",41,100,2.22044604925031e-16,-0.12466746769176,0.0290995774325556,-0.0480687372335544
"101",41,101,2.22044604925031e-16,-0.122425567850645,0.0439192312683705,-0.0395270272630608
"102",41,102,2.22044604925031e-16,-0.0559720660058935,0.104960846676864,0.0246541185274044
"103",41,103,2.22044604925031e-16,-0.0865075637228142,0.0693168439055123,-0.008647859009006
"104",41,104,2.22044604925031e-16,-0.0780227653798421,0.0767242340255124,-0.000653176020570134
"105",41,105,2.22044604925031e-16,-0.145115549064563,0.00639337392838974,-0.0697633880824091
"106",41,106,2.22044604925031e-16,-0.0778054644372028,0.0738633714431573,-0.00198244731645292
"107",41,107,2.22044604925031e-16,-0.107446930805692,0.0496516300918197,-0.0290772072944865
"108",41,108,2.22044604925031e-16,-0.0311619290409802,0.116004760167649,0.0426527780220851
"109",41,109,2.22044604925031e-16,-0.117932910602473,0.0369994785424361,-0.040711428929308
"110",41,110,2.22044604925031e-16,-0.101768151211429,0.063684597254896,-0.019173038522863
"111",41,111,2.22044604925031e-16,-0.0780280120073172,0.0788336662581604,0.00040532041240593
"112",41,112,2.22044604925031e-16,-0.0806609122107207,0.0837778220286138,0.00156906183103622
"113",41,113,2.22044604925031e-16,-0.0337138462144615,0.110781660275495,0.0387364031590937
"114",41,114,2.22044604925031e-16,-0.12889390087802,0.0408772350431048,-0.0443283679467554
"115",41,115,2.22044604925031e-16,-0.0635346724330515,0.0980542735288882,0.0173732426950585
"116",41,116,2.22044604925031e-16,-0.0279285453496018,0.135450960835098,0.0541234391294299
"117",41,117,2.22044604925031e-16,-0.142256686402481,0.0551269226822659,-0.0439942115146743
"118",41,118,2.22044604925031e-16,-0.0245270361661792,0.108661444953682,0.0422549299469976
"119",41,119,2.22044604925031e-16,-0.0514863744657874,0.113009878072782,0.0309714659626092
"120",41,120,2.22044604925031e-16,-0.0637353394046115,0.107196594026988,0.0218906018111933
"121",41,121,2.22044604925031e-16,-0.118849635858807,0.0384845590125161,-0.0404331667674314
"122",41,122,2.22044604925031e-16,-0.16882478660813,4.4566033164647e-05,-0.0850004751823601
"123",41,123,2.22044604925031e-16,-0.152017259007529,0.0240274854509792,-0.064496674117215
"124",41,124,2.22044604925031e-16,-0.0750851075493975,0.0747705678604317,-0.000158157770835388
"125",41,125,2.22044604925031e-16,-0.0393585909571778,0.134543369919364,0.0479557873101577
"126",41,126,2.22044604925031e-16,-0.115001608212274,0.0511548059342175,-0.0321454969019155
"127",41,127,2.22044604925031e-16,-0.123169492303129,0.0475226703889541,-0.0381013398785637
"128",41,128,2.22044604925031e-16,-0.0423422768435574,0.107605984958103,0.0328165173988296
"129",41,129,2.22044604925031e-16,-0.0126445461835252,0.152508133486271,0.0704143144620087
"130",41,130,2.22044604925031e-16,-0.0247324488365791,0.128984717532823,0.0524367398356178
"131",41,131,2.22044604925031e-16,-0.193802301629442,0.0152614882759848,-0.0902647342019145
"132",41,132,2.22044604925031e-16,-0.0288376699812885,0.12653071338397,0.0491438100613201
"133",41,133,2.22044604925031e-16,-0.045188702601506,0.115111541489184,0.0351877454299038
"134",41,134,2.22044604925031e-16,-0.0867148180972502,0.0631314490119634,-0.0118582599085071
"135",41,135,2.22044604925031e-16,-0.0778710772234552,0.0970779443284761,0.00967749056100009
"136",41,136,2.22044604925031e-16,-0.095960570920211,0.0696790595854696,-0.0132315281130908
"137",41,137,2.22044604925031e-16,-0.0853082304175419,0.0705250033705711,-0.00743676459725884
"138",41,138,2.22044604925031e-16,-0.0660112991435409,0.0880816187347495,0.0111010655352448
"139",41,139,2.22044604925031e-16,-0.140907621389812,0.00757918885164082,-0.0670353795357546
"140",41,140,2.22044604925031e-16,-0.0514093053159898,0.114962346099598,0.0319981693052761
"141",41,141,2.22044604925031e-16,-0.0333310695568043,0.107991554627143,0.037517832591383
"142",41,142,2.22044604925031e-16,-0.0179157488030825,0.142045736336209,0.0624661398422675
"143",41,143,2.22044604925031e-16,-0.082339747511767,0.0670388212022189,-0.00769338313567247
"144",41,144,2.22044604925031e-16,-0.108450291008109,0.0652863395020746,-0.0217461515300919
"145",41,145,2.22044604925031e-16,-0.0464834469365548,0.112081011238573,0.0330064748632467
"146",41,146,2.22044604925031e-16,-0.0499250725347746,0.112978909703435,0.0317376908700036
"147",41,147,2.22044604925031e-16,-0.10647949375235,0.0634184108337826,-0.0216871158346321
"148",41,148,2.22044604925031e-16,-0.0461488960691106,0.101127293368767,0.0276391880125475
"149",41,149,2.22044604925031e-16,-0.0792047693937247,0.0880228300048688,0.00444007264887825
"150",41,150,2.22044604925031e-16,-0.106685188839353,0.0703972399067918,-0.0182873868737299
"151",41,151,2.22044604925031e-16,-0.0961116124421092,0.063032311614648,-0.0166450709847659
