"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",3,1,-2.22044604925031e-16,-0.212103856453243,0.0663362477866235,-0.0743323789069688
"2",3,2,-2.22044604925031e-16,-0.139368673475265,0.106121465787996,-0.0168779645675072
"3",3,3,-2.22044604925031e-16,-0.216514405728972,0.0783930107250317,-0.0706033186287212
"4",3,4,-2.22044604925031e-16,-0.190187560482226,0.154349802882493,-0.0184670990520714
"5",3,5,-2.22044604925031e-16,-0.135342750718861,0.114618293643747,-0.0105266745093298
"6",3,6,-2.22044604925031e-16,-0.170449575644963,0.0487537045914585,-0.0615905766975648
"7",3,7,-2.22044604925031e-16,-0.286167088535371,0.0534077261762698,-0.119884586609269
"8",3,8,-2.22044604925031e-16,-0.233475801583972,0.00074988929726241,-0.11800396303032
"9",3,9,-2.22044604925031e-16,-0.159646202166968,0.0623249281340068,-0.0492689807338378
"10",3,10,-2.22044604925031e-16,-0.0302837258618187,0.261569457663338,0.118194648854378
"11",3,11,-2.22044604925031e-16,-0.167305737138248,0.126377843186673,-0.0209151226509656
"12",3,12,-2.22044604925031e-16,-0.170704929120661,0.0739425087660833,-0.0491179167937428
"13",3,13,-2.22044604925031e-16,-0.0473340119273003,0.234926057825259,0.095719812229246
"14",3,14,-2.22044604925031e-16,-0.165896118913766,0.0676593335229934,-0.0497991710723544
"15",3,15,-2.22044604925031e-16,-0.0480200486302093,0.176610249198766,0.0651200232329899
"16",3,16,-2.22044604925031e-16,-0.068899333541064,0.217318688894994,0.0757702414195298
"17",3,17,-2.22044604925031e-16,-0.167240099948388,0.0778735196875524,-0.0453660805347014
"18",3,18,-2.22044604925031e-16,-0.243744750440269,0.0487863946637464,-0.0996315613789092
"19",3,19,-2.22044604925031e-16,-0.160186378238791,0.0951223787307455,-0.0330715014882355
"20",3,20,-2.22044604925031e-16,-0.197099847172561,0.0443121599436844,-0.07753018403916
"21",3,21,-2.22044604925031e-16,-0.033897017177476,0.147943931398534,0.0575003492918825
"22",3,22,-2.22044604925031e-16,-0.167948308970858,0.0300350375437696,-0.0696423790037983
"23",3,23,-2.22044604925031e-16,-0.170975009767007,0.053750026049763,-0.0593646069237874
"24",3,24,-2.22044604925031e-16,-0.0848795989610207,0.11686376405918,0.0161565191713254
"25",3,25,-2.22044604925031e-16,-0.139396859758948,0.0996732352605048,-0.020149841097225
"26",3,26,-2.22044604925031e-16,-0.2662596206983,-0.00320272138503041,-0.137148470242958
"27",3,27,-2.22044604925031e-16,-0.0547704918063881,0.256495497212005,0.103393247457739
"28",3,28,-2.22044604925031e-16,-0.21392747644239,0.0728048746825894,-0.072049769027887
"29",3,29,-2.22044604925031e-16,-0.144198210439091,0.0705857759184793,-0.0372362538489779
"30",3,30,-2.22044604925031e-16,-0.278139784040717,-0.00275637984791203,-0.143219112658667
"31",3,31,-2.22044604925031e-16,-0.108849407864771,0.154662658104634,0.0233115212311843
"32",3,32,-2.22044604925031e-16,-0.128629827463,0.127510652367834,-0.00056891895143063
"33",3,33,-2.22044604925031e-16,-0.177082861358769,0.0881790377547394,-0.0452494986067429
"34",3,34,-2.22044604925031e-16,-0.129240433136248,0.104529120134145,-0.0125268251177821
"35",3,35,-2.22044604925031e-16,-0.109993822615698,0.13698087800873,0.0137025177532456
"36",3,36,-2.22044604925031e-16,-0.094135896647897,0.153496053345911,0.0301425899582279
"37",3,37,-2.22044604925031e-16,-0.125630213153852,0.0879862422172829,-0.0190392631982148
"38",3,38,-2.22044604925031e-16,-0.0708660921175095,0.128566196389984,0.0291400444085704
"39",3,39,-2.22044604925031e-16,-0.173751582037289,0.0375178303924336,-0.0688892134881973
