"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"1",22,1,8.88178419700125e-16,-0.325047263428647,-0.0419591763214141,-0.187391247559208
"2",22,2,8.88178419700125e-16,-0.287118782660113,0.101652471770861,-0.0964089025499659
"3",22,3,8.88178419700125e-16,-0.195017871384321,0.126982484953623,-0.0349240379768432
"4",22,4,8.88178419700125e-16,-0.189002185869133,0.107831693653025,-0.0415009543848528
"5",22,5,8.88178419700125e-16,-0.158263780674947,0.16258764447033,0.00221904235384551
"6",22,6,8.88178419700125e-16,-0.150990851719849,0.127811570509596,-0.0118193540046541
"7",22,7,8.88178419700125e-16,-0.222288197819354,0.0199147530172826,-0.102708824438459
"8",22,8,8.88178419700125e-16,-0.144003125785972,0.0984324500793358,-0.0231253146339667
"9",22,9,8.88178419700125e-16,-0.202616616717294,0.0687363315867771,-0.0682013583396586
"10",22,10,8.88178419700125e-16,-0.101061399304459,0.166385449852668,0.0332573789081259
"11",22,11,8.88178419700125e-16,-0.198610839248935,0.108973354968798,-0.0459067680322691
"12",22,12,8.88178419700125e-16,-0.302980306353839,-0.054365239857578,-0.181572573954538
"13",22,13,8.88178419700125e-16,-0.178652994566111,0.0339502003151374,-0.0731827665526226
"14",22,14,8.88178419700125e-16,-0.0734307328749187,0.150677127295224,0.0391150724156879
"15",22,15,8.88178419700125e-16,-0.116986167393037,0.170937126074189,0.0275468103142754
"16",22,16,8.88178419700125e-16,-0.190691423873824,0.120832792367853,-0.0357989514019601
"17",22,17,8.88178419700125e-16,-0.194684425632409,0.0825004616715373,-0.0571940941642273
"18",22,18,8.88178419700125e-16,-0.138944719517867,0.14443360757466,0.00280067020894648
"19",22,19,8.88178419700125e-16,-0.0852212884610018,0.124031757448448,0.0196200917376558
"20",22,20,8.88178419700125e-16,-0.120463643468358,0.131678192161089,0.00569783797182144
"21",22,21,8.88178419700125e-16,-0.144798485528871,0.0998281796689679,-0.0228268302668322
"22",22,22,8.88178419700125e-16,-0.243548254670206,0.0513559199620427,-0.0982527521447996
"23",22,23,8.88178419700125e-16,-0.193341344371022,0.0195693483285978,-0.0878896937421347
"24",22,24,8.88178419700125e-16,-0.124726317044344,0.0990972396794513,-0.0129770940344851
"25",22,25,8.88178419700125e-16,-0.0720459608389502,0.160395149036327,0.0447806550309519
"26",22,26,8.88178419700125e-16,-0.167345468154035,0.0629127899300078,-0.0529197186018502
"27",22,27,8.88178419700125e-16,-0.102278175956362,0.172762932362355,0.0359226041666147
"28",22,28,8.88178419700125e-16,-0.048140022413954,0.179970338942068,0.0667878149023514
"29",22,29,8.88178419700125e-16,-0.0946713073120456,0.187233975731807,0.0472215705773023
"30",22,30,8.88178419700125e-16,-0.33826534611876,-0.0349885186687993,-0.191185758374762
"31",22,31,8.88178419700125e-16,-0.0599202850515296,0.174297048000029,0.0579862767072999
"32",22,32,8.88178419700125e-16,-0.109661626921875,0.1527674307373,0.0219306662860176
"33",22,33,8.88178419700125e-16,-0.159415817093011,0.16657544107875,0.00367751596059274
"34",22,34,8.88178419700125e-16,-0.128593733053869,0.181300412476489,0.0270020834495375
"35",22,35,8.88178419700125e-16,-0.226216087944163,0.0257207658248477,-0.101880995010519
"36",22,36,8.88178419700125e-16,-0.13282934176677,0.0784102673451696,-0.0275167312947209
"37",22,37,8.88178419700125e-16,-0.052449873391769,0.173879821618282,0.0615055843992373
"38",22,38,8.88178419700125e-16,-0.113049627882747,0.150154660682649,0.018879609270084
"39",22,39,8.88178419700125e-16,-0.114364441925006,0.170283011087819,0.0285378092798863
"40",22,40,8.88178419700125e-16,-0.192247296381963,0.0604135043920683,-0.0669907684914635
"41",22,41,8.88178419700125e-16,-0.210682761037019,0.052435583535621,-0.0805262595740153
"42",22,42,8.88178419700125e-16,-0.154159122324565,0.10153020636403,-0.0267520077213905
"43",22,43,8.88178419700125e-16,-0.142521575512098,0.198221893396751,0.0286834042021445
"44",22,44,8.88178419700125e-16,-0.180430215384355,0.121996723126917,-0.0299010467224927
"45",22,45,8.88178419700125e-16,-0.346256873491871,-0.00722292648954197,-0.18214822138987
"46",22,46,8.88178419700125e-16,-0.11391431710704,0.150476055277248,0.0186061324376894
"47",22,47,8.88178419700125e-16,-0.0685713171651886,0.166060830435321,0.0494266617112081
"48",22,48,8.88178419700125e-16,-0.0600166764543725,0.211551705276097,0.0771992379386198
"49",22,49,8.88178419700125e-16,-0.122084199856434,0.152782065274203,0.0156444948014161
"50",22,50,8.88178419700125e-16,-0.04830693073376,0.204124715246411,0.0791780622463986
"51",22,51,8.88178419700125e-16,-0.113666737632493,0.210801653202948,0.0498835788884711
"52",22,52,8.88178419700125e-16,-0.165824685695267,0.149605812196949,-0.00831631146176748
"53",22,53,8.88178419700125e-16,-0.163681172756469,0.0940114737743908,-0.0354236574895535
"54",22,54,8.88178419700125e-16,-0.161176978327677,0.132383768135294,-0.0147136706114865
"55",22,55,8.88178419700125e-16,-0.0233827541963846,0.180979877790998,0.0796352860856822
"56",22,56,8.88178419700125e-16,-0.0182428045816407,0.252253250899107,0.119216789232035
"57",22,57,8.88178419700125e-16,-0.0846707362676146,0.180026157217979,0.0485297341026258
"58",22,58,8.88178419700125e-16,-0.234528234457131,0.0663664728109691,-0.0860425959941451
"59",22,59,8.88178419700125e-16,-0.0762978398113264,0.150988740086062,0.0378347699111292
"60",22,60,8.88178419700125e-16,-0.13205608121061,0.106215958853585,-0.0131061128709713
"61",22,61,8.88178419700125e-16,-0.191218364274681,0.0297980498002288,-0.0817146872956525
"62",22,62,8.88178419700125e-16,-0.181387045592763,0.11819261842274,-0.0323231902600891
