"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",59,1,7.7715611723761e-16,-0.108056638619065,0.0467503192259945,-0.0308380947451807
"2",59,2,7.7715611723761e-16,-0.117082640758459,0.0617542864104159,-0.0278873269597375
"3",59,3,7.7715611723761e-16,-0.0978577339770894,0.0687195075526111,-0.0146709069685853
"4",59,4,7.7715611723761e-16,-0.0940768001276227,0.0780834749196228,-0.0080563624042933
"5",59,5,7.7715611723761e-16,-0.127399512104513,0.0564701723189542,-0.0357673601204072
"6",59,6,7.7715611723761e-16,-0.106114381953335,0.0614346519134173,-0.022497838062119
"7",59,7,7.7715611723761e-16,-0.128847050745133,0.0336521152312189,-0.0479144980859891
"8",59,8,7.7715611723761e-16,-0.167062548304253,0.0203034509485695,-0.0740328473325396
"9",59,9,7.7715611723761e-16,-0.165356612393353,-0.0152279781881808,-0.090808197887722
"10",59,10,7.7715611723761e-16,-0.0873806621014649,0.0847777029409355,-0.00131119506142108
"11",59,11,7.7715611723761e-16,-0.127847941557324,0.0341093738865635,-0.0471793500904507
"12",59,12,7.7715611723761e-16,-0.0228902693390016,0.14192960997535,0.0599281229725604
"13",59,13,7.7715611723761e-16,0.0150101974933384,0.186187569420977,0.101348954860618
"14",59,14,7.7715611723761e-16,-0.087385959015194,0.0640963768992927,-0.0117119886752604
"15",59,15,7.7715611723761e-16,-0.0462901907783752,0.106624730693827,0.0303448205224596
"16",59,16,7.7715611723761e-16,-0.0660464663351745,0.100040682800211,0.0171151728372001
"17",59,17,7.7715611723761e-16,-0.104086543930606,0.0608259627178701,-0.0217784326902881
"18",59,18,7.7715611723761e-16,-0.108249657552167,0.0403842570218328,-0.0341213713945274
"19",59,19,7.7715611723761e-16,-0.058970865002762,0.108951798787498,0.0251680005057119
"20",59,20,7.7715611723761e-16,-0.169635334118494,-0.00912411179701991,-0.0899638740808131
"21",59,21,7.7715611723761e-16,0.0207078550117496,0.146738451242171,0.0840593123785994
"22",59,22,7.7715611723761e-16,-0.11481214639152,0.043214694363009,-0.0360239180893982
"23",59,23,7.7715611723761e-16,-0.124336073011134,0.0344837444663528,-0.0452118474588938
"24",59,24,7.7715611723761e-16,-0.0949897424295219,0.0815093613960692,-0.00679309746957957
"25",59,25,7.7715611723761e-16,-0.138388806890312,0.048403600917595,-0.0453893376162924
"26",59,26,7.7715611723761e-16,-0.174403519130761,-0.0279637985365379,-0.101734746701595
"27",59,27,7.7715611723761e-16,-0.0243073976190915,0.137797092436747,0.057121324321041
"28",59,28,7.7715611723761e-16,-0.106982354722644,0.0728023534128203,-0.0172292650689116
"29",59,29,7.7715611723761e-16,-0.133439587258367,0.0181186586819065,-0.0579946143354664
"30",59,30,7.7715611723761e-16,-0.155335226426121,-0.010649693039443,-0.0834321443300039
"31",59,31,7.7715611723761e-16,-0.0607809422030908,0.091790073897375,0.0155953445735165
"32",59,32,7.7715611723761e-16,-0.0650200649142722,0.0894504882652886,0.0122885272844233
"33",59,33,7.7715611723761e-16,-0.0711678905870001,0.108611672619302,0.018874453775263
"34",59,34,7.7715611723761e-16,-0.114331148516349,0.0486652409402816,-0.0330527270402872
"35",59,35,7.7715611723761e-16,-0.107051458019368,0.0576562639306951,-0.0248663481937208
"36",59,36,7.7715611723761e-16,-0.046485057187039,0.109257320347411,0.0315778069098988
"37",59,37,7.7715611723761e-16,-0.104579770008171,0.0413110736446004,-0.0318037474523407
"38",59,38,7.7715611723761e-16,-0.0601107973795068,0.111139353610995,0.0257028461399252
"39",59,39,7.7715611723761e-16,-0.123824351545631,0.042753656790349,-0.0408189803227754
"40",59,40,7.7715611723761e-16,-0.161047111775477,0.0222297401474371,-0.0699993826466714
"41",59,41,7.7715611723761e-16,-0.0855262617543821,0.0701417712735285,-0.00773913273583871
"42",59,42,7.7715611723761e-16,-0.126930006882244,0.045715607653774,-0.0409125721730834
"43",59,43,7.7715611723761e-16,-0.0767817818935115,0.098026172588011,0.0107039772005115
"44",59,44,7.7715611723761e-16,-0.136743439374629,0.044363512939336,-0.0465726793183499
"45",59,45,7.7715611723761e-16,-0.100596768511422,0.0620934426913913,-0.0193799483992634
"46",59,46,7.7715611723761e-16,-0.120334637344836,0.0651552996167074,-0.027829229511122
"47",59,47,7.7715611723761e-16,-0.0443437815891959,0.116103555768112,0.036112603453868
"48",59,48,7.7715611723761e-16,-0.131310641041083,0.0175751390834831,-0.0571856934009543
"49",59,49,7.7715611723761e-16,-0.0772654515658349,0.101038907351334,0.0119819755312822
"50",59,50,7.7715611723761e-16,-0.0128036213895976,0.135025580169087,0.0614479576098546
"51",59,51,7.7715611723761e-16,-0.0645591816836357,0.0980251752202125,0.0168443426134181
"52",59,52,7.7715611723761e-16,-0.0952769165857795,0.063199364456697,-0.0161401411330748
"53",59,53,7.7715611723761e-16,-0.0411655219316547,0.135699013380376,0.0476401451487471
"54",59,54,7.7715611723761e-16,-0.131555406545507,0.0238809961284831,-0.0541653270591762
"55",59,55,7.7715611723761e-16,-0.136900827313296,0.0395228142366041,-0.0490717644077756
"56",59,56,7.7715611723761e-16,-0.0265207862340014,0.11709542374867,0.0455225362657175
"57",59,57,7.7715611723761e-16,-0.0591278166493737,0.106883392939363,0.0240435416342509
"58",59,58,7.7715611723761e-16,-0.129024400223703,0.029909270629572,-0.049873293903238
"59",59,59,7.7715611723761e-16,-0.0498861412093824,0.0888834253597416,0.0195930037066873
"60",59,60,7.7715611723761e-16,-0.0812074006803078,0.102975086729222,0.0109769474122833
"61",59,61,7.7715611723761e-16,-0.151959963589224,0.00188428791629049,-0.0754870401210352
"62",59,62,7.7715611723761e-16,-0.0880293849427611,0.0600721575227105,-0.0140557035419637
"63",59,63,7.7715611723761e-16,-0.0977869183945632,0.0567474749016258,-0.0206430173213366
"64",59,64,7.7715611723761e-16,-0.0747726104010745,0.068335468434277,-0.00323513498408934
"65",59,65,7.7715611723761e-16,-0.084330851222558,0.0828801266526113,-0.000730468170915932
"66",59,66,7.7715611723761e-16,-0.1534266438057,0.0312519172852863,-0.0616147085702397
"67",59,67,7.7715611723761e-16,-0.111827396559006,0.0449981201723745,-0.0336215951173364
"68",59,68,7.7715611723761e-16,-0.122034705895994,0.0706057769402697,-0.0259554291060209
"69",59,69,7.7715611723761e-16,-0.0722283387387404,0.100676353692578,0.0143311403757577
"70",59,70,7.7715611723761e-16,-0.111912088455542,0.0594899302789685,-0.0264051503373162
"71",59,71,7.7715611723761e-16,-0.0718697433168927,0.0909664661743097,0.00961208490161714
"72",59,72,7.7715611723761e-16,-0.0669695293450574,0.101337904573915,0.0173067881203872
"73",59,73,7.7715611723761e-16,-0.0585460105338414,0.0956200814164361,0.0186478756285121
"74",59,74,7.7715611723761e-16,-0.080859369141573,0.0697228286213972,-0.00560001634023211
"75",59,75,7.7715611723761e-16,-0.166253593696389,-0.0164018030649551,-0.0918476829035189
"76",59,76,7.7715611723761e-16,-0.15789547536465,0.0161920097583822,-0.0713954184957111
"77",59,77,7.7715611723761e-16,-0.0573477019647815,0.0962863938893328,0.0195849581194119
"78",59,78,7.7715611723761e-16,-0.050085899870596,0.116108988220041,0.0332413339010746
"79",59,79,7.7715611723761e-16,-0.103963237969878,0.0635307417036781,-0.0203590966386853
"80",59,80,7.7715611723761e-16,-0.138024334340749,0.0317270379133327,-0.0535354114768767
"81",59,81,7.7715611723761e-16,-0.129892730230262,0.0431851859177482,-0.0436815233850871
"82",59,82,7.7715611723761e-16,-0.131434641446605,0.0240454191206888,-0.0540220438313137
"83",59,83,7.7715611723761e-16,-0.0643147496594715,0.105609328997584,0.0207974817864918
"84",59,84,7.7715611723761e-16,-0.100235061165668,0.125293439415709,0.0126905854309474
"85",59,85,7.7715611723761e-16,0.00923332465831888,0.17433579146794,0.0924197597974463
"86",59,86,7.7715611723761e-16,-0.101797714622353,0.0469604956887093,-0.0275712559786003
"87",59,87,7.7715611723761e-16,-0.103856050699211,0.0801497927884264,-0.0119543311812451
"88",59,88,7.7715611723761e-16,-0.0464679494815344,0.111576239976287,0.0327589264704594
"89",59,89,7.7715611723761e-16,-0.194149341796799,-0.000739680731789313,-0.0983733860248925
"90",59,90,7.7715611723761e-16,-0.12997695328166,0.0465744401183879,-0.0420293494734358
"91",59,91,7.7715611723761e-16,-0.0826787957753505,0.0632450490283057,-0.00976888239036167
"92",59,92,7.7715611723761e-16,-0.0856458767651539,0.0644315381079882,-0.0106672413092634
"93",59,93,7.7715611723761e-16,-0.129419973042994,0.0524670724338522,-0.0387978160814644
"94",59,94,7.7715611723761e-16,-0.0643489973785917,0.10037785028755,0.0181375066825563
"95",59,95,7.7715611723761e-16,-0.0532279272189263,0.111833961983635,0.0295041546022748
"96",59,96,7.7715611723761e-16,-0.114302662953177,0.0495801631378933,-0.032580237382867
"97",59,97,7.7715611723761e-16,-0.0411727539272483,0.117718068342484,0.0385161133644193
"98",59,98,7.7715611723761e-16,-0.0963262792524156,0.0753239019253187,-0.0105791225689049
"99",59,99,7.7715611723761e-16,-0.0911871567645141,0.0853173352895697,-0.00295794880021694
"100",59,100,7.7715611723761e-16,-0.111008172541417,0.03398884531499,-0.0387134466051653
"101",59,101,7.7715611723761e-16,-0.123689188764935,0.0425335036641181,-0.0408605554154822
"102",59,102,7.7715611723761e-16,-0.0519890659136871,0.104562829095512,0.0264490509550486
"103",59,103,7.7715611723761e-16,-0.0899874100512219,0.0702032170287975,-0.00995597294968054
"104",59,104,7.7715611723761e-16,-0.0767187457388585,0.0779029568561893,0.000595665835396164
"105",59,105,7.7715611723761e-16,-0.143421599545484,0.00856445852079519,-0.0678220381282262
"106",59,106,7.7715611723761e-16,-0.0795999686385318,0.0701985492792875,-0.0047272295492149
"107",59,107,7.7715611723761e-16,-0.117812125123389,0.0482816403822811,-0.0350069721127884
"108",59,108,7.7715611723761e-16,-0.0329185774855336,0.11721504988013,0.0423875184798497
"109",59,109,7.7715611723761e-16,-0.109950897438331,0.0341443012112559,-0.0381013628618525
"110",59,110,7.7715611723761e-16,-0.101171875737105,0.0561486771978342,-0.0226518275796135
"111",59,111,7.7715611723761e-16,-0.0802509610198825,0.0796340110623116,-0.000310459061076518
"112",59,112,7.7715611723761e-16,-0.0890217315208069,0.0783761961176924,-0.00536032058756608
"113",59,113,7.7715611723761e-16,-0.0244804036961382,0.13002211111234,0.0530885634147551
"114",59,114,7.7715611723761e-16,-0.128108498567687,0.0418348575570858,-0.0434511349177509
"115",59,115,7.7715611723761e-16,-0.0598452436310143,0.0962644822859916,0.018321280108381
"116",59,116,7.7715611723761e-16,-0.0225569897932081,0.137542651281919,0.0578648649701798
"117",59,117,7.7715611723761e-16,-0.148679047118411,0.0536448506688463,-0.0480095387489976
"118",59,118,7.7715611723761e-16,-0.0283625103223561,0.117025816815826,0.0445676345422461
"119",59,119,7.7715611723761e-16,-0.0589428858558202,0.102366286300869,0.0218539310766471
"120",59,120,7.7715611723761e-16,-0.0624683704509082,0.109268743105765,0.0235741037769496
"121",59,121,7.7715611723761e-16,-0.115694282673439,0.0404859788054195,-0.0378352023195885
"122",59,122,7.7715611723761e-16,-0.168164847850686,0.000352498974049714,-0.0845104432002521
"123",59,123,7.7715611723761e-16,-0.14835368366159,0.0303878814117187,-0.0594594835714526
"124",59,124,7.7715611723761e-16,-0.0742011010326218,0.0769063296409074,0.00136037986172655
"125",59,125,7.7715611723761e-16,-0.0558916628013722,0.130928926459758,0.0378493553875828
"126",59,126,7.7715611723761e-16,-0.110458920471987,0.059559013695315,-0.0256353286607236
"127",59,127,7.7715611723761e-16,-0.116522768673027,0.046080938480007,-0.0354555691340941
"128",59,128,7.7715611723761e-16,-0.0476748241948956,0.0976825071486344,0.0251367017770852
"129",59,129,7.7715611723761e-16,-0.0203214164941753,0.151340587101667,0.0659979004823553
"130",59,130,7.7715611723761e-16,-0.0238305611471127,0.128458887980334,0.0526200979175441
"131",59,131,7.7715611723761e-16,-0.193399611611713,0.015309830398979,-0.0900332684255885
"132",59,132,7.7715611723761e-16,-0.0149666932314279,0.138660635641962,0.0622154816093008
"133",59,133,7.7715611723761e-16,-0.0456288680066665,0.109473315618029,0.0321155705851635
"134",59,134,7.7715611723761e-16,-0.0823604686939068,0.0700976316002896,-0.00616725701899767
"135",59,135,7.7715611723761e-16,-0.0766162501754785,0.100064738929035,0.0118164734205375
"136",59,136,7.7715611723761e-16,-0.0913992502580362,0.0763364815129811,-0.00758473708751661
"137",59,137,7.7715611723761e-16,-0.0776842544208989,0.0736957262405659,-0.00200575505597267
"138",59,138,7.7715611723761e-16,-0.0714750088950679,0.0902269191900548,0.00943765339951519
"139",59,139,7.7715611723761e-16,-0.148347041134134,-0.00227511380563421,-0.0757172889290709
"140",59,140,7.7715611723761e-16,-0.0510194318035897,0.10707668935452,0.0282050099220154
"141",59,141,7.7715611723761e-16,-0.0313285330305728,0.112285680745911,0.0406887216277282
"142",59,142,7.7715611723761e-16,-0.0199305179254574,0.136773453349792,0.0587835857172608
"143",59,143,7.7715611723761e-16,-0.0818087264691567,0.0716372319040612,-0.00511586215655058
"144",59,144,7.7715611723761e-16,-0.12094437210499,0.0580348495852988,-0.0317089524615699
"145",59,145,7.7715611723761e-16,-0.0529137057770536,0.102257107762355,0.0248212036651794
"146",59,146,7.7715611723761e-16,-0.0470716019424247,0.112780498058834,0.0330659085405315
"147",59,147,7.7715611723761e-16,-0.0905631874076227,0.0706292470715154,-0.0100321429797894
