"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",23,1,8.88178419700125e-16,-0.135213191318676,0.0280287352776446,-0.0539527022242072
"2",23,2,8.88178419700125e-16,-0.106763365507872,0.0693016492252174,-0.018877202968653
"3",23,3,8.88178419700125e-16,-0.0845675039500898,0.0964502970183188,0.0059904713901282
"4",23,4,8.88178419700125e-16,-0.123587091322765,0.0682480476867469,-0.0279266507232563
"5",23,5,8.88178419700125e-16,-0.134841644150176,0.0634620430622293,-0.0360446147688835
"6",23,6,8.88178419700125e-16,-0.137914772749233,0.0519502701238845,-0.0433738747426566
"7",23,7,8.88178419700125e-16,-0.137483729986901,0.0421845634939045,-0.0480381488887434
"8",23,8,8.88178419700125e-16,-0.19362722225147,0.00221106532616451,-0.0966433612957309
"9",23,9,8.88178419700125e-16,-0.187299956628039,-0.0135187983191237,-0.101181132946117
"10",23,10,8.88178419700125e-16,-0.0663619407876178,0.112516312241467,0.0232633777566104
"11",23,11,8.88178419700125e-16,-0.114562886134611,0.0567477922374525,-0.0291213858289578
"12",23,12,8.88178419700125e-16,-0.0684431802005093,0.12453547708804,0.0283099287117428
"13",23,13,8.88178419700125e-16,0.0212378345204374,0.208325532504666,0.115808714099057
"14",23,14,8.88178419700125e-16,-0.0878939801096302,0.0754991706621828,-0.00623904780047857
"15",23,15,8.88178419700125e-16,-0.015133857303358,0.156393103770028,0.0711556432608719
"16",23,16,8.88178419700125e-16,-0.0653476865321655,0.121670926011396,0.0284102374960632
"17",23,17,8.88178419700125e-16,-0.0917326525928567,0.0850586781625191,-0.00336326738749704
"18",23,18,8.88178419700125e-16,-0.15920623947869,-0.00588662437048082,-0.0830377902762121
"19",23,19,8.88178419700125e-16,-0.097929191763522,0.0873378166947631,-0.00534152426967638
"20",23,20,8.88178419700125e-16,-0.180733920708941,-0.00486100464358747,-0.0935270222644853
"21",23,21,8.88178419700125e-16,0.0180419852015924,0.17238217305242,0.0957877670399087
"22",23,22,8.88178419700125e-16,-0.128754529983495,0.0347822400582571,-0.0473031213952657
"23",23,23,8.88178419700125e-16,-0.135308382663148,0.0288432485593296,-0.0535946370609717
"24",23,24,8.88178419700125e-16,-0.0695096422068032,0.114042183429495,0.0224555038539875
"25",23,25,8.88178419700125e-16,-0.173089641723759,0.0376422693262258,-0.0684875773301359
"26",23,26,8.88178419700125e-16,-0.194612425270195,-0.0366388484850399,-0.116361506834241
"27",23,27,8.88178419700125e-16,-0.0384920296007247,0.137425494967509,0.0498533891129794
"28",23,28,8.88178419700125e-16,-0.119330752991215,0.070888223178212,-0.0244424981928892
"29",23,29,8.88178419700125e-16,-0.136854046913644,0.0252263878018587,-0.0561839795191186
"30",23,30,8.88178419700125e-16,-0.178864760652852,-0.0095890068028193,-0.0949129347949722
"31",23,31,8.88178419700125e-16,-0.0565862139976846,0.115929008590728,0.0298940174754182
"32",23,32,8.88178419700125e-16,-0.064173662972303,0.106318942465876,0.0212269636814831
"33",23,33,8.88178419700125e-16,-0.0888366353505931,0.12146535402927,0.0164968092363417
"34",23,34,8.88178419700125e-16,-0.153213729167929,0.0179293116710641,-0.0681434991423431
"35",23,35,8.88178419700125e-16,-0.0910151026752384,0.0830171724362634,-0.00402947603076398
"36",23,36,8.88178419700125e-16,-0.0527154025757994,0.126060835286411,0.0369685044335177
"37",23,37,8.88178419700125e-16,-0.0830263500315457,0.0754954607482984,-0.0037892501538912
"38",23,38,8.88178419700125e-16,-0.0784329534684778,0.0957739864588155,0.00873680780422736
"39",23,39,8.88178419700125e-16,-0.126274681806389,0.0590245481406114,-0.0339165371371037
"40",23,40,8.88178419700125e-16,-0.194166689683297,0.00663909964825939,-0.0947272737616138
"41",23,41,8.88178419700125e-16,-0.0874845348117159,0.0723557641510939,-0.00761301420569627
"42",23,42,8.88178419700125e-16,-0.139235206178262,0.0465097085597685,-0.046767004467376
"43",23,43,8.88178419700125e-16,-0.0625772689940683,0.132506060143794,0.0353006745349195
"44",23,44,8.88178419700125e-16,-0.169425311891104,0.0185676647901445,-0.0761051204473631
"45",23,45,8.88178419700125e-16,-0.128696044204365,0.0611595796520866,-0.0340756515761806
"46",23,46,8.88178419700125e-16,-0.155828067874788,0.0519873255198832,-0.0524886295422649
"47",23,47,8.88178419700125e-16,-0.0394594403246929,0.136001873690544,0.0486465140427529
"48",23,48,8.88178419700125e-16,-0.146947166021526,0.0201816506664026,-0.0638302959175174
"49",23,49,8.88178419700125e-16,-0.0839247989599374,0.108758828215191,0.0125333642260687
"50",23,50,8.88178419700125e-16,-0.0162897926121525,0.152532990906512,0.0686127804163998
"51",23,51,8.88178419700125e-16,-0.0940388597272008,0.0875752926754283,-0.00325865442918238
"52",23,52,8.88178419700125e-16,-0.0867956098855922,0.084023801911956,-0.00139608821577597
"53",23,53,8.88178419700125e-16,-0.0375635406803246,0.143665390470954,0.0534913916581558
"54",23,54,8.88178419700125e-16,-0.130522071494451,0.0270291406832294,-0.052070466700832
"55",23,55,8.88178419700125e-16,-0.125604089025098,0.0574626892602037,-0.0343589086200895
"56",23,56,8.88178419700125e-16,-0.0428784096263283,0.118653403881363,0.0381366273385837
"57",23,57,8.88178419700125e-16,-0.0313928615805105,0.131763815657155,0.0505225606342262
"58",23,58,8.88178419700125e-16,-0.137988741631586,0.0343121089255402,-0.0522269919282363
"59",23,59,8.88178419700125e-16,-0.0639557802062497,0.0837377855268255,0.00994524285950171
"60",23,60,8.88178419700125e-16,-0.0982744491852044,0.0963426396560672,-0.000975138311931634
"61",23,61,8.88178419700125e-16,-0.149174792855916,0.0100241334874867,-0.0700211609556396
"62",23,62,8.88178419700125e-16,-0.097555742214378,0.0716304904253793,-0.0130560708915317
"63",23,63,8.88178419700125e-16,-0.120007485402763,0.0463857266879009,-0.0370678012093555
"64",23,64,8.88178419700125e-16,-0.111019929386787,0.0604462513297496,-0.0254741992299268
"65",23,65,8.88178419700125e-16,-0.0876991583234789,0.0976459567254243,0.00501648284850365
"66",23,66,8.88178419700125e-16,-0.183218532565845,0.0169201077783346,-0.0839962558223728
"67",23,67,8.88178419700125e-16,-0.139832660119926,0.0534555608689159,-0.0435965128636313
"68",23,68,8.88178419700125e-16,-0.166215642912455,0.0507699877332551,-0.0584127116824655
"69",23,69,8.88178419700125e-16,-0.0715039255628051,0.10950147677187,0.0191557323289507
"70",23,70,8.88178419700125e-16,-0.107907751357869,0.0781148369935577,-0.0150264818972905
"71",23,71,8.88178419700125e-16,-0.0791912044067998,0.109650826362427,0.0153668435004788
"72",23,72,8.88178419700125e-16,-0.0650722288644903,0.115177837381256,0.0252580935731088
"73",23,73,8.88178419700125e-16,-0.0922208798150857,0.0850237591441467,-0.00362704722977791
"74",23,74,8.88178419700125e-16,-0.117812529488399,0.0402035981363916,-0.0390485875727427
"75",23,75,8.88178419700125e-16,-0.185393113365642,-0.0229922440008708,-0.104891926775529
"76",23,76,8.88178419700125e-16,-0.152123848092759,0.0349943038892447,-0.0590837456598681
"77",23,77,8.88178419700125e-16,-0.0457716417096919,0.118090655691856,0.0364042000462687
"78",23,78,8.88178419700125e-16,-0.023469039372619,0.151031868035647,0.0642727135027383
"79",23,79,8.88178419700125e-16,-0.122158815285605,0.0531208412074481,-0.0347864942606537
"80",23,80,8.88178419700125e-16,-0.144652114075899,0.0424342950263204,-0.0515612799016496
"81",23,81,8.88178419700125e-16,-0.159512943825358,0.0294585302803674,-0.0656155028886765
"82",23,82,8.88178419700125e-16,-0.128051382586999,0.040058243939896,-0.0443102420658283
