"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"82",54,82,0.717157287525381,0.677789187944646,0.740320563815367,0.7104543750574
"83",54,83,0.717157287525381,0.6489787262153,0.713662464501679,0.682655545879789
"84",54,84,0.717157287525381,0.639387455763731,0.707360433274496,0.674802544138033
"85",54,85,0.717157287525381,0.658662249630571,0.735348694928987,0.699009592569465
"86",54,86,0.717157287525381,0.637433078828448,0.716845263516813,0.679121406171939
"87",54,87,0.717157287525381,0.635755850726365,0.712935974752044,0.676196961287248
"88",54,88,0.717157287525381,0.66095059214247,0.728342039463113,0.696176981288273
"89",54,89,0.717157287525381,0.688044124219536,0.73948820579005,0.714731530392036
"90",54,90,0.717157287525381,0.636618226278991,0.714845978686584,0.677644548578082
"91",54,91,0.717157287525381,0.65877510295531,0.719410931941099,0.690303182674659
"92",54,92,0.717157287525381,0.657377521214617,0.732662324563994,0.696935150866709
"93",54,93,0.717157287525381,0.66206573121231,0.723586842930611,0.694091434948774
"94",54,94,0.717157287525381,0.659801209794781,0.735006670073027,0.699334195363372
"95",54,95,0.717157287525381,0.631531397979462,0.703353742049827,0.669001347781699
"96",54,96,0.717157287525381,0.657936581336239,0.720733489716989,0.690634602764973
"97",54,97,0.717157287525381,0.668074669433721,0.734244250196595,0.702675588953739
"98",54,98,0.717157287525381,0.634641153264506,0.69706935194134,0.667024426939946
"99",54,99,0.717157287525381,0.66140332849756,0.721757392042824,0.692791568521307
"100",54,100,0.717157287525381,0.653904909257805,0.721912721833801,0.689425080134313
"101",54,101,0.717157287525381,0.659958497321056,0.718760464521942,0.690498567281879
"102",54,102,0.717157287525381,0.640369026066321,0.687304117125147,0.664491360312279
"103",54,103,0.717157287525381,0.66453217686209,0.716746613223967,0.691541675002748
"104",54,104,0.717157287525381,0.598991879449177,0.689751128503226,0.646654427790211
"105",54,105,0.717157287525381,0.624146193570739,0.687655205341378,0.657065049283763
"106",54,106,0.717157287525381,0.656144587922423,0.719183465754937,0.688964745970879
"107",54,107,0.717157287525381,0.625843776391612,0.694579628167657,0.661599210420661
"108",54,108,0.717157287525381,0.634565769972459,0.700337573557283,0.668758034976407
"109",54,109,0.717157287525381,0.640865908200359,0.708089616036518,0.675881060235642
"110",54,110,0.717157287525381,0.617031190475508,0.702982969680392,0.662179533227943
"111",54,111,0.717157287525381,0.639268715353906,0.708430880634962,0.675331822659807
"112",54,112,0.717157287525381,0.653531707453562,0.716669950035861,0.686392120912909
"113",54,113,0.717157287525381,0.650297501725151,0.711942368900323,0.6823310121023
"114",54,114,0.717157287525381,0.656355319945461,0.714741979157118,0.686654336580276
"115",54,115,0.717157287525381,0.659986093130307,0.729683386240482,0.696473711261077
"116",54,116,0.717157287525381,0.661130118876828,0.723841046490227,0.693798473582392
"117",54,117,0.717157287525381,0.664314670253005,0.720106230731779,0.693247635522348
"118",54,118,0.717157287525381,0.669013650663893,0.734108034503929,0.703030379370984
"119",54,119,0.717157287525381,0.65323943616728,0.729120088296512,0.693094906201844
"120",54,120,0.717157287525381,0.645893706692076,0.714837652826892,0.681877198656639
"121",54,121,0.717157287525381,0.663285299110599,0.733732281172892,0.700209219784547
"122",54,122,0.717157287525381,0.678070999905864,0.737904998052894,0.709263100324842
"123",54,123,0.717157287525381,0.644465493177623,0.712346066933527,0.679859360434578
"124",54,124,0.717157287525381,0.632018166710016,0.701967382156095,0.668468378612179
"125",54,125,0.717157287525381,0.631711081974948,0.695629824966102,0.664885905466033
"126",54,126,0.717157287525381,0.65685709179667,0.711476692360026,0.685128734821083
"127",54,127,0.717157287525381,0.639782911488576,0.710989575631577,0.676967202350557
"128",54,128,0.717157287525381,0.655846384854764,0.712461819989649,0.685187672411476
"129",54,129,0.717157287525381,0.614336460461541,0.68558707296774,0.651395518331745
"130",54,130,0.717157287525381,0.676382169164585,0.725582601390819,0.701818386028737
"131",54,131,0.717157287525381,0.641473917719237,0.709182321835676,0.676756632381745
"132",54,132,0.717157287525381,0.651979576962897,0.718906175380024,0.686896433407224
"133",54,133,0.717157287525381,0.684606078334066,0.744079431316557,0.715637415452313
"134",54,134,0.717157287525381,0.656270025181045,0.715029999698965,0.686770388903293
"135",54,135,0.717157287525381,0.660452275969112,0.714437786981496,0.688397206590995
"136",54,136,0.717157287525381,0.655189088566554,0.718725106105016,0.688274683073768
"137",54,137,0.717157287525381,0.661974629314579,0.720779166248263,0.692525553505503
"138",54,138,0.717157287525381,0.640454266513807,0.690577332818895,0.666267647377237
"139",54,139,0.717157287525381,0.650702031863023,0.72314435149142,0.688637697010076
"140",54,140,0.717157287525381,0.673601704719424,0.725279109617079,0.700356985877551
"141",54,141,0.717157287525381,0.628299422502759,0.696607027069593,0.663835403953625
"142",54,142,0.717157287525381,0.676781456175468,0.728287901108611,0.703457089743659
"143",54,143,0.717157287525381,0.617904758451722,0.706780439087161,0.664687529337953
"144",54,144,0.717157287525381,0.658212332169392,0.712238216090532,0.686170310147508
"145",54,145,0.717157287525381,0.671538883341958,0.746190979238815,0.710861313763061
"146",54,146,0.717157287525381,0.677336910644266,0.740448786803302,0.710317569143507
"147",54,147,0.717157287525381,0.649471638382995,0.716329226594823,0.684336105137403
"148",54,148,0.717157287525381,0.668990073033967,0.731089747055138,0.70136832856165
"149",54,149,0.717157287525381,0.686016981503588,0.736469574185698,0.712161644635657
"150",54,150,0.717157287525381,0.631022766987473,0.691793206971555,0.662496695845589
"151",54,151,0.717157287525381,0.653970210999027,0.716279555648656,0.686382499018835
"152",54,152,0.717157287525381,0.64230188709046,0.708167935240536,0.676585956691157
"153",54,153,0.717157287525381,0.660654078203859,0.735565980530051,0.700030827808391
"154",54,154,0.717157287525381,0.675831166828794,0.731391646933959,0.704690083859634
"155",54,155,0.717157287525381,0.625173584982245,0.697859508384927,0.663076673755855
"156",54,156,0.717157287525381,0.665303513326415,0.740036013154255,0.704618349592568
"157",54,157,0.717157287525381,0.667227718995586,0.730695107102387,0.700342964603344
"158",54,158,0.717157287525381,0.631971848770944,0.704420775537201,0.669787228335757
"159",54,159,0.717157287525381,0.642163153308397,0.716339034564594,0.680994038468397
"160",54,160,0.717157287525381,0.655291264275281,0.71880441767695,0.688364962297398
"161",54,161,0.717157287525381,0.657749787565686,0.720326876068375,0.690327217225186
"162",54,162,0.717157287525381,0.666414039457542,0.722226640476433,0.695367388518045
"163",54,163,0.717157287525381,0.655816267888355,0.719857092698691,0.689180177336199
"164",54,164,0.717157287525381,0.645267827347885,0.717415993228404,0.683004374227845
"165",54,165,0.717157287525381,0.690128234276707,0.746273079942587,0.719373545328829
"166",54,166,0.717157287525381,0.656377106567304,0.734711971847489,0.697623549492273
"167",54,167,0.717157287525381,0.685135475864812,0.729049691635707,0.707775674149771
"168",54,168,0.717157287525381,0.650162489162945,0.723422898933985,0.688545397044626
"169",54,169,0.717157287525381,0.612490028014948,0.683603724355644,0.649464745592153
"170",54,170,0.717157287525381,0.65665939444808,0.728338425319524,0.69421617527346
"171",54,171,0.717157287525381,0.634434196959234,0.708885900078883,0.673363671960253
"172",54,172,0.717157287525381,0.658852314924714,0.725695273289535,0.69376483718624
"173",54,173,0.717157287525381,0.624049904386218,0.690132121923821,0.658357738816533
"174",54,174,0.717157287525381,0.636065802932531,0.715361505983051,0.677678811658119
"175",54,175,0.717157287525381,0.629715346291768,0.700972325204355,0.66686550405002
"176",54,176,0.717157287525381,0.647843706318997,0.712111368922018,0.681288204949759
"177",54,177,0.717157287525381,0.642783835740812,0.710921364167812,0.67830817497887
"178",54,178,0.717157287525381,0.651909082150686,0.724012409145348,0.689666383035182
"179",54,179,0.717157287525381,0.683928671483428,0.742953727774098,0.71471137252389
"180",54,180,0.717157287525381,0.658211642361344,0.722166068677849,0.691541682955748
"181",54,181,0.717157287525381,0.65227859788448,0.723592018090107,0.689603433429073
"182",54,182,0.717157287525381,0.6560899690401,0.712224455094934,0.685173260099153
"183",54,183,0.717157287525381,0.673863105385823,0.743812097472579,0.710588940510611
"184",54,184,0.717157287525381,0.661933798225373,0.73182719284041,0.698542833837056
"185",54,185,0.717157287525381,0.627348436395574,0.695736568394704,0.662923061198593
"186",54,186,0.717157287525381,0.675108318676368,0.730860263662727,0.70406756605615
"187",54,187,0.717157287525381,0.630265275146798,0.690479157372847,0.66143673828061
"188",54,188,0.717157287525381,0.614096160003192,0.683242544223632,0.65001275136441
"189",54,189,0.717157287525381,0.650465264496416,0.707880562203838,0.680214860710145
"190",54,190,0.717157287525381,0.670112278828209,0.738853363001145,0.706142787618973
"191",54,191,0.717157287525381,0.638538112226092,0.694989580861088,0.667722718602933
"192",54,192,0.717157287525381,0.659026515726063,0.730571569753861,0.696526237745063
"193",54,193,0.717157287525381,0.603260316208293,0.685617491293623,0.646317167603611
"194",54,194,0.717157287525381,0.655520960928764,0.715330558171568,0.686585592237547
"195",54,195,0.717157287525381,0.629585582064993,0.699609764593114,0.666062660620216
"196",54,196,0.717157287525381,0.671578394290164,0.725150414255618,0.699345192475972
"197",54,197,0.717157287525381,0.681891810907512,0.726087647537513,0.704672587315284
"198",54,198,0.717157287525381,0.674149541854149,0.7330019294357,0.704786287904076
"199",54,199,0.717157287525381,0.628057810972732,0.68817061850872,0.659165943857137
"200",54,200,0.717157287525381,0.648482985460889,0.716829416101316,0.684155312884338
"201",54,201,0.717157287525381,0.663424129397687,0.732941753424919,0.699836339112467
"202",54,202,0.717157287525381,0.653269778812374,0.718295450163096,0.687156360932343
"203",54,203,0.717157287525381,0.652182212638758,0.72852355316555,0.692284887200947
"204",54,204,0.717157287525381,0.639987215725132,0.710085082054094,0.676565915481437
"205",54,205,0.717157287525381,0.636322694815982,0.707535993483718,0.673489033136311
"206",54,206,0.717157287525381,0.637221845828429,0.713656593471098,0.677262437617116
"207",54,207,0.717157287525381,0.65436124695551,0.712067494086768,0.684284196169514
"208",54,208,0.717157287525381,0.696168391831899,0.74257925780669,0.72017854039586
"209",54,209,0.717157287525381,0.632929179202781,0.691459991791254,0.663207398011919
"210",54,210,0.717157287525381,0.635779803919658,0.713009794947978,0.676248613653678
"211",54,211,0.717157287525381,0.652645750892541,0.713524526651079,0.684275604251708
"212",54,212,0.717157287525381,0.651626674572678,0.718971510111547,0.68677008750663
"213",54,213,0.717157287525381,0.636729840792883,0.707429114734082,0.673617552116566
"214",54,214,0.717157287525381,0.661212091463476,0.728986291470075,0.696650280937043
"215",54,215,0.717157287525381,0.615925139003536,0.674715717322659,0.64627839120586
"216",54,216,0.717157287525381,0.629771979062477,0.687710126875325,0.659720230740319
"217",54,217,0.717157287525381,0.663401115920411,0.730537637669259,0.698503178857315
"218",54,218,0.717157287525381,0.63545636138513,0.696303515845355,0.666990573789046
"219",54,219,0.717157287525381,0.63293114787178,0.698305845497337,0.666899846762556
"220",54,220,0.717157287525381,0.611260096003827,0.67527377702661,0.64439445480767
"221",54,221,0.717157287525381,0.65985486831787,0.72289175155035,0.692693869886527
"222",54,222,0.717157287525381,0.651129723455747,0.718920655962942,0.686514159673916
"223",54,223,0.717157287525381,0.672936682402871,0.727337407681769,0.701156024640458
"224",54,224,0.717157287525381,0.628967413896551,0.697794522026367,0.664789406983467
"225",54,225,0.717157287525381,0.682501492708102,0.754621132926005,0.720503941765563
"226",54,226,0.717157287525381,0.650660496395222,0.719593140348375,0.686667215159372
"227",54,227,0.717157287525381,0.655074518931772,0.714509705193965,0.685934481876216
"228",54,228,0.717157287525381,0.651614272595856,0.707203476157592,0.680386346952207
"229",54,229,0.717157287525381,0.675303341249345,0.735092611528057,0.706456129920815
"230",54,230,0.717157287525381,0.664999660213742,0.717098500832143,0.691948871459133
"231",54,231,0.717157287525381,0.64767239840735,0.720964062304311,0.686054855663924
"232",54,232,0.717157287525381,0.656484847350014,0.7196886152069,0.6893965477865
"233",54,233,0.717157287525381,0.662927074714386,0.715284623967034,0.690007414411867
"234",54,234,0.717157287525381,0.652335950612551,0.719190731841301,0.687215659611084
"235",54,235,0.717157287525381,0.652799883172327,0.70894001140523,0.68187281013948
"236",54,236,0.717157287525381,0.658098407806452,0.722672069240014,0.691765603591757
"237",54,237,0.717157287525381,0.654827828902514,0.719203450507056,0.688368732395016
"238",54,238,0.717157287525381,0.659631245532984,0.729228404148859,0.696061325799004
"239",54,239,0.717157287525381,0.606766909216715,0.690412209809351,0.650558080954207
"240",54,240,0.717157287525381,0.658810742964743,0.723675595544955,0.692640981305379
"241",54,241,0.717157287525381,0.652980087949821,0.722500565515464,0.689324000931083
"242",54,242,0.717157287525381,0.659336450161326,0.719440456392424,0.690578852770562
"243",54,243,0.717157287525381,0.657286820573153,0.732351908164349,0.696721783984475
"244",54,244,0.717157287525381,0.648150086962783,0.723745100168007,0.687807946159104
"245",54,245,0.717157287525381,0.652603455011123,0.711543324078494,0.683184456863047
"246",54,246,0.717157287525381,0.654986511801158,0.714906496483857,0.68610837338343
"247",54,247,0.717157287525381,0.669522861829743,0.723936058453412,0.697734509238049
"248",54,248,0.717157287525381,0.577425195358911,0.672241124029575,0.627150951883759
"249",54,249,0.717157287525381,0.633523504918075,0.711300026001318,0.674277283975562
"250",54,250,0.717157287525381,0.657869707485273,0.73440196200423,0.698124629899944
"251",54,251,0.717157287525381,0.618339239370754,0.670781418127012,0.645319998485126
"252",54,252,0.717157287525381,0.642745652941731,0.702453369168501,0.673697456114064
"253",54,253,0.717157287525381,0.604538413596401,0.698206980831135,0.653870986083823
"254",54,254,0.717157287525381,0.659489712702025,0.731069104435074,0.697011723171764
"255",54,255,0.717157287525381,0.636884903606257,0.709169021763166,0.67464112442698
"256",54,256,0.717157287525381,0.644900519290226,0.705088913981188,0.676121117958388
"257",54,257,0.717157287525381,0.652667887877129,0.713615772872823,0.684335282556839
"258",54,258,0.717157287525381,0.638070093220164,0.70443603454514,0.672603277828481
"259",54,259,0.717157287525381,0.648118407573931,0.703131439095685,0.676567827454819
"260",54,260,0.717157287525381,0.676568857287495,0.741998016991448,0.710817733443257
"261",54,261,0.717157287525381,0.633153964889717,0.712273344684207,0.674646805036076
"262",54,262,0.717157287525381,0.675313525222454,0.747304017473492,0.713184216352525
"263",54,263,0.717157287525381,0.624309785803112,0.694053895008855,0.660604827958891
"264",54,264,0.717157287525381,0.684599806036387,0.739075129732679,0.712911330306588
"265",54,265,0.717157287525381,0.621179256005566,0.680409121596769,0.651786938516582
"266",54,266,0.717157287525381,0.655967954266766,0.712553796895709,0.685293808774974
"267",54,267,0.717157287525381,0.638157168801344,0.697480001428843,0.66888215584933
"268",54,268,0.717157287525381,0.651072114806787,0.714286982778867,0.683961356544965
"269",54,269,0.717157287525381,0.640397970532555,0.704400888052172,0.673660585104518
"270",54,270,0.717157287525381,0.631073427582278,0.714663059183812,0.675028661295841
"271",54,271,0.717157287525381,0.659575521726959,0.716156227921069,0.688913864801045
"272",54,272,0.717157287525381,0.642357243271706,0.691106589897212,0.667446424699176
"273",54,273,0.717157287525381,0.651342351441933,0.707170262376593,0.680241612238912
"274",54,274,0.717157287525381,0.625005577370795,0.707915164006918,0.668532466983187
"275",54,275,0.717157287525381,0.669962448168564,0.741891110830743,0.707756274938905
"276",54,276,0.717157287525381,0.634149420973041,0.69935690051192,0.668033614436635
"277",54,277,0.717157287525381,0.65793489124884,0.717935597665372,0.689114513827547
"278",54,278,0.717157287525381,0.648634895842922,0.710121784941387,0.680574793320352
"279",54,279,0.717157287525381,0.645249099232673,0.710835344377795,0.679396869193192
"280",54,280,0.717157287525381,0.646873620782468,0.70586495326238,0.677457135024391
"281",54,281,0.717157287525381,0.640071935233406,0.712810395713558,0.678098146494548
"282",54,282,0.717157287525381,0.660296509848438,0.722352687744221,0.692603987307338
"283",54,283,0.717157287525381,0.653520111373509,0.730013491019146,0.693717886391603
"284",54,284,0.717157287525381,0.655165872483087,0.721117379037866,0.689568584535306
"285",54,285,0.717157287525381,0.673577168273845,0.732878309953361,0.704455081115957
"286",54,286,0.717157287525381,0.661935666645588,0.730901022961823,0.698033519004501
"287",54,287,0.717157287525381,0.654526394771,0.7143757648476,0.685607877168772
"288",54,288,0.717157287525381,0.653577749833274,0.709593628804277,0.682586985692393
"289",54,289,0.717157287525381,0.639689567646561,0.707105812075602,0.674803026522553
"290",54,290,0.717157287525381,0.634086149414138,0.714307845488656,0.676196442865438
"291",54,291,0.717157287525381,0.644944651716212,0.733794030810088,0.691980698200765
"292",54,292,0.717157287525381,0.63213813503868,0.713466449209688,0.674846222139709
"293",54,293,0.717157287525381,0.656412316959104,0.716682266125084,0.687730489009525
"294",54,294,0.717157287525381,0.656738079212339,0.712714680326854,0.6857390364774
"295",54,295,0.717157287525381,0.633368984732681,0.713696778431652,0.675532356517231
"296",54,296,0.717157287525381,0.652427969652773,0.721328769708793,0.688428351861263
"297",54,297,0.717157287525381,0.644892981781274,0.707686443146718,0.677522404709647
"298",54,298,0.717157287525381,0.658292158946046,0.721572450700225,0.691255264909729
"299",54,299,0.717157287525381,0.646551106555231,0.717274201031308,0.683513489780982
"300",54,300,0.717157287525381,0.681603584254887,0.730849698205927,0.70708294817421
"301",54,301,0.717157287525381,0.633171622213819,0.687112567836542,0.660995129168475
"302",54,302,0.717157287525381,0.632241552803953,0.704772186800535,0.670103340772819
"303",54,303,0.717157287525381,0.598226331559061,0.689058813200722,0.645922911793853
"304",54,304,0.717157287525381,0.60757295533077,0.695294005218103,0.653623288080138
"305",54,305,0.717157287525381,0.661061064983609,0.731061095622115,0.697722835986797
"306",54,306,0.717157287525381,0.619889694173818,0.69291986171593,0.65794895596798
"307",54,307,0.717157287525381,0.634284667588559,0.695565628908981,0.666047531540683
"308",54,308,0.717157287525381,0.643788637390155,0.705870060918889,0.676027166676934
"309",54,309,0.717157287525381,0.651506716310079,0.714067076079929,0.684042751733864
"310",54,310,0.717157287525381,0.670025337719126,0.721297862884388,0.696549749441005
"311",54,311,0.717157287525381,0.626744201292744,0.700581024029585,0.665286258504938
"312",54,312,0.717157287525381,0.624414101041496,0.683157910792647,0.654773698053023
"313",54,313,0.717157287525381,0.645881798711166,0.714770018566827,0.681834733427782
"314",54,314,0.717157287525381,0.637960621216731,0.701312242564291,0.670858561365397
"315",54,315,0.717157287525381,0.631887052620649,0.694155483722149,0.664171664279418
"316",54,316,0.717157287525381,0.662166512479666,0.731915373875179,0.698697489727367
"317",54,317,0.717157287525381,0.601575936320865,0.680423319883274,0.642698348260352
"318",54,318,0.717157287525381,0.679516231782055,0.746751613631835,0.714781623188463
"319",54,319,0.717157287525381,0.6805564544298,0.738805755477865,0.710898116665628
"320",54,320,0.717157287525381,0.647884073491268,0.717637922860874,0.684323417018949
"321",54,321,0.717157287525381,0.64427085782474,0.720656266657401,0.684336535846325
"322",54,322,0.717157287525381,0.635613787101326,0.713860535752861,0.676642962213609
"323",54,323,0.717157287525381,0.649924447910555,0.735514548825957,0.695175248059011
"324",54,324,0.717157287525381,0.660657950147713,0.724249511918892,0.693803716256146
"325",54,325,0.717157287525381,0.596524083861938,0.688029018384942,0.644579085768719
"326",54,326,0.717157287525381,0.669025458074412,0.715457162505217,0.692959135714196
"327",54,327,0.717157287525381,0.670934914364378,0.720778353691427,0.69669652819366
"328",54,328,0.717157287525381,0.644129613351755,0.705552770939757,0.676013717143497
"329",54,329,0.717157287525381,0.644859569415381,0.698161151108199,0.672381058426312
"330",54,330,0.717157287525381,0.681525728817571,0.729403753724056,0.706271412083353
"331",54,331,0.717157287525381,0.623886933343079,0.68164571340722,0.653717372209059
"332",54,332,0.717157287525381,0.648978374223761,0.703497477037243,0.677166194252409
"333",54,333,0.717157287525381,0.642804448576595,0.700579826844344,0.672716290284623
"334",54,334,0.717157287525381,0.670513691662433,0.726596780915377,0.699631264563872
"335",54,335,0.717157287525381,0.635508783059547,0.707035632993863,0.672841634770857
"336",54,336,0.717157287525381,0.640749591859649,0.714145303138316,0.679141451081776
"337",54,337,0.717157287525381,0.663650536172561,0.721192443862419,0.69352593783128
"338",54,338,0.717157287525381,0.667250799644854,0.713272470873277,0.6909611069575
"339",54,339,0.717157287525381,0.658451291405714,0.711561456063411,0.685918755000311
"340",54,340,0.717157287525381,0.666473313785298,0.735150856146639,0.702443473322738
"341",54,341,0.717157287525381,0.644111526494561,0.708495536982005,0.677599758224772
"342",54,342,0.717157287525381,0.67474320578478,0.733904107019574,0.705550854829771
"343",54,343,0.717157287525381,0.637680410592451,0.703320258163501,0.671817140579125
"344",54,344,0.717157287525381,0.653283314621427,0.715861895415588,0.685838310876981
"345",54,345,0.717157287525381,0.628292691634653,0.70340298221253,0.667542641517829
"346",54,346,0.717157287525381,0.62985162726329,0.698614038487516,0.66564329100109
"347",54,347,0.717157287525381,0.626397077731473,0.714544742122154,0.672852187800404
"348",54,348,0.717157287525381,0.634009656319982,0.699949698485393,0.668290328232664
"349",54,349,0.717157287525381,0.632114510619516,0.703710691982291,0.669464398478036
"350",54,350,0.717157287525381,0.65590708082524,0.70992258517847,0.683850713908366
"351",54,351,0.717157287525381,0.634028604721986,0.720557769186459,0.679650495745624
"352",54,352,0.717157287525381,0.637097283767919,0.714810717359523,0.677842925790051
"353",54,353,0.717157287525381,0.625281360941238,0.685772725261095,0.656581553275449
"354",54,354,0.717157287525381,0.648447040550893,0.70568297224649,0.678091742384783
"355",54,355,0.717157287525381,0.640061627038022,0.713463427864942,0.678452177075608
