"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",39,1,2.22044604925031e-16,-0.178257682341468,0.0485863278462019,-0.0656842901391199
"2",39,2,2.22044604925031e-16,-0.145394839983021,0.101994924566609,-0.0220372990447024
"3",39,3,2.22044604925031e-16,-0.21773114796342,0.049703183088118,-0.085554801369635
"4",39,4,2.22044604925031e-16,-0.129327352656282,0.164341997873998,0.0178932290659968
"5",39,5,2.22044604925031e-16,-0.124178192725903,0.101965036348099,-0.0112504351150635
"6",39,6,2.22044604925031e-16,-0.16261060956748,0.0542532950579818,-0.0548251841289658
"7",39,7,2.22044604925031e-16,-0.254685139631251,0.0533971839483367,-0.103116454635541
"8",39,8,2.22044604925031e-16,-0.20020474439774,0.016027488789802,-0.093187331869812
"9",39,9,2.22044604925031e-16,-0.134793335839402,0.0638426893414669,-0.0358291946368392
"10",39,10,2.22044604925031e-16,-0.0357038050866613,0.238434537279472,0.103327221650827
"11",39,11,2.22044604925031e-16,-0.160643026505263,0.109798391141502,-0.025896131048075
"12",39,12,2.22044604925031e-16,-0.136207124184135,0.0872506470549356,-0.024787861835998
"13",39,13,2.22044604925031e-16,-0.0628842325878442,0.215452662590349,0.0778000311016537
"14",39,14,2.22044604925031e-16,-0.146854527837921,0.0696568949517184,-0.0390572309006985
"15",39,15,2.22044604925031e-16,-0.0751023903427108,0.142121145407434,0.0339098506895226
"16",39,16,2.22044604925031e-16,-0.0689219075683335,0.19542160104632,0.0643791076761884
"17",39,17,2.22044604925031e-16,-0.170099111352903,0.0643218919959481,-0.053627455415058
"18",39,18,2.22044604925031e-16,-0.173464340580789,0.0572310534422054,-0.0589030460189635
"19",39,19,2.22044604925031e-16,-0.142035773899115,0.100267474901961,-0.0211953871421779
"20",39,20,2.22044604925031e-16,-0.165294396678433,0.0543444712732693,-0.0561543173675569
"21",39,21,2.22044604925031e-16,-0.0139955851146028,0.154320410301951,0.0706653989619492
"22",39,22,2.22044604925031e-16,-0.147177974987998,0.0634961442730976,-0.042311228974621
"23",39,23,2.22044604925031e-16,-0.140965254568775,0.0699050099269974,-0.0359300517014707
"24",39,24,2.22044604925031e-16,-0.10862026046359,0.0850919471748289,-0.0118755782553992
"25",39,25,2.22044604925031e-16,-0.118115434588135,0.102948353003645,-0.00767734264837761
"26",39,26,2.22044604925031e-16,-0.256910048662527,0.0171818157160815,-0.122193212276458
"27",39,27,2.22044604925031e-16,-0.0434754995625465,0.232496676693071,0.0963622035052686
"28",39,28,2.22044604925031e-16,-0.195170074629384,0.0660868409258808,-0.0656669128074407
"29",39,29,2.22044604925031e-16,-0.148060177076256,0.0638817607221273,-0.0425680993975224
"30",39,30,2.22044604925031e-16,-0.267264860911432,-0.0289836489892327,-0.150306358542357
"31",39,31,2.22044604925031e-16,-0.114178061708556,0.142654923057386,0.0144772207845106
"32",39,32,2.22044604925031e-16,-0.102945981003396,0.128800810517016,0.0131033789664307
"33",39,33,2.22044604925031e-16,-0.167930008632242,0.0854883480917318,-0.0418946210456228
"34",39,34,2.22044604925031e-16,-0.0849480297729579,0.146052681346707,0.0309658111821065
"35",39,35,2.22044604925031e-16,-0.102160152584405,0.129398911238801,0.0138044615509514
"36",39,36,2.22044604925031e-16,-0.0964217761360456,0.130313135103865,0.0171663689450648
"37",39,37,2.22044604925031e-16,-0.126201375371576,0.077406977683525,-0.0246528570504425
"38",39,38,2.22044604925031e-16,-0.0707754534610441,0.122928654112063,0.0263236946267347
"39",39,39,2.22044604925031e-16,-0.151100770402877,0.0382213002004966,-0.056951708593818
"40",39,40,2.22044604925031e-16,-0.255870566883967,-0.00232839472797548,-0.131245062182063
"41",39,41,2.22044604925031e-16,-0.100940217730504,0.11987109655508,0.00958225199718821
"42",39,42,2.22044604925031e-16,-0.233291868931401,0.0034280893612516,-0.116587354477576
"43",39,43,2.22044604925031e-16,-0.141915047502966,0.0705497358121526,-0.0360904736158849
