"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"1",70,1,0.627601617141594,0.539015845342033,0.625263677572642,0.583784293154767
"2",70,2,0.627601617141594,0.544432497108339,0.644350227455627,0.596699175308595
"3",70,3,0.627601617141594,0.554051203539099,0.648878112273203,0.60359494101895
"4",70,4,0.627601617141594,0.564289033262956,0.669143080170419,0.619471362614871
"5",70,5,0.627601617141594,0.518773422947257,0.647077634692728,0.586594078917566
"6",70,6,0.627601617141594,0.563068642885502,0.67390223699288,0.621586538868351
"7",70,7,0.627601617141594,0.551275444476738,0.639413924232577,0.597144101146879
"8",70,8,0.627601617141594,0.542916126902857,0.65443806326505,0.601600577692273
"9",70,9,0.627601617141594,0.543331523101081,0.687884600047692,0.620857859126475
"10",70,10,0.627601617141594,0.558543789654445,0.641815363797125,0.601812730594632
"11",70,11,0.627601617141594,0.548532719513253,0.641930214546687,0.597252380559993
"12",70,12,0.627601617141594,0.515906455734332,0.634650345591367,0.578333473367278
"13",70,13,0.627601617141594,0.54655572548076,0.645052961364068,0.598057882005357
"14",70,14,0.627601617141594,0.561904611249814,0.652647254336896,0.609266720504805
"15",70,15,0.627601617141594,0.57158738092457,0.670616928823581,0.623597546549147
"16",70,16,0.627601617141594,0.536410313091815,0.690336961984129,0.619288817107761
"17",70,17,0.627601617141594,0.552903096388387,0.688431893818336,0.62536084154887
"18",70,18,0.627601617141594,0.551304963194479,0.678067484585719,0.618696934772456
"19",70,19,0.627601617141594,0.582325925976425,0.685057830961518,0.636506585899924
"20",70,20,0.627601617141594,0.556533841858562,0.673445905448063,0.618399865320451
"21",70,21,0.627601617141594,0.551915356971258,0.63303159258491,0.59398111703591
"22",70,22,0.627601617141594,0.512039813259715,0.609320139220965,0.562624462683964
"23",70,23,0.627601617141594,0.528298994190025,0.636895149095483,0.585215028151352
"24",70,24,0.627601617141594,0.572339236715428,0.659228876174256,0.617665459474308
"25",70,25,0.627601617141594,0.560442619307548,0.681077733233387,0.624470373584893
"26",70,26,0.627601617141594,0.542698621872225,0.652709064745484,0.600538186806531
"27",70,27,0.627601617141594,0.56582385788853,0.667215881423118,0.619093182564824
"28",70,28,0.627601617141594,0.588103287871217,0.686700164689377,0.6400290388101
"29",70,29,0.627601617141594,0.561978891137187,0.672784223763083,0.620468598052792
"30",70,30,0.627601617141594,0.513712934073469,0.62058833903246,0.56955309270668
"31",70,31,0.627601617141594,0.573983237337592,0.668101486446512,0.623294452411174
"32",70,32,0.627601617141594,0.546376231675004,0.641033398164521,0.595769714331411
"33",70,33,0.627601617141594,0.527182644002889,0.639826761100634,0.586331917296304
"34",70,34,0.627601617141594,0.573173447559782,0.659167447762229,0.618015662511355
"35",70,35,0.627601617141594,0.545862905357665,0.650928908470395,0.600985884616686
"36",70,36,0.627601617141594,0.524732586732723,0.636456783488464,0.583347364151464
"37",70,37,0.627601617141594,0.547643265373614,0.656642246477876,0.604969268121187
"38",70,38,0.627601617141594,0.520757120884643,0.644392519394898,0.58597471712122
"39",70,39,0.627601617141594,0.559094576155691,0.671028189759353,0.618185619233878
"40",70,40,0.627601617141594,0.53106393945073,0.638904483908991,0.58758732793944
"41",70,41,0.627601617141594,0.541652206139002,0.656556757297375,0.602214202371781
"42",70,42,0.627601617141594,0.547926934073104,0.669452530943038,0.612293507488001
"43",70,43,0.627601617141594,0.545722249673043,0.674488534302873,0.6141769272135
"44",70,44,0.627601617141594,0.544434560681766,0.668275221982727,0.610067221810833
"45",70,45,0.627601617141594,0.491001343005994,0.60346019902653,0.549716640795139
"46",70,46,0.627601617141594,0.54446677990505,0.653057861010563,0.601533902850497
"47",70,47,0.627601617141594,0.563620475696646,0.653773706311887,0.610672028891239
"48",70,48,0.627601617141594,0.571394186902472,0.686927409525388,0.632668068552281
"49",70,49,0.627601617141594,0.533288066401686,0.667353321626968,0.60458504457494
"50",70,50,0.627601617141594,0.575256819417029,0.673987800874196,0.627134809716326
"51",70,51,0.627601617141594,0.572078894929339,0.667235430404824,0.621947897352134
"52",70,52,0.627601617141594,0.549142513510299,0.645887491161758,0.599701862990047
"53",70,53,0.627601617141594,0.561867617577754,0.681290272996516,0.625225170705053
"54",70,54,0.627601617141594,0.545489320810365,0.639443997755087,0.594491976474744
"55",70,55,0.627601617141594,0.548218306721245,0.673847625334763,0.614919586640404
"56",70,56,0.627601617141594,0.544382895705028,0.669737344890349,0.610874365089788
"57",70,57,0.627601617141594,0.569516517608386,0.661155812426756,0.617426638121324
"58",70,58,0.627601617141594,0.547372948719226,0.638241270246589,0.594703183157689
"59",70,59,0.627601617141594,0.565988842188236,0.660079343979442,0.615220240324221
"60",70,60,0.627601617141594,0.582757082467861,0.660041476728958,0.622916853928174
"61",70,61,0.627601617141594,0.551671045071263,0.644409755258926,0.600052714286154
"62",70,62,0.627601617141594,0.525078440037209,0.675519805167136,0.605684111920231
"63",70,63,0.627601617141594,0.562347311335248,0.652085906847979,0.609162947317245
"64",70,64,0.627601617141594,0.54641847400255,0.656727093241258,0.604462246025168
"65",70,65,0.627601617141594,0.525510121929261,0.645800115541257,0.588907008021748
"66",70,66,0.627601617141594,0.522698189142567,0.654291474934896,0.592432394466461
"67",70,67,0.627601617141594,0.526981053757661,0.662825112471781,0.599198645587111
"68",70,68,0.627601617141594,0.532627471366148,0.641394542277946,0.589678297400929
"69",70,69,0.627601617141594,0.533190710750411,0.633194768357402,0.585415148550925
"70",70,70,0.627601617141594,0.543903236433588,0.650325407912137,0.599759966347303
"71",70,71,0.627601617141594,0.556557614108164,0.635792487395029,0.597632249642122
"72",70,72,0.627601617141594,0.554897625678964,0.647122413983472,0.603021123071626
"73",70,73,0.627601617141594,0.558249646545503,0.670263777163405,0.617376342595328
"74",70,74,0.627601617141594,0.528897744572314,0.65863541268602,0.597664966886412
"75",70,75,0.627601617141594,0.535860222092649,0.649531425420933,0.595670068926409
"76",70,76,0.627601617141594,0.531367737388095,0.629994540783167,0.582823507774728
"77",70,77,0.627601617141594,0.544663331042484,0.65896598310443,0.604921570688057
"78",70,78,0.627601617141594,0.559782247926474,0.649087473872245,0.606343229364416
"79",70,79,0.627601617141594,0.57329623104507,0.688574073998963,0.634449887669445
"80",70,80,0.627601617141594,0.589539422913366,0.679186323164398,0.636507765227808
"81",70,81,0.627601617141594,0.53256628426244,0.644913632372013,0.591604467219117
"82",70,82,0.627601617141594,0.57102031357877,0.689292872013735,0.633847423464109
"83",70,83,0.627601617141594,0.541264174336368,0.684292126550074,0.617863400238401
"84",70,84,0.627601617141594,0.55038549596793,0.647718296987686,0.601277700740757
"85",70,85,0.627601617141594,0.539489672451104,0.68607886305628,0.618129642132005
"86",70,86,0.627601617141594,0.543342523532216,0.658761523383153,0.604211792507204
"87",70,87,0.627601617141594,0.566160529223512,0.67058905309176,0.621124189973066
"88",70,88,0.627601617141594,0.556771935113458,0.677152934422306,0.620605857263932
"89",70,89,0.627601617141594,0.577053912074551,0.683027547976936,0.632996892304661
"90",70,90,0.627601617141594,0.54033399285117,0.669038447973619,0.608674953153324
"91",70,91,0.627601617141594,0.555647485344683,0.675701371048168,0.619280901858666
"92",70,92,0.627601617141594,0.580898756155672,0.672046045471865,0.628626254936513
"93",70,93,0.627601617141594,0.546799341203641,0.653800967430442,0.603005424111114
"94",70,94,0.627601617141594,0.571846148739564,0.679521550708192,0.628687689299082
"95",70,95,0.627601617141594,0.4982557725743,0.633413713527003,0.569673922946893
"96",70,96,0.627601617141594,0.553830786691182,0.642378006248472,0.599938486210258
"97",70,97,0.627601617141594,0.551355421976296,0.655694817375765,0.606126369923007
"98",70,98,0.627601617141594,0.533122688503041,0.638451242545301,0.58827645551258
"99",70,99,0.627601617141594,0.549277256526855,0.659215809540418,0.607144112255794
"100",70,100,0.627601617141594,0.508140994075617,0.630803596612494,0.572668869307483
"101",70,101,0.627601617141594,0.519451655490619,0.65830470380058,0.593273278739068
"102",70,102,0.627601617141594,0.528134300361088,0.640309995928685,0.587032796374575
"103",70,103,0.627601617141594,0.550452816343655,0.649846619133023,0.602480459020363
"104",70,104,0.627601617141594,0.50352598796636,0.603961531021269,0.555768399516824
"105",70,105,0.627601617141594,0.538963529323181,0.612451553829874,0.576873677781211
"106",70,106,0.627601617141594,0.554232066463295,0.655922225420512,0.607560910341603
"107",70,107,0.627601617141594,0.54922665395743,0.657690429893345,0.606270377944787
"108",70,108,0.627601617141594,0.562678110417078,0.65388887993768,0.610302280452386
"109",70,109,0.627601617141594,0.541277097039248,0.653258558532731,0.60020087565653
"110",70,110,0.627601617141594,0.55008334522597,0.639040915852238,0.596390236556397
"111",70,111,0.627601617141594,0.569454642787424,0.659171722302054,0.616309006567342
"112",70,112,0.627601617141594,0.512343491375793,0.619977363718463,0.568588998018578
"113",70,113,0.627601617141594,0.538091179462439,0.640019147590453,0.591412487181492
"114",70,114,0.627601617141594,0.527862613831607,0.638723371616371,0.586028728667927
"115",70,115,0.627601617141594,0.549856798964669,0.664562256721241,0.610399770975562
"116",70,116,0.627601617141594,0.574166257190804,0.656399598813738,0.61696416640162
"117",70,117,0.627601617141594,0.564232765824514,0.669340526625931,0.619556111215517
"118",70,118,0.627601617141594,0.562791914780044,0.653835931076945,0.610325514592374
"119",70,119,0.627601617141594,0.552387091621225,0.645449247184719,0.600950953701077
"120",70,120,0.627601617141594,0.546317437034904,0.635450399245226,0.592695584514719
"121",70,121,0.627601617141594,0.564756311895839,0.64551864738181,0.606700709262604
"122",70,122,0.627601617141594,0.54338425913424,0.621510425412213,0.583797148830145
"123",70,123,0.627601617141594,0.559043566096036,0.635160909698793,0.598451052411886
"124",70,124,0.627601617141594,0.530167304077019,0.630066215085031,0.582310738902643
"125",70,125,0.627601617141594,0.531212367082744,0.652645358582619,0.595317661268132
"126",70,126,0.627601617141594,0.554844692254699,0.667382591790581,0.614227067999247
"127",70,127,0.627601617141594,0.551859897518009,0.637556587063,0.596405074991191
"128",70,128,0.627601617141594,0.551712600636082,0.668816635682229,0.613627752865246
"129",70,129,0.627601617141594,0.537029669408552,0.65264248984217,0.59793708274821
"130",70,130,0.627601617141594,0.566512886474192,0.664580269194544,0.617944353706993
"131",70,131,0.627601617141594,0.540105951011739,0.617865411762571,0.58030676116719
"132",70,132,0.627601617141594,0.539609796717975,0.639114681907828,0.591610598239521
"133",70,133,0.627601617141594,0.584312015647664,0.676159717189128,0.632453748009139
"134",70,134,0.627601617141594,0.564242159748915,0.646674014361789,0.607088763078213
"135",70,135,0.627601617141594,0.502756112983196,0.660698141123821,0.587290352506944
"136",70,136,0.627601617141594,0.5722698881556,0.670636653509221,0.623918321566814
"137",70,137,0.627601617141594,0.567045635845154,0.647153462587068,0.608648288021338
"138",70,138,0.627601617141594,0.538879681718215,0.656083048372236,0.600699141349047
"139",70,139,0.627601617141594,0.536767155416727,0.662411380653186,0.603319861006553
"140",70,140,0.627601617141594,0.552797935202956,0.653159735929157,0.605379614841838
"141",70,141,0.627601617141594,0.54237658550426,0.657981788708499,0.603339367100787
"142",70,142,0.627601617141594,0.545420990734417,0.651842774556422,0.601291836822759
"143",70,143,0.627601617141594,0.536979983546983,0.679559725055812,0.61324069730999
"144",70,144,0.627601617141594,0.560938058968325,0.661837818924017,0.613889181106322
"145",70,145,0.627601617141594,0.562571166515796,0.677665456109795,0.623484618694048
"146",70,146,0.627601617141594,0.545258442495032,0.671411784280246,0.612216458586512
"147",70,147,0.627601617141594,0.570223556347768,0.660628288091525,0.617460812590411
"148",70,148,0.627601617141594,0.556929712505489,0.673488424517901,0.618601000469291
"149",70,149,0.627601617141594,0.552958944310974,0.659416340575046,0.608922329588945
"150",70,150,0.627601617141594,0.526220027227379,0.67521447578028,0.606005669134665
"151",70,151,0.627601617141594,0.560230587978905,0.67262848452028,0.619595690565675
"152",70,152,0.627601617141594,0.518733591887232,0.674079372280755,0.602073902587469
"153",70,153,0.627601617141594,0.546502263393459,0.666501706276561,0.609987365228507
"154",70,154,0.627601617141594,0.551197408471828,0.659854240482446,0.608368761098546
"155",70,155,0.627601617141594,0.528810317597288,0.648322795667583,0.591809305770138
"156",70,156,0.627601617141594,0.576007893467343,0.685056796904826,0.63366973292924
"157",70,157,0.627601617141594,0.573569661960631,0.659462430069329,0.618359208613874
"158",70,158,0.627601617141594,0.559044067041842,0.678288929965071,0.622263159749437
"159",70,159,0.627601617141594,0.570791599129685,0.689311368539828,0.633756463216695
"160",70,160,0.627601617141594,0.56220090218618,0.651720756331682,0.608895864973587
"161",70,161,0.627601617141594,0.555569603894882,0.67611267092839,0.619479554257707
"162",70,162,0.627601617141594,0.566630733281995,0.676709703826724,0.62476475856206
"163",70,163,0.627601617141594,0.561799475773602,0.650772955899611,0.608192965181901
"164",70,164,0.627601617141594,0.523842304274704,0.679330404523866,0.607371027615333
"165",70,165,0.627601617141594,0.547412910908015,0.703026320796503,0.631537473849257
"166",70,166,0.627601617141594,0.564186251272535,0.695796414211199,0.634569404829252
"167",70,167,0.627601617141594,0.560667642840131,0.63747814989363,0.600456114143834
"168",70,168,0.627601617141594,0.570693349802861,0.672782699748852,0.624397283577924
"169",70,169,0.627601617141594,0.520017858664081,0.628654731891709,0.576881751732679
"170",70,170,0.627601617141594,0.565547496084116,0.655533826167826,0.612521360777126
"171",70,171,0.627601617141594,0.496202489623857,0.631234956093886,0.567522733355297
"172",70,172,0.627601617141594,0.571578668581252,0.659832913563622,0.617646505663425
"173",70,173,0.627601617141594,0.512340275629042,0.640072003259361,0.579757120189754
"174",70,174,0.627601617141594,0.543398493296365,0.658220552943795,0.603933714767034
"175",70,175,0.627601617141594,0.539391553925112,0.662781156841012,0.604702331765867
"176",70,176,0.627601617141594,0.550403260164343,0.654894525102292,0.605249602310914
"177",70,177,0.627601617141594,0.525623418863356,0.616839329206396,0.573003228678824
