"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"324",33,324,0.9,0.811068802748125,0.887464995472434,0.853798679443654
"325",33,325,0.9,0.829606526284907,0.916888114856393,0.880503558703773
"326",33,326,0.9,0.837150480852843,0.909984125323839,0.87857868307128
"327",33,327,0.9,0.844784000147483,0.911516549504806,0.8825166551459
"328",33,328,0.9,0.783463416568224,0.912756317221729,0.861475071544634
"329",33,329,0.9,0.847113702578156,0.914045971226933,0.88507287382908
"330",33,330,0.9,0.801254258409833,0.917726975370893,0.871255179953277
"331",33,331,0.9,0.834385194014677,0.91152234791327,0.878561384453597
"332",33,332,0.9,0.844358607336967,0.914155943500478,0.884093251612092
"333",33,333,0.9,0.832041603021318,0.89831827501755,0.869025891614058
"334",33,334,0.9,0.856202233257559,0.927989842070199,0.89790992271343
"335",33,335,0.9,0.816948550186682,0.902318414859386,0.865802136718036
"336",33,336,0.9,0.840069005249448,0.918402605355042,0.885366060539337
"337",33,337,0.9,0.846953526157787,0.920085912835405,0.889061782656299
"338",33,338,0.9,0.829377847182171,0.908083231953718,0.874362766549488
"339",33,339,0.9,0.834330936299636,0.902881571558547,0.87284631595725
"340",33,340,0.9,0.825823524411217,0.912083713389248,0.875770089205431
"341",33,341,0.9,0.856199986486337,0.912856032213563,0.887846877511695
"342",33,342,0.9,0.824317197516292,0.911361226983788,0.874717404413146
"343",33,343,0.9,0.838726743600005,0.919429243990522,0.885587881987487
"344",33,344,0.9,0.766056590908677,0.893882140748372,0.841361053142687
"345",33,345,0.9,0.840510289358022,0.904812649367177,0.876515391947072
"346",33,346,0.9,0.851277293021622,0.919965515709394,0.890593547514345
"347",33,347,0.9,0.836317205690567,0.909608991302747,0.878012182942603
"348",33,348,0.9,0.774844290079066,0.905900075518545,0.853324557247272
"349",33,349,0.9,0.795515947921609,0.894845987342338,0.85271149605514
"350",33,350,0.9,0.832441319512632,0.897691037197927,0.868788283166463
"351",33,351,0.9,0.828115299827629,0.918102249729995,0.880830120933576
"352",33,352,0.9,0.829988371776684,0.919343545002451,0.882383956054265
"353",33,353,0.9,0.813799201146295,0.907799856337444,0.868397302449643
"354",33,354,0.9,0.821518266090891,0.902330042610437,0.867539188169931
"355",33,355,0.9,0.830685997288623,0.914386201923788,0.879147017704042
"356",33,356,0.9,0.823739606389399,0.912678323568846,0.875423702861586
"357",33,357,0.9,0.827767363668724,0.898576258339631,0.867500629888512
"358",33,358,0.9,0.813726498545341,0.928671424683183,0.883895487876753
"359",33,359,0.9,0.793157460594103,0.898959982312781,0.854697649818903
"360",33,360,0.9,0.804909528172184,0.876632780104899,0.844516900521967
"361",33,361,0.9,0.861621782641751,0.91797933835302,0.893257470315244
"362",33,362,0.9,0.874354239470813,0.934799803516722,0.909255847756865
"363",33,363,0.9,0.825677840455801,0.906026179905365,0.871585820048326
"364",33,364,0.9,0.845637348640129,0.912625037922067,0.883571671748345
"365",33,365,0.9,0.850892994994001,0.916121238933762,0.887888729914146
"366",33,366,0.9,0.83090992213418,0.923006701817652,0.885355085983862
"367",33,367,0.9,0.841098281835053,0.912779360593021,0.881938465456499
"368",33,368,0.9,0.8059692907982,0.917001482122269,0.872303154718148
"369",33,369,0.9,0.823547589168322,0.899107159098905,0.866196332047393
"370",33,370,0.9,0.752005616568145,0.896191314902118,0.838185210861557
"371",33,371,0.9,0.856857208191002,0.915215504587656,0.889613043072528
"372",33,372,0.9,0.834425525318011,0.918711812544662,0.883526473601959
"373",33,373,0.9,0.836723231017874,0.906899312835471,0.876384017080478
"374",33,374,0.9,0.817650696839856,0.906514543143266,0.868919129791166
"375",33,375,0.9,0.844532767895189,0.918575322743476,0.887132909469377
"376",33,376,0.9,0.778050530739079,0.902430583538994,0.851830541850672
"377",33,377,0.9,0.830301325295521,0.903083687640947,0.871407458056918
"378",33,378,0.9,0.828629070630764,0.910444105391682,0.875679078447414
"379",33,379,0.9,0.826309945006223,0.901276084276189,0.868682008324415
"380",33,380,0.9,0.799478103706605,0.909645130790198,0.864607533889846
"381",33,381,0.9,0.84056179901927,0.916024752550399,0.883919713880601
"382",33,382,0.9,0.851908744585816,0.917698057159879,0.889318503208272
"383",33,383,0.9,0.774344486268602,0.888376834831879,0.840428344105459
"384",33,384,0.9,0.864077772185076,0.927166471830965,0.900246263112221
"385",33,385,0.9,0.842839155097887,0.914755539425098,0.883917498565157
"386",33,386,0.9,0.851861284419477,0.92159075277792,0.891910421592238
"387",33,387,0.9,0.84056009198568,0.925842551932621,0.890796797662189
"388",33,388,0.9,0.788922048205767,0.884245323775153,0.843082609318537
"389",33,389,0.9,0.785213719324123,0.879290548672743,0.838389571468818
"390",33,390,0.9,0.870006033593588,0.931350501424744,0.905291354204126
"391",33,391,0.9,0.806803747889264,0.900253421336278,0.860606765540469
"392",33,392,0.9,0.885283624158875,0.929527007713786,0.909960183684302
"393",33,393,0.9,0.837515296161838,0.906516200414214,0.876441209055345
"394",33,394,0.9,0.809056644042536,0.895549554860661,0.858281886387753
"395",33,395,0.9,0.792017322856818,0.919931597014641,0.869908046313694
"396",33,396,0.9,0.84128659303257,0.918881444696035,0.886143735919461
"397",33,397,0.9,0.841282067680678,0.913468647643934,0.882467902454011
