"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"1",2,1,-2.22044604925031e-16,-0.477754162307603,-0.0687353404363263,-0.286231883288634
"2",2,2,-2.22044604925031e-16,-0.433193518668765,-0.0184476608716435,-0.236567996215343
"3",2,3,-2.22044604925031e-16,-0.280315193637804,0.153917021083678,-0.0663394549369432
"4",2,4,-2.22044604925031e-16,-0.267238035783446,0.244513478772955,-0.0121584301309356
"5",2,5,-2.22044604925031e-16,-0.325031177268694,0.111167612574199,-0.112340495178402
"6",2,6,-2.22044604925031e-16,-0.362227139497718,0.270969584344685,-0.0507249655061661
"7",2,7,-2.22044604925031e-16,-0.349476623905291,0.243860211180541,-0.0579216565978338
"8",2,8,-2.22044604925031e-16,-0.28904283691396,0.102932463220479,-0.09680747648417
"9",2,9,-2.22044604925031e-16,-0.283753955865167,0.114334179105571,-0.0882318280162981
"10",2,10,-2.22044604925031e-16,-0.0710354893355377,0.23490342199238,0.0839110486310001
"11",2,11,-2.22044604925031e-16,-0.31691763077488,0.0890677005404791,-0.118891268381056
"12",2,12,-2.22044604925031e-16,-0.365754822851032,0.13275859055225,-0.124336549420669
"13",2,13,-2.22044604925031e-16,-0.261746087121173,0.0846442734131971,-0.0913122903628767
"14",2,14,-2.22044604925031e-16,-0.37583258516064,0.13432813328123,-0.129298602885707
"15",2,15,-2.22044604925031e-16,-0.104915026147915,0.311771454036915,0.108176973362962
"16",2,16,-2.22044604925031e-16,-0.384505416946008,0.0525084805517004,-0.174582747997095
"17",2,17,-2.22044604925031e-16,-0.233206871273167,0.117265981250916,-0.0598135796792991
"18",2,18,-2.22044604925031e-16,-0.362110834367098,0.0323784316520096,-0.171742627706659
"19",2,19,-2.22044604925031e-16,-0.193090507762369,0.179250106069356,-0.00716867502763541
"20",2,20,-2.22044604925031e-16,-0.280382497786889,0.155526583459727,-0.0655548851650676
"21",2,21,-2.22044604925031e-16,-0.167225928381501,0.221994883348258,0.0284633155147476
"22",2,22,-2.22044604925031e-16,-0.114503722563067,0.288520530004909,0.0907216614332604
"23",2,23,-2.22044604925031e-16,-0.371432939088367,0.0615685071581425,-0.162758473879712
"24",2,24,-2.22044604925031e-16,-0.319698874886916,0.080766558824144,-0.124534544838409
"25",2,25,-2.22044604925031e-16,-0.00988508272437201,0.259105374660889,0.126943326809126
"26",2,26,-2.22044604925031e-16,-0.247141069049905,0.127067045377596,-0.0622234955785015
"27",2,27,-2.22044604925031e-16,-0.211964948055203,0.185289839303421,-0.0138854773891695
"28",2,28,-2.22044604925031e-16,-0.20761915058081,0.227148960078164,0.0102492920027789
"29",2,29,-2.22044604925031e-16,-0.388887226244774,0.207371914343037,-0.0997000341629255
"30",2,30,-2.22044604925031e-16,-0.473576450491171,0.129364937933911,-0.189953019440647
"31",2,31,-2.22044604925031e-16,-0.203028810102194,0.0514953005681467,-0.077021488564103
"32",2,32,-2.22044604925031e-16,-0.189260628728838,0.225420187358674,0.0188922348458113
"33",2,33,-2.22044604925031e-16,-0.238521717852117,0.10464473742816,-0.0689786988831036
"34",2,34,-2.22044604925031e-16,-0.0732077437197163,0.242460724263317,0.0868049472799974
"35",2,35,-2.22044604925031e-16,-0.308183230218827,0.105695010453749,-0.1058250199234
"36",2,36,-2.22044604925031e-16,-0.210500108848773,0.0751523734561078,-0.06908987588922
"37",2,37,-2.22044604925031e-16,-0.163139585891506,0.297616905161015,0.0710264144771368
"38",2,38,-2.22044604925031e-16,-0.183377647496243,0.310978939654685,0.0679716023685805
"39",2,39,-2.22044604925031e-16,-0.17090473405893,0.255649885458459,0.0443958239705921
"40",2,40,-2.22044604925031e-16,-0.384923958634595,0.0383701528145301,-0.181679675588708
"41",2,41,-2.22044604925031e-16,-0.286972074697926,0.11422291930686,-0.0900255368628855
"42",2,42,-2.22044604925031e-16,-0.197054809320558,0.117701400346869,-0.0406860403167291
"43",2,43,-2.22044604925031e-16,-0.131775463131436,0.291057289233074,0.0833932528289
"44",2,44,-2.22044604925031e-16,-0.222954760824294,0.13896083470928,-0.0434214267447142
"45",2,45,-2.22044604925031e-16,-0.510723583694251,-0.213611188391599,-0.371644837727199
"46",2,46,-2.22044604925031e-16,-0.267394470007768,0.113116895237062,-0.0800545454734445
"47",2,47,-2.22044604925031e-16,-0.203205177179519,0.119603078028865,-0.0429212123713183
"48",2,48,-2.22044604925031e-16,-0.0889401135348326,0.238602034240175,0.0769055815108954
"49",2,49,-2.22044604925031e-16,-0.333599617809384,0.173354432040306,-0.0856646361099702
"50",2,50,-2.22044604925031e-16,-0.269542523092512,0.0321328860192009,-0.121509872299975
"51",2,51,-2.22044604925031e-16,-0.173489867016553,0.197535842058713,0.0124515727994303
"52",2,52,-2.22044604925031e-16,-0.357296603820837,0.0965024040486339,-0.137611243892858
"53",2,53,-2.22044604925031e-16,-0.326519424451027,0.112181180851663,-0.112655744002622
"54",2,54,-2.22044604925031e-16,-0.304748878757622,0.168131969492168,-0.0723745913045342
"55",2,55,-2.22044604925031e-16,0.00186082110525013,0.366425901481277,0.190710725615799
"56",2,56,-2.22044604925031e-16,-0.159177428661806,0.269191172356991,0.0576604568108073
"57",2,57,-2.22044604925031e-16,-0.180263688543302,0.243155820617394,0.0329232489815287
