"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",65,1,0.400270837304784,0.29160358493937,0.429601117712901,0.36258822552432
"2",65,2,0.400270837304784,0.317310382893239,0.421907242543008,0.370784008338981
"3",65,3,0.400270837304784,0.275061108214897,0.392459397731144,0.335060093358879
"4",65,4,0.400270837304784,0.308363596148438,0.452681240866333,0.382855856458349
"5",65,5,0.400270837304784,0.280936700353158,0.428372194653322,0.356874844203557
"6",65,6,0.400270837304784,0.316303562824032,0.434570816561399,0.376972703045755
"7",65,7,0.400270837304784,0.301672963979551,0.417315964383591,0.360880871666769
"8",65,8,0.400270837304784,0.347959042576514,0.456508272462154,0.403653192139178
"9",65,9,0.400270837304784,0.288628553428852,0.408694269075791,0.350098575630598
"10",65,10,0.400270837304784,0.340593555744028,0.454416451078544,0.399041123509243
"11",65,11,0.400270837304784,0.239325216934035,0.378280757635233,0.310460541818908
"12",65,12,0.400270837304784,0.354427918227981,0.445702702157291,0.401060268461121
"13",65,13,0.400270837304784,0.29923791387267,0.416625102521169,0.359352186820581
"14",65,14,0.400270837304784,0.325452751163557,0.448509797133618,0.388713404913305
"15",65,15,0.400270837304784,0.331283273980039,0.439591216157316,0.386770222189772
"16",65,16,0.400270837304784,0.26219576318285,0.399888151589506,0.332814750900417
"17",65,17,0.400270837304784,0.370433561425552,0.480308535124925,0.426945574619126
"18",65,18,0.400270837304784,0.325098656714066,0.426692146690788,0.377028895494317
"19",65,19,0.400270837304784,0.395178647881854,0.480684713256484,0.438924866277306
"20",65,20,0.400270837304784,0.336797487554655,0.43194301617783,0.385394135528616
"21",65,21,0.400270837304784,0.32698487236215,0.431031127347,0.380210250705836
"22",65,22,0.400270837304784,0.328647732884354,0.440586843053129,0.386037445738339
"23",65,23,0.400270837304784,0.277147033269116,0.401276395440495,0.340695567963261
"24",65,24,0.400270837304784,0.196009011541495,0.381126004105783,0.291292046381585
"25",65,25,0.400270837304784,0.333883893080263,0.445301179509269,0.391024154146355
"26",65,26,0.400270837304784,0.24266947561925,0.357739334111237,0.301300979080301
"27",65,27,0.400270837304784,0.345747404232919,0.465309843839454,0.407272080824685
"28",65,28,0.400270837304784,0.295441763183808,0.420064843494965,0.359354418556431
"29",65,29,0.400270837304784,0.293811895009659,0.421182786295855,0.359168671892389
"30",65,30,0.400270837304784,0.290988139363403,0.400240274033734,0.346789949724135
"31",65,31,0.400270837304784,0.32772820932983,0.446654569270888,0.38880981399128
"32",65,32,0.400270837304784,0.228461513603472,0.360298209001729,0.295787713797651
"33",65,33,0.400270837304784,0.322064023820956,0.427160189498846,0.375819899707052
"34",65,34,0.400270837304784,0.347916221226975,0.443025622712612,0.396534443815178
"35",65,35,0.400270837304784,0.344549836078435,0.451401260397407,0.399330731610389
"36",65,36,0.400270837304784,0.359540665251693,0.457284634940849,0.409587461023817
"37",65,37,0.400270837304784,0.328501373468178,0.457483399832016,0.394936742276173
"38",65,38,0.400270837304784,0.325476215989405,0.445726686663857,0.387247099848321
"39",65,39,0.400270837304784,0.312172936417428,0.429180874416789,0.372154519566974
"40",65,40,0.400270837304784,0.31736581737442,0.437205877297334,0.378873034907468
"41",65,41,0.400270837304784,0.280676314197488,0.400599721441983,0.342029922842917
"42",65,42,0.400270837304784,0.264508209501338,0.379456802512675,0.323174030857062
"43",65,43,0.400270837304784,0.358281125586324,0.481304950718977,0.421732031919181
"44",65,44,0.400270837304784,0.297328140414716,0.426283048472156,0.363545884505776
"45",65,45,0.400270837304784,0.247868657125282,0.378889331937484,0.314878270368701
"46",65,46,0.400270837304784,0.338852111512828,0.455089860013596,0.398570327197224
"47",65,47,0.400270837304784,0.308142598800456,0.424615089974542,0.36782058463707
"48",65,48,0.400270837304784,0.298349881604448,0.422028287207331,0.361779853866132
"49",65,49,0.400270837304784,0.326653885406792,0.447486571835387,0.388740510963377
"50",65,50,0.400270837304784,0.279480637681108,0.405280601733118,0.343922930014244
"51",65,51,0.400270837304784,0.329153490302614,0.441164073995746,0.386583466924129
"52",65,52,0.400270837304784,0.289589502775935,0.406370409760012,0.349335818713797
"53",65,53,0.400270837304784,0.28359768532696,0.419089860240022,0.353194422000032
"54",65,54,0.400270837304784,0.327754040631047,0.429698176300525,0.379878951177952
"55",65,55,0.400270837304784,0.315335866716172,0.430093708083297,0.37414621672986
