"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"211",14,211,0.9,0.691033858853133,0.873221564610535,0.799854922883432
"212",14,212,0.9,0.698758122884625,0.899858875844911,0.823685731495913
"213",14,213,0.9,0.850975343667179,0.934697306186583,0.900905769103524
"214",14,214,0.9,0.576858260980608,0.917142295814127,0.805555072693286
"215",14,215,0.9,0.809487608606184,0.909760728658713,0.86822832384048
"216",14,216,0.9,0.629459563124096,0.897560791153245,0.800507652336106
"217",14,217,0.9,0.76008264384364,0.913275764418654,0.854248294100015
"218",14,218,0.9,0.727006519073939,0.895973215279638,0.829609978140802
"219",14,219,0.9,0.724028352041905,0.916128257913388,0.845519320237663
"220",14,220,0.9,0.607723981123289,0.877537496122539,0.775957705701036
"221",14,221,0.9,0.761072644570422,0.91055981928736,0.852375215025686
"222",14,222,0.9,0.859325325413655,0.942270028018164,0.909450801740927
"223",14,223,0.9,0.853258963928861,0.949272292385446,0.9131551076648
"224",14,224,0.9,0.656423023264761,0.852589568859302,0.772311565842296
"225",14,225,0.9,0.630488104045714,0.881166030151939,0.786272745958674
"226",14,226,0.9,0.665346930168984,0.883544754063132,0.799427679334031
"227",14,227,0.9,0.705073030190888,0.890937888972274,0.818378082006713
"228",14,228,0.9,0.749277876463518,0.885688140179026,0.829469232196755
"229",14,229,0.9,0.785507313932382,0.917534202966149,0.86588548475171
"230",14,230,0.9,0.722599552901111,0.926444732457656,0.854576442411678
"231",14,231,0.9,0.826918895466861,0.923729005099852,0.88450322958024
"232",14,232,0.9,0.498510759154409,0.865081374492643,0.730714284269839
"233",14,233,0.9,0.580377230415245,0.911703788692668,0.800599186986505
"234",14,234,0.9,0.787308347973806,0.897730803970777,0.85171262247212
"235",14,235,0.9,0.658573858814064,0.890773099546121,0.803345040265378
"236",14,236,0.9,0.77096632797749,0.917344012925659,0.861040727731408
"237",14,237,0.9,0.748620953145136,0.83213568890439,0.794096866807977
"238",14,238,0.9,0.777206065877542,0.938973605589528,0.881797008293549
"239",14,239,0.9,0.519866915446857,0.882393036565936,0.75363520113873
"240",14,240,0.9,0.795367956387093,0.925663304108643,0.875588884039663
"241",14,241,0.9,0.651382970488864,0.834806235361987,0.757678690493709
"242",14,242,0.9,0.732491639943381,0.912926564495825,0.845298861324718
"243",14,243,0.9,0.658236297641007,0.884081277670614,0.797579354028131
"244",14,244,0.9,0.769306838263384,0.92060949256011,0.863213523183555
"245",14,245,0.9,0.718497237120472,0.890168930107516,0.822221075674981
"246",14,246,0.9,0.833004743106952,0.899187666980886,0.8699604138841
"247",14,247,0.9,0.727863705359621,0.883939940158277,0.820660734419118
"248",14,248,0.9,0.41033664736231,0.863290100413685,0.701916074314231
"249",14,249,0.9,0.739198544196677,0.925898403765208,0.858807407190356
"250",14,250,0.9,0.736358358445522,0.906042701198647,0.84074944683596
"251",14,251,0.9,0.516507622245394,0.818953353292488,0.697593759553261
"252",14,252,0.9,0.819267997436845,0.935157732219504,0.890903820369179
"253",14,253,0.9,0.473193736481277,0.843415299066743,0.703164872446068
"254",14,254,0.9,0.548221498548987,0.849976650087428,0.733356802566521
"255",14,255,0.9,0.759889662251517,0.908872414027598,0.85064419070994
"256",14,256,0.9,0.841553172638011,0.921221589108455,0.887866396846144
"257",14,257,0.9,0.593220603243006,0.883291325497974,0.776535645119298
"258",14,258,0.9,0.820485329131885,0.928618395031223,0.886058596378822
"259",14,259,0.9,0.816540078316079,0.906954173176782,0.868812583062584
"260",14,260,0.9,0.705843779125657,0.892509205289443,0.819892513412783
"261",14,261,0.9,0.583910946358524,0.878417031824498,0.769289656477394
"262",14,262,0.9,0.760776043743376,0.912941953276958,0.854199100484637
"263",14,263,0.9,0.780093518382925,0.917784835678897,0.864326332807964
"264",14,264,0.9,0.491817427806451,0.844148975836791,0.709881805598888
"265",14,265,0.9,0.752035948223401,0.927294721403142,0.863813454506536
"266",14,266,0.9,0.706486477685048,0.891024263498049,0.818911619581104
"267",14,267,0.9,0.713689451115058,0.903671521974225,0.831592008690662
"268",14,268,0.9,0.669892760333443,0.912251233742725,0.826079436403732
"269",14,269,0.9,0.672667551166329,0.883591654773379,0.801844676685287
"270",14,270,0.9,0.702893912244988,0.921234619905264,0.844041134269477
"271",14,271,0.9,0.651822767025374,0.888593869368139,0.799358228897472
"272",14,272,0.9,0.618895182331035,0.888099691395631,0.788719995497995
"273",14,273,0.9,0.739624079829299,0.867111589252584,0.812887822900983
"274",14,274,0.9,0.801614926965098,0.910884542723828,0.866261828907043
"275",14,275,0.9,0.748940826961154,0.908275229034122,0.846609531639338
"276",14,276,0.9,0.749910407338909,0.897194865128273,0.838232328063
"277",14,277,0.9,0.681410366134375,0.925441910537329,0.842203040799107
"278",14,278,0.9,0.771255423247764,0.905369221286415,0.851702871783993
"279",14,279,0.9,0.660745506445526,0.868329422900117,0.785737343560632
"280",14,280,0.9,0.714701162894535,0.89540676289809,0.825117189459306
"281",14,281,0.9,0.790283156620341,0.911204855908092,0.86259126449215
"282",14,282,0.9,0.655656939407816,0.866992728529812,0.782969494287264
"283",14,283,0.9,0.747767782836247,0.904748595722416,0.843398969082386
"284",14,284,0.9,0.711300443423896,0.910736417486161,0.836924748069214
"285",14,285,0.9,0.760403477830041,0.89985127008751,0.843823258906405
"286",14,286,0.9,0.649648420218977,0.900278191492819,0.809020675162594
"287",14,287,0.9,0.768616944938479,0.904773723627921,0.850355498062116
"288",14,288,0.9,0.831985054375276,0.916544935580373,0.881123206790059
"289",14,289,0.9,0.785399714675965,0.938806491698469,0.883960800815516
"290",14,290,0.9,0.816974820453797,0.937794677164616,0.892390263939302
"291",14,291,0.9,0.596245484844904,0.89804492326494,0.791211356145955
"292",14,292,0.9,0.817311544197481,0.944939912016079,0.898710380266446
"293",14,293,0.9,0.749466564207187,0.900412275480773,0.840556044073321
"294",14,294,0.9,0.553710069064405,0.886760115448099,0.767877571453742
"295",14,295,0.9,0.765840167039866,0.920063217469684,0.861675219409982
"296",14,296,0.9,0.672886591015238,0.89576972948601,0.812109625932783
"297",14,297,0.9,0.613822482323317,0.841962963319746,0.749343131888409
"298",14,298,0.9,0.663563902103433,0.921712150648936,0.833569843881419
"299",14,299,0.9,0.682923181653246,0.894642484466204,0.814293630385261
"300",14,300,0.9,0.749945339325354,0.916546197021965,0.853773737297676
"301",14,301,0.9,0.742976931776073,0.875636981223335,0.820033810080175
"302",14,302,0.9,0.601607387598694,0.872642230745343,0.769808539666714
"303",14,303,0.9,0.788036485121445,0.911538902792206,0.862080577893431
"304",14,304,0.9,0.579292305626805,0.890970818851376,0.779465065127164
"305",14,305,0.9,0.723962129605997,0.888672728861177,0.822904763262984
"306",14,306,0.9,0.464596067657139,0.789937413095086,0.656826129188231
"307",14,307,0.9,0.83512840579048,0.93745748951021,0.897797588291294
"308",14,308,0.9,0.741030589728683,0.913161923165167,0.848142669508277
"309",14,309,0.9,0.468381026224672,0.829229530720158,0.689409558942611
"310",14,310,0.9,0.827344689924342,0.920923688558601,0.882590372296201
"311",14,311,0.9,0.700344340264676,0.895873368401723,0.820858860300567
"312",14,312,0.9,0.643738824745361,0.901910928831071,0.808765863715211
"313",14,313,0.9,0.722178922619706,0.897670022916533,0.829376931209276
"314",14,314,0.9,0.698215723312124,0.890908461969749,0.816111464038553
"315",14,315,0.9,0.685993121333026,0.89413664512261,0.81483999004973
"316",14,316,0.9,0.757923901873313,0.8847516980879,0.831899941539786
"317",14,317,0.9,0.738991563413686,0.87073089283387,0.815144856146995
"318",14,318,0.9,0.621634476569557,0.877174286790094,0.780059069993724
"319",14,319,0.9,0.63546112715587,0.883371639950481,0.789731696356024
"320",14,320,0.9,0.752297773738953,0.898856874957634,0.840311240413976
"321",14,321,0.9,0.739138560474915,0.911004377952971,0.845737204280911
"322",14,322,0.9,0.767201153616068,0.8780935605648,0.830713432762097
"323",14,323,0.9,0.807447646078916,0.926446323392328,0.880092978056284
"324",14,324,0.9,0.801644816078605,0.928361840248859,0.879781187328309
"325",14,325,0.9,0.598660958715856,0.88137830339033,0.776495792524704
"326",14,326,0.9,0.832974123766106,0.927322530825798,0.889254310179323
"327",14,327,0.9,0.759676881162593,0.889623102208735,0.836013298249761
"328",14,328,0.9,0.66618503732854,0.918495995397762,0.831070543014574
"329",14,329,0.9,0.773074607987099,0.901744306139793,0.84959653352623
"330",14,330,0.9,0.767615813810228,0.906998362341591,0.851728780066425
"331",14,331,0.9,0.75417562706227,0.87025282745133,0.820499640579826
"332",14,332,0.9,0.800846878973023,0.926753114175255,0.878218103093904
"333",14,333,0.9,0.684560257488579,0.914316270976616,0.832257266313241
"334",14,334,0.9,0.70493936212256,0.899532936647947,0.825362049270881
"335",14,335,0.9,0.646450583098704,0.923103214601765,0.830391541071627
"336",14,336,0.9,0.772831506523542,0.907534619674474,0.853890715637422
"337",14,337,0.9,0.67909656455124,0.891221514498428,0.810207909687158
"338",14,338,0.9,0.625678908986015,0.826364418750771,0.742228178324118
"339",14,339,0.9,0.802971716055733,0.934510034628163,0.885327689405089
"340",14,340,0.9,0.556845552721859,0.842010809040963,0.729728456725758
"341",14,341,0.9,0.744056111078964,0.90563085210907,0.842895543525572
"342",14,342,0.9,0.767006638368651,0.918677629896356,0.860884324643337
"343",14,343,0.9,0.716879379609986,0.868847036355902,0.805744091538629
"344",14,344,0.9,0.819860924524516,0.923642509050408,0.882029113257523
"345",14,345,0.9,0.685523313457753,0.860177172385046,0.788231015667922
"346",14,346,0.9,0.666382932523547,0.90027792597164,0.814058976362924
"347",14,347,0.9,0.569961096848279,0.872128857265335,0.759352821794861
"348",14,348,0.9,0.672239609904713,0.865418747807199,0.787447424775479
"349",14,349,0.9,0.764227010336612,0.866104382942961,0.821621259912073
"350",14,350,0.9,0.738726341506521,0.874138377651339,0.817427589820638
"351",14,351,0.9,0.703594922477985,0.913237357648532,0.836840261733551
"352",14,352,0.9,0.719898739113058,0.934649253788659,0.861902095403195
"353",14,353,0.9,0.64436460991398,0.865333591168009,0.777848359538398
"354",14,354,0.9,0.760594528314494,0.91173871082567,0.853167277504824
"355",14,355,0.9,0.647602226416861,0.910823443826596,0.818331921096832
"356",14,356,0.9,0.809626998161898,0.942445709008631,0.894243202187989
"357",14,357,0.9,0.799285345092756,0.917940792368872,0.870758132868189
"358",14,358,0.9,0.583908105967697,0.950154166815828,0.848526946615934
"359",14,359,0.9,0.774229232947215,0.905429457087605,0.85275879086963
"360",14,360,0.9,0.779823022581555,0.928121530861535,0.872818089248828
"361",14,361,0.9,0.683499638021429,0.860672425195395,0.787870866705895
"362",14,362,0.9,0.715029878968139,0.90825574508711,0.83590852936318
"363",14,363,0.9,0.581714192762968,0.892698347956599,0.781827181963415
"364",14,364,0.9,0.748328637622334,0.929022073477419,0.864319113660388
"365",14,365,0.9,0.746008587137933,0.900208527043919,0.839242443981698
"366",14,366,0.9,0.7350819917539,0.89239981853265,0.829534536158608
"367",14,367,0.9,0.472656799415724,0.854574251748481,0.712960428632837
"368",14,368,0.9,0.684993537375553,0.871315041482528,0.796325741121301
"369",14,369,0.9,0.720217766914552,0.875773266444909,0.81194663210125
"370",14,370,0.9,0.728621446914169,0.911556561119997,0.842932451919775
"371",14,371,0.9,0.807725484491487,0.935382693264204,0.887519541284744
"372",14,372,0.9,0.566993414478987,0.821001628911658,0.717018518142169
"373",14,373,0.9,0.736481201229378,0.862229518484617,0.808387539036113
"374",14,374,0.9,0.728500874557012,0.870975735530056,0.811469326652845
"375",14,375,0.9,0.821064742994716,0.922972717066459,0.881933863306055
"376",14,376,0.9,0.66413048147978,0.894697737604375,0.808464021814347
"377",14,377,0.9,0.743912818462072,0.896438028272568,0.835621331361092
"378",14,378,0.9,0.821837048036636,0.911030433140968,0.873580728772688
"379",14,379,0.9,0.743242531109404,0.913273255913387,0.84892585257324
"380",14,380,0.9,0.726944683459708,0.894791963463533,0.828658557608679
"381",14,381,0.9,0.736446197358539,0.894747078415811,0.831800887642596
"382",14,382,0.9,0.626866388265688,0.922639860272896,0.824709040507762
"383",14,383,0.9,0.587270082509866,0.928906044655983,0.821664891661074
"384",14,384,0.9,0.643752110690123,0.907801606139114,0.814319293534171
"385",14,385,0.9,0.570520380862063,0.886987357731035,0.773087380499342
"386",14,386,0.9,0.664086119715055,0.897712060998365,0.811086763920824
"387",14,387,0.9,0.711746555898365,0.882447390234457,0.813981907701825
"388",14,388,0.9,0.731745543685434,0.881280674028988,0.820051200828982
"389",14,389,0.9,0.62601942195142,0.830605567964453,0.745374209507625
"390",14,390,0.9,0.788697822375891,0.918103884146181,0.867379211143944
"391",14,391,0.9,0.602281107081696,0.909662546615209,0.804465683013811
"392",14,392,0.9,0.753546868247347,0.89732718076047,0.83957141142831
"393",14,393,0.9,0.663966322850928,0.915279604348137,0.827294714231312
"394",14,394,0.9,0.758187185536341,0.90227907297157,0.844924769173235
"395",14,395,0.9,0.769861245441874,0.902227085442105,0.848850998766846
"396",14,396,0.9,0.823441931421739,0.934736226769916,0.891877510154518
"397",14,397,0.9,0.634772233703865,0.889575904018965,0.79490948529148
