"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"1",50,1,0.717157287525381,0.466762247282091,0.587136964511028,0.529610816610723
"2",50,2,0.717157287525381,0.487955497285,0.618154851308009,0.556461864886804
"3",50,3,0.717157287525381,0.578668861014012,0.753091267883839,0.675210735179009
"4",50,4,0.717157287525381,0.61692499359369,0.822975956388215,0.736596494895562
"5",50,5,0.717157287525381,0.525313956346506,0.655169505979821,0.594098723214696
"6",50,6,0.717157287525381,0.547221096065613,0.733780390659205,0.65019557529285
"7",50,7,0.717157287525381,0.527640808343625,0.720641644233692,0.633909006579213
"8",50,8,0.717157287525381,0.49442441609113,0.649557856467835,0.577175243047032
"9",50,9,0.717157287525381,0.602111747900621,0.758394629901858,0.688153298619345
"10",50,10,0.717157287525381,0.565242276282655,0.761148555398137,0.674918353560579
"11",50,11,0.717157287525381,0.538995581425986,0.677931596345307,0.613183807425431
"12",50,12,0.717157287525381,0.540017345404507,0.75897110715883,0.663467222889883
"13",50,13,0.717157287525381,0.571995527957961,0.71940708503609,0.651815766272973
"14",50,14,0.717157287525381,0.504161806835594,0.634627394387746,0.573013793809808
"15",50,15,0.717157287525381,0.63883822086649,0.784824754665062,0.719694002828041
"16",50,16,0.717157287525381,0.532105367603078,0.690768861167385,0.617683700706974
"17",50,17,0.717157287525381,0.59498148956449,0.776596380323648,0.696793018296347
"18",50,18,0.717157287525381,0.543601900467065,0.778884771361464,0.678263813183727
"19",50,19,0.717157287525381,0.672162475882428,0.791283868730724,0.737404732658126
"20",50,20,0.717157287525381,0.630357763183205,0.733021449601127,0.685076435373767
"21",50,21,0.717157287525381,0.58134527526198,0.737275661970922,0.666538446979814
"22",50,22,0.717157287525381,0.562141395348545,0.67246316602489,0.620361334730467
"23",50,23,0.717157287525381,0.52851269290444,0.708422066354002,0.626749148644911
"24",50,24,0.717157287525381,0.559381922163918,0.676123314534645,0.621186995982217
"25",50,25,0.717157287525381,0.593595567557565,0.773356713782954,0.69414587528703
"26",50,26,0.717157287525381,0.605483934467612,0.747230803645681,0.682728937591306
"27",50,27,0.717157287525381,0.595196728765811,0.771964843440564,0.69389243452919
"28",50,28,0.717157287525381,0.549187971920954,0.793225349825794,0.690360572325519
"29",50,29,0.717157287525381,0.536273817973831,0.708679758230248,0.630182322520879
"30",50,30,0.717157287525381,0.468148998551607,0.671209647037588,0.578575830703298
"31",50,31,0.717157287525381,0.628456699228847,0.764481987646511,0.702837930336407
"32",50,32,0.717157287525381,0.627361858424173,0.730735205397542,0.682446242394827
"33",50,33,0.717157287525381,0.559144900485657,0.689286957252565,0.628596341490687
"34",50,34,0.717157287525381,0.66187221111493,0.800087036407519,0.738647380960648
"35",50,35,0.717157287525381,0.563875609861117,0.744976565501519,0.664055756410755
"36",50,36,0.717157287525381,0.531907475953849,0.685837925161238,0.614691842047826
"37",50,37,0.717157287525381,0.569838509446162,0.736311729996599,0.6611362669358
