"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",25,1,0.5,-0.17769503482986,0.646288722378866,0.286407812608768
"2",25,2,0.5,0.072935944840231,0.610094905569259,0.372281528791645
"3",25,3,0.5,-0.12490342792686,0.431665609136819,0.166623196166047
"4",25,4,0.5,0.152416778876745,0.636164648691654,0.424082303806714
"5",25,5,0.5,-0.0320466158007249,0.607523393258358,0.324317376353677
"6",25,6,0.5,0.0577196613177545,0.552267227629346,0.327219158162945
"7",25,7,0.5,-0.168793317286014,0.446102330111802,0.153477247529996
"8",25,8,0.5,0.237667979257952,0.57426529961675,0.420321466543103
"9",25,9,0.5,0.00256432389657457,0.522793707485248,0.283395657699572
"10",25,10,0.5,0.115853670937946,0.564436486266069,0.360837289001079
"11",25,11,0.5,0.158503749939693,0.578703602175488,0.388626712961484
"12",25,12,0.5,-0.1155069231127,0.70077064696177,0.359571962566268
"13",25,13,0.5,-0.217085271583726,0.572983276065329,0.212395732732318
"14",25,14,0.5,0.0364192762772906,0.524724820324806,0.300106382096441
"15",25,15,0.5,0.216216598869601,0.647742532391989,0.458603678647762
"16",25,16,0.5,0.0709818342561303,0.608497861131446,0.3703398943631
"17",25,17,0.5,0.314916946647659,0.641033061415355,0.495225240172076
"18",25,18,0.5,0.116331724053666,0.618102058324132,0.396420075862541
"19",25,19,0.5,0.239043345240545,0.710142948103977,0.51213216182138
"20",25,20,0.5,0.0418000616830987,0.517994120464391,0.298351829339291
"21",25,21,0.5,0.189223278566877,0.432553331734781,0.316076843951645
"22",25,22,0.5,0.0810180081528836,0.718601180019005,0.456571485177633
"23",25,23,0.5,0.186610496603077,0.585087383606657,0.40489772170015
"24",25,24,0.5,0.000791265187262831,0.494481816876768,0.264911560683183
"25",25,25,0.5,0.197775719770026,0.605060289712478,0.422518762586513
"26",25,26,0.5,0.135144473150724,0.4767981721136,0.316186471211889
"27",25,27,0.5,0.224126197609201,0.59503858331805,0.427401859716142
"28",25,28,0.5,0.175585905372098,0.490206605267235,0.342461467659421
"29",25,29,0.5,0.0710528061197624,0.36500136934042,0.223092596449754
"30",25,30,0.5,0.187718704915124,0.596426273491434,0.412629903090454
"31",25,31,0.5,0.0804582705590399,0.59811500292364,0.367404986701821
"32",25,32,0.5,-0.0602706942755211,0.482515627961453,0.228832561780271
"33",25,33,0.5,0.14048189168923,0.735859935155506,0.494049434023501
"34",25,34,0.5,0.204230187668975,0.683970363996049,0.479118770968055
"35",25,35,0.5,0.231210964070393,0.610162691347121,0.440075532843907
"36",25,36,0.5,0.108371469864252,0.58816226078988,0.372932661496318
"37",25,37,0.5,0.069691263032504,0.715784869121284,0.449741208560581
"38",25,38,0.5,0.0307834289466304,0.498525661335865,0.281276519148319
"39",25,39,0.5,0.214774923411577,0.557788271522414,0.40020609469671
"40",25,40,0.5,0.0664697178233511,0.67784800501554,0.418477524576288
"41",25,41,0.5,-0.0299849124373425,0.5529380053395,0.287927282587288
"42",25,42,0.5,0.0708817632218137,0.411728326021312,0.248999312765113
"43",25,43,0.5,-0.00885010594822866,0.424422873137395,0.218530151270321
"44",25,44,0.5,0.112131642000647,0.524842955315677,0.334425626765064
"45",25,45,0.5,-0.00926215418991251,0.399190095117763,0.203816591706045
"46",25,46,0.5,0.194306289074549,0.486469885824282,0.348835197087413
"47",25,47,0.5,-0.0930612653019839,0.767566983763078,0.430510899323973
"48",25,48,0.5,-0.0290539635368949,0.536347678983033,0.277504196982318
"49",25,49,0.5,-0.0128480934164406,0.61261543160641,0.336485756369998
"50",25,50,0.5,0.235680148570869,0.530148263910761,0.392940985000234
"51",25,51,0.5,0.118587242954809,0.618243693928004,0.397479983589446
"52",25,52,0.5,0.033605697157853,0.465078373922211,0.262410226766271
"53",25,53,0.5,0.172415844598446,0.540855751862749,0.371153247162406
"54",25,54,0.5,0.278260372647203,0.690488665882537,0.51340476080531
"55",25,55,0.5,-0.0196553425823911,0.580991357255045,0.311449684145186
"56",25,56,0.5,-0.0226297526430074,0.460732866122836,0.233420291041021
"57",25,57,0.5,0.117500562532026,0.563100189663826,0.360711473223809
"58",25,58,0.5,0.256444254102906,0.592545141222955,0.43976462480197
"59",25,59,0.5,0.209084962324234,0.685025087196932,0.481832280175677
"60",25,60,0.5,-0.0480523668542665,0.476611461176008,0.231004727715741
"61",25,61,0.5,0.140469856638348,0.480571526015473,0.320824566742266
"62",25,62,0.5,0.162475121648567,0.536994351150961,0.364378178501758
"63",25,63,0.5,0.140730016027105,0.442082386037682,0.298837998627672
"64",25,64,0.5,0.303599896315064,0.704102157119061,0.533077789218569
"65",25,65,0.5,0.103293733739137,0.575580594694505,0.362486846857147
"66",25,66,0.5,0.124590491891229,0.608574316869775,0.393511007006523
"67",25,67,0.5,0.312338580222458,0.591259965020652,0.46319223441149
"68",25,68,0.5,-0.0521602650575904,0.596498473308846,0.30746481763277
"69",25,69,0.5,0.0699973272092429,0.546643888522773,0.329125469233094
"70",25,70,0.5,0.00268328883635633,0.493837809743779,0.265394978165593
"71",25,71,0.5,0.149786566319334,0.656379464293802,0.437127247074906
"72",25,72,0.5,-0.0131308134655983,0.461344830412587,0.238273995150896
"73",25,73,0.5,0.0621835968747153,0.484716893381359,0.287370498963441
"74",25,74,0.5,0.0896213121593543,0.547689599442456,0.338563068650432
"75",25,75,0.5,-0.0889425614310374,0.453716618310718,0.197467687674476
"76",25,76,0.5,0.0975420667341724,0.440197025940483,0.277677876496034
"77",25,77,0.5,0.265663184726453,0.680534651968787,0.501382023801707
"78",25,78,0.5,0.260900817452927,0.628407203324026,0.46441608619461
"79",25,79,0.5,0.173543704206239,0.572367086757234,0.391167014597143
"80",25,80,0.5,0.140068294287793,0.627522226790827,0.412945258388795
"81",25,81,0.5,0.0423725965556281,0.508091007231384,0.292479466794175
"82",25,82,0.5,0.257090668146417,0.685696905033917,0.501560867770726
"83",25,83,0.5,0.293399970629419,0.655741034817233,0.495854254445263
"84",25,84,0.5,0.184356621877442,0.529253192882244,0.369460383899421
"85",25,85,0.5,0.191201191143772,0.487298975949966,0.347895832722909
