"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"23",19,23,8.88178419700125e-16,-0.295148382089572,0.16917266935943,-0.0665921948200514
"24",19,24,8.88178419700125e-16,-0.0702918562245295,0.202171172146733,0.0671922299537269
"25",19,25,8.88178419700125e-16,-0.462166799715414,0.123291721595004,-0.185884011763149
"26",19,26,8.88178419700125e-16,-0.373843969517413,0.117494906091826,-0.136563449369174
"27",19,27,8.88178419700125e-16,-0.151068952201813,0.284474268756919,0.0700398523064051
"28",19,28,8.88178419700125e-16,-0.328315007471314,0.0988843933036942,-0.120279833257009
"29",19,29,8.88178419700125e-16,-0.373776539825891,0.237352935664633,-0.0752766442061614
"30",19,30,8.88178419700125e-16,-0.479332074613092,0.09673028176346,-0.209397884458423
"31",19,31,8.88178419700125e-16,-0.153302451789324,0.273227539279909,0.0628310290311115
"32",19,32,8.88178419700125e-16,-0.329263596799386,0.142050072935081,-0.099165427672586
"33",19,33,8.88178419700125e-16,-0.409262142998987,0.155108188777622,-0.138285395593062
"34",19,34,8.88178419700125e-16,-0.221248023556382,0.12485080763427,-0.0496902083008002
"35",19,35,8.88178419700125e-16,-0.23578618887606,0.270979787477126,0.0188045033013543
"36",19,36,8.88178419700125e-16,-0.270124422571748,0.109528166717335,-0.0833207317467188
"37",19,37,8.88178419700125e-16,-0.281287354580124,0.0773312071366735,-0.105403821160977
"38",19,38,8.88178419700125e-16,-0.307842964412004,0.194013844810247,-0.0607531592522601
"39",19,39,8.88178419700125e-16,-0.276773707334925,0.161563019776723,-0.0605227095013408
"40",19,40,8.88178419700125e-16,-0.461923936854312,0.0892941752868747,-0.202282072218077
"41",19,41,8.88178419700125e-16,-0.589074161675889,0.324880470750394,-0.167969599776126
"42",19,42,8.88178419700125e-16,-0.278802588853788,0.122333774295613,-0.0815354387999425
"43",19,43,8.88178419700125e-16,-0.30856614485771,0.199860808894625,-0.0581205840719103
"44",19,44,8.88178419700125e-16,-0.399039311946344,0.0668890549037651,-0.175909441845266
"45",19,45,8.88178419700125e-16,-0.293724392592509,0.0876630097904718,-0.106963671287797
"46",19,46,8.88178419700125e-16,-0.331990933942362,0.0608128968552653,-0.141139513167205
"47",19,47,8.88178419700125e-16,-0.232956665610949,0.35575251008251,0.067248829804431
"48",19,48,8.88178419700125e-16,-0.319599827952766,0.0689055605404359,-0.130347372971921
"49",19,49,8.88178419700125e-16,-0.228513777251968,0.116387980875827,-0.0577870300231984
"50",19,50,8.88178419700125e-16,-0.333632353250415,0.298206087296975,-0.0196777552027001
"51",19,51,8.88178419700125e-16,-0.383444834436135,-0.0499523265300434,-0.223220552727476
"52",19,52,8.88178419700125e-16,-0.0992281484272815,0.256035312787727,0.0809749107609574
"53",19,53,8.88178419700125e-16,-0.269827085300324,0.206275239539319,-0.0336869527399051
"54",19,54,8.88178419700125e-16,-0.160681692685296,0.180350957815822,0.0101291759755303
"55",19,55,8.88178419700125e-16,-0.486483607917963,0.268155762263158,-0.12758473933154
"56",19,56,8.88178419700125e-16,-0.401910537608276,0.121806267884117,-0.150601346987762
"57",19,57,8.88178419700125e-16,-0.281752787616087,0.371001835841905,0.0499580537122785
"58",19,58,8.88178419700125e-16,-0.25868772518393,0.138565787474759,-0.0625375387855132
"59",19,59,8.88178419700125e-16,-0.506234888879868,0.027716084521708,-0.258934054781427
"60",19,60,8.88178419700125e-16,-0.10667383948019,0.440077378667869,0.180619259037561
"61",19,61,8.88178419700125e-16,-0.365693010585802,0.310186895717478,-0.0313347020380657
"62",19,62,8.88178419700125e-16,-0.275865494222993,0.0419555727470337,-0.120029159633059
"63",19,63,8.88178419700125e-16,-0.262276823372488,0.0361983353395095,-0.115649081713413
"64",19,64,8.88178419700125e-16,-0.25448020394194,0.254884349146894,0.000216088783230206
"65",19,65,8.88178419700125e-16,-0.143336486674943,0.195046988616667,0.02661773072532
"66",19,66,8.88178419700125e-16,-0.201776944641918,0.154791848843584,-0.0242642343856494
"67",19,67,8.88178419700125e-16,-0.48487920180135,0.0530111558920205,-0.233739428233016
"68",19,68,8.88178419700125e-16,-0.512668331770333,0.22068576830437,-0.16933596884796
"69",19,69,8.88178419700125e-16,-0.0468648522570818,0.345624207176364,0.155511144757186
"70",19,70,8.88178419700125e-16,-0.380841612052022,0.00260158709183809,-0.196626589549354
"71",19,71,8.88178419700125e-16,-0.307079361896188,0.278049665077321,-0.0158738694306955
"72",19,72,8.88178419700125e-16,-0.219498079060478,0.10923694342345,-0.0566663007615866
"73",19,73,8.88178419700125e-16,-0.157958691350192,0.180250182073227,0.0114738984915174
"74",19,74,8.88178419700125e-16,-0.267495910687046,0.143042212946488,-0.0649757413455285
"75",19,75,8.88178419700125e-16,-0.0342743818878137,0.289220538728245,0.130957382377549
"76",19,76,8.88178419700125e-16,-0.33779451772615,0.0986994398111612,-0.125622383202299
"77",19,77,8.88178419700125e-16,-0.0845270754304491,0.285866563424894,0.104284424752014
"78",19,78,8.88178419700125e-16,-0.169375756884326,0.167268766172139,-0.00108421375122081
"79",19,79,8.88178419700125e-16,-0.263477442863534,0.182978447073571,-0.0423641389984519
"80",19,80,8.88178419700125e-16,-0.366457103019743,0.17505520919948,-0.103353357560435
"81",19,81,8.88178419700125e-16,-0.280657541923965,0.172237153873546,-0.0571498545829809
"82",19,82,8.88178419700125e-16,-0.615817800482917,0.037325613739105,-0.327877658534146
"83",19,83,8.88178419700125e-16,-0.474478676241673,0.183482332238728,-0.163640664144418
"84",19,84,8.88178419700125e-16,-0.389900778211488,0.181178319654324,-0.113746736021886
"85",19,85,8.88178419700125e-16,0.0201266072306496,0.411379264563431,0.224794238399908
"86",19,86,8.88178419700125e-16,-0.440277688326443,0.1048358923383,-0.181638285066486
"87",19,87,8.88178419700125e-16,-0.394388770396683,0.0500035078068137,-0.181439390063489
"88",19,88,8.88178419700125e-16,-0.368257954139793,0.243426601392363,-0.0688871731299032
"89",19,89,8.88178419700125e-16,-0.60061395204455,0.176849989999446,-0.252132679811971
"90",19,90,8.88178419700125e-16,-0.447240747308423,0.110934191214729,-0.182846971936158
"91",19,91,8.88178419700125e-16,-0.176474850957165,0.0737113625065401,-0.0522007939739066
"92",19,92,8.88178419700125e-16,-0.0909663784941435,0.284596440172614,0.10038970124948
"93",19,93,8.88178419700125e-16,-0.248659089867355,0.199013645052019,-0.0261329017510776
"94",19,94,8.88178419700125e-16,-0.142358120944133,0.182501189346643,0.0206156706977954
"95",19,95,8.88178419700125e-16,-0.0883638403645426,0.356154292255796,0.140994231275182
"96",19,96,8.88178419700125e-16,-0.354516177054209,0.260327414956089,-0.0520230599938418
"97",19,97,8.88178419700125e-16,-0.234321036367092,0.144226283133726,-0.0467248007886609
"98",19,98,8.88178419700125e-16,-0.396237125193117,0.207915074783172,-0.103718695786786
"99",19,99,8.88178419700125e-16,-0.201638218897971,0.269599485730822,0.0359805855978341
"100",19,100,8.88178419700125e-16,-0.176399662635739,0.148961481662406,-0.0140921098468123
"101",19,101,8.88178419700125e-16,-0.192603781306087,0.127933875482996,-0.0331883478611414
"102",19,102,8.88178419700125e-16,-0.364974832432436,0.266183577410755,-0.0548755503932263
"103",19,103,8.88178419700125e-16,-0.116433841092447,0.257872079723985,0.073299917214831
"104",19,104,8.88178419700125e-16,-0.47861753317037,0.048481889747199,-0.232030816139949
"105",19,105,8.88178419700125e-16,-0.315353211519972,0.00776166650346702,-0.158023037556382
"106",19,106,8.88178419700125e-16,-0.399126348399358,0.133766677168217,-0.143030537004502
"107",19,107,8.88178419700125e-16,-0.292443070602582,0.0793171274852499,-0.110423695507081
"108",19,108,8.88178419700125e-16,-0.186637734892963,0.198083119903377,0.00594259090563354
"109",19,109,8.88178419700125e-16,-0.443018459818297,0.292747929332353,-0.0869851057902495
"110",19,110,8.88178419700125e-16,-0.435077032668574,0.22132631578253,-0.11996542741709
"111",19,111,8.88178419700125e-16,-0.204648610676734,0.099244016013787,-0.0539514634059626
"112",19,112,8.88178419700125e-16,-0.400506469938977,0.204816909549737,-0.107827547261279
"113",19,113,8.88178419700125e-16,-0.270819447171364,-0.0199978182588401,-0.147784005236361
"114",19,114,8.88178419700125e-16,-0.31811777366962,0.154552437618849,-0.0866574026470863
"115",19,115,8.88178419700125e-16,-0.256757193076242,0.0847798738622949,-0.0885920020259314
"116",19,116,8.88178419700125e-16,-0.200306110103971,0.243384981442265,0.0226549536668355
"117",19,117,8.88178419700125e-16,-0.398915647873992,0.294093802966517,-0.0595877734006678
"118",19,118,8.88178419700125e-16,-0.436356207732841,0.329869978900462,-0.0624380699154015
"119",19,119,8.88178419700125e-16,-0.297946451693938,-0.00829614302072428,-0.156484018345159
"120",19,120,8.88178419700125e-16,-0.335431645189645,0.000698419347568157,-0.172380289712636
"121",19,121,8.88178419700125e-16,-0.362706027302673,0.11897139731697,-0.129499133332295
"122",19,122,8.88178419700125e-16,-0.327396554071688,-0.0632054804617646,-0.198912166600429
"123",19,123,8.88178419700125e-16,-0.373754429040579,-0.000904228067744215,-0.194338609532972
"124",19,124,8.88178419700125e-16,-0.283624360249675,0.144273524712318,-0.0730356627310704
"125",19,125,8.88178419700125e-16,-0.354987303309579,0.00754348908359564,-0.179820829071712
"126",19,126,8.88178419700125e-16,-0.343173169014639,0.0733422766754555,-0.141156435905417
"127",19,127,8.88178419700125e-16,-0.0887957469710843,0.30284778153614,0.111347253664102
"128",19,128,8.88178419700125e-16,-0.172716876533887,0.246726364566664,0.0387097640362725
"129",19,129,8.88178419700125e-16,-0.436912031763851,0.174516557123328,-0.145013757850404
"130",19,130,8.88178419700125e-16,-0.167645191153036,0.21639919397228,0.0253108525778704
"131",19,131,8.88178419700125e-16,-0.383558368153763,0.117826220881024,-0.14195924473272
"132",19,132,8.88178419700125e-16,-0.213177559150225,0.302751217755697,0.0479870343703795
"133",19,133,8.88178419700125e-16,-0.345530962676946,0.030060329062342,-0.163660099132426
"134",19,134,8.88178419700125e-16,-0.309657368005511,0.145698563386907,-0.0864950903693114
"135",19,135,8.88178419700125e-16,-0.532143129791214,0.00638527485755542,-0.285235814804524
"136",19,136,8.88178419700125e-16,-0.29669567276626,-0.00806240112160448,-0.155700667518865
"137",19,137,8.88178419700125e-16,-0.540556338577536,0.406877990170817,-0.0863232066166015
"138",19,138,8.88178419700125e-16,-0.371929664765812,0.0774082036088682,-0.155282201937378
"139",19,139,8.88178419700125e-16,-0.211193643394131,0.114989991604627,-0.0494194635301979
"140",19,140,8.88178419700125e-16,-0.142556468264289,0.148037628587168,0.0027996854242458
"141",19,141,8.88178419700125e-16,-0.469787419893242,0.295835679341531,-0.102067255993998
"142",19,142,8.88178419700125e-16,-0.337656487945897,0.0974283322694371,-0.126177271099889
"143",19,143,8.88178419700125e-16,-0.215029696460814,0.299756157217299,0.0453751762499014
"144",19,144,8.88178419700125e-16,-0.370513656369465,0.215427461983237,-0.0848764570292058
"145",19,145,8.88178419700125e-16,-0.261630451343153,0.263298422027899,0.000895687106110654
"146",19,146,8.88178419700125e-16,-0.188957168746978,0.236968467639794,0.0251468264270825
"147",19,147,8.88178419700125e-16,-0.348144670527184,0.0967995676331545,-0.132332986818962
"148",19,148,8.88178419700125e-16,-0.249922065742619,0.111086266505147,-0.0717679325565983
"149",19,149,8.88178419700125e-16,-0.387289732109424,0.0476880157049861,-0.178508498292201
"150",19,150,8.88178419700125e-16,-0.392004019237296,-0.000783056728662231,-0.204547817984973
"151",19,151,8.88178419700125e-16,-0.169128914411472,0.220583716904889,0.0267435248419975
"152",19,152,8.88178419700125e-16,-0.285392943091932,0.102744066101794,-0.0949310550277556
"153",19,153,8.88178419700125e-16,-0.305756429891734,0.114720304543454,-0.0999797957470978
"154",19,154,8.88178419700125e-16,-0.414924117922804,0.151685807178322,-0.143345555877773
"155",19,155,8.88178419700125e-16,-0.310569502725506,0.207597746749021,-0.0552018243063899
"156",19,156,8.88178419700125e-16,-0.28353196618589,0.472491675867198,0.110425191797612
"157",19,157,8.88178419700125e-16,-0.26105246355706,0.161713259201565,-0.0519990786520597
"158",19,158,8.88178419700125e-16,-0.20017071376133,0.208192838272354,0.00418556209620935
"159",19,159,8.88178419700125e-16,-0.302626392253995,0.129214694169405,-0.0909812762516549
"160",19,160,8.88178419700125e-16,-0.254018748689279,0.0881563996680837,-0.08545023608618
"161",19,161,8.88178419700125e-16,-0.2645538967603,0.232859445107069,-0.016892384173848
"162",19,162,8.88178419700125e-16,-0.510835512627727,0.254348723486388,-0.150743745168996
"163",19,163,8.88178419700125e-16,-0.294209455717779,0.180003982656879,-0.0605167622267333
"164",19,164,8.88178419700125e-16,-0.313489409482064,0.0454901987672203,-0.13854757000355
"165",19,165,8.88178419700125e-16,-0.252314165224763,0.106993215578551,-0.0750975813179884
"166",19,166,8.88178419700125e-16,-0.227604282430426,0.310994873420041,0.0449621789071228
"167",19,167,8.88178419700125e-16,-0.435545544287762,0.194112592062518,-0.134241287087333
"168",19,168,8.88178419700125e-16,-0.146547559075207,0.178063445487196,0.0161843988153301
"169",19,169,8.88178419700125e-16,-0.153090740766524,0.160468555875889,0.00378186659593571
"170",19,170,8.88178419700125e-16,-0.354413605654659,0.0168136887551664,-0.175013136607861
"171",19,171,8.88178419700125e-16,-0.239640068678909,0.194914942148736,-0.0234712095727221
"172",19,172,8.88178419700125e-16,-0.290208648364517,0.133936925175452,-0.0818403071977813
"173",19,173,8.88178419700125e-16,-0.333713046560315,0.0438986376522352,-0.150387598423608
"174",19,174,8.88178419700125e-16,-0.44870327037115,0.0229160796572743,-0.226102072087153
"175",19,175,8.88178419700125e-16,-0.289464848604725,0.00271206838019911,-0.146571646438145
"176",19,176,8.88178419700125e-16,-0.347696304238842,0.0946800273211096,-0.133133153441616
"177",19,177,8.88178419700125e-16,-0.347374641753021,0.142511251453692,-0.109048169236106
"178",19,178,8.88178419700125e-16,-0.307111965405514,0.0697560446619172,-0.12311424212083
"179",19,179,8.88178419700125e-16,-0.288559272210326,0.166228671142161,-0.0645144296595568
"180",19,180,8.88178419700125e-16,-0.269816585410815,0.246386130342647,-0.012551484065396
"181",19,181,8.88178419700125e-16,-0.480297480095611,-0.00333836511170342,-0.257430547794843
"182",19,182,8.88178419700125e-16,-0.399747280155142,0.124048081489718,-0.148228747697278
"183",19,183,8.88178419700125e-16,-0.436196017807127,-0.0843046555402852,-0.269212198116371
"184",19,184,8.88178419700125e-16,-0.374785353061907,0.102137811065041,-0.144718661671091
"185",19,185,8.88178419700125e-16,-0.236957507436113,0.0899637083765857,-0.075526175780809
"186",19,186,8.88178419700125e-16,-0.404457914904219,0.127697278571496,-0.149163244418104
"187",19,187,8.88178419700125e-16,-0.430574705166075,-0.0336673409446281,-0.242229302232666
"188",19,188,8.88178419700125e-16,-0.415256415926304,0.237166428278422,-0.0997555037682702
"189",19,189,8.88178419700125e-16,-0.384892957486314,0.0862995296379227,-0.158295681982439
"190",19,190,8.88178419700125e-16,-0.20169586591595,0.296514519651388,0.0505539051093534
"191",19,191,8.88178419700125e-16,-0.239815300732663,0.288870270123934,0.0263714371796433
"192",19,192,8.88178419700125e-16,-0.287906875225728,0.187825825821315,-0.0530501106330659
"193",19,193,8.88178419700125e-16,-0.167063925523992,0.132046279267678,-0.0179095262934457
"194",19,194,8.88178419700125e-16,-0.32435506674072,0.0690975362960293,-0.132859275645552
"195",19,195,8.88178419700125e-16,-0.479428177248608,0.267154009537349,-0.123587426963981
"196",19,196,8.88178419700125e-16,-0.216223023491841,0.341411220239982,0.0678946892573601
"197",19,197,8.88178419700125e-16,-0.192611858257323,0.324012996370252,0.0704212931434193
"198",19,198,8.88178419700125e-16,-0.293249865902083,0.15867306581586,-0.0709272094307227
"199",19,199,8.88178419700125e-16,-0.465182163559208,-0.0811345917779578,-0.284534208340132
"200",19,200,8.88178419700125e-16,-0.274400491114494,0.132409551850003,-0.0740764840020753
"201",19,201,8.88178419700125e-16,-0.237959341741244,0.21064243816839,-0.0143821739117447
"202",19,202,8.88178419700125e-16,-0.164356402550936,0.314149768157404,0.0794731268660062
"203",19,203,8.88178419700125e-16,-0.133414324018391,0.206692174676299,0.0377315611834047
"204",19,204,8.88178419700125e-16,-0.276641449669383,0.11636289411702,-0.0833805164245278
"205",19,205,8.88178419700125e-16,-0.349530518655195,0.0251827493916683,-0.168245380293025
"206",19,206,8.88178419700125e-16,-0.585940250647177,0.395602256423216,-0.125847641799369
"207",19,207,8.88178419700125e-16,-0.242180698894996,0.284893157372247,0.0229509969504003
"208",19,208,8.88178419700125e-16,-0.471277516570221,0.0982401042950659,-0.203687501529237
"209",19,209,8.88178419700125e-16,-0.0759183245841475,0.313361724836114,0.123468872264942
"210",19,210,8.88178419700125e-16,-0.417219848463361,0.0100035618519371,-0.213808247356752
"211",19,211,8.88178419700125e-16,-0.280439948725936,0.018183113421467,-0.13417323717828
"212",19,212,8.88178419700125e-16,-0.261511678307155,0.187433254650767,-0.0390075645231867
"213",19,213,8.88178419700125e-16,-0.232295836720976,0.137835132560968,-0.0489093378847241
"214",19,214,8.88178419700125e-16,-0.234023632029328,0.210360993726369,-0.0124458542990287
"215",19,215,8.88178419700125e-16,-0.267661206372076,0.210819209683374,-0.0301480268893111
"216",19,216,8.88178419700125e-16,-0.341467756386122,0.199574019732872,-0.0765818642240323
"217",19,217,8.88178419700125e-16,-0.186937665142755,0.210550823150673,0.0122921817405878
"218",19,218,8.88178419700125e-16,-0.313676850794877,0.113158192709486,-0.105097170099599
"219",19,219,8.88178419700125e-16,-0.256433225032755,0.115461963054788,-0.0730235950797293
"220",19,220,8.88178419700125e-16,-0.366260886780441,0.0153133458447196,-0.182329883078562
"221",19,221,8.88178419700125e-16,-0.0614480610135166,0.288473565073678,0.117147104034498
"222",19,222,8.88178419700125e-16,-0.393422654766932,0.20477924273803,-0.103689533498089
"223",19,223,8.88178419700125e-16,-0.322641048652291,-0.00652650955108671,-0.168924552469563
"224",19,224,8.88178419700125e-16,-0.401927438990535,0.10098778705782,-0.160895832562346
"225",19,225,8.88178419700125e-16,-0.191804912822181,0.305385443960778,0.0605448183591117
"226",19,226,8.88178419700125e-16,-0.44995138325587,0.0890531723459676,-0.195139685349914
"227",19,227,8.88178419700125e-16,-0.345304510245464,0.0692428934471549,-0.144358905122599
"228",19,228,8.88178419700125e-16,-0.113708024794125,0.135491436332826,0.0110634881500173
"229",19,229,8.88178419700125e-16,-0.444866345452272,0.162121492930012,-0.156072371995361
"230",19,230,8.88178419700125e-16,-0.230049227829571,0.21739131968854,-0.00666242770799697
"231",19,231,8.88178419700125e-16,-0.0761389285955521,0.217139351105847,0.0720575796277262
"232",19,232,8.88178419700125e-16,-0.450841267538132,0.195251689932448,-0.142995430453153
"233",19,233,8.88178419700125e-16,-0.221007160555984,0.155497881171517,-0.0339594699097248
"234",19,234,8.88178419700125e-16,-0.228495947564649,0.014697266650654,-0.108522762590176
"235",19,235,8.88178419700125e-16,-0.236903326084168,0.206642872606197,-0.0159130727767018
"236",19,236,8.88178419700125e-16,-0.353591642094232,0.307983556292341,-0.0256076840609305
"237",19,237,8.88178419700125e-16,-0.283765979089497,0.215176150802138,-0.0365739844122284
"238",19,238,8.88178419700125e-16,-0.32146495157347,0.0893753153968609,-0.12123356090461
"239",19,239,8.88178419700125e-16,-0.464947113923955,0.118930104471829,-0.189727410158403
"240",19,240,8.88178419700125e-16,-0.126575416806429,0.147307863756441,0.0105643587282009
"241",19,241,8.88178419700125e-16,-0.372511760599705,0.0192971873303716,-0.183902109902593
"242",19,242,8.88178419700125e-16,-0.115473436643598,0.405329667553731,0.155731983255229
"243",19,243,8.88178419700125e-16,-0.34648627535185,0.0933386904839578,-0.133122115377887
"244",19,244,8.88178419700125e-16,-0.159705192080507,0.238185165029715,0.0408597803165942
"245",19,245,8.88178419700125e-16,-0.529145672187138,0.148151835987475,-0.216378706441952
"246",19,246,8.88178419700125e-16,-0.292954027426936,0.0955409207644297,-0.102618171633462
"247",19,247,8.88178419700125e-16,-0.209369697356996,0.130455037321586,-0.0406322761907634
"248",19,248,8.88178419700125e-16,-0.449465774615872,0.295061193479376,-0.0897228145746767
"249",19,249,8.88178419700125e-16,-0.373505620969935,0.150154102485256,-0.120015154440514
"250",19,250,8.88178419700125e-16,-0.325920733985917,-0.014811086867079,-0.174723457659844
"251",19,251,8.88178419700125e-16,-0.310145830874661,0.130844809458974,-0.0942729581034978
"252",19,252,8.88178419700125e-16,-0.200272721439531,0.170283543613387,-0.015527749420841
"253",19,253,8.88178419700125e-16,-0.357569734343723,0.125033310943477,-0.123568011703347
"254",19,254,8.88178419700125e-16,-0.284841199393798,0.228469534833861,-0.0301752261008037
"255",19,255,8.88178419700125e-16,-0.356726835182035,0.165524404221827,-0.102671427712879
"256",19,256,8.88178419700125e-16,-0.15644364848302,0.306798563446976,0.0794663150705935
"257",19,257,8.88178419700125e-16,-0.192162893494276,0.160459427851749,-0.0163604392349261
"258",19,258,8.88178419700125e-16,-0.380003056723991,0.118067683431263,-0.139799567150818
"259",19,259,8.88178419700125e-16,-0.341374530464058,0.124519100376181,-0.114731982321213
"260",19,260,8.88178419700125e-16,-0.214033622094315,0.160574963489253,-0.0277019128407843
"261",19,261,8.88178419700125e-16,-0.286859507321246,0.101199861473152,-0.0964954736930217
"262",19,262,8.88178419700125e-16,-0.339530206641789,0.146849338753308,-0.102460488499009
"263",19,263,8.88178419700125e-16,-0.207903942183505,0.140148252217748,-0.0349371739977162
"264",19,264,8.88178419700125e-16,-0.330124638666127,0.174484198617452,-0.0831476658044432
"265",19,265,8.88178419700125e-16,-0.26698930691254,0.128564479174751,-0.0720446116622735
"266",19,266,8.88178419700125e-16,-0.34916101643675,0.217582870813999,-0.0715627171296518
"267",19,267,8.88178419700125e-16,-0.304548794968537,0.179663279401298,-0.0663479435910503
"268",19,268,8.88178419700125e-16,-0.273915799689776,0.252287534406932,-0.0116184948131892
"269",19,269,8.88178419700125e-16,-0.144940153568583,0.218053369006694,0.0378036230163297
"270",19,270,8.88178419700125e-16,-0.139143421531109,0.288764998849179,0.0784218440173249
"271",19,271,8.88178419700125e-16,-0.323477032575251,0.0451789050968646,-0.14414696376554
"272",19,272,8.88178419700125e-16,-0.495383289091226,0.121687165594467,-0.207385768282289
"273",19,273,8.88178419700125e-16,-0.365381821092508,0.14181846701349,-0.119576167523997
"274",19,274,8.88178419700125e-16,-0.187867765911221,0.251305928958694,0.0333277945171796
"275",19,275,8.88178419700125e-16,-0.219977321627652,0.046320522101087,-0.0884078753011426
"276",19,276,8.88178419700125e-16,-0.334761677117461,0.173690637347999,-0.0861418417399913
"277",19,277,8.88178419700125e-16,-0.308276202833338,0.0989252002597689,-0.10925695246526
"278",19,278,8.88178419700125e-16,-0.305771577202008,0.203363555747912,-0.0547628790612578
"279",19,279,8.88178419700125e-16,-0.333245097736556,0.124994827983746,-0.109964700665661
"280",19,280,8.88178419700125e-16,-0.167019533695136,0.250048388565861,0.0434053790730393
"281",19,281,8.88178419700125e-16,-0.446679098194029,0.0972904845802516,-0.18916626271714
"282",19,282,8.88178419700125e-16,-0.332202496214912,0.206225158950714,-0.0679333720217858
"283",19,283,8.88178419700125e-16,-0.218411643272301,0.268792719175536,0.0267808400237262
"284",19,284,8.88178419700125e-16,-0.436331537400067,0.128476637036455,-0.167652249974662
"285",19,285,8.88178419700125e-16,-0.411264934669699,0.0373102131895551,-0.19728169823666
"286",19,286,8.88178419700125e-16,-0.127185937440717,0.116406594953821,-0.00547082973262714
"287",19,287,8.88178419700125e-16,-0.234519162218107,0.225941689015104,-0.00452879478166812
"288",19,288,8.88178419700125e-16,-0.377786544249003,0.253708856279196,-0.0689416126064044
"289",19,289,8.88178419700125e-16,-0.250308934622327,0.152160574382069,-0.0511507647556426
"290",19,290,8.88178419700125e-16,-0.242330532990656,0.220846170039714,-0.011351048362388
"291",19,291,8.88178419700125e-16,-0.368035358343682,0.220261294487279,-0.0809316232522674
"292",19,292,8.88178419700125e-16,-0.187316210730267,0.188901570644881,0.000821757840245407
"293",19,293,8.88178419700125e-16,-0.423914364974932,0.0134707733446663,-0.21603321683038
"294",19,294,8.88178419700125e-16,-0.297944366577398,0.164250017629418,-0.0706375341969658
"295",19,295,8.88178419700125e-16,-0.257191841543849,0.182289988990774,-0.0393539801113638
"296",19,296,8.88178419700125e-16,-0.268971634512359,0.122363546958913,-0.0762393323751189
"297",19,297,8.88178419700125e-16,-0.39758595517292,0.125128666568137,-0.14643486496965
"298",19,298,8.88178419700125e-16,-0.387161443939676,0.388951057290828,0.0010534422167825
"299",19,299,8.88178419700125e-16,-0.295071728121006,0.1075898977275,-0.0977393245025646
"300",19,300,8.88178419700125e-16,-0.391690328345148,0.197816512410122,-0.106265282833925
"301",19,301,8.88178419700125e-16,-0.367639409743937,0.0106321966727201,-0.185361322851764
"302",19,302,8.88178419700125e-16,-0.352063714603917,0.0671550505599979,-0.149149639793183
"303",19,303,8.88178419700125e-16,-0.253885382167987,0.248583744153112,-0.00282940928168096
"304",19,304,8.88178419700125e-16,-0.363302968537251,0.0318838732039765,-0.172648833614881
"305",19,305,8.88178419700125e-16,-0.29741874728946,0.0333556703005132,-0.135814288461584
"306",19,306,8.88178419700125e-16,-0.288034217397624,0.174244289664639,-0.0601178021565154
"307",19,307,8.88178419700125e-16,-0.204337740235045,0.0812244835093668,-0.0628427437516013
"308",19,308,8.88178419700125e-16,-0.418201249040606,0.090369335844979,-0.175607449676848
"309",19,309,8.88178419700125e-16,-0.318286708096895,0.206044526950886,-0.060278117146489
"310",19,310,8.88178419700125e-16,-0.394047804694553,0.237524553863426,-0.0869964629652007
"311",19,311,8.88178419700125e-16,-0.509754429198506,0.12391248507541,-0.215490997171867
"312",19,312,8.88178419700125e-16,-0.454726768113908,0.127499119837133,-0.179265002500628
