"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"49",58,49,7.7715611723761e-16,-0.0704159357894784,0.189361518414762,0.0604971287964955
"50",58,50,7.7715611723761e-16,-0.0134854484373148,0.235205789172925,0.112623553597908
"51",58,51,7.7715611723761e-16,-0.0871723916081597,0.183439907551466,0.0490335763555277
"52",58,52,7.7715611723761e-16,-0.0887578003785621,0.147018058871818,0.0295410312122234
"53",58,53,7.7715611723761e-16,-0.138789929578698,0.107951163006212,-0.0156577564579203
"54",58,54,7.7715611723761e-16,-0.144235041827865,0.112768731964127,-0.015997381963005
"55",58,55,7.7715611723761e-16,-0.012836660337088,0.189528735845899,0.0892672147745955
"56",58,56,7.7715611723761e-16,-0.0328387974865399,0.224203032220873,0.0973044605067912
"57",58,57,7.7715611723761e-16,-0.0698882419610276,0.196682740096692,0.0645486694603626
"58",58,58,7.7715611723761e-16,-0.168889275092418,0.0997127350969472,-0.0352243786639672
"59",58,59,7.7715611723761e-16,-0.0316202061723615,0.154098725237989,0.0617739516636059
"60",58,60,7.7715611723761e-16,-0.143875388585101,0.0969050388294556,-0.0238307667469595
"61",58,61,7.7715611723761e-16,-0.204783816291358,0.0125414114261626,-0.097280692487842
"62",58,62,7.7715611723761e-16,-0.138460083633741,0.137964544040363,-0.000252595029845537
"63",58,63,7.7715611723761e-16,-0.20087235990031,0.0621159938833369,-0.070605003773758
"64",58,64,7.7715611723761e-16,-0.211726078637813,0.0313685373758204,-0.0915424532272708
"65",58,65,7.7715611723761e-16,-0.169158896248808,0.0976096543498363,-0.0364234900519844
"66",58,66,7.7715611723761e-16,-0.165166502823944,0.028997350089214,-0.0687354470732571
"67",58,67,7.7715611723761e-16,-0.129774638883786,0.111579627996543,-0.00923196151989147
"68",58,68,7.7715611723761e-16,-0.250964307904193,0.0846785423867337,-0.0855701520789345
"69",58,69,7.7715611723761e-16,-0.106158047575784,0.144663026174378,0.0195602448681471
"70",58,70,7.7715611723761e-16,-0.210933403569383,0.0952849839347462,-0.0592171737522302
"71",58,71,7.7715611723761e-16,-0.13388783798672,0.0789420570277397,-0.0277878038988537
"72",58,72,7.7715611723761e-16,-0.0827921058415985,0.117350677120048,0.0174541289649076
"73",58,73,7.7715611723761e-16,-0.103568147888545,0.127843791909848,0.0123025515885142
"74",58,74,7.7715611723761e-16,-0.146633040751074,0.0885795137531044,-0.0294342233271436
"75",58,75,7.7715611723761e-16,-0.0902269075532001,0.0870191781162762,-0.00161656129446586
"76",58,76,7.7715611723761e-16,-0.233948510522594,0.0566919846284914,-0.090556096741198
"77",58,77,7.7715611723761e-16,-0.132279499008958,0.0796722256568727,-0.0266026167730791
"78",58,78,7.7715611723761e-16,0.0491348188100113,0.246755488987436,0.149437167222488
"79",58,79,7.7715611723761e-16,-0.0464217852601201,0.177044819140365,0.0661408232606503
"80",58,80,7.7715611723761e-16,-0.104963596413547,0.216512756120265,0.0572586988407301
"81",58,81,7.7715611723761e-16,-0.158022824862876,0.0600828171623676,-0.0495608409910109
"82",58,82,7.7715611723761e-16,-0.0559207410065565,0.149760451260118,0.0474225231222619
"83",58,83,7.7715611723761e-16,-0.206992279010134,0.0223675727669953,-0.093553437975463
"84",58,84,7.7715611723761e-16,-0.20877321804489,0.0439573286174173,-0.0837546492416112
"85",58,85,7.7715611723761e-16,-0.0265723802564043,0.191262827726184,0.0833407303995101
"86",58,86,7.7715611723761e-16,-0.106083586226938,0.18778165352313,0.0417519649255125
"87",58,87,7.7715611723761e-16,-0.137770926401898,0.105123134898738,-0.0165683345453893
"88",58,88,7.7715611723761e-16,-0.0323648947706043,0.20540289057118,0.0877689618134843
"89",58,89,7.7715611723761e-16,-0.091335843529153,0.143152122190173,0.0262694896481959
"90",58,90,7.7715611723761e-16,-0.146395198991472,0.0261881203856887,-0.0605561023773167
"91",58,91,7.7715611723761e-16,-0.159473695705676,0.138754174447957,-0.0105953742739815
"92",58,92,7.7715611723761e-16,-0.124767092636484,0.15519925936928,0.0155202795771524
"93",58,93,7.7715611723761e-16,-0.101388232498514,0.12985727648062,0.0144274365457789
"94",58,94,7.7715611723761e-16,-0.0929195232662938,0.178522952833058,0.0436064588508631
"95",58,95,7.7715611723761e-16,-0.070653910559677,0.118893015249974,0.0243382874726427
"96",58,96,7.7715611723761e-16,-0.179574327619254,0.101397877355813,-0.0398764695282694
"97",58,97,7.7715611723761e-16,-0.135790396666644,0.0685204430929765,-0.0339900942164637
"98",58,98,7.7715611723761e-16,-0.175743356353216,0.068519508299424,-0.0544261245701245
"99",58,99,7.7715611723761e-16,0.0558660454393384,0.236645195987139,0.147487197869263
"100",58,100,7.7715611723761e-16,-0.0773742962024245,0.149554449325939,0.0365613958716531
"101",58,101,7.7715611723761e-16,-0.197705838484143,0.0534492675390111,-0.0732901936287
"102",58,102,7.7715611723761e-16,-0.159830491822264,0.138203444205319,-0.0110591329135736
"103",58,103,7.7715611723761e-16,-0.117832138051707,0.0969989930192462,-0.0105381764376469
"104",58,104,7.7715611723761e-16,-0.213567111830195,0.0462450670663232,-0.0851075625240771
"105",58,105,7.7715611723761e-16,-0.191775638203939,0.0596956791447658,-0.0671056051143468
"106",58,106,7.7715611723761e-16,-0.200816825396419,0.0819808174115495,-0.0606346949327001
"107",58,107,7.7715611723761e-16,-0.190131114050773,0.057279876759522,-0.0674626501216491
"108",58,108,7.7715611723761e-16,-0.186323485454064,0.103215107354992,-0.0424453365341577
"109",58,109,7.7715611723761e-16,-0.128323029735767,0.113090278497712,-0.00772899444224828
"110",58,110,7.7715611723761e-16,-0.173566011455695,0.0643045193659271,-0.0554170335532203
"111",58,111,7.7715611723761e-16,-0.136125741355408,0.0793712836156326,-0.0287108259428199
"112",58,112,7.7715611723761e-16,-0.110651686419304,0.0932996897245187,-0.00876717549979755
"113",58,113,7.7715611723761e-16,-0.235780835360709,-0.0342128931277937,-0.13640841353712
"114",58,114,7.7715611723761e-16,-0.182055414200514,0.0271309636176254,-0.0783243027960092
"115",58,115,7.7715611723761e-16,-0.0972942859340316,0.14528668204118,0.0243546988346837
"116",58,116,7.7715611723761e-16,-0.0953497922234399,0.116491865937078,0.0106909950612301
"117",58,117,7.7715611723761e-16,-0.13124813359782,0.101038210567349,-0.0153115504187729
"118",58,118,7.7715611723761e-16,-0.0943469545011222,0.0635758908598258,-0.0154820841630734
"119",58,119,7.7715611723761e-16,-0.0106695730260041,0.200389687028851,0.0959382866575895
"120",58,120,7.7715611723761e-16,-0.224745106474568,0.0454217565855489,-0.091342208341531
"121",58,121,7.7715611723761e-16,-0.124332780032776,0.139019302226647,0.00747283658083508
"122",58,122,7.7715611723761e-16,-0.207395277633922,-0.0111453225957644,-0.110345732270683
"123",58,123,7.7715611723761e-16,-0.174124545092512,0.0598145465125749,-0.0579505056898073
"124",58,124,7.7715611723761e-16,-0.261685880144902,-0.0205905416313728,-0.143263035882503
"125",58,125,7.7715611723761e-16,-0.060533151674044,0.13865957410355,0.0394551885463424
"126",58,126,7.7715611723761e-16,-0.178314248495022,0.0214308724967018,-0.0792369826686015
"127",58,127,7.7715611723761e-16,-0.154777734231331,0.0594570867423668,-0.048214821538356
"128",58,128,7.7715611723761e-16,-0.122381171512371,0.121693462530409,-0.000349052974819131
"129",58,129,7.7715611723761e-16,-0.210694964445911,0.00159149382725004,-0.105756551023736
"130",58,130,7.7715611723761e-16,-0.156212916860886,0.113024321448922,-0.0219930489115627
"131",58,131,7.7715611723761e-16,-0.113622481331727,0.0989886826879593,-0.00740053640061533
"132",58,132,7.7715611723761e-16,-0.273968871032711,0.0155930459569058,-0.13200289920563
"133",58,133,7.7715611723761e-16,-0.145999243034874,0.0982320638657162,-0.0242453513932712
"134",58,134,7.7715611723761e-16,-0.210310141722579,-0.0227290453396469,-0.117568165916012
"135",58,135,7.7715611723761e-16,-0.135247338706011,0.155033590700321,0.0101060386125464
"136",58,136,7.7715611723761e-16,-0.077423642402831,0.121615058897962,0.0223168455879659
"137",58,137,7.7715611723761e-16,-0.147735960791028,0.134509331198905,-0.00674770540311087
"138",58,138,7.7715611723761e-16,-0.116994882114159,0.162489549670724,0.023200632331986
"139",58,139,7.7715611723761e-16,-0.184988303960124,0.0403761123859602,-0.0732410084656916
"140",58,140,7.7715611723761e-16,-0.085308501984513,0.144955672648064,0.0302245856942629
"141",58,141,7.7715611723761e-16,-0.185229107230821,0.0224628807307598,-0.0822763618610642
"142",58,142,7.7715611723761e-16,-0.0878673709915707,0.0762810039258205,-0.00583247340591275
"143",58,143,7.7715611723761e-16,-0.150959590949846,0.0955114135073432,-0.0281519662768255
"144",58,144,7.7715611723761e-16,-0.0255597173974247,0.206419043370245,0.0916733028567704
"145",58,145,7.7715611723761e-16,-0.0986420730718488,0.194345917377014,0.048903885270675
"146",58,146,7.7715611723761e-16,-0.0632498827745703,0.137565592574547,0.0375368189393006
"147",58,147,7.7715611723761e-16,-0.0334265944253904,0.179617391865058,0.0739389380347701
"148",58,148,7.7715611723761e-16,-0.0434322178276786,0.149258039578779,0.0534100888871823
"149",58,149,7.7715611723761e-16,-0.169677623536083,0.0670445408321051,-0.0520476475588698
"150",58,150,7.7715611723761e-16,-0.113760396222192,0.152221936783259,0.0195771549841526
"151",58,151,7.7715611723761e-16,-0.0605536632085958,0.154346595959669,0.0474454710505015
"152",58,152,7.7715611723761e-16,-0.123599747118394,0.0742146327071092,-0.0249366536190105
"153",58,153,7.7715611723761e-16,-0.104935099780508,0.218717921852848,0.0584265785879075
"154",58,154,7.7715611723761e-16,-0.163174002597974,0.0989751310018709,-0.0326611611668646
"155",58,155,7.7715611723761e-16,-0.145739394036383,0.128132474704702,-0.00897170544132764
"156",58,156,7.7715611723761e-16,-0.0128019814252116,0.231261367034666,0.110901458653755
"157",58,157,7.7715611723761e-16,-0.135874106391595,0.14967058166047,0.00704178392394939
"158",58,158,7.7715611723761e-16,-0.0827505936060658,0.142360404440934,0.0301876898288783
"159",58,159,7.7715611723761e-16,-0.0351230557385049,0.199695415422577,0.0834444078114167
"160",58,160,7.7715611723761e-16,-0.215775035606926,-0.011908997802161,-0.115053325519108
"161",58,161,7.7715611723761e-16,-0.118258103823627,0.115923414163327,-0.00118357191448903
"162",58,162,7.7715611723761e-16,-0.0851261752566846,0.202119360327849,0.059733056553671
"163",58,163,7.7715611723761e-16,-0.206251958273139,0.049428000758083,-0.0797230942029963
"164",58,164,7.7715611723761e-16,-0.216764044945163,0.00296796482825415,-0.108219597317721
"165",58,165,7.7715611723761e-16,-0.157324978957866,0.190581929792339,0.0171475035115731
"166",58,166,7.7715611723761e-16,-0.112561271237538,0.112913730149303,0.000178498121392812
"167",58,167,7.7715611723761e-16,-0.105747123709352,0.108491204178543,0.00138796650783246
"168",58,168,7.7715611723761e-16,-0.146882697231364,0.0898512357285405,-0.0289212736162356
"169",58,169,7.7715611723761e-16,-0.215629055116332,-0.015142004395355,-0.116572914821317
"170",58,170,7.7715611723761e-16,-0.0387427391968289,0.236964519272427,0.101050645494608
"171",58,171,7.7715611723761e-16,-0.2066072061121,0.0641415611225497,-0.0725696609120443
"172",58,172,7.7715611723761e-16,-0.126006851175249,0.143008841692741,0.00865764400650348
"173",58,173,7.7715611723761e-16,-0.123978578313348,0.13948763364695,0.00789148175390408
"174",58,174,7.7715611723761e-16,-0.149506492266326,0.0722963163732602,-0.0390865445957043
"175",58,175,7.7715611723761e-16,-0.0976086286943519,0.155422754494499,0.0293776883145574
"176",58,176,7.7715611723761e-16,-0.100540722376896,0.141350169563268,0.0207077606369878
"177",58,177,7.7715611723761e-16,-0.081535190746228,0.135941237973849,0.0275287676811262
"178",58,178,7.7715611723761e-16,-0.157611010733502,0.0923011484891084,-0.0331734640286436
"179",58,179,7.7715611723761e-16,0.0236819634629163,0.246970485572493,0.137066976549032
"180",58,180,7.7715611723761e-16,-0.150873175622809,0.0790672816599633,-0.0363845121206445
"181",58,181,7.7715611723761e-16,-0.102744575862247,0.12193277431155,0.00971673564654318
"182",58,182,7.7715611723761e-16,-0.0871936328060675,0.138324823034713,0.0258950596790577
"183",58,183,7.7715611723761e-16,-0.118696700992125,0.108423665339359,-0.00520362512845396
"184",58,184,7.7715611723761e-16,-0.0964647538760717,0.1022324216151,0.00291258170567144
"185",58,185,7.7715611723761e-16,-0.146251193378409,0.0930512836163147,-0.0269865836549654
"186",58,186,7.7715611723761e-16,-0.126557876409183,0.111645741374025,-0.00756336167545002
"187",58,187,7.7715611723761e-16,-0.216299546901533,0.0875974951970658,-0.065878528187741
"188",58,188,7.7715611723761e-16,-0.0964788261774597,0.145209178115984,0.024726481194664
"189",58,189,7.7715611723761e-16,-0.0948757114919218,0.132715818675841,0.0191683639171891
"190",58,190,7.7715611723761e-16,-0.100465211108042,0.104083248969323,0.00182814138592202
"191",58,191,7.7715611723761e-16,-0.128473079151701,0.092642748557616,-0.0181369259475559
"192",58,192,7.7715611723761e-16,-0.110075862963647,0.118481759661729,0.00425856469492092
"193",58,193,7.7715611723761e-16,-0.141388397556355,0.162417590485118,0.0107629750516768
"194",58,194,7.7715611723761e-16,-0.124990249564812,0.232563164312229,0.05556778970162
"195",58,195,7.7715611723761e-16,-0.0693348028861821,0.128634596686368,0.0299435435716733
"196",58,196,7.7715611723761e-16,-0.13831340047976,0.0727705899549169,-0.0331409676102499
"197",58,197,7.7715611723761e-16,-0.0652657122090585,0.18802493150214,0.062384035590945
"198",58,198,7.7715611723761e-16,-0.0841602590000226,0.152119001684156,0.0344609050951546
"199",58,199,7.7715611723761e-16,-0.184167522990938,0.0751160732772203,-0.055460679602005
"200",58,200,7.7715611723761e-16,-0.240077337033301,-0.0175465110548275,-0.130454553296414
"201",58,201,7.7715611723761e-16,-0.0489246990825378,0.169889424310753,0.061217857810541
"202",58,202,7.7715611723761e-16,-0.140024253363742,0.13865785033227,-0.000696729166006715
"203",58,203,7.7715611723761e-16,-0.00693814339401477,0.241286106878414,0.119033487813986
"204",58,204,7.7715611723761e-16,-0.108388413504583,0.125198765154359,0.00852142268359213
"205",58,205,7.7715611723761e-16,-0.125309802954901,0.0997022923319432,-0.0129679255235915
"206",58,206,7.7715611723761e-16,-0.148065696573164,0.0895903826124075,-0.0296567771449834
"207",58,207,7.7715611723761e-16,-0.0906981444313349,0.220159805061667,0.0663404047856728
"208",58,208,7.7715611723761e-16,-0.09115639363403,0.186914785854893,0.0488252433610564
"209",58,209,7.7715611723761e-16,-0.0476513803959192,0.175950521336599,0.0649649956198993
"210",58,210,7.7715611723761e-16,-0.103825587780464,0.0923925301008143,-0.00577208926869965
"211",58,211,7.7715611723761e-16,-0.175390129298741,0.0593770217700206,-0.0588198008881058
"212",58,212,7.7715611723761e-16,-0.0140315195125129,0.225075090709885,0.107069618573531
"213",58,213,7.7715611723761e-16,-0.0175603062283562,0.21534879635095,0.100267659861924
"214",58,214,7.7715611723761e-16,-0.0833844844178285,0.139177537575667,0.02824659307674
"215",58,215,7.7715611723761e-16,-0.130245204305831,0.0867523758992259,-0.022005587731571
"216",58,216,7.7715611723761e-16,-0.11264867236634,0.134460319009368,0.0110749101482985
"217",58,217,7.7715611723761e-16,-0.0966382610477226,0.23960081006761,0.0735717121047973
"218",58,218,7.7715611723761e-16,-0.19065239647382,0.0397555099560427,-0.0764692285044888
"219",58,219,7.7715611723761e-16,-0.109705227944518,0.0952330474622156,-0.00731287897938748
"220",58,220,7.7715611723761e-16,-0.231389433813746,0.0606997969561947,-0.0872190678581011
"221",58,221,7.7715611723761e-16,-0.0983455891299638,0.11365463962116,0.00774151424209613
"222",58,222,7.7715611723761e-16,-0.00923177014845549,0.26690803264624,0.131385907431137
"223",58,223,7.7715611723761e-16,-0.0461950876456142,0.1663458923109,0.0607641514673455
"224",58,224,7.7715611723761e-16,-0.113033333680891,0.161135175394687,0.0245118209879494
"225",58,225,7.7715611723761e-16,-0.0760053317604829,0.184632896426266,0.055255006780274
"226",58,226,7.7715611723761e-16,-0.0561564668860665,0.145192911513876,0.0449749758864583
"227",58,227,7.7715611723761e-16,-0.101607641330446,0.0995816798415352,-0.00102333618646755
"228",58,228,7.7715611723761e-16,-0.150955153570778,0.0856120032325578,-0.033135679054235
"229",58,229,7.7715611723761e-16,-0.031521038040935,0.199752917720326,0.0852643230557683
"230",58,230,7.7715611723761e-16,-0.119023928633512,0.142345632409878,0.0118634906873165
"231",58,231,7.7715611723761e-16,-0.0725289907350905,0.166917978953542,0.0478823808821185
"232",58,232,7.7715611723761e-16,-0.144922288568522,0.0854879435695666,-0.0301172533468057
"233",58,233,7.7715611723761e-16,-0.136657875399545,0.0677020604005971,-0.0348421227736762
"234",58,234,7.7715611723761e-16,-0.183781650231612,0.0470055460399697,-0.0693154304549388
"235",58,235,7.7715611723761e-16,-0.0858490445407289,0.135102658871693,0.0249312782056136
"236",58,236,7.7715611723761e-16,-0.187139687739873,0.0967932750603014,-0.0461043550118203
"237",58,237,7.7715611723761e-16,-0.118138718788903,0.154069175880696,0.0183044163002102
"238",58,238,7.7715611723761e-16,-0.156070851774676,0.0579311510744079,-0.049639572182171
"239",58,239,7.7715611723761e-16,-0.109201651367748,0.154685559253776,0.0231451018859289
"240",58,240,7.7715611723761e-16,-0.117080091210778,0.122378641613146,0.00268780549300218
"241",58,241,7.7715611723761e-16,-0.108191995118752,0.153973349459674,0.0232910937596726
"242",58,242,7.7715611723761e-16,-0.0711832265295437,0.153038651440989,0.0414495717302336
"243",58,243,7.7715611723761e-16,-0.123457205196872,0.129926841840229,0.00328758751887592
"244",58,244,7.7715611723761e-16,-0.105013499440295,0.129742215213629,0.012537115545506
"245",58,245,7.7715611723761e-16,-0.0214411208611679,0.189509960151833,0.0849867054040923
"246",58,246,7.7715611723761e-16,-0.0909978239635264,0.197595887898562,0.0544357689271675
"247",58,247,7.7715611723761e-16,-0.0818943980461445,0.126921517597021,0.0227618140207736
"248",58,248,7.7715611723761e-16,-0.180165151565582,0.032627663043045,-0.074618111193872
"249",58,249,7.7715611723761e-16,-0.0250196848336737,0.169900615833121,0.0731388740156615
"250",58,250,7.7715611723761e-16,-0.228647854401594,0.107078326875145,-0.0625541432684733
"251",58,251,7.7715611723761e-16,-0.209781656744171,0.0844237939728462,-0.0640709668837887
"252",58,252,7.7715611723761e-16,-0.171902864714648,0.128139794931016,-0.0223856010779262
"253",58,253,7.7715611723761e-16,-0.185072948160365,0.0612652316584686,-0.0628612278092551
"254",58,254,7.7715611723761e-16,-0.164471953810436,0.13565869354109,-0.0147386082063521
"255",58,255,7.7715611723761e-16,-0.147508261105645,0.203248391524046,0.0287552147429404
"256",58,256,7.7715611723761e-16,-0.100794271692372,0.141521769394332,0.0206672567442091
"257",58,257,7.7715611723761e-16,-0.162025571208907,0.105607381616186,-0.0287238658407161
"258",58,258,7.7715611723761e-16,-0.0273112102232554,0.210287383418189,0.0928091443928678
"259",58,259,7.7715611723761e-16,-0.0626842433056798,0.169405373428649,0.0540910856488281
"260",58,260,7.7715611723761e-16,-0.0916941078646296,0.147489858692405,0.0283029915383295
"261",58,261,7.7715611723761e-16,-0.213481957761252,-0.0125295492340644,-0.114173453875274
"262",58,262,7.7715611723761e-16,-0.00593943466998623,0.189424290925625,0.0926338933182094
"263",58,263,7.7715611723761e-16,-0.031070692565577,0.162137342128139,0.0661533784355832
"264",58,264,7.7715611723761e-16,-0.128507736423564,0.0937136757828304,-0.0176145590871997
"265",58,265,7.7715611723761e-16,-0.0713910109441116,0.125184487440364,0.027159301988303
"266",58,266,7.7715611723761e-16,-0.153859933210262,0.0695124506742032,-0.0427074266378347
"267",58,267,7.7715611723761e-16,-0.137066271267449,0.105903284160058,-0.0158149569358121
"268",58,268,7.7715611723761e-16,-0.113585623378616,0.143168931613649,0.0150395723308163
"269",58,269,7.7715611723761e-16,-0.108361904253194,0.105961013430148,-0.00121439098577736
"270",58,270,7.7715611723761e-16,-0.11666298729928,0.112247136044281,-0.00223723344344506
"271",58,271,7.7715611723761e-16,-0.105385598122555,0.147648819575976,0.0214755168930478
"272",58,272,7.7715611723761e-16,-0.176158551329289,0.09274335011882,-0.0424768192901981
"273",58,273,7.7715611723761e-16,-0.136000967685544,0.075111641113457,-0.0307880294652509
"274",58,274,7.7715611723761e-16,-0.0286193917809489,0.199382226444285,0.0865141380985637
"275",58,275,7.7715611723761e-16,-0.055650758553147,0.164171972184667,0.0549261257936422
"276",58,276,7.7715611723761e-16,-0.124135901488556,0.0695606620918531,-0.0275461859766939
"277",58,277,7.7715611723761e-16,-0.0639271994188757,0.153849774913709,0.0455018961896166
"278",58,278,7.7715611723761e-16,0.0268534919861456,0.217862053669953,0.123501522189091
"279",58,279,7.7715611723761e-16,-0.133792382125531,0.137200072062115,0.00173571138278272
"280",58,280,7.7715611723761e-16,-0.107393047289958,0.130420141231219,0.0116786916063059
"281",58,281,7.7715611723761e-16,-0.104724308944733,0.138019177168845,0.016896406802002
"282",58,282,7.7715611723761e-16,-0.149517414801431,0.0785713530766412,-0.035941081674058
"283",58,283,7.7715611723761e-16,-0.0566732875993479,0.180474158994731,0.0627866430755549
"284",58,284,7.7715611723761e-16,-0.0820172633407793,0.176803767728764,0.0482023492211073
"285",58,285,7.7715611723761e-16,-0.163388149374219,0.0570999564067164,-0.0537998412372729
"286",58,286,7.7715611723761e-16,-0.15479556811836,0.0904417461862227,-0.0326686113474839
"287",58,287,7.7715611723761e-16,-0.0912685005993434,0.140998869576475,0.0252053429655767
"288",58,288,7.7715611723761e-16,-0.0246743559927463,0.183349057773264,0.0802106622321135
"289",58,289,7.7715611723761e-16,0.00793574915461468,0.248790794684246,0.130284903253395
"290",58,290,7.7715611723761e-16,-0.128252868704235,0.129172668555385,0.000467647431391494
"291",58,291,7.7715611723761e-16,-0.114835750697941,0.122403303965391,0.00383777721629541
"292",58,292,7.7715611723761e-16,-0.143455498457749,0.107860910585438,-0.0180829147985639
"293",58,293,7.7715611723761e-16,-0.104943168456248,0.124068016034731,0.00968947946866328
"294",58,294,7.7715611723761e-16,-0.0324543007338966,0.20965722486047,0.0899299250338804
"295",58,295,7.7715611723761e-16,-0.16976321815769,0.134339679933601,-0.0181310880553507
"296",58,296,7.7715611723761e-16,-0.153605287640494,0.0956192275718198,-0.029450738243747
"297",58,297,7.7715611723761e-16,-0.238466733280977,-0.0334438272935009,-0.137426941156987
"298",58,298,7.7715611723761e-16,-0.145509495882145,0.0922699144648889,-0.0270017282399815
"299",58,299,7.7715611723761e-16,-0.0939758111179859,0.189405778812688,0.0486948725574531
"300",58,300,7.7715611723761e-16,-0.0973698525651325,0.178798512255982,0.0415070953751671
"301",58,301,7.7715611723761e-16,-0.1437590128872,0.193425885462979,0.0255604119052619
"302",58,302,7.7715611723761e-16,-0.190498625496267,0.099037751458712,-0.0467115044070638
"303",58,303,7.7715611723761e-16,-0.14165890534436,0.0956241100079743,-0.0233461908357155
"304",58,304,7.7715611723761e-16,-0.122071174966273,0.140209809937116,0.00922803289820495
"305",58,305,7.7715611723761e-16,-0.177059495882264,0.0385208690359642,-0.0700876148246101
"306",58,306,7.7715611723761e-16,-0.124254863900067,0.0953960148528568,-0.0146056293137535
"307",58,307,7.7715611723761e-16,-0.0857046310421128,0.122662924531769,0.018681996007593
"308",58,308,7.7715611723761e-16,-0.0672473971552998,0.157508256454664,0.0457088699697389
"309",58,309,7.7715611723761e-16,-0.105545940936439,0.11170588679621,0.00311674964829867
