"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"60",11,60,0.5,0.404824158670324,0.538903950170842,0.474612694034017
"61",11,61,0.5,0.454100644054175,0.578299196632092,0.518933290056253
"62",11,62,0.5,0.330399340784181,0.483717459401268,0.409950058815801
"63",11,63,0.5,0.394671222245794,0.514615761454522,0.456716624169934
"64",11,64,0.5,0.429486574841773,0.577776019080574,0.507377969345031
"65",11,65,0.5,0.337507748007308,0.505937493220679,0.425399191844021
"66",11,66,0.5,0.329441341070037,0.503726125421652,0.420454575276095
"67",11,67,0.5,0.403673366370652,0.544090482173157,0.476919211514838
"68",11,68,0.5,0.405121597700485,0.562829044945934,0.487947345033719
"69",11,69,0.5,0.431002198498083,0.573802647774799,0.505860027445968
"70",11,70,0.5,0.436696407650373,0.558964503952411,0.500320562696138
"71",11,71,0.5,0.437126739678766,0.561039895743413,0.501652106068166
"72",11,72,0.5,0.352299696615035,0.512248946232981,0.435707752932059
"73",11,73,0.5,0.423300675814297,0.558696193966568,0.493987316367075
"74",11,74,0.5,0.31138083646254,0.445969008745883,0.380689252287583
"75",11,75,0.5,0.393418239348071,0.528576111060476,0.463690543969344
"76",11,76,0.5,0.422738607058298,0.561120548653245,0.495062652382586
"77",11,77,0.5,0.400627272321174,0.534845208266451,0.470452736662638
"78",11,78,0.5,0.396099230460311,0.535713608594758,0.46882954717995
"79",11,79,0.5,0.443790755706668,0.580932793624075,0.515656992002286
"80",11,80,0.5,0.397140249046179,0.539725338753901,0.471508664445618
"81",11,81,0.5,0.396935177019007,0.529397210281893,0.465771325626205
"82",11,82,0.5,0.408685171797126,0.548997837863378,0.481925080905185
"83",11,83,0.5,0.403760967607783,0.537359861199419,0.473277328330684
"84",11,84,0.5,0.42686478958336,0.559012069033958,0.495803095190555
"85",11,85,0.5,0.455207963917439,0.582078411139471,0.521519898726733
"86",11,86,0.5,0.408185906349719,0.552120224625772,0.483413609060645
"87",11,87,0.5,0.405196168570367,0.551556983454488,0.481728964584759
"88",11,88,0.5,0.414312919030996,0.565877597133659,0.49383693186599
"89",11,89,0.5,0.350092155487419,0.523713090892026,0.44101940205799
"90",11,90,0.5,0.443165076925792,0.569174988902196,0.508891027690622
"91",11,91,0.5,0.378417264101577,0.510652785151623,0.446973511436698
"92",11,92,0.5,0.434366356549114,0.585727572785636,0.514037354838751
"93",11,93,0.5,0.382944285406214,0.538425835749745,0.46425418705086
"94",11,94,0.5,0.39628734590467,0.551105090289221,0.47739274964811
"95",11,95,0.5,0.468145303690164,0.596695611244415,0.535515199448488
"96",11,96,0.5,0.400654585681788,0.526201120784631,0.465768416540079
"97",11,97,0.5,0.339977687708743,0.489977061584991,0.417820565411969
"98",11,98,0.5,0.39545833256126,0.529576913844583,0.465182996429373
"99",11,99,0.5,0.42137027784376,0.582731460677507,0.506471807960192
"100",11,100,0.5,0.41791110515324,0.549491473580997,0.486454711702848
"101",11,101,0.5,0.385668182620156,0.523710080792938,0.457440620277898
"102",11,102,0.5,0.440233950631976,0.576802589021573,0.511743780241214
"103",11,103,0.5,0.448337465721421,0.572662032771551,0.513186715352568
"104",11,104,0.5,0.448073790722739,0.619743049045843,0.539491234481519
"105",11,105,0.5,0.408868985176447,0.548097395197345,0.481515258722212
"106",11,106,0.5,0.344037937805857,0.490400617613137,0.419946061001758
"107",11,107,0.5,0.432267649455478,0.575511504710677,0.50738631674177
"108",11,108,0.5,0.381936576140427,0.522972187972686,0.455305946764076
"109",11,109,0.5,0.390567580652747,0.535154893123112,0.465966227269463
"110",11,110,0.5,0.414879203269535,0.561522604693571,0.491679107928329
"111",11,111,0.5,0.392483689209985,0.538862527578987,0.468886404005436
"112",11,112,0.5,0.397062765044843,0.545556559664511,0.47468052052789
"113",11,113,0.5,0.393337449412337,0.526323801931998,0.462427335032991
"114",11,114,0.5,0.384558390812803,0.520152751970681,0.454988889591909
"115",11,115,0.5,0.403141678463513,0.550016015615075,0.479934721779236
"116",11,116,0.5,0.445684197449186,0.589354354304869,0.521202238096447
"117",11,117,0.5,0.447848637433122,0.587882106385292,0.521366618564161
"118",11,118,0.5,0.463239167450479,0.597088355702323,0.533495618294025
"119",11,119,0.5,0.477839915873931,0.601229094451479,0.542453518470299
"120",11,120,0.5,0.30207662656968,0.456183350164897,0.381780323432873
"121",11,121,0.5,0.361066125144763,0.498774270772097,0.432438532366181
"122",11,122,0.5,0.408812959926714,0.55998511223022,0.488050685066873
"123",11,123,0.5,0.386857731314616,0.537552030060451,0.465572761311321
"124",11,124,0.5,0.392318921215461,0.523279338908404,0.460299661400273
"125",11,125,0.5,0.361447099650376,0.500269488352689,0.433426012248734
"126",11,126,0.5,0.303986191135957,0.470627498885856,0.390500914584765
"127",11,127,0.5,0.39442330543377,0.53492215476535,0.46762108097634
"128",11,128,0.5,0.401902089518645,0.548066770038412,0.478289935663175
"129",11,129,0.5,0.320843578544447,0.480942018765874,0.403981726362763
"130",11,130,0.5,0.376556004502033,0.51128457889511,0.446447006341298
"131",11,131,0.5,0.384318716234301,0.521995893159846,0.455880095994251
"132",11,132,0.5,0.370883261527151,0.489216084589829,0.43190652723519
"133",11,133,0.5,0.297920099902328,0.469289147476736,0.38694065345036
"134",11,134,0.5,0.377740688905879,0.512556832516454,0.447689290889029
"135",11,135,0.5,0.449490270241251,0.56997046178898,0.512246122914431
"136",11,136,0.5,0.401743413001102,0.542515603103682,0.475164417789122
"137",11,137,0.5,0.432198629665595,0.555434246565349,0.496312590331903
"138",11,138,0.5,0.375001020174818,0.524967838522495,0.453185186919684
"139",11,139,0.5,0.377220968847993,0.555688385089056,0.4712645074235
"140",11,140,0.5,0.378230648464077,0.546293803536496,0.466461541897147
"141",11,141,0.5,0.389160867898607,0.535259148616938,0.465373874720662
"142",11,142,0.5,0.449230924854934,0.569976951563566,0.512129811444883
"143",11,143,0.5,0.475305481198057,0.624417350375941,0.554293260913097
"144",11,144,0.5,0.472957557582891,0.592691153964645,0.535509920912567
"145",11,145,0.5,0.38983853020167,0.530883056118809,0.463289561334889
"146",11,146,0.5,0.351928878620362,0.526583125579699,0.443455911876867
"147",11,147,0.5,0.374744599662776,0.510929975059886,0.445409917424651
"148",11,148,0.5,0.36481222914052,0.519372767926019,0.445404785665776
"149",11,149,0.5,0.35180428849377,0.484439791253716,0.420365067232855
"150",11,150,0.5,0.345155241786242,0.488922385961163,0.419667385589088
"151",11,151,0.5,0.335063308214608,0.502055387986562,0.422133866577103
"152",11,152,0.5,0.352582833084461,0.50210608961129,0.430291375786597
"153",11,153,0.5,0.453369049815308,0.595813929255401,0.528298806895046
"154",11,154,0.5,0.399581609580663,0.52179430942186,0.462884839787128
"155",11,155,0.5,0.322263492676915,0.491190045058052,0.4102395655381
"156",11,156,0.5,0.421448037454849,0.548371150513583,0.48748060402767
"157",11,157,0.5,0.446913094729736,0.590544053619886,0.522424558553982
"158",11,158,0.5,0.434358899319171,0.566610575136956,0.503427485987535
"159",11,159,0.5,0.299678668917491,0.443237186910699,0.373693637583919
"160",11,160,0.5,0.409677571629664,0.557524117848762,0.487082759322494
"161",11,161,0.5,0.414188651455072,0.538571522675758,0.478779055141232
"162",11,162,0.5,0.39055614789324,0.548801609689482,0.473490867080416
"163",11,163,0.5,0.354165488637665,0.508489068267415,0.434511016693034
"164",11,164,0.5,0.350439014847817,0.493165063638316,0.424434906623185
"165",11,165,0.5,0.467006815346677,0.581611630734125,0.526698469423108
"166",11,166,0.5,0.420835527642469,0.553056788573777,0.489757055660358
"167",11,167,0.5,0.401326797664845,0.549998338712916,0.479091291408423
"168",11,168,0.5,0.450712472823419,0.581952640158778,0.519388603758035
"169",11,169,0.5,0.4025290513835,0.538638365859138,0.473404703973336
"170",11,170,0.5,0.440250957014456,0.55860965698544,0.50177527533081
"171",11,171,0.5,0.392723963429377,0.543931018446542,0.471789016937248
"172",11,172,0.5,0.328492593725412,0.47914163954442,0.406577086675957
"173",11,173,0.5,0.367843436770706,0.505677407846648,0.4393425873668
"174",11,174,0.5,0.422674737405596,0.567738064378631,0.498690295820013
"175",11,175,0.5,0.431095247811543,0.569443561034888,0.503489786916129
"176",11,176,0.5,0.460840207831218,0.590218416519702,0.528592120769483
"177",11,177,0.5,0.356029835805498,0.494327334405581,0.427678050555825
"178",11,178,0.5,0.445634662021331,0.568258372342408,0.509528966564471
"179",11,179,0.5,0.373415235502623,0.518524941612589,0.448924895194191
"180",11,180,0.5,0.414140634809863,0.570073626032769,0.49609680008576
"181",11,181,0.5,0.361418193916716,0.513908301905823,0.440838634227035
"182",11,182,0.5,0.421064809295471,0.557372958024882,0.49223050811475
"183",11,183,0.5,0.356033371325349,0.503363173158835,0.432581644129116
"184",11,184,0.5,0.446923433228556,0.575063079341053,0.513853671664859
"185",11,185,0.5,0.425074496224364,0.5701026300558,0.501098708532956
"186",11,186,0.5,0.389790336711209,0.522082937811021,0.458472741555995
"187",11,187,0.5,0.353766653334187,0.519155881763865,0.440187308669723
"188",11,188,0.5,0.433433656855208,0.558258952482048,0.498425191573993
"189",11,189,0.5,0.435683696425822,0.585353369979084,0.514425511407514
"190",11,190,0.5,0.409112376200497,0.551247898112394,0.483359282576159
"191",11,191,0.5,0.451193572344975,0.5719272954366,0.514102437184508
"192",11,192,0.5,0.394634359113428,0.547331437747535,0.474545269601654
"193",11,193,0.5,0.354924591550474,0.479158036331891,0.41900034303413
"194",11,194,0.5,0.381199053593896,0.527687552188523,0.457542242087568
"195",11,195,0.5,0.407095720344919,0.530901999769533,0.471317470762629
"196",11,196,0.5,0.405245959800878,0.545219777190235,0.478264550280116
"197",11,197,0.5,0.363186976357191,0.518690762729187,0.444279032406519
"198",11,198,0.5,0.382300042884219,0.524120798585406,0.456101426822472
"199",11,199,0.5,0.421495148039521,0.557804405886925,0.492665803092847
"200",11,200,0.5,0.396295924027312,0.531853111901263,0.466812076130913
"201",11,201,0.5,0.411767619796784,0.565216101890171,0.492307498540837
"202",11,202,0.5,0.407412035153983,0.541837235960811,0.477413242124239
"203",11,203,0.5,0.356190710851225,0.500480621439307,0.431087571292497
"204",11,204,0.5,0.343355252881154,0.497590890310279,0.423537681858812
"205",11,205,0.5,0.342567730408327,0.49174848058382,0.419991183545712
"206",11,206,0.5,0.395348309713761,0.532576961064131,0.466767591440001
"207",11,207,0.5,0.31113546874314,0.462094239887563,0.389225116127012
"208",11,208,0.5,0.412776089503208,0.5670044079301,0.493763313425456
"209",11,209,0.5,0.430181696143146,0.567347374652204,0.501913688230542
"210",11,210,0.5,0.381356733402439,0.530500864567943,0.459158236298648
"211",11,211,0.5,0.344760084206989,0.503096841468067,0.427198123879977
"212",11,212,0.5,0.408692320830451,0.561288188611766,0.488719096768924
"213",11,213,0.5,0.384748574183511,0.531835873766986,0.461457493225165
"214",11,214,0.5,0.336461296800233,0.49425515562984,0.418511482788714
"215",11,215,0.5,0.358281078188765,0.501476144903378,0.432602838708426
"216",11,216,0.5,0.438788360614704,0.559960958965323,0.501832737622638
"217",11,217,0.5,0.354717271256497,0.502563908471555,0.431533972649223
"218",11,218,0.5,0.367928294433328,0.508682317598325,0.441013003158308
"219",11,219,0.5,0.368449127833748,0.528207699316708,0.451944912755896
"220",11,220,0.5,0.412193125520592,0.539652977234721,0.478439149799416
"221",11,221,0.5,0.364040452681177,0.51697544690181,0.443732967248081
"222",11,222,0.5,0.428929210416714,0.546611116008753,0.489999493612501
"223",11,223,0.5,0.385331302572046,0.527774876669242,0.459502735504225
"224",11,224,0.5,0.394941880762818,0.539483621500316,0.470361437719275
"225",11,225,0.5,0.411449685644221,0.568377558862345,0.493925254947373
"226",11,226,0.5,0.456264978212015,0.588967666095046,0.525808350590686
"227",11,227,0.5,0.382183383810659,0.534080296350631,0.46150764460937
"228",11,228,0.5,0.41244493710651,0.557839365573071,0.488525924071824
"229",11,229,0.5,0.401665346958857,0.550014073238698,0.479255450464746
"230",11,230,0.5,0.359417210322865,0.51147268835851,0.438578454782271
"231",11,231,0.5,0.479111346279763,0.603929803552474,0.544528389168555
"232",11,232,0.5,0.452131242393096,0.569216395458034,0.513056440610553
"233",11,233,0.5,0.402825690271343,0.549482503942092,0.479495185003281
"234",11,234,0.5,0.359279424581274,0.495266929927165,0.429706547000797
"235",11,235,0.5,0.406574432433362,0.546423126201574,0.479537867973535
"236",11,236,0.5,0.275240114616667,0.42743634222521,0.353676955139673
"237",11,237,0.5,0.363391572290858,0.498285633124431,0.433261902897517
"238",11,238,0.5,0.476063847654832,0.596343189940097,0.538945012870888
"239",11,239,0.5,0.415060653574436,0.558082334165073,0.489860479245249
"240",11,240,0.5,0.369002792619105,0.553052834731805,0.466054757351803
"241",11,241,0.5,0.356282085635529,0.497004703702437,0.429244886068396
"242",11,242,0.5,0.357636038521525,0.52001170842474,0.442442862983299
"243",11,243,0.5,0.413815766800602,0.568590503209431,0.495121216739423
"244",11,244,0.5,0.377916275054793,0.508842707273035,0.445760315423992
"245",11,245,0.5,0.377966197819407,0.530335738405728,0.457502796073171
"246",11,246,0.5,0.391230322309424,0.506253133030028,0.450609907722219
"247",11,247,0.5,0.408075859814897,0.552423873770778,0.483530412108918
"248",11,248,0.5,0.404586321070119,0.54195870123986,0.4761725441331
"249",11,249,0.5,0.353948255617305,0.517835115846166,0.439542579040683
"250",11,250,0.5,0.415519725389892,0.564864429245376,0.4938250588462
"251",11,251,0.5,0.401153687244276,0.553731951174626,0.481077558219538
"252",11,252,0.5,0.439593616294998,0.591553922983785,0.519671811403154
"253",11,253,0.5,0.489890063802076,0.607345539285894,0.551343957508907
"254",11,254,0.5,0.382139038454388,0.535954335134026,0.462519797033334
"255",11,255,0.5,0.367942175803194,0.514636757995242,0.444262349135271
"256",11,256,0.5,0.402915687587871,0.52938483629908,0.468547359061451
"257",11,257,0.5,0.420625081890853,0.552900522176847,0.489574293880142
"258",11,258,0.5,0.412734359222408,0.559248116954298,0.489437598995266
"259",11,259,0.5,0.448147858762079,0.584418453018077,0.519579508639042
"260",11,260,0.5,0.41313562763752,0.540358339803791,0.479260589914089
"261",11,261,0.5,0.381226734801947,0.531231925254615,0.459499809870176
"262",11,262,0.5,0.456493753730736,0.576593545668606,0.519101338880512
"263",11,263,0.5,0.394480774938962,0.539552068289945,0.470186333739565
"264",11,264,0.5,0.405054937220441,0.528064676595121,0.468829865743529
"265",11,265,0.5,0.359553015092063,0.501520688314439,0.433220213987224
"266",11,266,0.5,0.386028294868397,0.518875359151498,0.454979592500595
"267",11,267,0.5,0.362445659036259,0.526036253647496,0.44798285685183
"268",11,268,0.5,0.420064894234109,0.566228884559859,0.496659990428001
"269",11,269,0.5,0.436924992587489,0.556632507659469,0.499156601575894
"270",11,270,0.5,0.36717687405908,0.515273276446396,0.444254875760596
"271",11,271,0.5,0.345100237140417,0.490552795211716,0.420524830040857
"272",11,272,0.5,0.405977573599311,0.554577720546874,0.483756490842993
"273",11,273,0.5,0.382687914762118,0.531183060579564,0.460147492525024
"274",11,274,0.5,0.345533152733145,0.492301596634891,0.421675396242666
"275",11,275,0.5,0.356181576988663,0.516523302652321,0.439851003232328
"276",11,276,0.5,0.386715324680437,0.525932615924908,0.459138311290137
"277",11,277,0.5,0.394338331421059,0.532487650468941,0.46625076575932
"278",11,278,0.5,0.421153706087775,0.565952464663787,0.497004960682653
"279",11,279,0.5,0.379578289313609,0.498456731607774,0.440949372371675
"280",11,280,0.5,0.369792431018621,0.498880311033972,0.436580709309612
"281",11,281,0.5,0.465752144434856,0.591399681198205,0.531493186765231
"282",11,282,0.5,0.321502717161536,0.479750159011656,0.403640928561078
"283",11,283,0.5,0.338796037964848,0.491779159528375,0.418249162294632
"284",11,284,0.5,0.362418468133938,0.505197427090709,0.436552602165444
"285",11,285,0.5,0.356822594669305,0.509316690964576,0.436196119774081
"286",11,286,0.5,0.389073585158677,0.514069831892153,0.453801122598075
"287",11,287,0.5,0.367522581432415,0.51883385192446,0.446363134245709
"288",11,288,0.5,0.391008842080672,0.534494259774506,0.465807871696874
"289",11,289,0.5,0.411400128965159,0.545582338363977,0.481305919818937
"290",11,290,0.5,0.40115079404782,0.560343652967682,0.484751604637468
"291",11,291,0.5,0.339468685162316,0.507900749730796,0.427386124826548
"292",11,292,0.5,0.424564673697023,0.562575033113237,0.496703168634306
"293",11,293,0.5,0.419955483786664,0.561741648315315,0.494127160220241
"294",11,294,0.5,0.384088187877492,0.535881303332672,0.463376970471875
"295",11,295,0.5,0.438143257710465,0.606860974705725,0.527686888769883
"296",11,296,0.5,0.430466588778267,0.564589657929451,0.500525546476479
"297",11,297,0.5,0.330059857000309,0.479559365375619,0.407536620142881
"298",11,298,0.5,0.465848034411878,0.610242379048197,0.54203372723957
"299",11,299,0.5,0.421019682813485,0.560470407344719,0.493914506019407
"300",11,300,0.5,0.367560707833331,0.545906145662791,0.46138176808942
"301",11,301,0.5,0.407202494744583,0.565162499830226,0.49019703358162
"302",11,302,0.5,0.425605068046538,0.562325058013638,0.497043654864509
"303",11,303,0.5,0.452406223752036,0.582861820266351,0.520666612147962
"304",11,304,0.5,0.422761763999902,0.55336026742501,0.490813089134916
"305",11,305,0.5,0.388144667042796,0.519400665277682,0.456250815623288
"306",11,306,0.5,0.374478505675817,0.529290039260474,0.455319109473781
"307",11,307,0.5,0.429229972595214,0.565035485574023,0.500202373544999
"308",11,308,0.5,0.403574174122704,0.548549293518409,0.479324948274364
"309",11,309,0.5,0.382560373623161,0.515585677196015,0.451578964693352
"310",11,310,0.5,0.410800724317635,0.539051538850673,0.477465280500828
"311",11,311,0.5,0.359554905138453,0.524970904669881,0.446064159870523
"312",11,312,0.5,0.463439780317586,0.587960633347188,0.528537300757568
"313",11,313,0.5,0.389603325903734,0.518288165447398,0.456328506567934
"314",11,314,0.5,0.402244229915692,0.534327094278131,0.470920650613809
"315",11,315,0.5,0.431251034700733,0.5522113164129,0.494118688983189
"316",11,316,0.5,0.38386772015083,0.519455214554747,0.454288373779084
"317",11,317,0.5,0.430452485098793,0.562215985682175,0.499214757952207
"318",11,318,0.5,0.393732749710131,0.545594655052422,0.473171266660659
"319",11,319,0.5,0.408676862238874,0.540497795553505,0.477267814969811
"320",11,320,0.5,0.441466445541701,0.562960817168547,0.504708493419571
"321",11,321,0.5,0.364805184861397,0.530758862035727,0.451680370873808
"322",11,322,0.5,0.375703537994963,0.517486454830444,0.449420761564049
"323",11,323,0.5,0.41870919196048,0.54877436639811,0.486432058843097
"324",11,324,0.5,0.382275477558793,0.526964639952331,0.457644498189259
"325",11,325,0.5,0.411067217636506,0.55771634333232,0.487826099311522
"326",11,326,0.5,0.346850164450475,0.502256059961038,0.427708474597634
"327",11,327,0.5,0.512463630937489,0.640893265494614,0.580274633809213
"328",11,328,0.5,0.435967837966779,0.565004231016309,0.503286388205259
"329",11,329,0.5,0.342454211579295,0.513592669447496,0.431903083935009
"330",11,330,0.5,0.447606920152758,0.580851261341624,0.51735773617984
"331",11,331,0.5,0.4175022424945,0.560213271942708,0.492157543397013
"332",11,332,0.5,0.352462790763248,0.504567130438082,0.431577566668925
"333",11,333,0.5,0.402006603020194,0.540517190726304,0.474190764261346
"334",11,334,0.5,0.425224890757671,0.556604052393802,0.493726544621335
"335",11,335,0.5,0.380237412480972,0.531776309663345,0.45934268473423
"336",11,336,0.5,0.408413071470062,0.54545296930203,0.479854545240609
"337",11,337,0.5,0.397533485590022,0.543120451801872,0.473555325264019
"338",11,338,0.5,0.381249297416463,0.511215027315824,0.448600618416394
"339",11,339,0.5,0.392835775987102,0.561523232727165,0.48162814108333
"340",11,340,0.5,0.373061919068844,0.520014563530586,0.449575037827792
"341",11,341,0.5,0.415276386152625,0.538419574980197,0.479202748063095
"342",11,342,0.5,0.408798710615738,0.528890844403548,0.47102441574645
"343",11,343,0.5,0.366317738098933,0.53363303442909,0.453968148094845
"344",11,344,0.5,0.390073198010564,0.529776297030037,0.462793425849638
"345",11,345,0.5,0.442589446252948,0.577580616223311,0.513252476801529
"346",11,346,0.5,0.399307776633602,0.573015425151124,0.491027221361446
"347",11,347,0.5,0.452543364846406,0.581258730626724,0.51984536439786
"348",11,348,0.5,0.433879863695741,0.571871550234328,0.506107520857957
"349",11,349,0.5,0.437079834994982,0.588084379975548,0.516587588789907
"350",11,350,0.5,0.39063807964343,0.539231404569883,0.468238687140423
"351",11,351,0.5,0.417892458582857,0.583231846469193,0.505183288366004
"352",11,352,0.5,0.404017308119085,0.538662141008295,0.47410688826101
"353",11,353,0.5,0.396769180971613,0.533086144941086,0.467704166212909
"354",11,354,0.5,0.278790090502186,0.435341427779522,0.359593587432399
"355",11,355,0.5,0.429246213481011,0.581633756638389,0.509422990836453
"356",11,356,0.5,0.417842921983905,0.584768371444994,0.506028804154604
"357",11,357,0.5,0.328000798855247,0.466980281583727,0.399785773356301
"358",11,358,0.5,0.378910443848024,0.512198262201535,0.448040607473645
"359",11,359,0.5,0.358548412449593,0.514326024887921,0.439738551792182
"360",11,360,0.5,0.330717601090692,0.519572161086552,0.429834494135113
"361",11,361,0.5,0.410922105445322,0.566348725435746,0.49255299909383
"362",11,362,0.5,0.393896652968194,0.559038439647565,0.480718800953249
"363",11,363,0.5,0.440662049231514,0.567923635968932,0.507051131362556
"364",11,364,0.5,0.404974051674052,0.5656010440636,0.48942786351591
"365",11,365,0.5,0.413084958385808,0.574126073239854,0.497885407686872
"366",11,366,0.5,0.462158442956599,0.592070084558982,0.53021917514627
"367",11,367,0.5,0.378156551192435,0.519554004330591,0.451687074183783
"368",11,368,0.5,0.405120411449379,0.546888133005474,0.47912287919548
"369",11,369,0.5,0.405416311144844,0.545811506859645,0.478667922338839
"370",11,370,0.5,0.407170351573009,0.564150273926274,0.489617708662018
"371",11,371,0.5,0.39417404454739,0.53912512749081,0.469810306815698
"372",11,372,0.5,0.456371525587971,0.57959073212273,0.5206874313825
"373",11,373,0.5,0.404895811654829,0.54181701485351,0.476238088759839
"374",11,374,0.5,0.372324142054021,0.522314573968029,0.450492484386349
"375",11,375,0.5,0.423195752577968,0.565053021655869,0.497442557969516
"376",11,376,0.5,0.337314498585632,0.5051158140534,0.424857727887847
"377",11,377,0.5,0.380777571109274,0.521941074028075,0.454205589524798
"378",11,378,0.5,0.42953285179529,0.569374275913456,0.502735448488075
"379",11,379,0.5,0.387654916306051,0.543611394837032,0.469284578897125
"380",11,380,0.5,0.381117268255808,0.51601597944928,0.451139762507534
"381",11,381,0.5,0.350212722246723,0.50419611040894,0.430329871773844
"382",11,382,0.5,0.374419047387035,0.519118193361952,0.449714518246878
"383",11,383,0.5,0.376887333460122,0.536905114905698,0.460630924371375
"384",11,384,0.5,0.394237547149747,0.52911026186075,0.464361936187791
"385",11,385,0.5,0.417219900735774,0.569095032219532,0.496953464804557
"386",11,386,0.5,0.377921496697366,0.522314729396862,0.453084776379486
"387",11,387,0.5,0.358393798524502,0.5294793281912,0.448029019765247
"388",11,388,0.5,0.415661258941332,0.567880031834141,0.495566302364954
"389",11,389,0.5,0.385814831327949,0.540682228195691,0.466819891285481
"390",11,390,0.5,0.414262988791318,0.545374957964327,0.48251736903646
"391",11,391,0.5,0.40336217619922,0.5515830071999,0.480901119316282
"392",11,392,0.5,0.391565461816092,0.554895537299046,0.477342962553817
"393",11,393,0.5,0.374944092823395,0.516394092294405,0.448472728568489
"394",11,394,0.5,0.430531070764986,0.569656681814988,0.503348945334318
"395",11,395,0.5,0.423456736532119,0.569119244520732,0.499813774843827
"396",11,396,0.5,0.392592024605511,0.52864500443824,0.463344477807619
"397",11,397,0.5,0.39510735152497,0.551715208779621,0.477191060973662
