"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"70",30,70,0.5,0.358334037841098,0.513031763037343,0.438929885283951
"71",30,71,0.5,0.393051146953568,0.541010388260559,0.470329458192684
"72",30,72,0.5,0.370764760217571,0.520880359131636,0.448985016001367
"73",30,73,0.5,0.376120175594976,0.50054513793396,0.44044520436089
"74",30,74,0.5,0.400166162775965,0.530345903346352,0.467789244191099
"75",30,75,0.5,0.372073650174061,0.518637778345788,0.448364308518332
"76",30,76,0.5,0.344302937404747,0.490836261681184,0.420306074814921
"77",30,77,0.5,0.366796632920393,0.512189370886818,0.442395235634768
"78",30,78,0.5,0.447032763898422,0.598277019652818,0.526812274328325
"79",30,79,0.5,0.374840364723443,0.533841129958018,0.457996041103794
"80",30,80,0.5,0.330763314336209,0.512254962202368,0.42578227712686
"81",30,81,0.5,0.352659555900736,0.504677311348353,0.431729120890264
"82",30,82,0.5,0.426208425018332,0.555013774023745,0.493310532336815
"83",30,83,0.5,0.362546897369775,0.521316886396202,0.445426961246674
"84",30,84,0.5,0.324453650117681,0.483456219269174,0.407033812602962
"85",30,85,0.5,0.457106019194167,0.606289272269986,0.53586712875631
"86",30,86,0.5,0.345457741470196,0.522662962868596,0.438309723927921
"87",30,87,0.5,0.333264403942565,0.498620159199742,0.419415088234343
"88",30,88,0.5,0.419087051979533,0.560011392913356,0.49277365537116
"89",30,89,0.5,0.39613051801569,0.531649058607497,0.466624078491583
"90",30,90,0.5,0.307484776315685,0.466163841497404,0.389712917781041
"91",30,91,0.5,0.419312332314753,0.5754964890721,0.501478964175795
"92",30,92,0.5,0.376848497979911,0.527149254860009,0.455235934389675
"93",30,93,0.5,0.395659323476121,0.550424832421577,0.47672798642195
"94",30,94,0.5,0.381429641425321,0.547940096322453,0.468839806794622
"95",30,95,0.5,0.317611837272881,0.480895448612556,0.402449658847078
"96",30,96,0.5,0.323670833518312,0.498111931028053,0.414694096758451
"97",30,97,0.5,0.339657741357636,0.463517473993205,0.403434051646242
"98",30,98,0.5,0.338222261952495,0.523275423717453,0.435336016767676
"99",30,99,0.5,0.429229271998787,0.564455139558457,0.499882525199831
"100",30,100,0.5,0.401869279955128,0.53753862053518,0.472498343201
"101",30,101,0.5,0.354243875227498,0.512049254438396,0.436497613626763
"102",30,102,0.5,0.375495106621022,0.513619138457617,0.447219478922649
"103",30,103,0.5,0.388949451314809,0.5357375880075,0.465539032647991
"104",30,104,0.5,0.237250735655572,0.447751651956983,0.346861630852664
"105",30,105,0.5,0.355649385869093,0.49988513221005,0.430511771710481
"106",30,106,0.5,0.352789538399546,0.500833767978657,0.429694842012583
"107",30,107,0.5,0.325328780947749,0.502681939420819,0.417979946421657
"108",30,108,0.5,0.310409417750185,0.475131905539368,0.395951173611641
"109",30,109,0.5,0.341045989561858,0.507202336145587,0.427730598860772
"110",30,110,0.5,0.256944007296784,0.490261824966942,0.37962316363088
"111",30,111,0.5,0.342802087684172,0.492551351043617,0.420536684840163
"112",30,112,0.5,0.401697103189051,0.543850815775421,0.475875934061254
"113",30,113,0.5,0.323763966396886,0.479379194730074,0.404495319339053
"114",30,114,0.5,0.35820706735457,0.50208871001115,0.432901025725622
"115",30,115,0.5,0.373975792240664,0.524029195162546,0.452196389956789
"116",30,116,0.5,0.343747986648458,0.507278721863345,0.429022163784832
"117",30,117,0.5,0.397268752417154,0.536499985601628,0.46980090115112
"118",30,118,0.5,0.406339516780813,0.541579769242087,0.476776145680549
"119",30,119,0.5,0.411691772696336,0.542596885922377,0.479810167410395
"120",30,120,0.5,0.335015607920861,0.489646239666454,0.415326624026803
"121",30,121,0.5,0.400258898385449,0.54589155061719,0.476335548920611
"122",30,122,0.5,0.32730031338805,0.481696743987689,0.407405550890502
"123",30,123,0.5,0.348837675872601,0.488537379652311,0.421182440048867
"124",30,124,0.5,0.279018101997068,0.455401740221036,0.370545867593502
"125",30,125,0.5,0.379546728594041,0.53390420422049,0.460196125716395
"126",30,126,0.5,0.339822898973543,0.504107124222738,0.425463917270971
"127",30,127,0.5,0.331922924130883,0.484866694025708,0.411285531600496
"128",30,128,0.5,0.370802780802711,0.542150115223839,0.46075917817547
"129",30,129,0.5,0.354062524825002,0.500321167730964,0.430008989163721
"130",30,130,0.5,0.372916996333129,0.500009009812036,0.438653763079863
"131",30,131,0.5,0.353796540874042,0.512251129475345,0.436401371374167
"132",30,132,0.5,0.294525417193841,0.454648475057713,0.377404349153178
"133",30,133,0.5,0.408247781110979,0.552274720777334,0.483527213890762
"134",30,134,0.5,0.334648736521918,0.49724221943531,0.419302137261976
"135",30,135,0.5,0.375162433665651,0.5185835695313,0.449767690127848
"136",30,136,0.5,0.384970324405561,0.511300425561456,0.450386741462955
"137",30,137,0.5,0.382325593569439,0.515519872301495,0.451433816051859
"138",30,138,0.5,0.383870497994603,0.536442042485181,0.463585685125964
"139",30,139,0.5,0.311190830361608,0.483008998308625,0.400615956660904
"140",30,140,0.5,0.425778506883607,0.561251909379201,0.49653290729669
"141",30,141,0.5,0.338842909714859,0.501737860167617,0.42371014196139
"142",30,142,0.5,0.399785319113123,0.526585262087239,0.465571189050191
"143",30,143,0.5,0.291846651659704,0.483882644224875,0.392128333179492
"144",30,144,0.5,0.428911077890835,0.575187228838844,0.50567446697008
"145",30,145,0.5,0.404245319123153,0.548278691436227,0.479484754756473
"146",30,146,0.5,0.41264929450379,0.558922871142111,0.48921868607234
"147",30,147,0.5,0.38070377782805,0.518855487666415,0.452490370619286
"148",30,148,0.5,0.379724664276779,0.539281501775251,0.463248804841936
"149",30,149,0.5,0.405766294069577,0.538571582442327,0.474867944207107
"150",30,150,0.5,0.310305452086844,0.483439024183827,0.400440072173501
"151",30,151,0.5,0.375125998041483,0.513931030747702,0.447217127655964
"152",30,152,0.5,0.358410558293884,0.527290755675326,0.44682248813117
"153",30,153,0.5,0.40619113474707,0.553148948132616,0.483064781535489
"154",30,154,0.5,0.365200520313555,0.520345246803209,0.446118180227472
"155",30,155,0.5,0.332361976027717,0.49087825620824,0.414761983111569
"156",30,156,0.5,0.415883019563499,0.550268935828706,0.485942979785649
"157",30,157,0.5,0.354192479835959,0.493563104770939,0.426405258031775
"158",30,158,0.5,0.372826218733046,0.526046329487472,0.452772548178374
"159",30,159,0.5,0.396202576086783,0.534466673308345,0.468195545614647
"160",30,160,0.5,0.287684877080823,0.445640754195,0.369327324305974
"161",30,161,0.5,0.391781372869944,0.559865551310678,0.480219868239428
"162",30,162,0.5,0.392537259477619,0.543336552816687,0.471375099220927
"163",30,163,0.5,0.360209497453221,0.518399255339517,0.442742981430505
"164",30,164,0.5,0.34265617784802,0.506594386322902,0.428141109831631
"165",30,165,0.5,0.381402775407172,0.529650122879221,0.458712506839354
"166",30,166,0.5,0.374417160292293,0.521584807562623,0.45106181464994
"167",30,167,0.5,0.391228800330504,0.530193601569635,0.463556908917162
"168",30,168,0.5,0.3884936357257,0.542743834253663,0.469189742257809
"169",30,169,0.5,0.302440321438509,0.476379535702215,0.39291872065935
"170",30,170,0.5,0.4407734474847,0.587379236180615,0.517868603741257
"171",30,171,0.5,0.364801752429956,0.522218778630665,0.446963830615917
"172",30,172,0.5,0.360183206493432,0.52933895496583,0.448771871913067
"173",30,173,0.5,0.360266243496206,0.516220553629004,0.441572609359981
"174",30,174,0.5,0.327758071533822,0.508281498176681,0.422196657591746
"175",30,175,0.5,0.364739904839639,0.529862698719656,0.451154028027472
"176",30,176,0.5,0.314433684120138,0.486431074651835,0.403996893438463
"177",30,177,0.5,0.354081327963461,0.526209321453742,0.444235533580942
"178",30,178,0.5,0.384071088695581,0.514949481472846,0.451939018511825
"179",30,179,0.5,0.449070445530422,0.55640085825153,0.504683271043631
"180",30,180,0.5,0.36787534449621,0.520053900908974,0.447195060753676
"181",30,181,0.5,0.361225840486573,0.503314979902464,0.434974265747999
"182",30,182,0.5,0.405277925509912,0.541999440927278,0.476514613267018
"183",30,183,0.5,0.367526053086429,0.512269188808221,0.442777706990165
"184",30,184,0.5,0.387911677842105,0.539996710608985,0.467405347718268
"185",30,185,0.5,0.304002620545536,0.459259783841584,0.384345467131944
"186",30,186,0.5,0.372594396308716,0.505767055402286,0.441609823773887
"187",30,187,0.5,0.290270053627839,0.476296023623984,0.387216842565729
"188",30,188,0.5,0.307833650856609,0.49067175348417,0.403269782638392
"189",30,189,0.5,0.37159150340508,0.527069321644709,0.452765457114081
"190",30,190,0.5,0.359663020453468,0.503151846792928,0.434157177034175
"191",30,191,0.5,0.357563440553887,0.508130486692031,0.435891937565121
"192",30,192,0.5,0.341017083376245,0.495407909680824,0.421259679111214
"193",30,193,0.5,0.250695242779977,0.436946225237816,0.347240394697177
"194",30,194,0.5,0.405926492819974,0.548778016286772,0.480533485887121
"195",30,195,0.5,0.360309794716013,0.521885707368693,0.444708514470939
"196",30,196,0.5,0.393266258230998,0.521382748683943,0.459713088694714
"197",30,197,0.5,0.388009040918166,0.556324305975521,0.4765214552906
"198",30,198,0.5,0.440952559068602,0.595750630331483,0.522645971715331
"199",30,199,0.5,0.306719143337597,0.450885947472752,0.381116963685788
"200",30,200,0.5,0.312756032683671,0.468580659738221,0.39349085325116
"201",30,201,0.5,0.420063876359111,0.576749234778932,0.502521430102296
"202",30,202,0.5,0.397937907394579,0.541785534708354,0.473007822709518
"203",30,203,0.5,0.418495126787349,0.558703531365207,0.491780654518278
"204",30,204,0.5,0.363658581050962,0.517393397639629,0.443785338038206
"205",30,205,0.5,0.384398356324009,0.526073335630499,0.458140592294974
"206",30,206,0.5,0.387473847332968,0.547292091905856,0.471242030538617
"207",30,207,0.5,0.397725125973211,0.557490119300298,0.48159885117825
"208",30,208,0.5,0.451986783526317,0.595056969986727,0.527248632274517
"209",30,209,0.5,0.347383494502027,0.50752040835703,0.430837528431302
"210",30,210,0.5,0.301431408565277,0.499192887197329,0.405038755326812
"211",30,211,0.5,0.360204914488524,0.495053959012468,0.430024854696036
"212",30,212,0.5,0.377378658080734,0.516384854622134,0.449599715725705
"213",30,213,0.5,0.406832492101671,0.573852463574702,0.494899793968175
"214",30,214,0.5,0.402691403841541,0.551454670256559,0.480522315076618
"215",30,215,0.5,0.308149108208261,0.491044131201004,0.403621041428365
"216",30,216,0.5,0.345423278569592,0.504500715739514,0.428274269299808
"217",30,217,0.5,0.400818905545096,0.546596229165901,0.476981367591352
"218",30,218,0.5,0.293870652530617,0.47686796459307,0.389202668060136
"219",30,219,0.5,0.357938003790963,0.503928640617632,0.433775994564722
"220",30,220,0.5,0.300477812099892,0.480671717306318,0.39435879868996
"221",30,221,0.5,0.402001370289413,0.521977652819363,0.464115517858981
"222",30,222,0.5,0.41024162297671,0.563067178652628,0.490415538157875
"223",30,223,0.5,0.389601433147729,0.536565217232621,0.466294529423354
"224",30,224,0.5,0.352769274738631,0.5103125163537,0.434862548472332
"225",30,225,0.5,0.445408019812965,0.585891325432505,0.519147433016803
"226",30,226,0.5,0.386757865697224,0.543244884583096,0.468670137252423
"227",30,227,0.5,0.321894003263431,0.471591570783642,0.399401702376272
"228",30,228,0.5,0.336314018751909,0.48391392654836,0.412820616918375
"229",30,229,0.5,0.387339692385776,0.512421115888616,0.452100210815852
"230",30,230,0.5,0.4261609779928,0.57783754824516,0.505899398775418
"231",30,231,0.5,0.357552031031385,0.517848680022166,0.441212947376837
"232",30,232,0.5,0.373047235576091,0.52961426759193,0.454838146920217
"233",30,233,0.5,0.299063169748435,0.453672850425419,0.379009836480598
"234",30,234,0.5,0.334140116461956,0.470346846057254,0.404484048611705
"235",30,235,0.5,0.360167519209317,0.513512956180431,0.44004272913125
"236",30,236,0.5,0.419059527332045,0.554953393359223,0.489977549656201
"237",30,237,0.5,0.360799594319973,0.514687156738927,0.440978642809544
"238",30,238,0.5,0.378205214866705,0.529148295323383,0.456960298469141
"239",30,239,0.5,0.32481079485076,0.509682641593682,0.421618222875584
"240",30,240,0.5,0.365369127264828,0.507591657386335,0.439228301408433
"241",30,241,0.5,0.388234363861899,0.526675884647986,0.460248547282581
"242",30,242,0.5,0.350138990002324,0.518019031138178,0.437888427508607
"243",30,243,0.5,0.395078532171665,0.538563048144419,0.46991911429308
"244",30,244,0.5,0.343548845185452,0.540741490143393,0.447569526258005
"245",30,245,0.5,0.441818131013613,0.588903449694853,0.519194721839418
"246",30,246,0.5,0.401240791935238,0.543185657443249,0.475300203766061
"247",30,247,0.5,0.415970129539796,0.579596108259008,0.502265698446017
"248",30,248,0.5,0.227962579589367,0.430566323827164,0.333103894207715
"249",30,249,0.5,0.372923021913967,0.537241575366359,0.458998666382713
"250",30,250,0.5,0.361652824412071,0.53644404125999,0.453396786245706
"251",30,251,0.5,0.331398801313759,0.497040615283421,0.417684117954191
"252",30,252,0.5,0.370737755363455,0.527074683900647,0.452374733310579
"253",30,253,0.5,0.299045357490442,0.489747728238783,0.398697793034203
"254",30,254,0.5,0.315937471031209,0.518224728900574,0.422325220950535
"255",30,255,0.5,0.294888932179973,0.511342586617066,0.408849659921917
"256",30,256,0.5,0.377500003160638,0.530673464551275,0.457473626219472
"257",30,257,0.5,0.324014428311744,0.476750587128309,0.40318658446897
"258",30,258,0.5,0.403834204913573,0.56170408345516,0.486733355443007
"259",30,259,0.5,0.398125092122402,0.539291718894712,0.471725666522755
"260",30,260,0.5,0.387747279262928,0.536070823515665,0.465167608950918
"261",30,261,0.5,0.379712786347062,0.524921827681692,0.455340180417135
"262",30,262,0.5,0.429588032239259,0.580007337375948,0.508669032022622
"263",30,263,0.5,0.358053351486676,0.506438123936842,0.435196319370885
"264",30,264,0.5,0.413328621249303,0.550788362006618,0.485049013585833
"265",30,265,0.5,0.379856473153292,0.517532500783392,0.45137662723505
"266",30,266,0.5,0.340477791174975,0.498100639181709,0.422478233657888
"267",30,267,0.5,0.329674120616858,0.475432768672178,0.405124523969932
"268",30,268,0.5,0.331646517846246,0.47412434436318,0.405344056464047
"269",30,269,0.5,0.313738610007626,0.480218898788764,0.400276205656255
"270",30,270,0.5,0.348270510835565,0.556836275089867,0.458851112477508
"271",30,271,0.5,0.347018965250187,0.528559779216022,0.442308807293078
"272",30,272,0.5,0.375897286204321,0.510156829586657,0.4455285350148
"273",30,273,0.5,0.381587307223312,0.525968031215694,0.456780594557708
"274",30,274,0.5,0.354510749574631,0.531148023648139,0.447178737320392
"275",30,275,0.5,0.366442500211912,0.520838724827636,0.446963137923285
"276",30,276,0.5,0.315977172254107,0.461651629116117,0.391262590731549
"277",30,277,0.5,0.4250392829282,0.567448172641739,0.499611853118128
"278",30,278,0.5,0.408573147766393,0.571043201383617,0.49410999263757
"279",30,279,0.5,0.351305179171445,0.491348580957243,0.423856879884311
"280",30,280,0.5,0.392066624255938,0.550037469323895,0.474868241505812
"281",30,281,0.5,0.304995750905958,0.472794323937352,0.392152163227803
"282",30,282,0.5,0.379579746801049,0.525181964843778,0.455420910673218
"283",30,283,0.5,0.34673684220255,0.505191514795365,0.429261568831409
"284",30,284,0.5,0.372829339119318,0.527841928082337,0.453761550645085
"285",30,285,0.5,0.360227884303268,0.516303814686973,0.441600557537963
"286",30,286,0.5,0.352267956898817,0.502481025755086,0.430349195965928
"287",30,287,0.5,0.428427538231284,0.562324312501423,0.498341681716444
"288",30,288,0.5,0.429075638471296,0.572646051562406,0.504338131665451
"289",30,289,0.5,0.412205363822344,0.559074140583389,0.4890989114007
"290",30,290,0.5,0.344712707197987,0.50808786445457,0.429912961155554
"291",30,291,0.5,0.356149805317628,0.543990385445543,0.455118877873809
"292",30,292,0.5,0.345056918802385,0.527994414024293,0.441096158823557
"293",30,293,0.5,0.334679272021894,0.485771345326084,0.413063712657225
"294",30,294,0.5,0.398337055262961,0.549188232654537,0.477271174108176
"295",30,295,0.5,0.352206828085457,0.534572503052267,0.448038264422591
"296",30,296,0.5,0.352603944293717,0.510019633413336,0.434625433478281
"297",30,297,0.5,0.317060795636377,0.471533803406531,0.397106007951237
"298",30,298,0.5,0.334835602775321,0.515744091356358,0.429590469192367
"299",30,299,0.5,0.342619139342151,0.528890401127645,0.44048322147537
"300",30,300,0.5,0.444004731177406,0.584431144489454,0.517696019796013
"301",30,301,0.5,0.326565078644375,0.50387646984015,0.419210095483492
"302",30,302,0.5,0.327558782415856,0.480731330662344,0.407002291978964
"303",30,303,0.5,0.267290545520963,0.480938261281871,0.379156259372918
"304",30,304,0.5,0.265538709838992,0.467070585692094,0.370659520709063
"305",30,305,0.5,0.355002722815837,0.506235085862448,0.433667925012084
"306",30,306,0.5,0.327902974647734,0.522019544170741,0.42991652262056
"307",30,307,0.5,0.378797399002918,0.529133456578837,0.457225542887546
"308",30,308,0.5,0.427972858085757,0.578367257998027,0.50701898227281
"309",30,309,0.5,0.393862115052447,0.557881451438758,0.480056399610817
"310",30,310,0.5,0.428419774191641,0.546344399452359,0.489617773630986
"311",30,311,0.5,0.31102260221453,0.518267474566442,0.420107530462403
"312",30,312,0.5,0.380999236030723,0.531934105033318,0.459780834787722
"313",30,313,0.5,0.421132266776142,0.548049666359802,0.487159002687739
"314",30,314,0.5,0.312106506903304,0.476757160336291,0.397628022573061
"315",30,315,0.5,0.319894743224048,0.47225430842326,0.398823237013042
"316",30,316,0.5,0.382380717175223,0.552479238097735,0.471808336853972
"317",30,317,0.5,0.282866501101071,0.460890666944116,0.37533483919489
"318",30,318,0.5,0.396141022574711,0.527003108986788,0.464100645329917
"319",30,319,0.5,0.452381048196561,0.593659888285436,0.526647441084323
"320",30,320,0.5,0.378953048914474,0.525306815091486,0.455199126102713
"321",30,321,0.5,0.317491602464259,0.479312787151243,0.401531414168662
"322",30,322,0.5,0.274576423824785,0.463408149740227,0.372846178274854
"323",30,323,0.5,0.441955909022071,0.584531007461474,0.516818058777933
"324",30,324,0.5,0.395945321315896,0.54830037678504,0.475682722083646
"325",30,325,0.5,0.246821051364844,0.492255775645142,0.376116907845357
"326",30,326,0.5,0.411735513256391,0.564758794331055,0.492038342893535
"327",30,327,0.5,0.377717103473806,0.531727298813739,0.458153887959223
"328",30,328,0.5,0.360328022316247,0.498343663331805,0.431860501870624
"329",30,329,0.5,0.362661809294945,0.516340537722594,0.442746846608577
"330",30,330,0.5,0.414677785847607,0.573272282350517,0.498129582696041
"331",30,331,0.5,0.340461844292799,0.503199016127981,0.425261518481322
"332",30,332,0.5,0.394144876132766,0.533615171636429,0.466777301215397
"333",30,333,0.5,0.340183172171219,0.495488465235374,0.420915555992273
"334",30,334,0.5,0.375773057271062,0.502203141338501,0.441174544984771
"335",30,335,0.5,0.369143485847535,0.529957723678814,0.453230699077815
"336",30,336,0.5,0.347498503482038,0.513753068171239,0.434317422729933
"337",30,337,0.5,0.378713630829678,0.528943641653539,0.457082612733069
"338",30,338,0.5,0.354071101874127,0.509514808903527,0.435028621948937
"339",30,339,0.5,0.378813984637506,0.529278172005133,0.457312690470901
"340",30,340,0.5,0.402991789382328,0.555754116393205,0.483040231091171
"341",30,341,0.5,0.366093635660134,0.513856668448915,0.442978489689365
"342",30,342,0.5,0.381292337453506,0.553864973196987,0.472089157050436
"343",30,343,0.5,0.37398629711014,0.532664105044755,0.456953073938682
"344",30,344,0.5,0.394102930387803,0.525786208397661,0.462491257523932
"345",30,345,0.5,0.289366128567898,0.434267927202748,0.364017642970321
"346",30,346,0.5,0.355366902786678,0.53361265730879,0.448944677720745
"347",30,347,0.5,0.374258477553249,0.555779808343458,0.469973249843025
"348",30,348,0.5,0.344450520774987,0.486394574983758,0.417970243153293
"349",30,349,0.5,0.347926068585883,0.491690925777376,0.422462000830781
"350",30,350,0.5,0.371024796499741,0.532868640635984,0.455704837527347
"351",30,351,0.5,0.369896406395336,0.538109461985743,0.45809437364063
"352",30,352,0.5,0.341076798177485,0.507228838817099,0.427759418425646
"353",30,353,0.5,0.315414684923646,0.443194773670016,0.381123355100278
"354",30,354,0.5,0.287435657685339,0.460056297342052,0.377015200883751
"355",30,355,0.5,0.354115346134761,0.520701480548909,0.441201327433615
"356",30,356,0.5,0.461966809638477,0.595995675735325,0.532308778446178
"357",30,357,0.5,0.348775284084946,0.483487223707864,0.418429829458363
"358",30,358,0.5,0.404288000405118,0.552723590730924,0.481956297156315
"359",30,359,0.5,0.422360840659489,0.543291477755373,0.485142428032016
"360",30,360,0.5,0.386959519092089,0.550976552214646,0.473056561729362
"361",30,361,0.5,0.372941569092159,0.523718681551893,0.451547878025501
"362",30,362,0.5,0.336210706417335,0.519760041599282,0.432455028723419
"363",30,363,0.5,0.345827402399638,0.500453597435332,0.426248979747314
"364",30,364,0.5,0.372828536456517,0.526064939611618,0.452783846044551
"365",30,365,0.5,0.351753030435333,0.500200978232931,0.428867843487427
"366",30,366,0.5,0.390758899189335,0.522181030642879,0.458977062322548
"367",30,367,0.5,0.336711036850303,0.512974547163796,0.428916616904422
"368",30,368,0.5,0.350092915098561,0.501813521778504,0.428973799663665
"369",30,369,0.5,0.282280059818871,0.430741961963076,0.358777917299168
"370",30,370,0.5,0.350643824429256,0.520682681639169,0.439593460424684
"371",30,371,0.5,0.501157339345113,0.617289250057014,0.561986541625012
"372",30,372,0.5,0.385456163865369,0.532947301416862,0.46239430893798
"373",30,373,0.5,0.38059208634354,0.540450860439977,0.464294441289478
"374",30,374,0.5,0.299513228208515,0.503966492815151,0.406821846809358
"375",30,375,0.5,0.36359512866417,0.527090286395599,0.449094144368415
"376",30,376,0.5,0.376256237067451,0.551645211454644,0.468554962042279
"377",30,377,0.5,0.328833211902133,0.51806750849671,0.428131898529167
"378",30,378,0.5,0.33978318113342,0.534770419513785,0.442491730821034
"379",30,379,0.5,0.387848278671835,0.535036940001266,0.46464602729229
"380",30,380,0.5,0.371711199007849,0.522486453529634,0.450303160286786
"381",30,381,0.5,0.27048654878675,0.435760462844012,0.355903277465321
"382",30,382,0.5,0.401323580853026,0.532979231713026,0.469759318595282
"383",30,383,0.5,0.319591569065622,0.480060878179968,0.402918150281858
"384",30,384,0.5,0.357592964934873,0.511168065173407,0.43756601648466
"385",30,385,0.5,0.368088747704128,0.516985822055434,0.445613835311934
"386",30,386,0.5,0.360660101091802,0.535741952200592,0.45255155092175
"387",30,387,0.5,0.372926430973452,0.521639359345912,0.450401344778885
"388",30,388,0.5,0.283835102982025,0.479499631105779,0.386000155415389
"389",30,389,0.5,0.31768754954683,0.501555664558341,0.41383320013393
"390",30,390,0.5,0.342896266796167,0.495632178347734,0.422256614889115
"391",30,391,0.5,0.402311863635163,0.540556680644668,0.474353507683452
"392",30,392,0.5,0.313664750645886,0.468951363307949,0.394117218282517
"393",30,393,0.5,0.384662182967745,0.529297631016678,0.460026170022337
"394",30,394,0.5,0.418823431349145,0.536223235700805,0.479667160853951
"395",30,395,0.5,0.39141065887992,0.527148366522118,0.461980588514626
"396",30,396,0.5,0.352694141149938,0.526577215571651,0.443803506749139
"397",30,397,0.5,0.342813773209355,0.474828898846845,0.410973550982071
