"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",69,1,0.627601617141594,0.56574329576794,0.680681844043566,0.626608047079132
"2",69,2,0.627601617141594,0.572491149522077,0.677991680203117,0.628119523247029
"3",69,3,0.627601617141594,0.5603612410936,0.666517681424785,0.616230718057343
"4",69,4,0.627601617141594,0.587526754853547,0.674525050673277,0.633020391858389
"5",69,5,0.627601617141594,0.564583493392789,0.649734745473284,0.608910303721721
"6",69,6,0.627601617141594,0.57401825248791,0.650473625523048,0.613682498312736
"7",69,7,0.627601617141594,0.567470863251263,0.683088147085599,0.628741839023259
"8",69,8,0.627601617141594,0.569470043890958,0.64259583677046,0.607317687012375
"9",69,9,0.627601617141594,0.535148134630285,0.625411375228215,0.582070047320051
"10",69,10,0.627601617141594,0.579923555560679,0.684209796343244,0.634950355557183
"11",69,11,0.627601617141594,0.576808718704877,0.687381721502233,0.635340484071961
"12",69,12,0.627601617141594,0.556205658188954,0.649411768552139,0.604876306252859
"13",69,13,0.627601617141594,0.559597440720722,0.688635433958663,0.628420416574167
"14",69,14,0.627601617141594,0.569916628817692,0.662668149623997,0.618441649551713
"15",69,15,0.627601617141594,0.571677341612981,0.692006400750026,0.6356875442936
"16",69,16,0.627601617141594,0.531391116209803,0.67527691584143,0.608308001983001
"17",69,17,0.627601617141594,0.574539330071556,0.707780276792534,0.646054812485071
"18",69,18,0.627601617141594,0.565258721336244,0.662766632875715,0.616369848993061
"19",69,19,0.627601617141594,0.566418948760826,0.693606376779399,0.634285120334767
"20",69,20,0.627601617141594,0.581129796067418,0.666430639977384,0.625646750245162
"21",69,21,0.627601617141594,0.585144430090629,0.670085437167598,0.629491941116921
"22",69,22,0.627601617141594,0.54795461482695,0.668085771978512,0.611532477049872
"23",69,23,0.627601617141594,0.567458679077782,0.668997853388126,0.620825213669489
"24",69,24,0.627601617141594,0.529171671633009,0.660179589275853,0.598664411340919
"25",69,25,0.627601617141594,0.56744734328662,0.646371746450804,0.608411660870835
"26",69,26,0.627601617141594,0.547776250225434,0.662010056736058,0.60803074193522
"27",69,27,0.627601617141594,0.581551198792659,0.689802687808182,0.638828099209506
"28",69,28,0.627601617141594,0.572078364364225,0.6839761260511,0.631301587928651
"29",69,29,0.627601617141594,0.57090068364588,0.67667264199992,0.626664265711599
"30",69,30,0.627601617141594,0.566167197994942,0.680672334245636,0.626792026537749
"31",69,31,0.627601617141594,0.568412422405091,0.675921474099414,0.625122953158449
"32",69,32,0.627601617141594,0.572235316928741,0.646528402040623,0.610724116826029
"33",69,33,0.627601617141594,0.562651212457904,0.656948613530781,0.611970246646534
"34",69,34,0.627601617141594,0.532745638338688,0.664045854929392,0.602456069645755
"35",69,35,0.627601617141594,0.547664222719717,0.679326541117888,0.617806991466496
"36",69,36,0.627601617141594,0.533400725304646,0.654295092610178,0.597229390600131
"37",69,37,0.627601617141594,0.559783544899399,0.672144140573625,0.619122515446626
"38",69,38,0.627601617141594,0.540475158167949,0.677642886388859,0.613668343600114
"39",69,39,0.627601617141594,0.534719062340788,0.663843019239302,0.603218954203162
"40",69,40,0.627601617141594,0.568712633714142,0.674322754223379,0.624362638318755
"41",69,41,0.627601617141594,0.565600941878798,0.665397047027663,0.617982178396364
"42",69,42,0.627601617141594,0.539948609756783,0.636938506590299,0.590572176081139
"43",69,43,0.627601617141594,0.522455747873581,0.625332175714205,0.576171563067845
"44",69,44,0.627601617141594,0.55553674699538,0.663627069090265,0.612436446359207
"45",69,45,0.627601617141594,0.567451118833452,0.658878584810159,0.615229317133848
"46",69,46,0.627601617141594,0.568760909750207,0.64916389983564,0.610533092872686
"47",69,47,0.627601617141594,0.551137921168053,0.652811344569124,0.604430147872494
"48",69,48,0.627601617141594,0.550912555665388,0.661416884016837,0.609112669772183
"49",69,49,0.627601617141594,0.573492336633475,0.652891303699076,0.614746885215421
"50",69,50,0.627601617141594,0.548624059913128,0.648680205930817,0.601001665123922
"51",69,51,0.627601617141594,0.553440358119631,0.666433954125159,0.613062728112671
"52",69,52,0.627601617141594,0.580173079943436,0.683799028723378,0.634832205130642
"53",69,53,0.627601617141594,0.562073772735528,0.680127021118163,0.624656444020114
