"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"1",55,1,7.7715611723761e-16,-0.210858887527896,0.144243434931626,-0.0343931951179037
"2",55,2,7.7715611723761e-16,-0.283527635838953,0.0782447638650337,-0.106153003857321
"3",55,3,7.7715611723761e-16,-0.420072290801867,0.0629049732809476,-0.19005654138089
"4",55,4,7.7715611723761e-16,-0.188741808689264,0.222505131228922,0.0176271780330935
"5",55,5,7.7715611723761e-16,-0.306914323447429,0.153102955389844,-0.0812300936359742
"6",55,6,7.7715611723761e-16,-0.203207783207971,0.123125253953032,-0.0411383098024831
"7",55,7,7.7715611723761e-16,-0.482706902011243,0.302094746760159,-0.106931816353709
"8",55,8,7.7715611723761e-16,-0.287530612668285,0.117774441907295,-0.0885418609084432
"9",55,9,7.7715611723761e-16,-0.772650250781656,0.68462791445407,-0.094267919933686
"10",55,10,7.7715611723761e-16,-0.0184897114022746,0.34122839139109,0.166918502736259
"11",55,11,7.7715611723761e-16,-0.340488606460356,0.135113186068736,-0.108916525272227
"12",55,12,7.7715611723761e-16,-0.122208329768938,0.181889901559868,0.0305476595700431
"13",55,13,7.7715611723761e-16,-0.354623059155647,0.249554160268819,-0.0578277475063811
"14",55,14,7.7715611723761e-16,-0.236029298818728,0.205397581776294,-0.0161003723184781
"15",55,15,7.7715611723761e-16,-0.122174516214474,0.25269412552154,0.0676468877949404
"16",55,16,7.7715611723761e-16,-0.310072198366609,0.198928795741348,-0.0594340300257856
"17",55,17,7.7715611723761e-16,-0.232678865478825,0.164106557096945,-0.0356927294894356
"18",55,18,7.7715611723761e-16,-0.39368207666848,0.0178378056511017,-0.196563254920255
"19",55,19,7.7715611723761e-16,-0.422412286975327,0.104543778738904,-0.171147659560916
"20",55,20,7.7715611723761e-16,-0.26329225219709,0.0894002879835336,-0.0897592720761158
"21",55,21,7.7715611723761e-16,-0.136219487563728,0.173888420166773,0.019298606875903
"22",55,22,7.7715611723761e-16,-0.337405944828706,0.263241295287437,-0.0407646271785052
"23",55,23,7.7715611723761e-16,-0.336616184988041,0.259716432659254,-0.0422084390639359
"24",55,24,7.7715611723761e-16,-0.0915333609193755,0.128932029961035,0.0189294321766614
"25",55,25,7.7715611723761e-16,-0.386970539810036,0.146887584109478,-0.129407392541975
"26",55,26,7.7715611723761e-16,-0.301127048071736,0.155723350725591,-0.0767278160296003
"27",55,27,7.7715611723761e-16,-0.117115645992112,0.303220593074142,0.0973937621252411
"28",55,28,7.7715611723761e-16,-0.301686415278511,0.0593827453563608,-0.125298607906981
"29",55,29,7.7715611723761e-16,-0.316992769261689,0.188565184555814,-0.0686176748012886
"30",55,30,7.7715611723761e-16,-0.525445068128951,0.144020811724554,-0.215947501117319
"31",55,31,7.7715611723761e-16,-0.152647154445903,0.246568808005009,0.048914220026952
"32",55,32,7.7715611723761e-16,-0.20894846954866,0.164836289028115,-0.0228547821022804
"33",55,33,7.7715611723761e-16,-0.319379686327834,0.0888560865395874,-0.12034645928757
"34",55,34,7.7715611723761e-16,-0.227924813995273,0.217126005124359,-0.00568070784325925
"35",55,35,7.7715611723761e-16,-0.142200122865519,0.23442222632196,0.047810199838449
"36",55,36,7.7715611723761e-16,-0.289902054479801,0.110891220195549,-0.093283096647012
"37",55,37,7.7715611723761e-16,-0.229035143040924,0.0702121976948825,-0.0812420687734194
"38",55,38,7.7715611723761e-16,-0.274600552349741,0.161358083912452,-0.0594558189758876
"39",55,39,7.7715611723761e-16,-0.272028945606686,0.151865571354879,-0.0629188293110217
"40",55,40,7.7715611723761e-16,-0.461308519823072,0.0889018425846709,-0.202096676662592
"41",55,41,7.7715611723761e-16,-0.54453359365377,0.228092358761009,-0.186974986336506
"42",55,42,7.7715611723761e-16,-0.246862015231006,0.0740933348674799,-0.0886859083284814
"43",55,43,7.7715611723761e-16,-0.298784555064488,0.187768303786098,-0.0590121441689893
"44",55,44,7.7715611723761e-16,-0.348951205109508,0.130567150864857,-0.115942371369645
"45",55,45,7.7715611723761e-16,-0.302636679620662,0.0714536010218981,-0.119843260289199
"46",55,46,7.7715611723761e-16,-0.283375548932474,0.0677689794798561,-0.111275053956436
"47",55,47,7.7715611723761e-16,-0.262197900715919,0.335830964425108,0.0404374170343614
"48",55,48,7.7715611723761e-16,-0.272233958567991,0.07521623721167,-0.101606386584556
"49",55,49,7.7715611723761e-16,-0.131576791258022,0.147074599870448,0.00790231058276503
"50",55,50,7.7715611723761e-16,-0.270177312000914,0.231561245011354,-0.0206053558398474
"51",55,51,7.7715611723761e-16,-0.412202613026464,-0.0394863338774212,-0.234441681573401
"52",55,52,7.7715611723761e-16,-0.112015082759316,0.230395326957872,0.0609841168018486
"53",55,53,7.7715611723761e-16,-0.27161269587443,0.226842521279267,-0.0238684546152255
"54",55,54,7.7715611723761e-16,-0.123375585120028,0.152108559826577,0.0146443920935547
"55",55,55,7.7715611723761e-16,-0.477184926766841,0.240146467999582,-0.136347172571992
"56",55,56,7.7715611723761e-16,-0.302839539098531,0.139278888287903,-0.0860133297140797
"57",55,57,7.7715611723761e-16,-0.283864359125603,0.31044057305384,0.0145753540343603
"58",55,58,7.7715611723761e-16,-0.248109754379841,0.130403382796433,-0.0610476790210508
"59",55,59,7.7715611723761e-16,-0.368291805916896,0.0813496236164073,-0.151287476494815
"60",55,60,7.7715611723761e-16,-0.0881284679700812,0.355359144560302,0.140664333196585
"61",55,61,7.7715611723761e-16,-0.324242222689587,0.290135693473688,-0.0188308054323116
"62",55,62,7.7715611723761e-16,-0.214653907003537,0.0709178755982711,-0.0733718366023992
"63",55,63,7.7715611723761e-16,-0.337463093910794,0.0613693040781739,-0.14388468649154
"64",55,64,7.7715611723761e-16,-0.212064412651574,0.246200827468438,0.0180142796412682
"65",55,65,7.7715611723761e-16,-0.201397376697557,0.206250865811536,0.00253193249665429
"66",55,66,7.7715611723761e-16,-0.179714088836677,0.228294612202646,0.0253457450101634
"67",55,67,7.7715611723761e-16,-0.409692121422577,0.105641968314972,-0.16313116178457
"68",55,68,7.7715611723761e-16,-0.411293739045923,0.14618867607791,-0.143954924175142
"69",55,69,7.7715611723761e-16,-0.0249683283217705,0.306050507928234,0.144583878487946
"70",55,70,7.7715611723761e-16,-0.407398594087715,-0.0210839788036379,-0.222977891831978
"71",55,71,7.7715611723761e-16,-0.337966872322485,0.304256667601147,-0.0187935738400982
"72",55,72,7.7715611723761e-16,-0.270993868935092,0.139131295893681,-0.0688392194318537
"73",55,73,7.7715611723761e-16,-0.172257089171252,0.25561519625324,0.0436819656999583
"74",55,74,7.7715611723761e-16,-0.160120088596879,0.16314519025606,0.00155312652645689
"75",55,75,7.7715611723761e-16,-0.0417115224775676,0.225145382344462,0.0933940030492117
"76",55,76,7.7715611723761e-16,-0.396425538535407,0.0157822101929856,-0.199112890076962
"77",55,77,7.7715611723761e-16,-0.037176415783522,0.267769984168436,0.118079801073645
"78",55,78,7.7715611723761e-16,-0.127085703596892,0.159480967741534,0.0165372343506607
"79",55,79,7.7715611723761e-16,-0.28656597290715,0.152147620306097,-0.0706236077678566
"80",55,80,7.7715611723761e-16,-0.35525499578823,0.172491876938659,-0.0982872451262453
"81",55,81,7.7715611723761e-16,-0.241347394494325,0.176235015516699,-0.0340418484224707
"82",55,82,7.7715611723761e-16,-0.596306612899579,0.136299500382651,-0.268383952948922
"83",55,83,7.7715611723761e-16,-0.387649276942926,0.165531505752485,-0.120394126496465
"84",55,84,7.7715611723761e-16,-0.212814343368161,0.177427642682397,-0.0183938735973228
"85",55,85,7.7715611723761e-16,-0.0370439450107999,0.368864097409168,0.173257837545431
"86",55,86,7.7715611723761e-16,-0.363121537062128,0.112943004881842,-0.132737046016835
"87",55,87,7.7715611723761e-16,-0.390243529354024,0.167704529558746,-0.120798947900625
"88",55,88,7.7715611723761e-16,-0.410517086534584,0.271654977822592,-0.0786289332851462
"89",55,89,7.7715611723761e-16,-0.487362111407259,0.169221236339492,-0.178918317825584
"90",55,90,7.7715611723761e-16,-0.36934806221484,0.0934324184177593,-0.145931753176795
"91",55,91,7.7715611723761e-16,-0.145781226570717,0.140945643194202,-0.00246852782731533
"92",55,92,7.7715611723761e-16,-0.0849255653774441,0.222258480209412,0.0703337177975669
