"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","MCCC_est"
"62",21,62,8.88178419700125e-16,-0.148614693475669,0.0789452850634599,-0.0352921548034091
"63",21,63,8.88178419700125e-16,-0.242279188114844,0.00114956993539989,-0.122405331430489
"64",21,64,8.88178419700125e-16,-0.143614460926521,0.113654473574054,-0.0152320940113808
"65",21,65,8.88178419700125e-16,-0.124610739799076,0.137352254863888,0.00648196775303622
"66",21,66,8.88178419700125e-16,-0.147281714840117,0.0698720239493351,-0.0391672871540614
"67",21,67,8.88178419700125e-16,-0.236584400848355,0.0177477407301911,-0.111239370247
"68",21,68,8.88178419700125e-16,-0.268865376143407,0.00238541032261519,-0.135783640127585
"69",21,69,8.88178419700125e-16,-0.0745968440750908,0.222245642691794,0.0754968301308282
"70",21,70,8.88178419700125e-16,-0.189392075246917,0.0278937373333109,-0.0817201420538034
"71",21,71,8.88178419700125e-16,-0.11888265154662,0.172848314559806,0.0275698650351321
"72",21,72,8.88178419700125e-16,-0.100033688213546,0.18001277033481,0.0407906090300356
"73",21,73,8.88178419700125e-16,-0.136622024475422,0.126697778420988,-0.00504965765091092
"74",21,74,8.88178419700125e-16,-0.17222440825846,0.0745011417758068,-0.049618582583363
"75",21,75,8.88178419700125e-16,-0.23744315427069,0.0407834491717344,-0.100290047234034
"76",21,76,8.88178419700125e-16,-0.269771895399568,0.048960670111246,-0.113320137687079
"77",21,77,8.88178419700125e-16,-0.0402378984079578,0.196899218870772,0.0794546694861866
"78",21,78,8.88178419700125e-16,-0.0354034547050221,0.192191554818918,0.0794290915970892
"79",21,79,8.88178419700125e-16,-0.169042336079247,0.0546744138209097,-0.0579109678429852
"80",21,80,8.88178419700125e-16,-0.15106579066046,0.106678502561599,-0.0225686527498443
"81",21,81,8.88178419700125e-16,-0.264899175849607,0.0342679254946851,-0.117992145219755
"82",21,82,8.88178419700125e-16,-0.250103443202542,-0.0428064400653279,-0.148081043645155
"83",21,83,8.88178419700125e-16,-0.128337375554404,0.170358971092269,0.0214903540027422
"84",21,84,8.88178419700125e-16,-0.0901374853369181,0.15908123027866,0.0350162440191719
"85",21,85,8.88178419700125e-16,0.0109429942263119,0.239936144359487,0.127133227660523
"86",21,86,8.88178419700125e-16,-0.211541832599229,0.0832253906293439,-0.0655889603765833
"87",21,87,8.88178419700125e-16,-0.254094861140483,0.002594373483494,-0.127891347713445
"88",21,88,8.88178419700125e-16,-0.0738106481525766,0.180745837374659,0.054350627335697
"89",21,89,8.88178419700125e-16,-0.224517267025574,0.018016524515322,-0.104808511021358
"90",21,90,8.88178419700125e-16,-0.211491676116734,0.0524716233493951,-0.0809288687251506
"91",21,91,8.88178419700125e-16,-0.175746139479916,0.0749003137595572,-0.0512296042737423
"92",21,92,8.88178419700125e-16,-0.125428115533129,0.124922199570749,-0.000256984627337697
"93",21,93,8.88178419700125e-16,-0.174380497215807,0.0733617447702448,-0.0512985487480433
"94",21,94,8.88178419700125e-16,-0.0702257310710679,0.20050881708054,0.0663628759775818
"95",21,95,8.88178419700125e-16,-0.0736053659295936,0.233185992590501,0.0817259667672132
"96",21,96,8.88178419700125e-16,-0.135623240465049,0.0860185334576729,-0.0251109399019589
"97",21,97,8.88178419700125e-16,-0.057300719723291,0.209307113546647,0.0773864856479769
"98",21,98,8.88178419700125e-16,-0.187689272279593,0.0849473143453953,-0.0523463368598027
"99",21,99,8.88178419700125e-16,-0.0239683169066315,0.186730499276144,0.0823006639604253
"100",21,100,8.88178419700125e-16,-0.210874907639337,0.0630188399230348,-0.0753490799352423
"101",21,101,8.88178419700125e-16,-0.0983537657347681,0.0849341108312946,-0.0067666605850305
"102",21,102,8.88178419700125e-16,-0.0764727315233262,0.176796278990617,0.050981423128049
"103",21,103,8.88178419700125e-16,-0.0964144810509179,0.135744494956443,0.0199337079850548
"104",21,104,8.88178419700125e-16,-0.173421626851407,0.146670198571982,-0.0137274019163576
"105",21,105,8.88178419700125e-16,-0.254546152550857,0.0427491053898264,-0.10831974292548
"106",21,106,8.88178419700125e-16,-0.205504856849765,0.0664431147471856,-0.0708472449881719
"107",21,107,8.88178419700125e-16,-0.146619104114499,0.103508014207263,-0.0218982143488446
"108",21,108,8.88178419700125e-16,-0.0523041306886334,0.169332123762746,0.0592440837542563
"109",21,109,8.88178419700125e-16,-0.199265066231682,0.0360824734549725,-0.0827448621244971
"110",21,110,8.88178419700125e-16,-0.181655252273513,0.0402926180296742,-0.0715671630885679
"111",21,111,8.88178419700125e-16,-0.115364794380357,0.139021823551771,0.0120230528584092
"112",21,112,8.88178419700125e-16,-0.178275257574755,0.113787848434427,-0.032947054773059
"113",21,113,8.88178419700125e-16,-0.157988723445782,0.0869835595477909,-0.0360440383022691
"114",21,114,8.88178419700125e-16,-0.220710648005467,0.0643717664380432,-0.0798010152352324
"115",21,115,8.88178419700125e-16,-0.102712164044643,0.141517502748071,0.0196964964377409
"116",21,116,8.88178419700125e-16,-0.0520522013041689,0.194673071723489,0.0724182415452931
"117",21,117,8.88178419700125e-16,-0.180492946359836,0.101904151654243,-0.0400950346841378
"118",21,118,8.88178419700125e-16,-0.0743928303929423,0.150140883568855,0.0383581907456634
"119",21,119,8.88178419700125e-16,-0.125686182565906,0.14675210130923,0.0107321234617791
"120",21,120,8.88178419700125e-16,-0.131363872140395,0.107873869394147,-0.0119155205387391
"121",21,121,8.88178419700125e-16,-0.199342977931148,0.0139063561953425,-0.0937939924290956
"122",21,122,8.88178419700125e-16,-0.185688875170246,0.026270081314517,-0.0806207576606879
"123",21,123,8.88178419700125e-16,-0.272471916940691,0.00023977510212238,-0.138745409071733
"124",21,124,8.88178419700125e-16,-0.121347548308715,0.098013247415542,-0.0118092326071697
"125",21,125,8.88178419700125e-16,-0.133797174455775,0.10921725109805,-0.0124741584269044
"126",21,126,8.88178419700125e-16,-0.248224867088268,-0.021680530267364,-0.136740138977366
"127",21,127,8.88178419700125e-16,-0.0999145914785188,0.182364933779153,0.0420645712257989
"128",21,128,8.88178419700125e-16,-0.0683317720003994,0.169270969915993,0.0511940109284663
"129",21,129,8.88178419700125e-16,-0.163024567722839,0.171578536037636,0.00440014571449066
"130",21,130,8.88178419700125e-16,-0.102737600459578,0.135385769422462,0.0165588814332583
"131",21,131,8.88178419700125e-16,-0.241758147085678,0.0467125576867094,-0.0996155097884197
"132",21,132,8.88178419700125e-16,-0.0883182108524814,0.155906591158719,0.0343063408079531
"133",21,133,8.88178419700125e-16,-0.121965872754609,0.166884615920179,0.0229380755153878
"134",21,134,8.88178419700125e-16,-0.225326714175186,-0.0241091790513329,-0.126013840867182
"135",21,135,8.88178419700125e-16,-0.256875043946306,0.116493699688774,-0.0727387017664427
"136",21,136,8.88178419700125e-16,-0.209179398198432,0.0228045897308106,-0.0944697016363951
"137",21,137,8.88178419700125e-16,-0.198236919196105,0.0622856765078917,-0.069154578703752
"138",21,138,8.88178419700125e-16,-0.113168910545896,0.147211088262668,0.0173146489072563
"139",21,139,8.88178419700125e-16,-0.170329852668383,0.0330984797297725,-0.0693364546977215
"140",21,140,8.88178419700125e-16,-0.111682788905736,0.191924318496816,0.0410687276189285
"141",21,141,8.88178419700125e-16,-0.144233207425865,0.157479662720144,0.0067774740482468
"142",21,142,8.88178419700125e-16,-0.121817805667828,0.123717681279668,0.000964474297572293
"143",21,143,8.88178419700125e-16,-0.0793056286324513,0.13337537532502,0.027344319942519
"144",21,144,8.88178419700125e-16,-0.0932841273661676,0.185675483163963,0.0471142671653816
"145",21,145,8.88178419700125e-16,-0.116853467699682,0.130751419841887,0.00705714657956458
"146",21,146,8.88178419700125e-16,-0.136659480184612,0.158175186431196,0.0109968638154905
"147",21,147,8.88178419700125e-16,-0.234447980801559,0.0706578609399929,-0.0838601830684709
"148",21,148,8.88178419700125e-16,-0.121131642996272,0.140852616555426,0.0100326534913546
"149",21,149,8.88178419700125e-16,-0.146734403361307,0.110644533657963,-0.018348911442488
"150",21,150,8.88178419700125e-16,-0.102502069223923,0.151139840159588,0.0247166562495607
"151",21,151,8.88178419700125e-16,-0.197281811311285,0.0452348852738863,-0.0771647569473204
"152",21,152,8.88178419700125e-16,-0.12829203650859,0.0852392273441775,-0.0217747289409087
"153",21,153,8.88178419700125e-16,-0.181096259861003,0.0751794850976226,-0.0538450138462931
"154",21,154,8.88178419700125e-16,-0.183469029575002,0.0723324290022461,-0.0564953961605885
"155",21,155,8.88178419700125e-16,-0.146240323162367,0.161788411204557,0.00796294003891351
"156",21,156,8.88178419700125e-16,-0.0601105480706331,0.198307196779084,0.0702773248436487
"157",21,157,8.88178419700125e-16,-0.0944303924892163,0.143779688819145,0.0250299426308253
"158",21,158,8.88178419700125e-16,-0.220023281039356,0.162317499855706,-0.0299483324560628
"159",21,159,8.88178419700125e-16,-0.132091808212775,0.146105358012578,0.00714502677031226
"160",21,160,8.88178419700125e-16,-0.164321513181575,0.0476867034315199,-0.0589824709214923
"161",21,161,8.88178419700125e-16,-0.133584692188473,0.137973418199255,0.00223557821995291
"162",21,162,8.88178419700125e-16,-0.115431967966252,0.0894567923021085,-0.013125360015612
"163",21,163,8.88178419700125e-16,-0.113168994124709,0.120122575456726,0.00352474984290274
"164",21,164,8.88178419700125e-16,-0.163640837719222,0.101811395535941,-0.0314696370695309
"165",21,165,8.88178419700125e-16,-0.204380345331677,0.0527725650780261,-0.0770857549404622
"166",21,166,8.88178419700125e-16,-0.103975240684494,0.151345214461653,0.0240776067677473
"167",21,167,8.88178419700125e-16,-0.175434642367556,0.167683157680206,-0.00399327608614386
"168",21,168,8.88178419700125e-16,-0.106689255918407,0.151614557184537,0.0228438872078957
"169",21,169,8.88178419700125e-16,-0.137412787877601,0.078770293587759,-0.0296681855372376
"170",21,170,8.88178419700125e-16,-0.215395224371885,0.0173383459318863,-0.100401654336767
"171",21,171,8.88178419700125e-16,-0.165346477848253,0.146143199784899,-0.00984035368072833
"172",21,172,8.88178419700125e-16,-0.189529507176335,0.0566831228542793,-0.0674500085449063
"173",21,173,8.88178419700125e-16,-0.169155149567984,0.104770568820738,-0.0328083878819379
"174",21,174,8.88178419700125e-16,-0.199191293387698,0.0995415753569814,-0.0509647951566976
"175",21,175,8.88178419700125e-16,-0.155519681712292,0.0950461836296298,-0.0307193626978941
"176",21,176,8.88178419700125e-16,-0.1675987957041,0.0665107744940184,-0.0512480255621557
"177",21,177,8.88178419700125e-16,-0.130274179306066,0.1061581090171,-0.0122289607693316
"178",21,178,8.88178419700125e-16,-0.212512466431629,0.0545665473233482,-0.0804161704335982
"179",21,179,8.88178419700125e-16,-0.153871960259228,0.131908710852801,-0.0112105458650062
"180",21,180,8.88178419700125e-16,-0.155761858520326,0.12844954208604,-0.0139376695157505
"181",21,181,8.88178419700125e-16,-0.255004012737507,-0.0145177108359397,-0.136775554357937
"182",21,182,8.88178419700125e-16,-0.154833951103127,0.0949921726032499,-0.0303955916900986
"183",21,183,8.88178419700125e-16,-0.27831469784707,-0.0197284503134191,-0.151614660491752
"184",21,184,8.88178419700125e-16,-0.20853966426732,0.0346121078965472,-0.0882786933905115
"185",21,185,8.88178419700125e-16,-0.236405700357527,0.0326060233161897,-0.103797805196398
"186",21,186,8.88178419700125e-16,-0.29610885755155,-0.0346866915431661,-0.168356603280854
"187",21,187,8.88178419700125e-16,-0.221378408597399,0.0378568017132436,-0.093342574399716
"188",21,188,8.88178419700125e-16,-0.174917253574657,0.0635499913914785,-0.0564892535248276
"189",21,189,8.88178419700125e-16,-0.190788458728099,0.0441077575992046,-0.0743718667793178
"190",21,190,8.88178419700125e-16,-0.082049269240047,0.177744757329713,0.0486708964232719
"191",21,191,8.88178419700125e-16,-0.184132467954003,0.095515849375525,-0.045193654032661
"192",21,192,8.88178419700125e-16,-0.125515673616583,0.0985191297300236,-0.0136698312512622
"193",21,193,8.88178419700125e-16,-0.175445592401266,0.0484669058978168,-0.0642985781192762
"194",21,194,8.88178419700125e-16,-0.175484126425323,0.0428867161917524,-0.0671022362309899
"195",21,195,8.88178419700125e-16,-0.188240469081487,0.0474514557326405,-0.0713909687016445
"196",21,196,8.88178419700125e-16,-0.0286091010080079,0.179343191661779,0.0761955562933055
"197",21,197,8.88178419700125e-16,-0.117333549954246,0.13191732971861,0.00740693693888939
"198",21,198,8.88178419700125e-16,-0.119026282535642,0.0567762264429696,-0.0313676309997371
"199",21,199,8.88178419700125e-16,-0.35191291959562,-0.0765822632446031,-0.218593876806472
"200",21,200,8.88178419700125e-16,-0.148948984309446,0.077408134337063,-0.0362351777637191
"201",21,201,8.88178419700125e-16,-0.160389279070367,0.0982409138985597,-0.0316031829699979
"202",21,202,8.88178419700125e-16,-0.131897560440806,0.160160590493198,0.0144394927000472
"203",21,203,8.88178419700125e-16,-0.0883337702379507,0.149694815106073,0.0311217649316115
"204",21,204,8.88178419700125e-16,-0.187941046449458,0.0377500356042312,-0.0760697518560056
"205",21,205,8.88178419700125e-16,-0.254591567931209,-0.0131854250511563,-0.135905227954641
"206",21,206,8.88178419700125e-16,-0.0884355372159477,0.141538299424711,0.0269074049342746
"207",21,207,8.88178419700125e-16,-0.111655454251161,0.099013202141364,-0.00639205077385352
"208",21,208,8.88178419700125e-16,-0.285926112752361,0.0595704618159624,-0.116707217407708
"209",21,209,8.88178419700125e-16,-0.163628998703415,0.17955038427699,0.0082022062988274
"210",21,210,8.88178419700125e-16,-0.217244756637446,0.0298935844724594,-0.0951413963281305
"211",21,211,8.88178419700125e-16,-0.212620848743216,0.0491641202223938,-0.0831629321058058
"212",21,212,8.88178419700125e-16,-0.116481633235679,0.149416729651928,0.0167639408123619
"213",21,213,8.88178419700125e-16,-0.124664229346263,0.12645810787109,0.000911306575540505
"214",21,214,8.88178419700125e-16,-0.0330186093822227,0.208612907332402,0.0891080660536077
"215",21,215,8.88178419700125e-16,-0.140263122166194,0.103104800729257,-0.0188584960870808
"216",21,216,8.88178419700125e-16,-0.194448117111886,0.072481556287414,-0.0620935484786909
"217",21,217,8.88178419700125e-16,-0.18442194724435,0.0618765988788008,-0.0622198963387506
"218",21,218,8.88178419700125e-16,-0.15006035510873,0.100059369219077,-0.0253979687742232
"219",21,219,8.88178419700125e-16,-0.121420078011341,0.11414211076579,-0.00369017585479647
"220",21,220,8.88178419700125e-16,-0.107213850235764,0.164284539036578,0.0290715145186032
"221",21,221,8.88178419700125e-16,-0.0812747475728196,0.150359534417791,0.0350126075768552
"222",21,222,8.88178419700125e-16,-0.19989061555488,0.0578120477872223,-0.0722449299530588
"223",21,223,8.88178419700125e-16,-0.251846454260022,-0.0377394266548876,-0.146508383511855
"224",21,224,8.88178419700125e-16,-0.159736732715943,0.114612590207487,-0.0229949900044579
"225",21,225,8.88178419700125e-16,-0.0178486137293731,0.247886804977685,0.117114851865153
"226",21,226,8.88178419700125e-16,-0.131125879054248,0.132097341484588,0.000494293173751714
"227",21,227,8.88178419700125e-16,-0.125035426401297,0.075539620598081,-0.0249994931432098
"228",21,228,8.88178419700125e-16,-0.126886240805529,0.0849648711807713,-0.02119864406924
"229",21,229,8.88178419700125e-16,-0.165993827916717,0.0393414497158707,-0.0640035734955313
"230",21,230,8.88178419700125e-16,-0.080267944857239,0.151285091691337,0.0359916298521545
"231",21,231,8.88178419700125e-16,-0.0527001796536351,0.153925067892579,0.051159916990031
"232",21,232,8.88178419700125e-16,-0.183110010471114,0.0720247103160103,-0.0564644106018422
"233",21,233,8.88178419700125e-16,-0.0995092398189409,0.136394239024736,0.0187027941187777
"234",21,234,8.88178419700125e-16,-0.196863095372056,0.072675964968776,-0.0632468356374314
"235",21,235,8.88178419700125e-16,-0.0690002997196682,0.177531367384125,0.0551053413462187
"236",21,236,8.88178419700125e-16,-0.222701964995877,0.052138911951361,-0.0869355121384541
"237",21,237,8.88178419700125e-16,-0.22245993375514,0.123388559085699,-0.0510665938313031
"238",21,238,8.88178419700125e-16,-0.241460293410989,0.0770224465206866,-0.0843733940251847
"239",21,239,8.88178419700125e-16,-0.245575453084034,-0.0266358296042694,-0.137788406155978
"240",21,240,8.88178419700125e-16,-0.238792950638845,-0.0287148631027409,-0.135273913211451
"241",21,241,8.88178419700125e-16,-0.229796940944269,0.0440606750607303,-0.0946586758992281
"242",21,242,8.88178419700125e-16,-0.107445324129472,0.162125381989396,0.0278463006531746
"243",21,243,8.88178419700125e-16,-0.220331361944459,0.0114232882345234,-0.105891807807701
"244",21,244,8.88178419700125e-16,-0.122560806411001,0.14592667746929,0.0118973724314249
"245",21,245,8.88178419700125e-16,-0.185074752852872,0.119220133706043,-0.0337084892027766
"246",21,246,8.88178419700125e-16,-0.185372739050626,0.0718999657379575,-0.0576942059217072
"247",21,247,8.88178419700125e-16,-0.201770387556438,0.0845098130980861,-0.0598611065015573
"248",21,248,8.88178419700125e-16,-0.177010201783412,0.0695872563288778,-0.0545431047966207
"249",21,249,8.88178419700125e-16,-0.147017517829588,0.0757008975922419,-0.0361066412231741
"250",21,250,8.88178419700125e-16,-0.22555177054025,0.0466198696882919,-0.0911682108751355
"251",21,251,8.88178419700125e-16,-0.171460011153745,0.066170250524377,-0.0534008675411783
"252",21,252,8.88178419700125e-16,-0.13915250066991,0.094401143532757,-0.0226851896636342
"253",21,253,8.88178419700125e-16,-0.24313791041479,0.0278384710337958,-0.109687314724483
"254",21,254,8.88178419700125e-16,-0.140531262742344,0.125950220229289,-0.00742229713481413
"255",21,255,8.88178419700125e-16,-0.101199902151044,0.112026608522771,0.00547559273247078
"256",21,256,8.88178419700125e-16,-0.139953826184057,0.175950306404921,0.0184589221383936
"257",21,257,8.88178419700125e-16,-0.146757962458198,0.169864710132052,0.011850415292319
"258",21,258,8.88178419700125e-16,-0.242500337940132,0.10342604691992,-0.0716926683786838
"259",21,259,8.88178419700125e-16,-0.21479184106504,0.0199539446024389,-0.098793188454156
"260",21,260,8.88178419700125e-16,-0.0913440975266768,0.120119019917777,0.0145501537873116
"261",21,261,8.88178419700125e-16,-0.228912775114724,0.0330908169977806,-0.0996377552528354
"262",21,262,8.88178419700125e-16,-0.244204273276147,0.0543267225678056,-0.0971228288764223
"263",21,263,8.88178419700125e-16,-0.0895045045199082,0.164247540376322,0.0379838328185911
"264",21,264,8.88178419700125e-16,-0.160037592168702,0.0792934027127678,-0.0409596008155351
"265",21,265,8.88178419700125e-16,-0.16025090165488,0.0658784607061586,-0.0477986415231804
"266",21,266,8.88178419700125e-16,-0.2554083681717,0.0434386829357425,-0.108434038743768
"267",21,267,8.88178419700125e-16,-0.155376806216647,0.0997477137537117,-0.0282750028881658
"268",21,268,8.88178419700125e-16,-0.218404162787638,0.0310287450296471,-0.0951815010474704
"269",21,269,8.88178419700125e-16,-0.166835757917486,0.078905937292536,-0.0446401793291573
"270",21,270,8.88178419700125e-16,-0.0177048716504976,0.200103521878626,0.0923033479404924
"271",21,271,8.88178419700125e-16,-0.317575394532488,-0.0122047202195178,-0.168941414524549
"272",21,272,8.88178419700125e-16,-0.276808927029491,0.0423272760088121,-0.12034900520194
"273",21,273,8.88178419700125e-16,-0.175413638983595,0.0910181755159109,-0.04296153229738
"274",21,274,8.88178419700125e-16,-0.078930701491382,0.0748423257798828,-0.00205634405873734
"275",21,275,8.88178419700125e-16,-0.204766014706585,0.0863118051758278,-0.0605134861083136
"276",21,276,8.88178419700125e-16,-0.17711618338353,0.0926786968012135,-0.0430027004538338
"277",21,277,8.88178419700125e-16,-0.141098943120049,0.143320139718027,0.00113352217437801
"278",21,278,8.88178419700125e-16,-0.116899132773996,0.0686327373102669,-0.0243428033180597
"279",21,279,8.88178419700125e-16,-0.190546583141392,0.0729855320653256,-0.059822852750524
"280",21,280,8.88178419700125e-16,-0.103068950116092,0.123234756984184,0.0102136862198938
"281",21,281,8.88178419700125e-16,-0.128744574419188,0.123088337634831,-0.00287368083970163
"282",21,282,8.88178419700125e-16,-0.158016611741649,0.113940403596462,-0.0224534778891929
"283",21,283,8.88178419700125e-16,-0.172996787363203,0.115329297898664,-0.0294462455908076
"284",21,284,8.88178419700125e-16,-0.124031160810361,0.114359920032123,-0.00490531467757016
"285",21,285,8.88178419700125e-16,-0.279862179553085,-0.0329986701237556,-0.158913251753041
"286",21,286,8.88178419700125e-16,-0.0443582128492742,0.168880721483289,0.0629800112701591
"287",21,287,8.88178419700125e-16,-0.149897040233096,0.0839649388324449,-0.0334235501919347
"288",21,288,8.88178419700125e-16,-0.158228923637538,0.087094289500934,-0.0361113423582002
"289",21,289,8.88178419700125e-16,-0.103784948105577,0.158963877520865,0.0280743827107308
"290",21,290,8.88178419700125e-16,-0.0194909771521197,0.206413586183274,0.094680037539306
"291",21,291,8.88178419700125e-16,-0.160642165572939,0.131833755127564,-0.014719046752691
"292",21,292,8.88178419700125e-16,-0.044605956344837,0.177305325034909,0.0671804563879432
"293",21,293,8.88178419700125e-16,-0.227518657930024,0.024285144130338,-0.103271097655752
"294",21,294,8.88178419700125e-16,-0.127056335719672,0.0997661739566868,-0.0138229061996697
"295",21,295,8.88178419700125e-16,-0.108456147816986,0.125384872167983,0.00858168582414809
"296",21,296,8.88178419700125e-16,-0.293889045661296,0.0290778822517709,-0.136017548615692
"297",21,297,8.88178419700125e-16,-0.168358291485547,0.06265128795925,-0.0535702306327519
"298",21,298,8.88178419700125e-16,-0.170996892198822,0.0949304342577576,-0.0387187604492154
"299",21,299,8.88178419700125e-16,-0.124994782919483,0.143485943201614,0.00941526241347634
"300",21,300,8.88178419700125e-16,-0.0502581470809629,0.202321268786564,0.0772712502446941
"301",21,301,8.88178419700125e-16,-0.271899758279238,0.0337786151330686,-0.121951303970764
"302",21,302,8.88178419700125e-16,-0.205512514932561,0.0246151010996087,-0.0916725702693086
"303",21,303,8.88178419700125e-16,-0.0508110675238499,0.182487820573094,0.0667506683629859
"304",21,304,8.88178419700125e-16,-0.219400422306162,0.098641379019866,-0.0619520247237475
"305",21,305,8.88178419700125e-16,-0.109118645467441,0.1261434315775,0.00863184114620652
"306",21,306,8.88178419700125e-16,-0.098281289133756,0.172189037745543,0.0376432741865036
"307",21,307,8.88178419700125e-16,-0.236795949662031,0.0207518557688077,-0.109865802118411
"308",21,308,8.88178419700125e-16,-0.105217644284203,0.165076965283127,0.0304870079801133
