"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"1",64,1,0.400270837304784,0.136825109021106,0.352019097431788,0.247471563835288
"2",64,2,0.400270837304784,0.192461329700828,0.454639056978131,0.329896640827315
"3",64,3,0.400270837304784,0.27341417874126,0.463245565288071,0.372215933405806
"4",64,4,0.400270837304784,0.257325559480412,0.462309316839872,0.36422045028239
"5",64,5,0.400270837304784,0.277748103529065,0.461043312485764,0.373029627475194
"6",64,6,0.400270837304784,0.299489762274858,0.480310672842742,0.393701938165591
"7",64,7,0.400270837304784,0.200657492268248,0.394425010378064,0.300640432375507
"8",64,8,0.400270837304784,0.290236154582701,0.455487462599077,0.375845893427098
"9",64,9,0.400270837304784,0.229314211655152,0.443213076941041,0.340664337438943
"10",64,10,0.400270837304784,0.254211219114165,0.477952588974624,0.371462452871687
"11",64,11,0.400270837304784,0.247333760770792,0.44065915155519,0.347686461412517
"12",64,12,0.400270837304784,0.11664838275801,0.313583563386173,0.217326483872152
"13",64,13,0.400270837304784,0.264223010940546,0.418349678115755,0.343597961955276
"14",64,14,0.400270837304784,0.34376846939354,0.479410104348908,0.413883901465119
"15",64,15,0.400270837304784,0.268978727375124,0.470298952147898,0.374036808852608
"16",64,16,0.400270837304784,0.256708149490469,0.465275262413236,0.365571740260348
"17",64,17,0.400270837304784,0.268408392386007,0.455913691665421,0.365868051401752
"18",64,18,0.400270837304784,0.271867992563333,0.478170012721895,0.379730300135594
"19",64,19,0.400270837304784,0.311950948495588,0.491709032911815,0.405746211408286
"20",64,20,0.400270837304784,0.30235459376106,0.463128156282901,0.385665132267061
"21",64,21,0.400270837304784,0.305822857227143,0.438201684157815,0.373915091346464
"22",64,22,0.400270837304784,0.246552081433349,0.434456883645174,0.343943211771689
"23",64,23,0.400270837304784,0.277397221881713,0.421017064172046,0.35127179821014
"24",64,24,0.400270837304784,0.31824572653386,0.448158372389576,0.385108252424499
"25",64,25,0.400270837304784,0.349689899959415,0.500631733837109,0.428142142877417
"26",64,26,0.400270837304784,0.235541638317159,0.4409343049859,0.342321034464374
"27",64,27,0.400270837304784,0.277935962494017,0.477088968756813,0.381937604243806
"28",64,28,0.400270837304784,0.34824510095689,0.502980979389945,0.428752330908494
"29",64,29,0.400270837304784,0.302757101374971,0.501072184993327,0.406694682777013
"30",64,30,0.400270837304784,0.151418640769744,0.386129805687275,0.272829054127797
"31",64,31,0.400270837304784,0.336720881976702,0.500909660594073,0.422272619480459
"32",64,32,0.400270837304784,0.303093647837155,0.483223945200407,0.396974474887355
"33",64,33,0.400270837304784,0.272359061640534,0.474963935369305,0.378181141424708
"34",64,34,0.400270837304784,0.316278793096193,0.487319896041802,0.405340671217598
"35",64,35,0.400270837304784,0.213303916442245,0.407515434195389,0.313686679157632
"36",64,36,0.400270837304784,0.250971058575882,0.430003542458422,0.343605470257479
