"","simulation_setting_num","iter","MCCC","lower_bound","upper_bound","est_MCCC"
"1",44,1,0.433442276267468,-0.000597885720356865,0.248987871696061,0.126191496193959
"2",44,2,0.433442276267468,0.0999482268512897,0.368831836037669,0.238965515308849
"3",44,3,0.433442276267468,0.132398884575591,0.545194239322987,0.356044643351631
"4",44,4,0.433442276267468,0.175864177893331,0.600095535573467,0.409910841652205
"5",44,5,0.433442276267468,0.0790308608974205,0.461513771442586,0.281411706793002
"6",44,6,0.433442276267468,0.117221597375312,0.536810753649814,0.344080535430009
"7",44,7,0.433442276267468,-0.0168757453854218,0.467970979417093,0.240491695979403
"8",44,8,0.433442276267468,0.160773756482972,0.435521186017365,0.304466880266521
"9",44,9,0.433442276267468,0.116952287500055,0.450906423425448,0.292834371605626
"10",44,10,0.433442276267468,0.277386508151022,0.606854487445831,0.457691985172899
"11",44,11,0.433442276267468,0.0915742361560437,0.376572428485903,0.239219045628529
"12",44,12,0.433442276267468,0.00373533244175047,0.479300057257541,0.257010913717468
"13",44,13,0.433442276267468,0.168880360213187,0.449226185898133,0.31593254894055
"14",44,14,0.433442276267468,0.147083247709794,0.492593579224626,0.330882116185269
"15",44,15,0.433442276267468,0.227303031212018,0.60511114364816,0.435170767990915
"16",44,16,0.433442276267468,0.0648114300675,0.37207026782494,0.22399968691797
"17",44,17,0.433442276267468,0.221416576345325,0.515775210620543,0.378112869508066
"18",44,18,0.433442276267468,0.0613384077658935,0.392890376821491,0.233903074550388
"19",44,19,0.433442276267468,0.240169751333445,0.548793139245424,0.405992560600273
"20",44,20,0.433442276267468,0.194128325535766,0.483928525736632,0.347293340343734
"21",44,21,0.433442276267468,0.29607076605123,0.536802332276059,0.423894395137064
"22",44,22,0.433442276267468,0.361154845025646,0.535820830532166,0.452821667967025
"23",44,23,0.433442276267468,0.118227773254831,0.424062997668782,0.278180991134937
"24",44,24,0.433442276267468,0.139739314049584,0.417518283921268,0.284591462172126
"25",44,25,0.433442276267468,0.309985039504179,0.571804551184547,0.45052947913689
"26",44,26,0.433442276267468,0.164259380489891,0.536807561542468,0.36505908018816
"27",44,27,0.433442276267468,0.220293226412841,0.520903671088832,0.380609068643325
"28",44,28,0.433442276267468,0.181016651923921,0.555091288798893,0.383683497131374
"29",44,29,0.433442276267468,0.012617307393254,0.438388221546599,0.236842119454051
"30",44,30,0.433442276267468,0.0876245985201494,0.371942517786135,0.234799269167751
"31",44,31,0.433442276267468,0.24588301568832,0.472319893477466,0.364477053918415
"32",44,32,0.433442276267468,0.236658982193536,0.549840941630387,0.405064374081012
"33",44,33,0.433442276267468,0.146547231493709,0.419321852926488,0.288784332754142
"34",44,34,0.433442276267468,0.386400721213683,0.569422239550704,0.483172518673956
"35",44,35,0.433442276267468,0.160153420089396,0.468380810693318,0.322799507326053
"36",44,36,0.433442276267468,0.126062722067044,0.413212387278854,0.275779076826491
"37",44,37,0.433442276267468,0.231702440528306,0.601472091265506,0.434733967435769
"38",44,38,0.433442276267468,0.158222973333505,0.591555145833445,0.396769725708865
"39",44,39,0.433442276267468,0.283908320932322,0.574147652342437,0.440465418045226
"40",44,40,0.433442276267468,0.0995741056119024,0.413648347834826,0.263582907357765
"41",44,41,0.433442276267468,0.0919200911734697,0.509570057499019,0.315970728715033
"42",44,42,0.433442276267468,0.102372415921735,0.455028818572935,0.28845312006811
"43",44,43,0.433442276267468,0.353941766939678,0.544115821982503,0.454187415173387
"44",44,44,0.433442276267468,0.246654334719719,0.471357724298585,0.36429640790607
"45",44,45,0.433442276267468,0.00105916377720761,0.323693812386439,0.166839083132278
"46",44,46,0.433442276267468,0.151083225628653,0.419330008685819,0.290913374369922
"47",44,47,0.433442276267468,0.145997922779277,0.512135135923933,0.341981050985218
"48",44,48,0.433442276267468,0.251309921669793,0.563268656685704,0.41960232185374
"49",44,49,0.433442276267468,0.139748498424055,0.496474701494723,0.329834815518802
"50",44,50,0.433442276267468,0.0811240279215494,0.433044319224843,0.265921816862551
"51",44,51,0.433442276267468,0.226988044471613,0.534021021719503,0.391341017844234
"52",44,52,0.433442276267468,0.140705662833267,0.443797751476105,0.299798122453505
"53",44,53,0.433442276267468,0.157672590971742,0.496483714637583,0.33798319610644
"54",44,54,0.433442276267468,0.168245221968985,0.52420539941691,0.35922054112407
"55",44,55,0.433442276267468,0.381129048322463,0.60121950909055,0.499182981560936
"56",44,56,0.433442276267468,0.24761128934425,0.587458292969813,0.432787269069283
"57",44,57,0.433442276267468,0.269294320594641,0.541014409629725,0.41434523564288
"58",44,58,0.433442276267468,0.174380292219488,0.37661136194819,0.278580909743903
"59",44,59,0.433442276267468,0.0472903010842779,0.490267087985595,0.283853890826359
"60",44,60,0.433442276267468,0.0537297650806565,0.440466460358053,0.257375313550827
"61",44,61,0.433442276267468,0.205385917433971,0.456468785498127,0.336903447697006
"62",44,62,0.433442276267468,0.0850299019513372,0.398617661270251,0.24831852918017
"63",44,63,0.433442276267468,0.123871853168709,0.403511442429945,0.269360146413526
"64",44,64,0.433442276267468,0.0420721972214342,0.433866956282527,0.248087459490695
"65",44,65,0.433442276267468,0.264896366453169,0.588522115850322,0.440929885530045
"66",44,66,0.433442276267468,0.142282966826844,0.445837749554287,0.30168668944521
"67",44,67,0.433442276267468,0.223039052549876,0.532385849278049,0.388608879473579
"68",44,68,0.433442276267468,0.183093176819629,0.527281582333748,0.367713783124358
"69",44,69,0.433442276267468,0.201677928912812,0.44292283163069,0.327630120665893
"70",44,70,0.433442276267468,0.0519474122855273,0.514656528287087,0.30090908169747
"71",44,71,0.433442276267468,0.2701350067628,0.444019077639021,0.360201665078214
"72",44,72,0.433442276267468,0.16396606587685,0.44749705534675,0.312679860586215
"73",44,73,0.433442276267468,0.030886345792723,0.505658708160851,0.285709378069463
"74",44,74,0.433442276267468,0.275769145555897,0.465516654840454,0.374557800556935
"75",44,75,0.433442276267468,0.0984074824486461,0.440515324799042,0.278263199233708
"76",44,76,0.433442276267468,0.0957666126184825,0.491000781356085,0.306537752253264
"77",44,77,0.433442276267468,0.170741449321104,0.488483062204895,0.339253029761396
"78",44,78,0.433442276267468,0.231452715803868,0.498518715958928,0.372677147964244
"79",44,79,0.433442276267468,0.220146910996552,0.501360179670423,0.369173575529793
"80",44,80,0.433442276267468,0.0388743484710512,0.370380511751299,0.210676338976319
"81",44,81,0.433442276267468,0.22240344213711,0.47092700093242,0.352873372065225
"82",44,82,0.433442276267468,0.252559645023685,0.573514997786395,0.426364497377443
"83",44,83,0.433442276267468,0.0805465131128565,0.460024482984599,0.281243495625079
"84",44,84,0.433442276267468,0.181934284211563,0.53634778975949,0.372651248932482
"85",44,85,0.433442276267468,0.236171995095803,0.448216014499409,0.346614494371927
"86",44,86,0.433442276267468,0.134084749018684,0.486015869474227,0.321091786166174
"87",44,87,0.433442276267468,0.229640495014255,0.539684305181258,0.395885276421919
"88",44,88,0.433442276267468,0.318429773140996,0.572124791179731,0.454444432699498
"89",44,89,0.433442276267468,0.270015555474338,0.592877953423463,0.44583224821004
"90",44,90,0.433442276267468,0.120124148958372,0.453675049283434,0.295893052090679
"91",44,91,0.433442276267468,0.318391660840484,0.535686259920136,0.433315307473597
"92",44,92,0.433442276267468,-0.0454202586187599,0.538589467641093,0.271384254572905
"93",44,93,0.433442276267468,-0.00739833846143972,0.590038237599075,0.323152417249912
"94",44,94,0.433442276267468,0.359990144850104,0.573436445207653,0.473638889098212
"95",44,95,0.433442276267468,0.23099512322793,0.51281044420103,0.380708512085802
"96",44,96,0.433442276267468,0.144498320389241,0.559167216828459,0.370125727819108
"97",44,97,0.433442276267468,0.158657278442144,0.445485868861199,0.3090833516829
"98",44,98,0.433442276267468,0.300243152772461,0.485441588927015,0.396873975582175
"99",44,99,0.433442276267468,0.252454356836329,0.58507223020014,0.433408924386073
"100",44,100,0.433442276267468,0.0916665551387622,0.41959673220933,0.263218667387161
"101",44,101,0.433442276267468,0.118678392792818,0.570811704531721,0.36616161802894
"102",44,102,0.433442276267468,0.200691125052098,0.489593417893478,0.353544669380332
"103",44,103,0.433442276267468,0.194649161892024,0.476248632216835,0.343136278250546
"104",44,104,0.433442276267468,0.177970232403659,0.485898674533533,0.3410511326633
"105",44,105,0.433442276267468,0.137716592431418,0.515678901704589,0.340374723001199
"106",44,106,0.433442276267468,0.0260336879245322,0.483733715617394,0.270073734454589
"107",44,107,0.433442276267468,0.129544015109193,0.383564256784271,0.261067893852084
"108",44,108,0.433442276267468,0.164896468703974,0.452181214670915,0.315757129733003
"109",44,109,0.433442276267468,0.172073477516714,0.503765101136073,0.348794645683753
"110",44,110,0.433442276267468,0.0631631401151559,0.273043455127762,0.17003084617538
"111",44,111,0.433442276267468,0.0361788912508127,0.393395963667318,0.22223221946248
"112",44,112,0.433442276267468,0.281640501649141,0.533696067834802,0.415616152145263
"113",44,113,0.433442276267468,-0.00404458467047711,0.387617888266116,0.199752288887834
"114",44,114,0.433442276267468,0.056322768110125,0.451146682369524,0.264797573164925
"115",44,115,0.433442276267468,0.250951381437161,0.506892782334402,0.386333898110325
"116",44,116,0.433442276267468,0.231244188670415,0.498218208121336,0.372410117415251
"117",44,117,0.433442276267468,0.178753190138905,0.599056291692784,0.410476533309748
"118",44,118,0.433442276267468,-0.00800221538923271,0.393765395778526,0.201334567017988
"119",44,119,0.433442276267468,0.231318958912894,0.479513672267013,0.36181050305693
"120",44,120,0.433442276267468,0.0617756644259186,0.342136090104757,0.206183524075815
"121",44,121,0.433442276267468,0.146424174105463,0.478322478209313,0.322240810197657
"122",44,122,0.433442276267468,-0.0457069806856722,0.432645485428495,0.205725669880909
"123",44,123,0.433442276267468,0.18868320795264,0.557278749830083,0.388408503043529
"124",44,124,0.433442276267468,0.0202540674895294,0.402477599338332,0.219784245108113
"125",44,125,0.433442276267468,0.166323350296659,0.397768143904271,0.286215232981471
"126",44,126,0.433442276267468,0.183013016236597,0.481143485703335,0.340612060191925
"127",44,127,0.433442276267468,0.165773254876332,0.489607940740841,0.337643952058739
"128",44,128,0.433442276267468,0.0830986495728814,0.458219905397645,0.281373690623455
"129",44,129,0.433442276267468,0.211848713300421,0.499654269745496,0.364422026377565
"130",44,130,0.433442276267468,0.26672748179581,0.54523119195459,0.415676138479805
"131",44,131,0.433442276267468,0.166624002496141,0.431772457650167,0.305099314517758
"132",44,132,0.433442276267468,0.134937404696282,0.486360914779918,0.321683714010216
"133",44,133,0.433442276267468,0.226889523692419,0.54953064924882,0.400553632556886
"134",44,134,0.433442276267468,0.081056282716659,0.455703922225119,0.278961078578767
"135",44,135,0.433442276267468,0.150047166165588,0.488597296901043,0.329887840182565
"136",44,136,0.433442276267468,0.270459223471182,0.576768383978219,0.436163296364873
"137",44,137,0.433442276267468,0.229947357687645,0.455276696958942,0.347621068017669
"138",44,138,0.433442276267468,0.119729790109565,0.447239338297853,0.292022087530714
"139",44,139,0.433442276267468,0.0925992028400348,0.400231580193924,0.252793659510543
"140",44,140,0.433442276267468,0.153318776531666,0.395913029717836,0.279062513957009
"141",44,141,0.433442276267468,0.118253516301044,0.481303372355664,0.311083288167381
"142",44,142,0.433442276267468,0.0704338285058148,0.485277364318192,0.291502474611424
"143",44,143,0.433442276267468,0.258573628680927,0.483871339800668,0.376781252806638
"144",44,144,0.433442276267468,0.20630216722326,0.469608551973144,0.344718056622886
"145",44,145,0.433442276267468,0.130765591542294,0.451074563240761,0.299330085241497
"146",44,146,0.433442276267468,0.189445389761062,0.500278280351849,0.35462093702987
"147",44,147,0.433442276267468,0.12944337994163,0.445192112133055,0.295362111688922
"148",44,148,0.433442276267468,0.264386592734711,0.446023549074421,0.358594481488897
"149",44,149,0.433442276267468,0.196378634599934,0.527096391262616,0.373547462691242
"150",44,150,0.433442276267468,0.247834371297664,0.577707219630603,0.426867027680587
"151",44,151,0.433442276267468,0.289761052019768,0.542403368207397,0.424304450983896
"152",44,152,0.433442276267468,-0.0706484721184115,0.419606094838231,0.186031987412271
"153",44,153,0.433442276267468,0.188596431030262,0.537350937663762,0.376222965583704
"154",44,154,0.433442276267468,0.241855303193783,0.495308867331742,0.375582983185947
"155",44,155,0.433442276267468,0.0342402304031153,0.441393438159468,0.248775268918155
"156",44,156,0.433442276267468,0.301234807600957,0.5241179946527,0.418967343328352
"157",44,157,0.433442276267468,0.214639765266877,0.475177535587922,0.35170094678311
"158",44,158,0.433442276267468,0.282903864048322,0.46827040690264,0.379387702145975
"159",44,159,0.433442276267468,0.204416543470399,0.522889721070004,0.374651329252442
"160",44,160,0.433442276267468,0.188435868308678,0.530840731845521,0.372234914888337
"161",44,161,0.433442276267468,0.0839571645271949,0.476265596267768,0.292363930266925
"162",44,162,0.433442276267468,0.136823742266087,0.507534844488068,0.33508496340254
"163",44,163,0.433442276267468,0.190484859927136,0.487739421973492,0.347823034373547
"164",44,164,0.433442276267468,0.00724846195708511,0.354348935843724,0.186615774695455
"165",44,165,0.433442276267468,0.0567381748358706,0.417245828860741,0.245459947216903
"166",44,166,0.433442276267468,0.0745201161307551,0.429117633668297,0.260585622069799
"167",44,167,0.433442276267468,0.262121163135539,0.496547925464526,0.38553881675488
"168",44,168,0.433442276267468,0.0830675748494511,0.515466281214662,0.315554786128958
"169",44,169,0.433442276267468,0.118412941167469,0.454143104636692,0.295369954940561
"170",44,170,0.433442276267468,0.234185261362169,0.596488915723719,0.432644845693561
"171",44,171,0.433442276267468,0.0717406177319253,0.312443844189621,0.195027050033109
"172",44,172,0.433442276267468,0.102721042418842,0.457288398505407,0.28992189234134
"173",44,173,0.433442276267468,0.230814380181135,0.506662162167746,0.377069664326667
"174",44,174,0.433442276267468,0.140282290738909,0.372476812025437,0.260136375013997
"175",44,175,0.433442276267468,0.229376708380233,0.470201832488948,0.35567909689696
"176",44,176,0.433442276267468,0.168435810399614,0.41874330822489,0.298718316999786
"177",44,177,0.433442276267468,0.121420223321051,0.405397387553872,0.269251502546619
"178",44,178,0.433442276267468,0.0601663896968682,0.376692483141425,0.224338005338738
"179",44,179,0.433442276267468,0.328971338160021,0.555913454294024,0.449670200881785
"180",44,180,0.433442276267468,0.200319836805162,0.518071940976664,0.369965600932879
"181",44,181,0.433442276267468,0.016397057925361,0.548633150839222,0.306258272579169
"182",44,182,0.433442276267468,0.210715328689982,0.485482850965447,0.355762966337344
"183",44,183,0.433442276267468,0.114789677877045,0.502309586989871,0.321970646923705
"184",44,184,0.433442276267468,0.177290767426905,0.488418685473928,0.342200547084898
"185",44,185,0.433442276267468,0.199665300382783,0.500152660294596,0.359182349740918
"186",44,186,0.433442276267468,0.256296737347758,0.539768501845907,0.407812728441429
"187",44,187,0.433442276267468,0.160270975105717,0.449428198422382,0.312058305176471
"188",44,188,0.433442276267468,0.134834171863822,0.482251425090775,0.31922782456632
"189",44,189,0.433442276267468,0.213167020829371,0.499274319343789,0.364801112346333
"190",44,190,0.433442276267468,0.128288655312014,0.475761497066723,0.312438479804795
"191",44,191,0.433442276267468,0.313205596848805,0.579720458161035,0.456648581456899
"192",44,192,0.433442276267468,0.229190086182201,0.572594756779673,0.415594305117128
"193",44,193,0.433442276267468,0.0378736777275093,0.38538646230406,0.218548301676177
"194",44,194,0.433442276267468,0.271370728970736,0.479568653495455,0.380276997837504
"195",44,195,0.433442276267468,0.170813925870321,0.525627205535966,0.361225259374416
"196",44,196,0.433442276267468,0.0859411481613432,0.43917117578008,0.271681624283638
"197",44,197,0.433442276267468,0.203280158856757,0.481226784049329,0.349931457129516
"198",44,198,0.433442276267468,0.158202161155623,0.479183952365607,0.328131910535989
"199",44,199,0.433442276267468,0.167082476326267,0.40010525557805,0.287848717202112
"200",44,200,0.433442276267468,0.101834409566553,0.498588021283313,0.313846904239917
"201",44,201,0.433442276267468,0.233966097217258,0.530919443223621,0.392627723460834
"202",44,202,0.433442276267468,0.234220162464765,0.455645705206873,0.349809003680953
"203",44,203,0.433442276267468,0.310079498278379,0.552089081175185,0.439012885556208
"204",44,204,0.433442276267468,0.126616484461014,0.340988053587255,0.236680728639194
"205",44,205,0.433442276267468,0.280204747305014,0.53660075895375,0.416654496938813
"206",44,206,0.433442276267468,0.12115735944481,0.501979954689791,0.324664566333424
"207",44,207,0.433442276267468,0.0610299829808825,0.447644654800243,0.264953418529115
"208",44,208,0.433442276267468,0.222504645310157,0.504178175346524,0.371869758479197
"209",44,209,0.433442276267468,0.206345826483085,0.537345315344711,0.384119853026881
"210",44,210,0.433442276267468,0.0811574654820085,0.3735372705381,0.232595825498566
"211",44,211,0.433442276267468,0.125761922382016,0.402065677602826,0.269450214418862
"212",44,212,0.433442276267468,0.172799442737161,0.501938639160202,0.348049418084786
"213",44,213,0.433442276267468,0.386673178067854,0.613366293403401,0.508786684709721
"214",44,214,0.433442276267468,0.0873683661720164,0.506088933712047,0.311788109665742
"215",44,215,0.433442276267468,0.239326094236683,0.465944205906907,0.357893800797694
"216",44,216,0.433442276267468,0.202303549823357,0.483142854450676,0.350579807738845
"217",44,217,0.433442276267468,0.186324389269206,0.536898881165525,0.374938786169965
"218",44,218,0.433442276267468,0.120485118850968,0.448790903120495,0.293259941590929
"219",44,219,0.433442276267468,0.257041327404907,0.54699371002534,0.412408299152102
"220",44,220,0.433442276267468,-0.000356306859631597,0.419272554846723,0.219591047121826
"221",44,221,0.433442276267468,0.154394198215616,0.49701378808249,0.336806156269942
"222",44,222,0.433442276267468,0.387618901567357,0.59983241214455,0.50122447831527
"223",44,223,0.433442276267468,0.377649237609493,0.610902638265239,0.503390878320616
"224",44,224,0.433442276267468,0.0902789194168368,0.282410473006668,0.188144095422464
"225",44,225,0.433442276267468,0.149764849805629,0.516413607353039,0.3462426760609
"226",44,226,0.433442276267468,0.0563203835741238,0.404866581131192,0.238250044527872
"227",44,227,0.433442276267468,0.186350068515994,0.422786839234193,0.309341363549873
"228",44,228,0.433442276267468,0.146972107754927,0.403875191202391,0.280438137809508
"229",44,229,0.433442276267468,0.212901471083212,0.520511634923454,0.377057435573793
"230",44,230,0.433442276267468,0.12884909934564,0.60220997119251,0.391091849918867
"231",44,231,0.433442276267468,0.35177754373895,0.544104004361044,0.453199158541568
"232",44,232,0.433442276267468,0.117836845371854,0.500440323712071,0.322235946929503
